0.71,N/A,0.51,0.13,0.09,0.05,0.67,0.64,0.60,N/A,1,0.50,0.52,0.10,0.57,0.28,0.39,0.26,0.50,0.72,0.38,0.43,0.53,0.10,0.73,0.38,0.46,0.21,0.13,0.40,0.07,0.85,0.26,0.27,0.61
0.38,N/A,0.34,0.03,0.06,0.05,0.41,0.35,0.34,N/A,0.50,1,0.25,0.06,0.34,0.24,0.26,0.26,0.32,0.33,0.23,0.20,0.33,0.06,0.42,0.14,0.32,0.07,0.11,0.17,0.04,0.50,0.12,0.24,0.38
0.85,N/A,0.29,0.17,0.01,0.05,0.34,0.28,0.37,N/A,0.52,0.25,1,-0.01,0.34,0.14,0.20,0.15,0.29,0.39,0.21,0.23,0.27,-0.01,0.42,0.14,0.21,0.07,0.05,0.21,0.05,0.47,0.11,0.08,0.32
0.05,N/A,0.03,0.05,0.11,0.11,0.07,0.20,0.07,N/A,0.10,0.06,-0.01,1,0.05,0.19,0.19,-0.03,0.03,0.06,0.04,0.01,0.10,1.00,0.12,0.04,0.24,0.07,0.10,-0.03,0.40,0.08,0.30,0.25,0.19
0.48,N/A,0.40,0.23,-0.03,0.04,0.51,0.43,0.41,N/A,0.57,0.34,0.34,0.05,1,0.20,0.24,0.18,0.33,0.38,0.24,0.25,0.36,0.05,0.52,0.22,0.25,0.15,0.16,0.23,-0.00,0.60,0.13,0.16,0.45
0.21,N/A,0.23,0.01,-0.04,-0.03,0.26,0.21,0.18,N/A,0.28,0.24,0.14,0.19,0.20,1,0.81,0.17,0.18,0.23,0.16,0.14,0.20,0.19,0.27,0.12,0.13,0.03,0.09,0.16,0.18,0.29,0.24,0.20,0.34
0.28,N/A,0.24,0.01,-0.00,-0.00,0.30,0.29,0.26,N/A,0.39,0.26,0.20,0.19,0.24,0.81,1,0.15,0.28,0.32,0.15,0.21,0.28,0.19,0.33,0.19,0.29,0.05,0.08,0.21,0.23,0.37,0.24,0.33,0.35
0.20,N/A,0.18,0.07,0.03,-0.05,0.22,0.19,0.39,N/A,0.26,0.26,0.15,-0.03,0.18,0.17,0.15,1,0.27,0.18,0.72,0.30,0.34,-0.03,0.22,0.09,0.15,0.02,0.07,0.37,-0.06,0.25,0.10,0.06,0.19
0.41,N/A,0.34,0.09,0.00,0.00,0.40,0.34,0.58,N/A,0.50,0.32,0.29,0.03,0.33,0.18,0.28,0.27,1,0.38,0.38,0.39,0.43,0.03,0.43,0.25,0.24,0.31,0.11,0.35,0.12,0.51,0.17,0.11,0.38
0.47,N/A,0.32,0.03,0.08,0.03,0.45,0.43,0.42,N/A,0.72,0.33,0.39,0.06,0.38,0.23,0.32,0.18,0.38,1,0.24,0.32,0.36,0.06,0.48,0.26,0.36,0.14,0.14,0.27,0.03,0.57,0.20,0.25,0.42
0.30,N/A,0.22,0.14,0.03,-0.06,0.30,0.30,0.56,N/A,0.38,0.23,0.21,0.04,0.24,0.16,0.15,0.72,0.38,0.24,1,0.41,0.44,0.04,0.44,0.15,0.19,0.07,0.09,0.49,-0.04,0.38,0.09,0.08,0.26
0.34,N/A,0.29,0.09,0.02,-0.03,0.37,0.32,0.65,N/A,0.43,0.20,0.23,0.01,0.25,0.14,0.21,0.30,0.39,0.32,0.41,1,0.44,0.01,0.37,0.23,0.18,0.10,0.06,0.84,0.05,0.46,0.16,0.09,0.33
0.40,N/A,0.36,0.13,0.07,0.03,0.44,0.51,0.62,N/A,0.53,0.33,0.27,0.10,0.36,0.20,0.28,0.34,0.43,0.36,0.44,0.44,1,0.10,0.44,0.21,0.21,0.23,0.14,0.37,0.06,0.54,0.07,0.17,0.33
0.05,N/A,0.03,0.05,0.11,0.11,0.07,0.20,0.07,N/A,0.10,0.06,-0.01,1.00,0.05,0.19,0.19,-0.03,0.03,0.06,0.04,0.01,0.10,1,0.12,0.04,0.24,0.07,0.10,-0.03,0.40,0.08,0.30,0.25,0.19
0.60,N/A,0.44,0.20,0.09,0.03,0.57,0.56,0.50,N/A,0.73,0.42,0.42,0.12,0.52,0.27,0.33,0.22,0.43,0.48,0.44,0.37,0.44,0.12,1,0.29,0.37,0.19,0.16,0.34,0.10,0.73,0.23,0.17,0.53
0.24,N/A,0.21,0.06,-0.00,-0.05,0.36,0.27,0.26,N/A,0.38,0.14,0.14,0.04,0.22,0.12,0.19,0.09,0.25,0.26,0.15,0.23,0.21,0.04,0.29,1,0.24,0.04,0.09,0.23,0.06,0.37,0.11,0.13,0.27
0.31,N/A,0.30,0.08,0.36,0.08,0.34,0.29,0.29,N/A,0.46,0.32,0.21,0.24,0.25,0.13,0.29,0.15,0.24,0.36,0.19,0.18,0.21,0.24,0.37,0.24,1,0.07,0.20,0.18,0.05,0.45,0.17,0.31,0.38
0.12,N/A,0.10,0.08,-0.05,0.06,0.20,0.11,0.13,N/A,0.21,0.07,0.07,0.07,0.15,0.03,0.05,0.02,0.31,0.14,0.07,0.10,0.23,0.07,0.19,0.04,0.07,1,0.07,0.08,0.17,0.18,0.03,0.03,0.13
0.09,N/A,0.22,0.17,0.08,0.11,0.33,0.11,0.10,N/A,0.13,0.11,0.05,0.10,0.16,0.09,0.08,0.07,0.11,0.14,0.09,0.06,0.14,0.10,0.16,0.09,0.20,0.07,1,0.06,0.06,0.15,0.10,-0.04,0.24
0.31,N/A,0.26,0.08,-0.01,-0.03,0.32,0.32,0.58,N/A,0.40,0.17,0.21,-0.03,0.23,0.16,0.21,0.37,0.35,0.27,0.49,0.84,0.37,-0.03,0.34,0.23,0.18,0.08,0.06,1,0.02,0.41,0.12,0.08,0.29
0.09,N/A,0.02,0.12,0.01,0.03,0.00,0.12,0.04,N/A,0.07,0.04,0.05,0.40,-0.00,0.18,0.23,-0.06,0.12,0.03,-0.04,0.05,0.06,0.40,0.10,0.06,0.05,0.17,0.06,0.02,1,0.07,0.18,0.11,0.14
0.74,N/A,0.52,0.20,0.10,0.05,0.68,0.62,0.74,N/A,0.85,0.50,0.47,0.08,0.60,0.29,0.37,0.25,0.51,0.57,0.38,0.46,0.54,0.08,0.73,0.37,0.45,0.18,0.15,0.41,0.07,1,0.24,0.20,0.58
0.21,N/A,0.13,0.11,0.01,0.16,0.24,0.18,0.19,N/A,0.26,0.12,0.11,0.30,0.13,0.24,0.24,0.10,0.17,0.20,0.09,0.16,0.07,0.30,0.23,0.11,0.17,0.03,0.10,0.12,0.18,0.24,1,0.12,0.67
0.15,N/A,0.14,0.02,-0.04,0.01,0.10,0.21,0.10,N/A,0.27,0.24,0.08,0.25,0.16,0.20,0.33,0.06,0.11,0.25,0.08,0.09,0.17,0.25,0.17,0.13,0.31,0.03,-0.04,0.08,0.11,0.20,0.12,1,0.19
0.48,N/A,0.44,0.18,0.04,0.09,0.52,0.45,0.43,N/A,0.61,0.38,0.32,0.19,0.45,0.34,0.35,0.19,0.38,0.42,0.26,0.33,0.33,0.19,0.53,0.27,0.38,0.13,0.24,0.29,0.14,0.58,0.67,0.19,1
