-0.00,0.03,0.16,0.08,0.16,0.09,0.06,0.16,-0.02,0.04,0.09,0.13,0.06,1,0.19,0.08,0.15,0.10,0.02,0.19,0.06,0.16,0.18,0.12,0.03,0.09,0.02,0.03,0.05,1.00
0.08,0.04,0.51,0.81,0.42,0.30,0.20,0.55,0.15,0.36,0.59,0.47,0.34,0.19,1,0.49,0.10,0.30,-0.01,0.52,0.38,0.54,0.54,0.53,0.22,0.56,0.14,0.11,0.46,0.19
0.19,0.04,0.48,0.29,0.35,0.29,0.10,0.54,0.12,0.75,0.64,0.45,0.40,0.08,0.49,1,0.11,0.29,0.04,0.43,0.36,0.50,0.50,0.44,0.30,0.62,0.19,0.11,0.89,0.08
0.07,-0.03,0.22,0.06,0.05,0.29,0.08,0.23,0.04,0.11,0.18,0.20,0.07,0.15,0.10,0.11,1,0.29,0.01,0.33,0.07,0.24,0.22,0.18,0.03,0.21,-0.02,0.09,0.12,0.15
0.12,0.04,0.27,0.17,0.23,1.00,0.08,0.75,0.12,0.25,0.34,0.42,0.22,0.10,0.30,0.29,0.29,1,0.03,0.38,0.17,0.71,0.63,0.32,0.16,0.35,0.07,0.10,0.27,0.10
0.01,-0.00,0.11,-0.05,0.12,0.03,0.08,0.09,0.00,0.04,0.01,0.07,0.07,0.02,-0.01,0.04,0.01,0.03,1,0.10,0.06,0.09,0.16,0.08,0.05,0.02,0.08,0.02,0.01,0.02
0.14,0.03,0.55,0.24,0.37,0.38,0.12,0.61,0.12,0.34,0.52,0.48,0.34,0.19,0.52,0.43,0.33,0.38,0.10,1,0.36,0.56,0.76,0.60,0.22,0.52,0.13,0.21,0.44,0.19
0.08,0.07,0.38,0.21,0.33,0.17,0.14,0.43,0.03,0.24,0.38,0.41,0.26,0.06,0.38,0.36,0.07,0.17,0.06,0.36,1,0.41,0.39,0.42,0.18,0.36,0.13,-0.02,0.32,0.06
0.24,0.10,0.55,0.32,0.47,0.71,0.16,0.92,0.17,0.36,0.56,0.64,0.41,0.16,0.54,0.50,0.24,0.71,0.09,0.56,0.41,1,0.78,0.58,0.29,0.56,0.15,0.11,0.45,0.16
0.19,0.06,0.78,0.28,0.42,0.63,0.14,0.82,0.18,0.36,0.59,0.57,0.36,0.18,0.54,0.50,0.22,0.63,0.16,0.76,0.39,0.78,1,0.58,0.23,0.58,0.19,0.15,0.48,0.18
0.17,0.11,0.55,0.29,0.42,0.31,0.19,0.60,0.09,0.27,0.48,0.53,0.35,0.12,0.53,0.44,0.18,0.32,0.08,0.60,0.42,0.58,0.58,1,0.22,0.47,0.14,0.20,0.38,0.12
0.13,-0.04,0.22,0.13,0.14,0.16,0.04,0.32,0.16,0.21,0.21,0.35,0.98,0.03,0.22,0.30,0.03,0.16,0.05,0.22,0.18,0.29,0.23,0.22,1,0.20,0.04,0.01,0.25,0.03
0.19,0.04,0.53,0.32,0.43,0.35,0.20,0.59,0.23,0.37,0.98,0.51,0.31,0.09,0.56,0.62,0.21,0.35,0.02,0.52,0.36,0.56,0.58,0.47,0.20,1,0.14,0.07,0.64,0.09
0.14,0.05,0.19,0.07,0.10,0.07,0.04,0.17,-0.03,0.16,0.15,0.13,0.08,0.02,0.14,0.19,-0.02,0.07,0.08,0.13,0.13,0.15,0.19,0.14,0.04,0.14,1,0.03,0.18,0.02
0.05,-0.09,0.20,-0.00,0.04,0.10,-0.00,0.11,-0.01,0.07,0.11,0.04,0.12,0.03,0.11,0.11,0.09,0.10,0.02,0.21,-0.02,0.11,0.15,0.20,0.01,0.07,0.03,1,0.09,0.03
0.20,0.04,0.44,0.27,0.32,0.27,0.07,0.48,0.14,0.88,0.67,0.39,0.33,0.05,0.46,0.89,0.12,0.27,0.01,0.44,0.32,0.45,0.48,0.38,0.25,0.64,0.18,0.09,1,0.05
-0.00,0.03,0.16,0.08,0.16,0.09,0.06,0.16,-0.02,0.04,0.09,0.13,0.06,1.00,0.19,0.08,0.15,0.10,0.02,0.19,0.06,0.16,0.18,0.12,0.03,0.09,0.02,0.03,0.05,1
