0.58,0.23,0.10,0.77,0.31,0.77,0.70,N/A,0.19,0.57,0.45,0.25,0.30,0.36,1.00,0.22,0.48,0.01,0.97,0.22,1,0.17,0.59,0.24,0.33,0.99,0.54,0.51,0.89,0.99,0.87
0.16,0.19,0.00,0.20,0.09,0.19,0.17,N/A,0.17,0.17,0.12,0.08,0.07,0.09,0.16,0.03,0.22,-0.07,0.16,0.07,0.17,1,0.14,0.10,0.10,0.17,0.18,0.21,0.16,0.17,0.16
0.96,0.08,0.02,0.60,0.25,0.95,0.61,N/A,0.14,0.50,0.45,0.14,0.30,0.31,0.58,0.35,0.41,0.05,0.57,0.23,0.59,0.14,1,0.21,0.32,0.59,0.48,0.43,0.52,0.57,0.55
0.20,0.10,-0.07,0.33,0.08,0.24,0.23,N/A,0.06,0.19,0.38,0.11,0.13,0.15,0.23,-0.03,0.30,0.00,0.23,0.06,0.24,0.10,0.21,1,0.06,0.24,0.29,0.24,0.21,0.23,0.25
0.33,0.04,0.09,0.34,0.16,0.36,0.47,N/A,0.07,0.36,0.21,0.41,0.10,0.18,0.33,0.09,0.26,0.03,0.32,0.11,0.33,0.10,0.32,0.06,1,0.33,0.29,0.26,0.32,0.33,0.29
0.59,0.24,0.09,0.76,0.30,0.77,0.69,N/A,0.19,0.56,0.45,0.26,0.31,0.34,0.98,0.23,0.48,0.01,0.96,0.23,0.99,0.17,0.59,0.24,0.33,1,0.54,0.51,0.88,0.97,0.86
0.46,0.14,0.05,0.60,0.21,0.53,0.71,N/A,0.12,0.56,0.78,0.22,0.28,0.33,0.53,0.16,0.45,0.06,0.54,0.17,0.54,0.18,0.48,0.29,0.29,0.54,1,0.45,0.52,0.54,0.51
0.41,0.15,0.01,0.56,0.30,0.49,0.56,N/A,0.17,0.43,0.43,0.15,0.22,0.26,0.50,0.14,0.94,0.03,0.50,0.16,0.51,0.21,0.43,0.24,0.26,0.51,0.45,1,0.46,0.51,0.45
0.52,0.22,0.11,0.70,0.27,0.68,0.63,N/A,0.18,0.51,0.43,0.22,0.25,0.31,0.89,0.16,0.43,0.01,0.86,0.18,0.89,0.16,0.52,0.21,0.32,0.88,0.52,0.46,1,0.88,0.77
0.57,0.23,0.14,0.77,0.30,0.75,0.70,N/A,0.19,0.57,0.45,0.27,0.30,0.34,0.98,0.22,0.48,0.01,0.95,0.22,0.99,0.17,0.57,0.23,0.33,0.97,0.54,0.51,0.88,1,0.86
0.54,0.19,0.10,0.67,0.29,0.69,0.65,N/A,0.14,0.54,0.44,0.24,0.36,0.32,0.87,0.23,0.42,0.00,0.85,0.22,0.87,0.16,0.55,0.25,0.29,0.86,0.51,0.45,0.77,0.86,1
