0.83,0.68,0.32,0.83,0.39,0.58,0.90,0.59,0.32,0.89,1,0.37,0.85,0.01,0.60,0.40,0.38,0.33,0.87,0.93,0.79,0.84,0.11,0.19,0.96,0.47,0.79,0.35,0.32,0.34,0.70,0.48,0.90,0.07,0.0,0.0,0.77,0.18,0.82,0.61,0.49,0.95,0.30,0.72,0.52,0.98,0.23,0.29,0.48,0.85,0.39,0.24,0.12,0.71,0.85
0.38,0.38,0.23,0.40,0.35,0.46,0.59,0.31,0.28,0.42,0.37,1,0.46,0.01,0.46,0.38,0.14,0.41,0.47,0.37,0.42,0.40,0.11,0.33,0.39,0.22,0.87,0.21,0.29,0.66,0.35,0.29,0.43,0.13,0.0,0.0,0.37,0.19,0.34,0.59,0.40,0.39,0.22,0.60,0.54,0.39,0.30,0.16,0.39,0.41,0.25,0.28,0.11,0.43,0.46
0.81,0.64,0.32,0.83,0.50,0.56,0.85,0.50,0.38,0.84,0.85,0.46,1,0.03,0.61,0.70,0.17,0.42,0.81,0.86,0.77,0.80,0.17,0.25,0.86,0.41,0.82,0.36,0.38,0.39,0.70,0.54,0.86,0.14,0.0,0.0,0.76,0.12,0.75,0.54,0.52,0.84,0.45,0.84,0.48,0.85,0.31,0.24,0.51,0.81,0.46,0.21,0.12,0.72,1.00
0.04,0.08,0.05,0.05,0.01,0.06,0.00,-0.02,-0.03,0.03,0.01,0.01,0.03,1,0.04,0.01,0.06,0.02,-0.03,0.03,0.09,0.06,-0.07,0.02,-0.00,0.05,0.00,0.07,0.00,0.03,0.00,0.02,0.05,-0.09,0.0,0.0,0.04,-0.07,-0.01,0.01,-0.02,0.02,0.00,0.02,0.01,0.01,0.09,-0.01,-0.02,0.04,0.00,-0.02,0.0,0.01,0.03
0.56,0.57,0.32,0.58,0.42,0.71,0.68,0.47,0.45,0.61,0.60,0.46,0.61,0.04,1,0.46,0.14,0.52,0.64,0.62,0.55,0.58,0.10,0.26,0.66,0.26,0.63,0.36,0.35,0.49,0.64,0.42,0.64,0.13,0.0,0.0,0.53,0.18,0.60,0.42,0.45,0.62,0.32,0.69,0.50,0.61,0.37,0.20,0.36,0.62,0.48,0.15,0.11,0.84,0.61
0.44,0.32,0.23,0.37,0.19,0.43,0.44,0.24,0.40,0.46,0.40,0.38,0.70,0.01,0.46,1,0.16,0.36,0.51,0.39,0.32,0.41,0.04,0.15,0.41,0.21,0.39,0.15,0.20,0.42,0.29,0.27,0.45,0.12,0.0,0.0,0.30,0.19,0.38,0.19,0.33,0.43,0.33,0.55,0.22,0.43,0.41,0.15,0.31,0.35,0.25,0.20,0.24,0.43,0.70
0.17,0.15,0.13,0.18,0.09,0.18,0.17,0.09,0.09,0.18,0.38,0.14,0.17,0.06,0.14,0.16,1,0.09,0.17,0.17,0.21,0.18,0.11,0.11,0.17,0.10,0.21,0.12,0.16,0.12,0.09,0.12,0.18,0.13,0.0,0.0,0.13,0.02,0.13,0.17,0.06,0.14,0.09,0.14,0.08,0.17,0.06,0.05,0.07,0.14,0.11,0.05,0.00,0.09,0.17
0.42,0.27,0.42,0.37,0.20,0.51,0.45,0.37,0.46,0.42,0.33,0.41,0.42,0.02,0.52,0.36,0.09,1,0.46,0.33,0.30,0.37,0.10,0.19,0.46,0.19,0.45,0.24,0.22,0.45,0.29,0.23,0.40,0.13,0.0,0.0,0.33,0.16,0.34,0.43,0.40,0.40,0.43,0.57,0.32,0.40,0.14,0.12,0.25,0.37,0.22,0.09,0.02,0.39,0.42
0.80,0.59,0.34,0.78,0.44,0.73,0.91,0.50,0.63,0.82,0.87,0.47,0.81,-0.03,0.64,0.51,0.17,0.46,1,0.81,0.75,0.78,0.09,0.23,0.87,0.44,0.76,0.38,0.36,0.52,0.78,0.45,0.81,0.14,0.0,0.0,0.71,0.21,0.72,0.49,0.48,0.93,0.39,0.84,0.50,0.94,0.31,0.25,0.45,0.74,0.59,0.24,0.16,0.66,0.81
0.85,0.73,0.30,0.93,0.36,0.59,0.91,0.58,0.31,0.92,0.93,0.37,0.86,0.03,0.62,0.39,0.17,0.33,0.81,1,0.85,0.89,0.07,0.18,0.94,0.43,0.85,0.39,0.34,0.31,0.78,0.62,0.95,0.11,0.0,0.0,0.83,0.17,0.82,0.60,0.50,0.89,0.24,0.77,0.54,0.94,0.27,0.29,0.48,0.85,0.42,0.21,0.24,0.77,0.86
0.79,0.67,0.24,0.82,0.39,0.53,0.82,0.49,0.34,0.84,0.79,0.42,0.77,0.09,0.55,0.32,0.21,0.30,0.75,0.85,1,0.79,0.09,0.16,0.81,0.42,0.78,0.31,0.30,0.31,0.65,0.46,0.86,0.11,0.0,0.0,0.73,0.23,0.74,0.49,0.50,0.80,0.23,0.69,0.53,0.81,0.25,0.20,0.49,0.78,0.41,0.15,0.21,0.64,0.77
0.95,0.65,0.29,0.89,0.44,0.54,0.84,0.49,0.31,0.97,0.84,0.40,0.80,0.06,0.58,0.41,0.18,0.37,0.78,0.89,0.79,1,0.11,0.19,0.85,0.49,0.80,0.30,0.33,0.33,0.67,0.60,0.96,0.11,0.0,0.0,0.80,0.14,0.74,0.52,0.47,0.84,0.34,0.75,0.55,0.85,0.29,0.28,0.54,0.78,0.41,0.26,0.17,0.64,0.80
0.09,0.12,-0.06,0.08,0.10,0.04,0.10,0.20,0.02,0.08,0.11,0.11,0.17,-0.07,0.10,0.04,0.11,0.10,0.09,0.07,0.09,0.11,1,0.17,0.08,0.12,0.07,0.02,0.07,0.08,0.06,0.10,0.11,0.02,0.0,0.0,0.12,0.10,0.07,0.17,0.01,0.09,0.11,0.16,0.16,0.09,0.12,0.08,0.13,0.10,0.00,0.09,-0.16,0.10,0.17
0.19,0.26,0.10,0.22,0.25,0.24,0.31,0.33,0.21,0.20,0.19,0.33,0.25,0.02,0.26,0.15,0.11,0.19,0.23,0.18,0.16,0.19,0.17,1,0.22,0.07,0.31,0.08,0.24,0.16,0.27,0.23,0.20,0.10,0.0,0.0,0.19,0.21,0.16,0.22,0.20,0.24,0.19,0.25,0.15,0.26,0.16,0.20,0.18,0.21,0.18,0.15,-0.05,0.24,0.25
0.81,0.70,0.38,0.87,0.45,0.62,0.90,0.63,0.42,0.90,0.96,0.39,0.86,-0.00,0.66,0.41,0.17,0.46,0.87,0.94,0.81,0.85,0.08,0.22,1,0.53,0.81,0.37,0.36,0.37,0.71,0.55,0.91,0.10,0.0,0.0,0.78,0.18,0.96,0.63,0.52,0.91,0.35,0.77,0.54,0.96,0.24,0.32,0.49,0.86,0.47,0.22,0.18,0.74,0.86
0.42,0.27,0.14,0.40,0.14,0.34,0.41,0.23,0.21,0.46,0.47,0.22,0.41,0.05,0.26,0.21,0.10,0.19,0.44,0.43,0.42,0.49,0.12,0.07,0.53,1,0.36,0.22,0.21,0.25,0.34,0.31,0.47,0.04,0.0,0.0,0.39,0.11,0.37,0.30,0.14,0.48,0.17,0.37,0.19,0.48,0.18,0.09,0.15,0.37,0.17,0.16,0.07,0.27,0.41
0.76,0.60,0.32,0.84,0.52,0.62,0.84,0.47,0.33,0.84,0.79,0.87,0.82,0.00,0.63,0.39,0.21,0.45,0.76,0.85,0.78,0.80,0.07,0.31,0.81,0.36,1,0.39,0.38,0.55,0.61,0.52,0.86,0.09,0.0,0.0,0.78,0.15,0.74,0.70,0.54,0.81,0.28,0.77,0.65,0.81,0.31,0.21,0.51,0.80,0.43,0.19,0.11,0.66,0.82
0.34,0.22,0.29,0.34,0.24,0.33,0.36,0.24,0.39,0.37,0.35,0.21,0.36,0.07,0.36,0.15,0.12,0.24,0.38,0.39,0.31,0.30,0.02,0.08,0.37,0.22,0.39,1,0.21,0.14,0.30,0.28,0.46,0.02,0.0,0.0,0.41,0.14,0.35,0.26,0.33,0.42,0.34,0.31,0.27,0.42,0.26,0.15,0.19,0.36,0.41,0.13,0.10,0.36,0.36
0.36,0.33,0.19,0.37,0.18,0.32,0.38,0.14,0.13,0.35,0.32,0.29,0.38,0.00,0.35,0.20,0.16,0.22,0.36,0.34,0.30,0.33,0.07,0.24,0.36,0.21,0.38,0.21,1,0.26,0.41,0.26,0.35,0.13,0.0,0.0,0.35,0.15,0.39,0.29,0.28,0.38,0.30,0.38,0.23,0.36,0.16,0.14,0.31,0.38,0.27,0.18,0.02,0.34,0.38
0.36,0.27,0.25,0.37,0.28,0.37,0.45,0.26,0.36,0.36,0.34,0.66,0.39,0.03,0.49,0.42,0.12,0.45,0.52,0.31,0.31,0.33,0.08,0.16,0.37,0.25,0.55,0.14,0.26,1,0.30,0.21,0.37,0.15,0.0,0.0,0.30,0.17,0.34,0.28,0.38,0.34,0.28,0.76,0.35,0.35,0.25,0.11,0.32,0.35,0.22,0.20,0.07,0.42,0.39
0.63,0.62,0.30,0.63,0.35,0.75,0.74,0.45,0.69,0.69,0.70,0.35,0.70,0.00,0.64,0.29,0.09,0.29,0.78,0.78,0.65,0.67,0.06,0.27,0.71,0.34,0.61,0.30,0.41,0.30,1,0.46,0.73,0.12,0.0,0.0,0.61,0.11,0.58,0.44,0.42,0.74,0.33,0.78,0.42,0.78,0.38,0.24,0.47,0.74,0.70,0.27,0.12,0.73,0.70
0.56,0.44,0.19,0.55,0.24,0.38,0.50,0.30,0.15,0.54,0.48,0.29,0.54,0.02,0.42,0.27,0.12,0.23,0.45,0.62,0.46,0.60,0.10,0.23,0.55,0.31,0.52,0.28,0.26,0.21,0.46,1,0.56,0.03,0.0,0.0,0.92,0.11,0.44,0.37,0.29,0.47,0.13,0.49,0.45,0.47,0.20,0.28,0.28,0.53,0.25,0.12,0.06,0.45,0.54
0.96,0.68,0.36,0.97,0.43,0.61,0.91,0.54,0.29,0.97,0.90,0.43,0.86,0.05,0.64,0.45,0.18,0.40,0.81,0.95,0.86,0.96,0.11,0.20,0.91,0.47,0.86,0.46,0.35,0.37,0.73,0.56,1,0.12,0.0,0.0,0.82,0.13,0.80,0.54,0.56,0.88,0.37,0.77,0.51,0.91,0.33,0.29,0.50,0.84,0.44,0.23,0.17,0.74,0.86
0.12,0.07,0.03,0.10,0.18,0.13,0.15,0.04,0.09,0.12,0.07,0.13,0.14,-0.09,0.13,0.12,0.13,0.13,0.14,0.11,0.11,0.11,0.02,0.10,0.10,0.04,0.09,0.02,0.13,0.15,0.12,0.03,0.12,1,0.0,0.0,0.06,0.02,0.06,0.02,0.11,0.12,0.02,0.13,0.11,0.12,0.10,0.02,0.25,0.13,0.19,0.05,0.02,0.09,0.14
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.75,0.56,0.35,0.79,0.40,0.52,0.79,0.47,0.27,0.80,0.77,0.37,0.76,0.04,0.53,0.30,0.13,0.33,0.71,0.83,0.73,0.80,0.12,0.19,0.78,0.39,0.78,0.41,0.35,0.30,0.61,0.92,0.82,0.06,0.0,0.0,1,0.16,0.70,0.48,0.48,0.76,0.22,0.68,0.55,0.77,0.28,0.27,0.41,0.77,0.34,0.13,0.13,0.62,0.76
0.14,0.12,0.09,0.13,0.07,0.13,0.19,0.10,0.13,0.13,0.18,0.19,0.12,-0.07,0.18,0.19,0.02,0.16,0.21,0.17,0.23,0.14,0.10,0.21,0.18,0.11,0.15,0.14,0.15,0.17,0.11,0.11,0.13,0.02,0.0,0.0,0.16,1,0.29,0.07,0.18,0.19,0.12,0.15,0.19,0.21,0.20,0.14,0.28,0.26,0.18,0.09,0.11,0.19,0.12
0.71,0.57,0.25,0.77,0.28,0.51,0.80,0.39,0.20,0.78,0.82,0.34,0.75,-0.01,0.60,0.38,0.13,0.34,0.72,0.82,0.74,0.74,0.07,0.16,0.96,0.37,0.74,0.35,0.39,0.34,0.58,0.44,0.80,0.06,0.0,0.0,0.70,0.29,1,0.48,0.37,0.79,0.20,0.68,0.36,0.84,0.15,0.23,0.33,0.82,0.57,0.13,0.06,0.61,0.75
0.47,0.54,0.23,0.50,0.31,0.44,0.65,0.82,0.38,0.53,0.61,0.59,0.54,0.01,0.42,0.19,0.17,0.43,0.49,0.60,0.49,0.52,0.17,0.22,0.63,0.30,0.70,0.26,0.29,0.28,0.44,0.37,0.54,0.02,0.0,0.0,0.48,0.07,0.48,1,0.37,0.58,0.17,0.52,0.40,0.61,0.19,0.23,0.25,0.54,0.29,0.11,0.03,0.44,0.54
0.46,0.41,0.30,0.55,0.56,0.41,0.60,0.41,0.35,0.57,0.49,0.40,0.52,-0.02,0.45,0.33,0.06,0.40,0.48,0.50,0.50,0.47,0.01,0.20,0.52,0.14,0.54,0.33,0.28,0.38,0.42,0.29,0.56,0.11,0.0,0.0,0.48,0.18,0.37,0.37,1,0.47,0.26,0.57,0.50,0.49,0.19,0.16,0.47,0.50,0.31,0.25,0.04,0.52,0.52
0.83,0.66,0.28,0.84,0.42,0.64,0.95,0.53,0.52,0.87,0.95,0.39,0.84,0.02,0.62,0.43,0.14,0.40,0.93,0.89,0.80,0.84,0.09,0.24,0.91,0.48,0.81,0.42,0.38,0.34,0.74,0.47,0.88,0.12,0.0,0.0,0.76,0.19,0.79,0.58,0.47,1,0.32,0.81,0.50,1.00,0.31,0.25,0.47,0.81,0.57,0.26,0.15,0.68,0.84
0.38,0.20,0.44,0.33,0.28,0.38,0.38,0.16,0.22,0.36,0.30,0.22,0.45,0.00,0.32,0.33,0.09,0.43,0.39,0.24,0.23,0.34,0.11,0.19,0.35,0.17,0.28,0.34,0.30,0.28,0.33,0.13,0.37,0.02,0.0,0.0,0.22,0.12,0.20,0.17,0.26,0.32,1,0.49,0.24,0.34,0.22,0.12,0.17,0.21,0.12,0.50,0.09,0.31,0.45
0.74,0.60,0.36,0.75,0.49,0.75,0.82,0.50,0.55,0.75,0.72,0.60,0.84,0.02,0.69,0.55,0.14,0.57,0.84,0.77,0.69,0.75,0.16,0.25,0.77,0.37,0.77,0.31,0.38,0.76,0.78,0.49,0.77,0.13,0.0,0.0,0.68,0.15,0.68,0.52,0.57,0.81,0.49,1,0.56,0.80,0.31,0.23,0.50,0.72,0.59,0.26,0.13,0.70,0.84
0.51,0.55,0.25,0.50,0.46,0.42,0.54,0.53,0.23,0.53,0.52,0.54,0.48,0.01,0.50,0.22,0.08,0.32,0.50,0.54,0.53,0.55,0.16,0.15,0.54,0.19,0.65,0.27,0.23,0.35,0.42,0.45,0.51,0.11,0.0,0.0,0.55,0.19,0.36,0.40,0.50,0.50,0.24,0.56,1,0.52,0.17,0.26,0.42,0.50,0.21,0.16,0.07,0.45,0.48
0.84,0.69,0.31,0.85,0.45,0.69,0.97,0.58,0.59,0.90,0.98,0.39,0.85,0.01,0.61,0.43,0.17,0.40,0.94,0.94,0.81,0.85,0.09,0.26,0.96,0.48,0.81,0.42,0.36,0.35,0.78,0.47,0.91,0.12,0.0,0.0,0.77,0.21,0.84,0.61,0.49,1.00,0.34,0.80,0.52,1,0.31,0.28,0.48,0.85,0.59,0.24,0.14,0.71,0.85
0.33,0.29,0.17,0.28,0.30,0.39,0.28,0.43,0.57,0.34,0.23,0.30,0.31,0.09,0.37,0.41,0.06,0.14,0.31,0.27,0.25,0.29,0.12,0.16,0.24,0.18,0.31,0.26,0.16,0.25,0.38,0.20,0.33,0.10,0.0,0.0,0.28,0.20,0.15,0.19,0.19,0.31,0.22,0.31,0.17,0.31,1,0.06,0.18,0.24,0.42,0.01,0.15,0.31,0.31
0.27,0.23,0.18,0.26,0.13,0.35,0.30,0.29,0.19,0.26,0.29,0.16,0.24,-0.01,0.20,0.15,0.05,0.12,0.25,0.29,0.20,0.28,0.08,0.20,0.32,0.09,0.21,0.15,0.14,0.11,0.24,0.28,0.29,0.02,0.0,0.0,0.27,0.14,0.23,0.23,0.16,0.25,0.12,0.23,0.26,0.28,0.06,1,0.17,0.26,0.11,0.40,0.09,0.26,0.24
0.52,0.35,0.13,0.50,0.47,0.29,0.55,0.25,0.26,0.53,0.48,0.39,0.51,-0.02,0.36,0.31,0.07,0.25,0.45,0.48,0.49,0.54,0.13,0.18,0.49,0.15,0.51,0.19,0.31,0.32,0.47,0.28,0.50,0.25,0.0,0.0,0.41,0.28,0.33,0.25,0.47,0.47,0.17,0.50,0.42,0.48,0.18,0.17,1,0.47,0.19,0.34,0.10,0.46,0.51
0.78,0.60,0.33,0.80,0.37,0.60,0.82,0.51,0.20,0.81,0.85,0.41,0.81,0.04,0.62,0.35,0.14,0.37,0.74,0.85,0.78,0.78,0.10,0.21,0.86,0.37,0.80,0.36,0.38,0.35,0.74,0.53,0.84,0.13,0.0,0.0,0.77,0.26,0.82,0.54,0.50,0.81,0.21,0.72,0.50,0.85,0.24,0.26,0.47,1,0.47,0.11,0.06,0.72,0.81
0.47,0.39,0.32,0.42,0.23,0.63,0.55,0.35,0.91,0.46,0.39,0.25,0.46,0.00,0.48,0.25,0.11,0.22,0.59,0.42,0.41,0.41,0.00,0.18,0.47,0.17,0.43,0.41,0.27,0.22,0.70,0.25,0.44,0.19,0.0,0.0,0.34,0.18,0.57,0.29,0.31,0.57,0.12,0.59,0.21,0.59,0.42,0.11,0.19,0.47,1,0.11,0.10,0.50,0.46
0.22,0.20,0.20,0.22,0.17,0.35,0.26,0.14,0.27,0.26,0.24,0.28,0.21,-0.02,0.15,0.20,0.05,0.09,0.24,0.21,0.15,0.26,0.09,0.15,0.22,0.16,0.19,0.13,0.18,0.20,0.27,0.12,0.23,0.05,0.0,0.0,0.13,0.09,0.13,0.11,0.25,0.26,0.50,0.26,0.16,0.24,0.01,0.40,0.34,0.11,0.11,1,0.06,0.09,0.21
0.13,0.08,0.10,0.16,0.02,0.18,0.12,-0.10,0.20,0.18,0.12,0.11,0.12,0.0,0.11,0.24,0.00,0.02,0.16,0.24,0.21,0.17,-0.16,-0.05,0.18,0.07,0.11,0.10,0.02,0.07,0.12,0.06,0.17,0.02,0.0,0.0,0.13,0.11,0.06,0.03,0.04,0.15,0.09,0.13,0.07,0.14,0.15,0.09,0.10,0.06,0.10,0.06,1,0.17,0.12
0.63,0.54,0.36,0.68,0.42,0.60,0.76,0.43,0.45,0.71,0.71,0.43,0.72,0.01,0.84,0.43,0.09,0.39,0.66,0.77,0.64,0.64,0.10,0.24,0.74,0.27,0.66,0.36,0.34,0.42,0.73,0.45,0.74,0.09,0.0,0.0,0.62,0.19,0.61,0.44,0.52,0.68,0.31,0.70,0.45,0.71,0.31,0.26,0.46,0.72,0.50,0.09,0.17,1,0.72
0.81,0.64,0.32,0.83,0.50,0.56,0.85,0.50,0.38,0.84,0.85,0.46,1.00,0.03,0.61,0.70,0.17,0.42,0.81,0.86,0.77,0.80,0.17,0.25,0.86,0.41,0.82,0.36,0.38,0.39,0.70,0.54,0.86,0.14,0.0,0.0,0.76,0.12,0.75,0.54,0.52,0.84,0.45,0.84,0.48,0.85,0.31,0.24,0.51,0.81,0.46,0.21,0.12,0.72,1
