0.17,0.14,0.09,0.09,0.09,0.16,0.22,0.25,0.13,0.10,0.0,0.29,0.10,0.20,0.10,0.13,0.18,0.08,0.46,0.20,1,0.37,0.05,0.07,0.03,0.27,0.12,0.28,0.06,0.06,0.20,0.25,0.21,0.09,0.31,0.07,0.22,0.27,0.24,0.29,0.32,0.04,0.05,0.0
0.27,0.17,0.21,0.10,0.30,0.25,0.29,0.64,0.68,0.23,0.0,0.43,0.07,0.18,0.10,0.61,0.35,0.18,0.37,0.51,0.37,1,0.35,0.02,0.18,0.71,0.16,0.23,0.11,0.13,0.21,0.68,0.34,0.25,0.65,0.21,0.15,0.71,0.35,0.43,0.72,0.24,0.03,0.0
0.11,0.18,0.09,0.20,0.09,0.14,0.17,0.55,0.45,0.08,0.0,0.26,0.10,0.39,0.10,0.37,0.24,0.21,0.19,0.37,0.05,0.35,1,0.00,0.09,0.53,0.25,0.13,0.10,0.04,0.23,0.59,0.27,0.15,0.57,0.10,0.21,0.53,0.16,0.34,0.57,0.24,-0.02,0.0
0.02,0.01,0.02,0.0,0.00,-0.03,0.06,0.06,0.02,0.02,0.0,-0.01,0.0,0.02,0.02,0.02,0.01,0.01,0.01,-0.01,0.07,0.02,0.00,1,-0.07,0.05,0.00,0.01,-0.01,0.0,-0.00,0.04,-0.01,0.59,0.06,0.04,0.00,0.05,0.02,-0.00,0.05,0.0,0.0,0.0
0.33,0.03,0.16,0.00,0.13,0.27,0.06,0.22,0.11,0.28,0.0,0.06,-0.03,0.04,0.07,0.09,0.22,0.12,0.06,0.14,0.03,0.18,0.09,-0.07,1,0.23,0.02,0.15,0.20,0.02,0.09,0.18,0.04,0.40,0.22,0.04,0.03,0.23,0.23,0.10,0.12,0.05,0.0,0.0
0.30,0.32,0.15,0.21,0.33,0.34,0.35,0.95,0.88,0.26,0.0,0.54,0.15,0.25,0.18,0.63,0.37,0.33,0.39,0.63,0.27,0.71,0.53,0.05,0.23,1,0.30,0.27,0.17,0.08,0.32,0.96,0.41,0.30,0.97,0.21,0.28,1.00,0.32,0.58,0.95,0.30,0.04,0.0
0.16,0.32,0.09,0.86,0.08,0.22,0.08,0.28,0.27,0.04,0.0,0.23,0.12,0.30,0.08,0.31,0.79,0.05,0.13,0.19,0.12,0.16,0.25,0.00,0.02,0.30,1,0.04,0.20,0.01,0.17,0.32,0.29,0.21,0.30,0.10,0.80,0.30,0.09,0.27,0.31,0.14,0.04,0.0
0.57,0.06,0.12,0.02,0.07,0.22,0.16,0.22,0.24,0.13,0.0,0.14,0.03,0.17,0.16,0.21,0.12,0.17,0.12,0.15,0.28,0.23,0.13,0.01,0.15,0.27,0.04,1,0.08,0.09,0.13,0.25,0.08,0.28,0.23,0.07,0.08,0.27,0.11,0.13,0.23,0.14,-0.10,0.0
0.05,0.10,0.06,0.17,0.10,0.06,0.11,0.20,0.12,0.12,0.0,0.07,0.02,0.13,-0.11,0.10,0.20,0.10,0.13,0.23,0.06,0.11,0.10,-0.01,0.20,0.17,0.20,0.08,1,0.02,0.08,0.18,0.06,0.07,0.19,0.16,0.19,0.17,0.04,0.16,0.18,0.08,0.04,0.0
0.01,0.25,0.06,-0.15,0.05,0.04,0.07,0.13,0.05,0.11,0.0,0.15,-0.03,0.07,0.08,0.11,0.00,-0.04,-0.03,0.15,0.06,0.13,0.04,0.0,0.02,0.08,0.01,0.09,0.02,1,0.12,0.08,0.12,0.20,0.12,0.09,0.11,0.08,0.03,0.05,0.15,0.19,0.0,0.0
0.23,0.18,-0.02,0.13,0.15,0.15,0.12,0.36,0.29,0.14,0.0,0.28,0.04,0.15,0.14,0.43,0.18,0.13,0.08,0.23,0.20,0.21,0.23,-0.00,0.09,0.32,0.17,0.13,0.08,0.12,1,0.34,0.16,0.05,0.36,0.12,0.12,0.32,0.15,0.24,0.36,0.14,0.0,0.0
0.31,0.30,0.16,0.23,0.25,0.33,0.35,0.97,0.85,0.23,0.0,0.54,0.13,0.26,0.15,0.65,0.39,0.31,0.40,0.62,0.25,0.68,0.59,0.04,0.18,0.96,0.32,0.25,0.18,0.08,0.34,1,0.50,0.28,0.98,0.20,0.30,0.96,0.35,0.57,0.98,0.30,0.07,0.0
0.07,0.37,0.04,0.21,0.04,0.09,0.11,0.48,0.46,0.10,0.0,0.47,0.08,0.21,0.06,0.31,0.19,0.20,0.24,0.34,0.21,0.34,0.27,-0.01,0.04,0.41,0.29,0.08,0.06,0.12,0.16,0.50,1,0.16,0.46,0.13,0.29,0.41,0.10,0.26,0.50,0.15,0.07,0.0
0.32,0.08,0.18,0.05,0.06,0.11,0.18,0.27,0.29,0.15,0.0,0.23,0.09,0.15,0.00,0.26,0.18,0.09,0.13,0.30,0.09,0.25,0.15,0.59,0.40,0.30,0.21,0.28,0.07,0.20,0.05,0.28,0.16,1,0.28,0.10,0.10,0.30,0.12,0.17,0.29,0.07,0.04,0.0
0.33,0.29,0.18,0.22,0.30,0.34,0.35,0.99,0.81,0.30,0.0,0.51,0.14,0.27,0.21,0.61,0.41,0.32,0.34,0.59,0.31,0.65,0.57,0.06,0.22,0.97,0.30,0.23,0.19,0.12,0.36,0.98,0.46,0.28,1,0.23,0.36,0.97,0.38,0.56,0.98,0.27,0.07,0.0
0.16,0.04,0.05,0.11,0.14,0.04,0.44,0.20,0.19,0.19,0.0,0.15,0.07,0.22,0.02,0.17,0.19,0.09,0.16,0.26,0.07,0.21,0.10,0.04,0.04,0.21,0.10,0.07,0.16,0.09,0.12,0.20,0.13,0.10,0.23,1,0.10,0.21,0.18,0.12,0.15,0.04,0.06,0.0
0.11,0.22,0.11,0.97,0.09,0.17,0.13,0.35,0.26,0.12,0.0,0.19,0.09,0.24,0.09,0.22,0.93,0.15,0.11,0.20,0.22,0.15,0.21,0.00,0.03,0.28,0.80,0.08,0.19,0.11,0.12,0.30,0.29,0.10,0.36,0.10,1,0.28,0.08,0.27,0.35,0.11,-0.01,0.0
0.30,0.32,0.15,0.21,0.33,0.34,0.35,0.95,0.88,0.26,0.0,0.54,0.15,0.25,0.18,0.63,0.37,0.33,0.39,0.63,0.27,0.71,0.53,0.05,0.23,1.00,0.30,0.27,0.17,0.08,0.32,0.96,0.41,0.30,0.97,0.21,0.28,1,0.32,0.58,0.95,0.30,0.04,0.0
0.21,0.12,0.30,0.08,0.35,0.17,0.21,0.32,0.24,0.10,0.0,0.08,0.04,0.08,0.10,0.19,0.20,0.11,0.43,0.15,0.24,0.35,0.16,0.02,0.23,0.32,0.09,0.11,0.04,0.03,0.15,0.35,0.10,0.12,0.38,0.18,0.08,0.32,1,0.23,0.28,0.04,0.02,0.0
0.16,0.33,0.08,0.21,0.23,0.22,0.20,0.54,0.49,0.13,0.0,0.40,0.06,0.19,0.08,0.39,0.28,0.21,0.26,0.47,0.29,0.43,0.34,-0.00,0.10,0.58,0.27,0.13,0.16,0.05,0.24,0.57,0.26,0.17,0.56,0.12,0.27,0.58,0.23,1,0.57,0.24,-0.04,0.0
0.22,0.29,0.15,0.22,0.25,0.28,0.32,0.97,0.82,0.23,0.0,0.55,0.13,0.18,0.13,0.61,0.39,0.22,0.32,0.64,0.32,0.72,0.57,0.05,0.12,0.95,0.31,0.23,0.18,0.15,0.36,0.98,0.50,0.29,0.98,0.15,0.35,0.95,0.28,0.57,1,0.28,0.04,0.0
0.06,0.35,0.10,0.14,0.13,0.04,0.17,0.25,0.29,0.13,0.0,0.22,0.02,0.05,0.01,0.25,0.18,0.04,0.04,0.21,0.04,0.24,0.24,0.0,0.05,0.30,0.14,0.14,0.08,0.19,0.14,0.30,0.15,0.07,0.27,0.04,0.11,0.30,0.04,0.24,0.28,1,-0.08,0.0
0.07,0.01,0.0,0.04,0.0,0.40,0.05,0.06,0.04,0.16,0.0,0.01,0.00,0.0,0.0,0.03,0.06,0.00,0.05,0.00,0.05,0.03,-0.02,0.0,0.0,0.04,0.04,-0.10,0.04,0.0,0.0,0.07,0.07,0.04,0.07,0.06,-0.01,0.04,0.02,-0.04,0.04,-0.08,1,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
