0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16,0.31,0.17,0.27,0.08,0.07,0.08,0.46,0.23,0.09,0.0,1,0.20,0.21,0.32,0.0,0.08,0.25,0.11,0.28,0.20,0.46,0.20,0.20,0.07,0.28,0.39,0.27,0.18,0.19,0.37,0.21,0.22,0.25,0.25,0.12,0.22,0.17,0.16,0.34,0.27,0.23,0.20,0.15
0.30,0.45,0.15,0.38,0.07,0.52,0.32,0.28,0.31,0.11,0.0,0.20,1,0.29,0.21,0.0,0.70,0.10,0.12,0.36,0.52,0.25,0.70,0.64,0.12,0.22,0.13,0.22,0.11,0.40,0.60,0.24,0.29,0.54,0.34,0.28,0.28,0.22,0.45,0.38,0.22,0.23,0.23,0.79
0.25,0.49,0.17,0.30,0.10,0.15,0.18,0.31,0.29,0.24,0.0,0.21,0.29,1,0.23,0.0,0.13,0.16,0.07,0.39,0.30,0.18,0.22,0.12,0.06,0.09,0.27,0.29,0.40,0.27,0.26,0.23,0.19,0.22,0.36,0.13,0.34,0.27,0.08,0.25,0.36,0.27,0.25,0.19
0.21,0.24,0.21,0.37,0.07,0.29,0.32,0.36,0.25,0.14,0.0,0.32,0.21,0.23,1,0.0,0.07,0.20,0.31,0.22,0.27,0.23,0.23,0.35,0.20,0.28,0.14,0.22,0.15,0.31,0.31,0.25,0.33,0.21,0.18,0.14,0.20,0.14,0.14,0.36,0.51,0.25,0.25,0.17
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.16,0.16,0.08,0.13,0.02,0.04,0.20,0.22,0.13,0.07,0.0,0.08,0.70,0.13,0.07,0.0,1,0.07,0.06,0.23,0.49,0.17,0.71,0.89,0.11,0.11,0.13,0.17,0.21,0.12,0.40,0.10,0.11,0.08,0.24,0.09,0.10,0.13,0.13,0.32,0.16,0.20,0.11,0.75
0.12,0.17,0.13,0.34,0.28,0.07,0.12,0.26,0.14,0.09,0.0,0.25,0.10,0.16,0.20,0.0,0.07,1,0.18,0.20,0.16,0.16,0.12,0.09,0.06,0.08,0.14,0.17,0.43,0.03,0.14,0.28,0.19,0.19,0.25,0.12,0.17,0.12,0.07,0.16,0.06,0.18,0.19,0.07
0.15,0.07,0.22,0.30,0.13,0.16,0.08,0.23,0.17,0.24,0.0,0.11,0.12,0.07,0.31,0.0,0.06,0.18,1,0.14,0.13,0.11,0.14,0.14,0.06,0.14,0.10,0.15,0.07,0.22,0.08,0.12,0.38,0.09,0.04,0.09,0.20,0.11,0.21,0.19,0.08,0.21,0.26,0.18
0.24,0.44,0.29,0.23,0.07,0.19,0.28,0.51,0.45,0.32,0.0,0.28,0.36,0.39,0.22,0.0,0.23,0.20,0.14,1,0.31,0.25,0.34,0.26,0.17,0.18,0.23,0.52,0.25,0.29,0.36,0.29,0.29,0.22,0.59,0.28,0.23,0.27,0.25,0.55,0.62,0.47,0.42,0.22
0.34,0.27,0.20,0.36,0.07,0.22,0.20,0.41,0.42,0.28,0.0,0.20,0.52,0.30,0.27,0.0,0.49,0.16,0.13,0.31,1,0.47,0.59,0.49,0.07,0.27,0.22,0.31,0.19,0.40,0.57,0.29,0.29,0.40,0.26,0.30,0.47,0.36,0.22,0.53,0.36,0.30,0.28,0.54
0.34,0.58,0.19,0.29,0.10,0.15,0.15,0.31,0.40,0.27,0.0,0.46,0.25,0.18,0.23,0.0,0.17,0.16,0.11,0.25,0.47,1,0.31,0.15,0.05,0.40,0.22,0.24,0.30,0.22,0.48,0.26,0.29,0.28,0.29,0.32,0.37,0.29,0.19,0.47,0.28,0.25,0.24,0.14
0.25,0.33,0.18,0.33,0.11,0.13,0.17,0.32,0.52,0.40,0.0,0.20,0.70,0.22,0.23,0.0,0.71,0.12,0.14,0.34,0.59,0.31,1,0.68,0.11,0.39,0.10,0.31,0.30,0.35,0.62,0.28,0.30,0.33,0.24,0.32,0.30,0.17,0.26,0.51,0.31,0.32,0.24,0.67
0.20,0.22,0.10,0.27,0.10,0.26,0.18,0.32,0.18,0.10,0.0,0.20,0.64,0.12,0.35,0.0,0.89,0.09,0.14,0.26,0.49,0.15,0.68,1,0.18,0.33,0.10,0.24,0.09,0.26,0.39,0.14,0.27,0.31,0.19,0.09,0.17,0.12,0.18,0.27,0.22,0.28,0.18,0.78
0.06,0.14,0.05,0.19,0.00,0.12,0.14,0.20,0.14,0.06,0.0,0.07,0.12,0.06,0.20,0.0,0.11,0.06,0.06,0.17,0.07,0.05,0.11,0.18,1,0.03,0.06,0.08,0.02,0.02,0.02,0.07,0.24,0.11,0.09,0.02,0.13,0.06,0.03,0.18,0.04,0.12,0.09,0.10
0.20,0.30,0.05,0.35,0.46,0.16,0.11,0.18,0.36,0.30,0.0,0.28,0.22,0.09,0.28,0.0,0.11,0.08,0.14,0.18,0.27,0.40,0.39,0.33,0.03,1,0.15,0.18,0.15,0.11,0.37,0.20,0.21,0.38,0.32,0.10,0.32,0.08,0.29,0.42,0.21,0.13,0.31,0.06
0.16,0.27,0.13,0.26,-0.07,0.21,0.13,0.36,0.11,0.28,0.0,0.39,0.13,0.27,0.14,0.0,0.13,0.14,0.10,0.23,0.22,0.22,0.10,0.10,0.06,0.15,1,0.18,0.26,0.08,0.11,0.14,0.27,0.08,0.24,0.08,0.15,0.30,0.16,0.25,0.10,0.36,0.31,0.03
0.28,0.28,0.39,0.30,0.06,0.37,0.17,0.70,0.34,0.31,0.0,0.27,0.22,0.29,0.22,0.0,0.17,0.17,0.15,0.52,0.31,0.24,0.31,0.24,0.08,0.18,0.18,1,0.22,0.20,0.34,0.34,0.32,0.22,0.32,0.24,0.26,0.18,0.36,0.50,0.48,0.62,0.54,0.10
0.20,0.30,0.21,0.55,0.24,0.05,0.16,0.23,0.27,0.08,0.0,0.18,0.11,0.40,0.15,0.0,0.21,0.43,0.07,0.25,0.19,0.30,0.30,0.09,0.02,0.15,0.26,0.22,1,0.11,0.24,0.57,0.32,0.13,0.41,0.21,0.18,0.20,0.10,0.21,0.20,0.24,0.16,0.11
0.37,0.20,0.23,0.20,0.07,0.40,0.36,0.23,0.35,0.21,0.0,0.19,0.40,0.27,0.31,0.0,0.12,0.03,0.22,0.29,0.40,0.22,0.35,0.26,0.02,0.11,0.08,0.20,0.11,1,0.53,0.23,0.23,0.51,0.19,0.52,0.43,0.27,0.50,0.41,0.41,0.25,0.17,0.27
0.43,0.31,0.27,0.36,0.07,0.32,0.20,0.36,0.36,0.20,0.0,0.37,0.60,0.26,0.31,0.0,0.40,0.14,0.08,0.36,0.57,0.48,0.62,0.39,0.02,0.37,0.11,0.34,0.24,0.53,1,0.30,0.29,0.59,0.26,0.22,0.50,0.27,0.37,0.60,0.47,0.30,0.28,0.46
0.30,0.38,0.25,0.69,0.08,0.28,0.09,0.28,0.29,0.12,0.0,0.21,0.24,0.23,0.25,0.0,0.10,0.28,0.12,0.29,0.29,0.26,0.28,0.14,0.07,0.20,0.14,0.34,0.57,0.23,0.30,1,0.44,0.29,0.34,0.33,0.28,0.20,0.28,0.35,0.21,0.30,0.20,0.16
0.26,0.28,0.28,0.51,0.11,0.27,0.55,0.39,0.39,0.30,0.0,0.22,0.29,0.19,0.33,0.0,0.11,0.19,0.38,0.29,0.29,0.29,0.30,0.27,0.24,0.21,0.27,0.32,0.32,0.23,0.29,0.44,1,0.29,0.18,0.39,0.18,0.42,0.34,0.38,0.29,0.33,0.21,0.13
0.33,0.17,0.08,0.34,0.11,0.60,0.16,0.25,0.26,0.16,0.0,0.25,0.54,0.22,0.21,0.0,0.08,0.19,0.09,0.22,0.40,0.28,0.33,0.31,0.11,0.38,0.08,0.22,0.13,0.51,0.59,0.29,0.29,1,0.19,0.24,0.50,0.31,0.54,0.46,0.31,0.25,0.23,0.13
0.25,0.44,0.17,0.32,0.06,0.11,0.65,0.32,0.48,0.18,0.0,0.25,0.34,0.36,0.18,0.0,0.24,0.25,0.04,0.59,0.26,0.29,0.24,0.19,0.09,0.32,0.24,0.32,0.41,0.19,0.26,0.34,0.18,0.19,1,0.17,0.25,0.23,0.21,0.43,0.35,0.35,0.21,0.20
0.18,0.20,0.23,0.33,0.12,0.04,0.41,0.22,0.25,0.17,0.0,0.12,0.28,0.13,0.14,0.0,0.09,0.12,0.09,0.28,0.30,0.32,0.32,0.09,0.02,0.10,0.08,0.24,0.21,0.52,0.22,0.33,0.39,0.24,0.17,1,0.07,0.20,0.13,0.19,0.18,0.16,0.08,0.18
0.30,0.31,0.20,0.27,0.04,0.36,0.09,0.31,0.23,0.19,0.0,0.22,0.28,0.34,0.20,0.0,0.10,0.17,0.20,0.23,0.47,0.37,0.30,0.17,0.13,0.32,0.15,0.26,0.18,0.43,0.50,0.28,0.18,0.50,0.25,0.07,1,0.26,0.11,0.41,0.20,0.22,0.43,0.23
0.23,0.13,0.17,0.19,0.07,0.19,0.16,0.35,0.40,0.18,0.0,0.17,0.22,0.27,0.14,0.0,0.13,0.12,0.11,0.27,0.36,0.29,0.17,0.12,0.06,0.08,0.30,0.18,0.20,0.27,0.27,0.20,0.42,0.31,0.23,0.20,0.26,1,0.32,0.32,0.16,0.35,0.30,0.09
0.39,0.21,0.18,0.26,0.16,0.62,0.15,0.33,0.35,0.25,0.0,0.16,0.45,0.08,0.14,0.0,0.13,0.07,0.21,0.25,0.22,0.19,0.26,0.18,0.03,0.29,0.16,0.36,0.10,0.50,0.37,0.28,0.34,0.54,0.21,0.13,0.11,0.32,1,0.44,0.20,0.36,0.18,0.15
0.25,0.37,0.35,0.33,0.05,0.37,0.15,0.53,0.55,0.56,0.0,0.34,0.38,0.25,0.36,0.0,0.32,0.16,0.19,0.55,0.53,0.47,0.51,0.27,0.18,0.42,0.25,0.50,0.21,0.41,0.60,0.35,0.38,0.46,0.43,0.19,0.41,0.32,0.44,1,0.43,0.55,0.48,0.24
0.32,0.21,0.34,0.32,0.08,0.27,0.18,0.40,0.36,0.29,0.0,0.27,0.22,0.36,0.51,0.0,0.16,0.06,0.08,0.62,0.36,0.28,0.31,0.22,0.04,0.21,0.10,0.48,0.20,0.41,0.47,0.21,0.29,0.31,0.35,0.18,0.20,0.16,0.20,0.43,1,0.32,0.32,0.06
0.26,0.23,0.40,0.33,0.14,0.25,0.25,0.70,0.41,0.33,0.0,0.23,0.23,0.27,0.25,0.0,0.20,0.18,0.21,0.47,0.30,0.25,0.32,0.28,0.12,0.13,0.36,0.62,0.24,0.25,0.30,0.30,0.33,0.25,0.35,0.16,0.22,0.35,0.36,0.55,0.32,1,0.26,0.22
0.18,0.23,0.22,0.32,0.12,0.49,0.17,0.37,0.33,0.27,0.0,0.20,0.23,0.25,0.25,0.0,0.11,0.19,0.26,0.42,0.28,0.24,0.24,0.18,0.09,0.31,0.31,0.54,0.16,0.17,0.28,0.20,0.21,0.23,0.21,0.08,0.43,0.30,0.18,0.48,0.32,0.26,1,0.34
0.06,0.35,0.06,0.16,0.03,0.13,0.04,0.14,0.12,0.05,0.0,0.15,0.79,0.19,0.17,0.0,0.75,0.07,0.18,0.22,0.54,0.14,0.67,0.78,0.10,0.06,0.03,0.10,0.11,0.27,0.46,0.16,0.13,0.13,0.20,0.18,0.23,0.09,0.15,0.24,0.06,0.22,0.34,1
