0.32,0.64,0.72,0.50,0.18,0.32,0.71,0.11,0.09,0.15,0.23,0.76,0.19,0.35,0.20,0.33,1,0.07,0.39,0.28,0.67,0.19,0.81,0.10,0.09,0.53,0.63,0.05,0.12,0.02,0.14,0.32,0.07,0.44,0.14,0.75,0.15
0.06,0.14,0.08,0.15,-0.01,0.01,0.05,-0.01,-0.00,-0.00,-0.00,0.08,-0.01,0.14,0.01,0.00,0.07,1,-0.00,0.00,0.02,0.00,0.13,0.03,0.00,0.03,0.06,0.00,-0.01,0.00,0.01,0.05,0.00,0.00,0.01,0.08,0.03
0.23,0.42,0.35,0.35,0.29,0.17,0.29,0.35,0.45,0.34,0.24,0.35,0.16,0.26,0.04,0.15,0.39,-0.00,1,0.56,0.45,0.20,0.41,0.28,0.23,0.22,0.39,0.21,-0.01,0.32,0.11,0.22,0.34,0.40,0.09,0.32,0.12
0.08,0.35,0.28,0.26,0.19,0.08,0.21,0.61,0.43,0.26,0.17,0.28,0.09,0.25,0.07,0.16,0.28,0.00,0.56,1,0.37,0.20,0.29,0.45,0.32,0.18,0.28,0.31,0.00,0.10,0.14,0.06,0.34,0.31,0.14,0.24,0.07
0.30,0.54,0.65,0.46,0.37,0.32,0.63,0.20,0.58,0.45,0.28,0.72,0.28,0.39,0.14,0.20,0.67,0.02,0.45,0.37,1,0.16,0.71,0.26,0.17,0.44,0.64,0.33,0.12,0.26,0.15,0.31,0.50,0.41,0.20,0.68,0.17
0.21,0.21,0.17,0.14,-0.01,0.12,0.17,0.09,0.03,0.03,0.04,0.17,0.04,0.11,0.04,0.05,0.19,0.00,0.20,0.20,0.16,1,0.16,0.12,0.05,0.12,0.15,0.02,0.07,-0.00,-0.01,0.19,0.07,0.05,0.05,0.19,0.03
0.40,0.72,0.77,0.63,0.29,0.35,0.73,0.05,0.16,0.29,0.33,0.80,0.30,0.48,0.23,0.33,0.81,0.13,0.41,0.29,0.71,0.16,1,0.11,0.15,0.59,0.68,0.11,0.14,0.17,0.17,0.42,0.18,0.53,0.18,0.80,0.17
0.01,0.07,0.05,0.01,0.05,0.02,0.09,0.29,0.33,0.12,-0.01,0.11,0.04,0.21,-0.01,0.08,0.10,0.03,0.28,0.45,0.26,0.12,0.11,1,0.24,0.04,0.08,0.32,0.03,0.01,-0.03,0.03,0.30,0.04,0.12,0.08,0.09
0.03,0.08,0.07,0.04,0.03,0.01,0.06,0.17,0.22,0.08,0.02,0.08,0.01,0.38,0.02,0.05,0.09,0.00,0.23,0.32,0.17,0.05,0.15,0.24,1,0.04,0.18,0.20,0.03,0.02,-0.00,0.03,0.21,0.17,0.47,0.06,0.07
0.40,0.57,0.58,0.50,0.30,0.31,0.53,0.05,0.10,0.21,0.33,0.57,0.29,0.39,0.23,0.28,0.53,0.03,0.22,0.18,0.44,0.12,0.59,0.04,0.04,1,0.44,0.14,0.09,0.01,0.13,0.40,0.13,0.46,0.05,0.56,0.13
0.33,0.66,0.76,0.62,0.24,0.23,0.60,0.06,0.20,0.27,0.29,0.78,0.22,0.36,0.20,0.21,0.63,0.06,0.39,0.28,0.64,0.15,0.68,0.08,0.18,0.44,1,0.10,0.13,0.21,0.15,0.33,0.17,0.51,0.09,0.78,0.13
0.03,0.08,0.03,0.04,0.16,0.06,0.07,0.26,0.52,0.23,0.02,0.09,0.01,0.13,0.02,-0.02,0.05,0.00,0.21,0.31,0.33,0.02,0.11,0.32,0.20,0.14,0.10,1,-0.05,0.04,0.01,0.02,0.52,0.04,0.05,0.06,0.03
0.05,0.03,0.14,0.02,0.12,0.01,0.17,0.01,-0.01,-0.03,0.19,0.16,0.01,0.03,0.09,0.08,0.12,-0.01,-0.01,0.00,0.12,0.07,0.14,0.03,0.03,0.09,0.13,-0.05,1,0.03,0.08,0.08,-0.01,0.10,0.06,0.18,0.06
0.15,0.13,0.08,0.17,0.46,0.01,0.03,0.02,0.50,0.62,0.41,0.10,0.28,0.13,0.02,0.01,0.02,0.00,0.32,0.10,0.26,-0.00,0.17,0.01,0.02,0.01,0.21,0.04,0.03,1,0.04,0.13,0.47,0.34,0.01,0.11,0.06
0.13,0.16,0.18,0.14,0.20,0.18,0.20,0.04,0.00,0.07,0.18,0.15,0.03,0.13,0.03,0.25,0.14,0.01,0.11,0.14,0.15,-0.01,0.17,-0.03,-0.00,0.13,0.15,0.01,0.08,0.04,1,0.11,-0.01,0.36,-0.01,0.15,0.03
0.93,0.46,0.46,0.45,0.18,0.23,0.28,-0.01,0.08,0.23,0.21,0.38,0.20,0.33,0.22,0.18,0.32,0.05,0.22,0.06,0.31,0.19,0.42,0.03,0.03,0.40,0.33,0.02,0.08,0.13,0.11,1,0.18,0.31,0.16,0.35,0.29
0.10,0.13,0.10,0.15,0.43,0.07,0.06,0.17,0.87,0.55,0.21,0.15,0.16,0.16,0.02,0.04,0.07,0.00,0.34,0.34,0.50,0.07,0.18,0.30,0.21,0.13,0.17,0.52,-0.01,0.47,-0.01,0.18,1,0.16,0.03,0.11,0.04
0.32,0.52,0.49,0.46,0.39,0.28,0.41,0.09,0.17,0.35,0.70,0.46,0.29,0.42,0.26,0.29,0.44,0.00,0.40,0.31,0.41,0.05,0.53,0.04,0.17,0.46,0.51,0.04,0.10,0.34,0.36,0.31,0.16,1,0.09,0.47,0.13
0.17,0.09,0.10,0.06,0.02,0.16,0.09,0.01,0.04,0.01,0.03,0.09,0.14,0.23,0.01,0.06,0.14,0.01,0.09,0.14,0.20,0.05,0.18,0.12,0.47,0.05,0.09,0.05,0.06,0.01,-0.01,0.16,0.03,0.09,1,0.08,0.10
0.34,0.75,0.86,0.67,0.23,0.30,0.72,0.08,0.12,0.21,0.27,0.92,0.29,0.35,0.24,0.22,0.75,0.08,0.32,0.24,0.68,0.19,0.80,0.08,0.06,0.56,0.78,0.06,0.18,0.11,0.15,0.35,0.11,0.47,0.08,1,0.16
0.29,0.24,0.25,0.19,0.07,0.09,0.07,-0.02,0.02,0.09,0.08,0.18,0.13,0.22,0.08,0.08,0.15,0.03,0.12,0.07,0.17,0.03,0.17,0.09,0.07,0.13,0.13,0.03,0.06,0.06,0.03,0.29,0.04,0.13,0.10,0.16,1
