0.47,-0.01,0.27,0.34,0.27,0.29,0.43,0.25,0.21,0.99,0.75,0.36,0.35,0.11,0.24,0.23,0.22,0.17,1,0.01,0.22,0.33,0.24,0.09,0.23,-0.03,0.12,0.67,0.75,0.78,0.21,0.21,0.22,0.21,0.54
0.12,0.02,0.01,0.05,0.00,-0.01,0.14,0.03,0.06,0.01,0.03,0.03,0.03,0.05,0.09,0.05,0.00,0.02,0.01,1,0.17,0.14,0.04,0.06,0.03,0.02,0.03,0.11,0.05,0.02,0.08,0.12,0.08,0.14,0.02
0.85,0.28,0.16,0.60,0.33,0.28,0.85,0.40,0.30,0.21,0.34,0.25,0.27,0.42,0.39,0.69,0.44,0.23,0.22,0.17,1,0.89,0.31,0.29,0.09,0.14,0.19,0.74,0.39,0.27,0.26,0.62,0.33,0.87,0.07
0.91,0.08,0.18,0.60,0.25,0.34,0.97,0.42,0.34,0.31,0.42,0.19,0.31,0.41,0.40,0.71,0.38,0.27,0.33,0.14,0.89,1,0.34,0.28,0.11,0.18,0.18,0.89,0.47,0.36,0.28,0.65,0.32,0.89,0.14
0.41,-0.01,0.17,0.42,0.22,0.28,0.37,0.25,0.25,0.24,0.22,0.10,0.22,0.11,0.35,0.39,0.40,0.16,0.24,0.04,0.31,0.34,1,0.19,0.03,0.05,0.13,0.35,0.23,0.24,0.23,0.28,0.19,0.34,0.13
0.32,0.05,0.06,0.26,0.14,0.11,0.28,0.16,0.13,0.09,0.15,0.06,0.16,0.14,0.22,0.31,0.09,0.09,0.09,0.06,0.29,0.28,0.19,1,0.06,0.02,0.17,0.28,0.15,0.10,0.17,0.22,0.11,0.31,0.01
0.13,-0.00,-0.03,0.04,0.01,-0.01,0.14,0.05,0.07,0.23,0.12,0.51,0.02,0.04,0.13,0.09,-0.02,0.07,0.23,0.03,0.09,0.11,0.03,0.06,1,-0.05,-0.02,0.18,0.19,0.17,-0.01,0.05,-0.02,0.09,0.21
0.14,0.04,0.00,0.02,0.01,-0.01,0.15,0.10,-0.01,-0.03,-0.03,-0.02,0.19,0.08,0.03,0.03,0.04,0.04,-0.03,0.02,0.14,0.18,0.05,0.02,-0.05,1,0.05,0.13,0.03,-0.02,0.08,0.13,0.06,0.15,0.04
0.21,0.03,0.05,0.21,0.24,0.09,0.17,0.20,0.07,0.10,0.18,0.02,0.07,0.07,0.22,0.12,0.16,0.02,0.12,0.03,0.19,0.18,0.13,0.17,-0.02,0.05,1,0.18,0.13,0.08,0.25,0.15,0.10,0.23,0.01
0.87,0.05,0.25,0.56,0.29,0.34,0.91,0.40,0.36,0.67,0.64,0.30,0.41,0.37,0.38,0.62,0.34,0.32,0.67,0.11,0.74,0.89,0.35,0.28,0.18,0.13,0.18,1,0.67,0.61,0.29,0.58,0.32,0.74,0.36
0.56,0.01,0.25,0.38,0.24,0.25,0.53,0.22,0.21,0.75,0.72,0.30,0.33,0.23,0.26,0.36,0.23,0.18,0.75,0.05,0.39,0.47,0.23,0.15,0.19,0.03,0.13,0.67,1,0.65,0.21,0.44,0.19,0.38,0.48
0.47,0.01,0.26,0.34,0.23,0.25,0.44,0.20,0.20,0.79,0.61,0.29,0.35,0.24,0.20,0.28,0.19,0.16,0.78,0.02,0.27,0.36,0.24,0.10,0.17,-0.02,0.08,0.61,0.65,1,0.17,0.22,0.16,0.26,0.49
0.32,0.03,0.16,0.30,0.23,0.22,0.30,0.28,0.22,0.20,0.16,0.01,0.18,0.12,0.28,0.26,0.32,0.08,0.21,0.08,0.26,0.28,0.23,0.17,-0.01,0.08,0.25,0.29,0.21,0.17,1,0.18,0.19,0.30,0.03
0.63,0.05,0.20,0.40,0.19,0.15,0.63,0.29,0.42,0.21,0.37,0.06,0.25,0.30,0.30,0.53,0.24,0.38,0.21,0.12,0.62,0.65,0.28,0.22,0.05,0.13,0.15,0.58,0.44,0.22,0.18,1,0.22,0.61,0.17
0.37,0.03,0.04,0.42,0.09,0.22,0.35,0.28,0.17,0.22,0.19,0.10,0.29,0.15,0.21,0.31,0.35,0.12,0.22,0.08,0.33,0.32,0.19,0.11,-0.02,0.06,0.10,0.32,0.19,0.16,0.19,0.22,1,0.31,0.02
0.88,0.09,0.16,0.63,0.25,0.31,0.86,0.44,0.31,0.19,0.34,0.16,0.27,0.36,0.44,0.71,0.44,0.26,0.21,0.14,0.87,0.89,0.34,0.31,0.09,0.15,0.23,0.74,0.38,0.26,0.30,0.61,0.31,1,0.07
0.25,0.01,0.33,0.17,0.22,-0.00,0.20,0.11,0.13,0.57,0.53,0.27,0.33,0.14,0.13,0.10,0.09,0.17,0.54,0.02,0.07,0.14,0.13,0.01,0.21,0.04,0.01,0.36,0.48,0.49,0.03,0.17,0.02,0.07,1
