-0.00,-0.01,-0.02,0.12,0.09,-0.01,-0.01,0.02,0.09,-0.01,0.08,0.05,0.05,-0.01,1,-0.02,0.03,0.01,0.12,0.12,0.09,0.08,0.02,-0.01,0.08,0.01,0.02,0.07,0.10,-0.01
0.22,0.15,0.04,0.32,0.31,0.18,0.06,0.10,0.37,0.14,0.54,0.38,0.33,0.15,-0.02,1,0.19,0.01,0.30,0.35,0.34,0.33,0.19,0.10,0.64,0.14,0.05,0.33,0.36,0.09
0.37,0.22,0.25,0.47,0.48,0.33,0.08,0.31,0.55,0.19,0.52,0.39,0.37,0.33,0.03,0.19,1,0.05,0.47,0.47,0.47,0.64,0.50,0.35,0.44,0.16,0.17,0.59,0.50,0.26
0.10,0.19,0.19,0.06,0.05,0.14,0.02,0.03,0.09,0.01,0.05,0.00,0.05,0.02,0.01,0.01,0.05,1,0.12,0.07,0.12,0.09,0.46,-0.01,0.05,0.02,0.03,0.10,0.06,-0.01
0.34,0.20,0.24,0.53,0.52,0.25,0.13,0.32,0.59,0.25,0.54,0.41,0.39,0.38,0.12,0.30,0.47,0.12,1,0.54,0.52,0.59,0.41,0.30,0.69,0.21,0.20,0.59,0.55,0.23
0.27,0.31,0.24,0.95,0.93,0.24,0.17,0.50,0.90,0.30,0.93,0.57,0.58,0.23,0.12,0.35,0.47,0.07,0.54,1,0.94,0.93,0.46,0.33,0.83,0.16,0.15,0.87,0.95,0.32
0.28,0.61,0.26,0.89,0.87,0.25,0.17,0.47,0.87,0.29,0.89,0.57,0.57,0.25,0.09,0.34,0.47,0.12,0.52,0.94,1,0.89,0.49,0.32,0.78,0.22,0.14,0.84,0.90,0.30
0.34,0.33,0.27,0.91,0.87,0.28,0.17,0.50,0.91,0.38,0.91,0.59,0.58,0.28,0.08,0.33,0.64,0.09,0.59,0.93,0.89,1,0.54,0.38,0.80,0.21,0.17,0.90,0.92,0.33
0.25,0.31,0.22,0.44,0.46,0.33,0.09,0.30,0.52,0.20,0.44,0.34,0.37,0.11,0.02,0.19,0.50,0.46,0.41,0.46,0.49,0.54,1,0.28,0.41,0.18,0.17,0.55,0.48,0.25
0.18,0.12,0.10,0.32,0.36,0.11,0.03,0.22,0.36,0.16,0.33,0.17,0.26,0.15,-0.01,0.10,0.35,-0.01,0.30,0.33,0.32,0.38,0.28,1,0.30,0.18,0.08,0.34,0.33,0.22
0.31,0.26,0.17,0.81,0.77,0.28,0.16,0.44,0.78,0.24,0.87,0.57,0.53,0.31,0.08,0.64,0.44,0.05,0.69,0.83,0.78,0.80,0.41,0.30,1,0.19,0.16,0.75,0.81,0.28
0.08,0.22,0.03,0.16,0.16,0.09,0.08,0.11,0.21,0.17,0.19,0.16,0.17,0.02,0.01,0.14,0.16,0.02,0.21,0.16,0.22,0.21,0.18,0.18,0.19,1,0.01,0.17,0.18,0.08
0.19,0.05,0.00,0.37,0.12,0.06,-0.04,0.10,0.17,0.13,0.14,0.11,0.20,0.03,0.02,0.05,0.17,0.03,0.20,0.15,0.14,0.17,0.17,0.08,0.16,0.01,1,0.20,0.16,0.01
0.39,0.33,0.27,0.85,0.81,0.31,0.18,0.48,0.89,0.28,0.85,0.60,0.59,0.31,0.07,0.33,0.59,0.10,0.59,0.87,0.84,0.90,0.55,0.34,0.75,0.17,0.20,1,0.89,0.30
0.30,0.32,0.22,0.91,0.88,0.25,0.17,0.48,0.97,0.31,0.91,0.58,0.72,0.23,0.10,0.36,0.50,0.06,0.55,0.95,0.90,0.92,0.48,0.33,0.81,0.18,0.16,0.89,1,0.32
0.15,0.08,0.07,0.28,0.66,0.17,0.11,0.23,0.35,0.15,0.31,0.23,0.22,0.22,-0.01,0.09,0.26,-0.01,0.23,0.32,0.30,0.33,0.25,0.22,0.28,0.08,0.01,0.30,0.32,1
