0.05,0.08,0.12,0.05,0.00,0.03,0.14,0.13,0.18,0.04,0.08,0.18,0.20,0.03,0.08,0.03,0.14,1,0.11,0.04,0.23,0.02,0.09,0.22,0.03,0.15,0.10,-0.02,0.05,-0.00,0.14,0.09,-0.02,0.03,-0.01
0.18,0.30,0.17,0.08,0.22,0.14,0.14,0.25,0.28,0.22,0.17,0.25,0.25,0.24,-0.00,0.20,0.19,0.11,1,0.28,0.32,0.11,0.13,0.20,0.23,0.25,0.16,0.23,0.04,0.18,0.15,0.25,0.23,0.18,0.04
0.27,0.40,0.15,0.05,0.16,0.03,0.21,0.31,0.26,0.20,0.12,0.24,0.55,0.41,0.05,0.18,0.34,0.04,0.28,1,0.55,0.12,0.17,0.10,0.17,0.36,0.23,0.28,0.12,0.17,0.27,0.32,0.07,0.14,0.09
0.31,0.40,0.25,0.01,0.11,0.11,0.27,0.42,0.34,0.37,0.24,0.33,0.59,0.31,0.08,0.30,0.42,0.23,0.32,0.55,1,0.10,0.29,0.17,0.14,0.49,0.30,0.23,0.20,0.02,0.33,0.34,0.12,0.16,0.11
0.05,0.10,0.42,0.08,0.05,0.07,0.11,0.19,0.04,0.00,0.53,0.07,0.10,0.11,0.31,0.03,0.00,0.02,0.11,0.12,0.10,1,0.29,-0.02,0.19,0.24,0.02,0.16,0.15,0.06,0.09,0.19,0.09,0.06,0.05
0.13,0.27,0.64,-0.08,0.23,0.14,0.12,0.20,0.06,0.14,0.57,0.09,0.26,0.29,0.18,0.16,0.24,0.09,0.13,0.17,0.29,0.29,1,0.09,0.08,0.23,0.16,0.06,0.11,-0.03,0.21,0.37,0.13,0.30,0.06
0.04,0.06,0.04,-0.04,0.00,-0.02,0.01,0.03,0.12,0.11,0.07,0.14,0.12,0.02,0.01,0.01,0.16,0.22,0.20,0.10,0.17,-0.02,0.09,1,0.04,0.09,0.08,0.02,0.00,0.04,0.06,0.15,-0.00,-0.01,-0.04
0.06,0.21,0.18,0.13,0.10,0.02,0.04,0.14,0.22,0.10,0.27,0.15,0.15,0.11,0.25,0.05,0.15,0.03,0.23,0.17,0.14,0.19,0.08,0.04,1,0.23,0.14,0.06,0.03,0.06,0.10,0.08,-0.00,0.03,0.03
0.22,0.24,0.21,0.04,0.04,0.05,0.30,0.35,0.36,0.15,0.33,0.32,0.40,0.15,0.10,0.21,0.25,0.15,0.25,0.36,0.49,0.24,0.23,0.09,0.23,1,0.21,0.10,0.11,0.07,0.25,0.14,0.03,0.06,0.05
0.14,0.22,0.21,0.00,0.24,0.02,0.14,0.28,0.15,0.09,0.09,0.06,0.27,0.17,0.06,0.07,0.16,0.10,0.16,0.23,0.30,0.02,0.16,0.08,0.14,0.21,1,0.17,0.06,0.01,0.15,0.10,0.22,0.24,0.09
0.21,0.32,0.16,0.08,0.02,0.01,0.01,0.15,0.11,0.12,0.06,0.31,0.23,0.29,0.09,0.03,0.16,-0.02,0.23,0.28,0.23,0.16,0.06,0.02,0.06,0.10,0.17,1,0.13,0.09,0.19,0.12,0.31,0.08,0.07
0.16,0.15,0.06,0.07,0.03,-0.00,0.02,0.18,0.04,0.07,0.02,0.14,0.21,0.10,0.06,0.04,0.11,0.05,0.04,0.12,0.20,0.15,0.11,0.00,0.03,0.11,0.06,0.13,1,0.01,0.12,0.16,0.01,0.04,0.07
0.13,0.21,-0.03,0.05,0.08,-0.04,0.11,0.01,0.11,0.04,0.02,0.04,0.12,0.15,-0.04,0.02,0.13,-0.00,0.18,0.17,0.02,0.06,-0.03,0.04,0.06,0.07,0.01,0.09,0.01,1,0.11,0.15,0.02,0.07,0.12
0.16,0.37,0.18,-0.02,0.21,0.02,0.19,0.17,0.15,0.13,0.12,0.21,0.38,0.18,0.04,0.09,0.29,0.14,0.15,0.27,0.33,0.09,0.21,0.06,0.10,0.25,0.15,0.19,0.12,0.11,1,0.26,0.06,0.20,0.04
0.26,0.46,0.29,0.06,0.41,0.02,0.12,0.24,0.08,0.12,0.26,0.17,0.24,0.46,0.06,0.15,0.21,0.09,0.25,0.32,0.34,0.19,0.37,0.15,0.08,0.14,0.10,0.12,0.16,0.15,0.26,1,0.03,0.36,0.12
0.00,0.07,0.19,0.02,0.01,-0.02,-0.00,0.11,0.15,0.04,0.05,0.20,0.13,0.30,0.07,0.20,0.16,-0.02,0.23,0.07,0.12,0.09,0.13,-0.00,-0.00,0.03,0.22,0.31,0.01,0.02,0.06,0.03,1,0.11,0.03
0.03,0.31,0.33,0.05,0.74,-0.00,0.01,0.07,0.03,0.08,0.22,0.02,0.11,0.28,0.07,0.03,0.18,0.03,0.18,0.14,0.16,0.06,0.30,-0.01,0.03,0.06,0.24,0.08,0.04,0.07,0.20,0.36,0.11,1,0.05
0.08,0.15,0.04,-0.02,0.07,-0.09,0.05,0.08,-0.04,0.06,0.01,0.03,0.12,0.14,0.05,0.02,0.18,-0.01,0.04,0.09,0.11,0.05,0.06,-0.04,0.03,0.05,0.09,0.07,0.07,0.12,0.04,0.12,0.03,0.05,1
