0.27,0.19,0.17,0.46,-0.01,0.06,0.13,0.02,0.09,0.05,1,0.36,0.21,0.14,0.26,0.19,0.31,0.04,0.27,0.05,0.27,0.25,-0.02,0.14,0.15,0.23,0.23,0.02,0.33,0.20,0.15,0.17,0.34,0.18,0.15,0.12,0.20,0.18
0.53,0.25,0.25,0.52,0.13,0.16,0.16,0.10,0.18,0.23,0.36,1,0.27,0.33,0.44,0.47,0.61,0.07,0.41,0.00,0.15,0.49,0.11,0.45,0.20,0.43,0.39,0.03,0.58,0.44,0.21,0.33,0.57,0.12,0.27,0.27,0.51,0.22
0.34,0.21,0.20,0.34,0.09,0.33,0.19,0.10,0.19,0.35,0.21,0.27,1,0.21,0.29,0.30,0.42,0.12,0.53,0.12,0.40,0.32,0.05,0.29,0.29,0.38,0.48,0.04,0.37,0.29,0.25,0.28,0.36,0.16,0.31,0.13,0.20,0.41
0.36,0.14,0.18,0.22,0.06,0.25,0.04,0.04,0.24,0.28,0.14,0.33,0.21,1,0.47,0.27,0.47,0.06,0.33,0.28,0.06,0.29,0.06,0.24,0.12,0.25,0.47,-0.02,0.53,0.33,0.18,0.28,0.30,0.04,0.26,0.13,0.20,0.18
0.44,0.15,0.23,0.38,0.12,0.27,0.09,0.09,0.26,0.22,0.26,0.44,0.29,0.47,1,0.40,0.57,0.10,0.37,0.15,0.17,0.36,0.10,0.34,0.14,0.29,0.43,0.00,0.59,0.46,0.14,0.40,0.43,0.09,0.27,0.36,0.26,0.33
0.53,0.35,0.21,0.45,0.05,0.19,0.11,0.06,0.22,0.18,0.19,0.47,0.30,0.27,0.40,1,0.58,0.10,0.36,0.07,0.13,0.40,0.13,0.44,0.16,0.48,0.40,0.02,0.55,0.39,0.28,0.33,0.60,0.13,0.37,0.24,0.37,0.29
0.59,0.32,0.30,0.56,0.13,0.29,0.13,0.18,0.20,0.31,0.31,0.61,0.42,0.47,0.57,0.58,1,0.10,0.52,0.06,0.22,0.45,0.17,0.42,0.26,0.53,0.57,0.03,0.74,0.54,0.22,0.41,0.67,0.13,0.40,0.33,0.44,0.39
0.09,0.07,-0.01,0.10,-0.01,0.10,0.01,0.03,0.05,0.04,0.04,0.07,0.12,0.06,0.10,0.10,0.10,1,0.12,0.04,0.09,0.09,0.03,0.02,0.12,0.07,0.10,0.00,0.15,0.09,0.01,0.11,0.15,0.05,0.08,0.07,0.08,0.15
0.40,0.29,0.14,0.37,0.00,0.30,0.10,0.17,0.27,0.36,0.27,0.41,0.53,0.33,0.37,0.36,0.52,0.12,1,0.10,0.36,0.36,0.09,0.35,0.38,0.41,0.47,0.04,0.46,0.31,0.17,0.40,0.46,0.23,0.35,0.19,0.29,0.42
0.10,0.06,0.03,0.01,0.08,0.24,0.07,0.07,0.13,0.29,0.05,0.00,0.12,0.28,0.15,0.07,0.06,0.04,0.10,1,0.07,0.07,0.00,0.04,0.05,0.02,0.15,-0.02,0.12,0.02,-0.01,0.06,-0.01,0.02,0.13,0.03,-0.02,0.11
0.20,0.23,0.10,0.22,0.01,0.18,0.08,0.15,0.06,0.15,0.27,0.15,0.40,0.06,0.17,0.13,0.22,0.09,0.36,0.07,1,0.11,0.14,0.14,0.17,0.20,0.17,0.01,0.23,0.12,0.16,0.13,0.27,0.42,0.16,0.11,0.09,0.34
0.41,0.25,0.15,0.39,0.02,0.18,0.25,0.14,0.21,0.16,0.25,0.49,0.32,0.29,0.36,0.40,0.45,0.09,0.36,0.07,0.11,1,0.11,0.34,0.13,0.40,0.36,-0.00,0.42,0.34,0.13,0.30,0.45,0.12,0.34,0.15,0.26,0.21
0.14,0.13,0.01,0.12,-0.01,0.01,0.00,0.06,0.02,0.03,-0.02,0.11,0.05,0.06,0.10,0.13,0.17,0.03,0.09,0.00,0.14,0.11,1,0.14,0.04,0.16,0.07,-0.02,0.15,0.04,-0.02,0.05,0.22,0.06,0.11,0.12,0.15,0.16
0.47,0.38,0.21,0.41,0.05,0.23,0.13,0.06,0.11,0.23,0.14,0.45,0.29,0.24,0.34,0.44,0.42,0.02,0.35,0.04,0.14,0.34,0.14,1,0.17,0.53,0.40,0.03,0.44,0.38,0.24,0.25,0.43,0.12,0.30,0.13,0.32,0.17
0.24,0.18,0.05,0.19,0.02,0.20,0.02,0.27,0.07,0.10,0.15,0.20,0.29,0.12,0.14,0.16,0.26,0.12,0.38,0.05,0.17,0.13,0.04,0.17,1,0.20,0.27,0.06,0.26,0.14,0.10,0.26,0.21,0.14,0.13,0.02,0.21,0.19
0.60,0.50,0.16,0.51,0.11,0.20,0.17,0.11,0.14,0.22,0.23,0.43,0.38,0.25,0.29,0.48,0.53,0.07,0.41,0.02,0.20,0.40,0.16,0.53,0.20,1,0.41,0.02,0.49,0.36,0.23,0.28,0.51,0.14,0.36,0.14,0.33,0.30
0.46,0.24,0.19,0.35,0.03,0.31,0.13,0.08,0.20,0.27,0.23,0.39,0.48,0.47,0.43,0.40,0.57,0.10,0.47,0.15,0.17,0.36,0.07,0.40,0.27,0.41,1,0.04,0.66,0.38,0.17,0.31,0.46,0.13,0.41,0.21,0.31,0.32
-0.01,0.01,-0.00,0.02,0.00,0.00,0.00,0.03,-0.01,-0.01,0.02,0.03,0.04,-0.02,0.00,0.02,0.03,0.00,0.04,-0.02,0.01,-0.00,-0.02,0.03,0.06,0.02,0.04,1,0.03,0.01,0.00,0.07,0.05,-0.02,0.02,-0.02,-0.00,-0.00
0.58,0.30,0.30,0.53,0.09,0.31,0.17,0.11,0.21,0.26,0.33,0.58,0.37,0.53,0.59,0.55,0.74,0.15,0.46,0.12,0.23,0.42,0.15,0.44,0.26,0.49,0.66,0.03,1,0.52,0.22,0.39,0.60,0.10,0.38,0.34,0.40,0.31
0.45,0.20,0.32,0.41,0.12,0.24,0.18,0.07,0.12,0.22,0.20,0.44,0.29,0.33,0.46,0.39,0.54,0.09,0.31,0.02,0.12,0.34,0.04,0.38,0.14,0.36,0.38,0.01,0.52,1,0.15,0.29,0.42,0.09,0.35,0.26,0.28,0.18
0.34,0.24,0.19,0.18,0.03,0.16,0.18,0.01,0.01,0.10,0.15,0.21,0.25,0.18,0.14,0.28,0.22,0.01,0.17,-0.01,0.16,0.13,-0.02,0.24,0.10,0.23,0.17,0.00,0.22,0.15,1,0.07,0.25,0.03,0.06,0.05,0.13,0.09
0.37,0.21,0.10,0.23,0.06,0.17,0.08,0.13,0.20,0.22,0.17,0.33,0.28,0.28,0.40,0.33,0.41,0.11,0.40,0.06,0.13,0.30,0.05,0.25,0.26,0.28,0.31,0.07,0.39,0.29,0.07,1,0.37,0.19,0.25,0.11,0.22,0.32
0.55,0.37,0.28,0.59,0.08,0.18,0.12,0.10,0.20,0.20,0.34,0.57,0.36,0.30,0.43,0.60,0.67,0.15,0.46,-0.01,0.27,0.45,0.22,0.43,0.21,0.51,0.46,0.05,0.60,0.42,0.25,0.37,1,0.22,0.35,0.34,0.44,0.33
0.09,0.09,0.03,0.13,-0.07,0.04,0.01,0.03,0.04,0.04,0.18,0.12,0.16,0.04,0.09,0.13,0.13,0.05,0.23,0.02,0.42,0.12,0.06,0.12,0.14,0.14,0.13,-0.02,0.10,0.09,0.03,0.19,0.22,1,0.07,0.18,0.16,0.12
0.47,0.36,0.09,0.33,0.03,0.25,0.11,0.09,0.14,0.24,0.15,0.27,0.31,0.26,0.27,0.37,0.40,0.08,0.35,0.13,0.16,0.34,0.11,0.30,0.13,0.36,0.41,0.02,0.38,0.35,0.06,0.25,0.35,0.07,1,0.12,0.26,0.27
0.19,0.07,0.09,0.41,0.01,0.10,-0.01,-0.03,0.12,0.06,0.12,0.27,0.13,0.13,0.36,0.24,0.33,0.07,0.19,0.03,0.11,0.15,0.12,0.13,0.02,0.14,0.21,-0.02,0.34,0.26,0.05,0.11,0.34,0.18,0.12,1,0.19,0.09
0.39,0.23,0.06,0.36,0.01,0.06,-0.04,0.13,0.10,0.08,0.20,0.51,0.20,0.20,0.26,0.37,0.44,0.08,0.29,-0.02,0.09,0.26,0.15,0.32,0.21,0.33,0.31,-0.00,0.40,0.28,0.13,0.22,0.44,0.16,0.26,0.19,1,0.15
0.30,0.23,0.05,0.24,0.16,0.29,0.03,0.11,0.27,0.18,0.18,0.22,0.41,0.18,0.33,0.29,0.39,0.15,0.42,0.11,0.34,0.21,0.16,0.17,0.19,0.30,0.32,-0.00,0.31,0.18,0.09,0.32,0.33,0.12,0.27,0.09,0.15,1
