0.19,0.01,0.05,0.11,-0.03,0.12,0.21,0.19,0.08,0.04,0.21,0.16,0.21,0.22,N/A,N/A,0.06,0.09,0.13,1,0.06,-0.06,0.07,0.01,0.22,-0.04,0.05,0.22,0.00,N/A,0.10,0.09
0.22,0.16,0.10,0.19,0.02,0.16,0.15,0.25,0.28,0.12,0.24,0.23,0.15,0.25,N/A,N/A,0.04,0.20,0.08,0.06,1,0.06,0.09,0.24,0.30,0.19,0.28,0.19,0.33,N/A,0.18,0.23
0.02,0.01,0.07,0.07,0.01,0.04,0.09,0.09,0.14,0.06,0.09,0.11,0.06,0.13,N/A,N/A,-0.02,0.11,-0.03,-0.06,0.06,1,0.03,0.08,0.11,0.01,-0.01,0.13,0.06,N/A,0.05,0.02
0.24,0.05,0.26,0.20,-0.03,0.27,0.22,0.23,0.33,0.08,0.30,0.36,0.19,0.27,N/A,N/A,0.18,0.22,0.06,0.07,0.09,0.03,1,0.21,0.33,0.04,0.07,0.23,0.07,N/A,0.28,0.26
0.24,0.10,0.05,0.20,-0.04,0.20,0.24,0.19,0.34,0.14,0.22,0.40,0.11,0.25,N/A,N/A,0.15,0.16,0.04,0.01,0.24,0.08,0.21,1,0.29,0.30,0.33,0.16,0.06,N/A,0.17,0.20
0.40,0.10,0.25,0.35,0.10,0.47,0.56,0.78,0.45,0.27,0.53,0.47,0.57,0.81,N/A,N/A,0.07,0.60,0.19,0.22,0.30,0.11,0.33,0.29,1,0.18,0.26,0.46,0.09,N/A,0.45,0.57
0.08,-0.03,0.01,0.19,-0.05,0.02,0.06,0.12,0.32,0.11,0.07,0.15,0.08,0.11,N/A,N/A,0.00,0.14,-0.00,-0.04,0.19,0.01,0.04,0.30,0.18,1,0.26,0.03,0.00,N/A,0.08,0.11
0.24,0.02,0.11,0.20,0.05,0.25,0.16,0.16,0.27,0.12,0.18,0.19,0.15,0.20,N/A,N/A,0.20,0.19,0.03,0.05,0.28,-0.01,0.07,0.33,0.26,0.26,1,0.07,0.01,N/A,0.15,0.17
0.28,0.02,0.25,0.20,0.01,0.35,0.30,0.39,0.17,0.24,0.32,0.38,0.29,0.39,N/A,N/A,0.02,0.31,0.14,0.22,0.19,0.13,0.23,0.16,0.46,0.03,0.07,1,0.12,N/A,0.25,0.26
0.13,0.01,0.00,0.05,0.02,0.03,0.04,0.13,0.11,0.17,0.11,0.09,0.07,0.10,N/A,N/A,0.21,0.03,0.04,0.00,0.33,0.06,0.07,0.06,0.09,0.00,0.01,0.12,1,N/A,0.14,0.06
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.27,0.17,0.16,0.15,-0.01,0.31,0.31,0.36,0.32,0.15,0.54,0.34,0.32,0.40,N/A,N/A,0.03,0.34,0.09,0.10,0.18,0.05,0.28,0.17,0.45,0.08,0.15,0.25,0.14,N/A,1,0.27
0.30,0.03,0.15,0.15,-0.01,0.25,0.38,0.62,0.35,0.17,0.36,0.30,0.41,0.63,N/A,N/A,0.06,0.52,0.03,0.09,0.23,0.02,0.26,0.20,0.57,0.11,0.17,0.26,0.06,N/A,0.27,1
