0.33,N/A,0.52,0.60,0.37,0.20,0.37,0.28,0.24,0.38,0.33,0.09,0.78,0.04,0.52,0.16,0.25,0.36,0.21,0.28,0.29,0.32,0.25,0.54,1,0.29,0.13,0.22,0.16,0.25,0.22,0.30,0.17,0.15,0.63
0.22,N/A,0.30,0.22,0.31,0.21,0.28,0.18,0.41,0.32,0.78,-0.01,0.27,-0.00,0.28,0.08,0.31,0.26,0.23,0.42,0.38,0.38,0.04,0.33,0.29,1,0.19,0.08,0.02,0.15,0.19,0.90,0.08,0.11,0.35
0.05,N/A,0.02,0.17,0.03,-0.01,0.10,0.10,0.02,0.02,0.12,-0.03,0.16,0.04,0.03,0.05,-0.04,-0.04,-0.01,0.02,-0.01,-0.01,-0.02,0.03,0.13,0.19,1,-0.01,0.03,0.02,0.04,0.15,-0.02,0.04,0.14
0.19,N/A,0.25,0.17,0.16,0.12,0.19,0.18,0.01,0.17,0.12,0.20,0.19,0.01,0.27,0.03,0.20,0.24,0.05,0.16,0.20,0.26,0.14,0.26,0.22,0.08,-0.01,1,0.08,0.05,0.28,0.14,0.11,0.03,0.30
0.36,N/A,0.21,0.17,0.07,0.03,0.15,0.08,0.03,0.07,0.11,0.08,0.17,0.02,0.22,0.12,0.06,0.15,0.07,0.07,0.07,0.09,0.08,0.15,0.16,0.02,0.03,0.08,1,0.04,-0.02,0.05,0.03,0.01,0.18
0.10,N/A,0.23,0.16,0.13,0.10,0.26,0.11,0.01,0.14,0.13,0.06,0.18,0.14,0.24,0.35,0.04,0.16,0.08,0.14,0.14,0.09,0.04,0.13,0.25,0.15,0.02,0.05,0.04,1,0.30,0.13,0.01,0.02,0.15
0.08,N/A,0.20,0.06,0.07,0.02,0.32,0.03,0.01,0.07,0.14,-0.02,0.11,0.03,0.14,0.02,0.11,0.20,0.01,0.12,0.11,0.15,0.22,0.13,0.22,0.19,0.04,0.28,-0.02,0.30,1,0.16,0.02,-0.01,0.14
0.23,N/A,0.37,0.23,0.29,0.18,0.31,0.22,0.33,0.29,0.78,-0.00,0.31,-0.00,0.32,0.08,0.38,0.29,0.19,0.38,0.47,0.46,0.16,0.44,0.30,0.90,0.15,0.14,0.05,0.13,0.16,1,0.12,0.11,0.40
0.06,N/A,0.20,0.09,0.14,0.01,0.21,0.18,0.01,0.14,0.11,0.17,0.16,0.02,0.17,0.02,0.18,0.22,0.04,0.04,0.08,0.20,0.11,0.19,0.17,0.08,-0.02,0.11,0.03,0.01,0.02,0.12,1,0.01,0.20
0.16,N/A,0.19,0.09,0.04,-0.00,0.04,0.05,0.01,0.05,0.09,0.04,0.20,-0.02,0.16,0.00,0.03,0.03,0.02,0.03,0.04,0.11,0.03,0.10,0.15,0.11,0.04,0.03,0.01,0.02,-0.01,0.11,0.01,1,0.10
0.35,N/A,0.57,0.71,0.45,0.30,0.38,0.36,0.32,0.47,0.40,0.19,0.74,0.08,0.60,0.16,0.52,0.41,0.28,0.38,0.54,0.55,0.23,0.77,0.63,0.35,0.14,0.30,0.18,0.15,0.14,0.40,0.20,0.10,1
