0.52,0.25,0.32,0.61,0.49,0.27,0.13,0.55,0.39,0.30,0.50,0.25,0.13,0.47,0.51,0.45,1,0.52,0.52,0.50,0.33,0.51,0.47,0.20,0.10,0.14,0.11,0.47,0.07,0.51,0.34,0.31,0.51,0.09,0.19,0.49,0.48,0.15,0.49,0.49,0.21,0.45,0.11,0.28,0.53,0.49,0.50,0.33,0.54
0.87,0.44,0.45,0.57,0.56,0.34,0.13,0.91,0.61,0.24,0.95,0.29,0.33,0.59,0.96,0.84,0.52,1,0.87,0.66,0.20,0.96,0.89,0.43,0.06,0.03,0.10,0.68,0.16,0.94,0.36,0.32,0.95,0.14,0.12,0.92,0.57,0.33,0.28,0.94,0.14,0.62,0.16,0.32,0.92,0.80,0.75,0.41,0.94
1.00,0.47,0.52,0.58,0.60,0.39,0.11,0.93,0.64,0.23,0.75,0.33,0.34,0.68,0.80,0.76,0.52,0.87,1,0.72,0.19,0.82,0.80,0.48,0.10,0.05,0.09,0.81,0.20,0.77,0.39,0.36,0.80,0.13,0.11,0.84,0.63,0.34,0.28,0.90,0.15,0.69,0.15,0.36,0.77,0.68,0.90,0.42,0.78
0.72,0.43,0.51,0.60,0.69,0.39,0.14,0.73,0.58,0.31,0.58,0.25,0.23,0.67,0.61,0.56,0.50,0.66,0.72,1,0.28,0.62,0.61,0.39,0.12,0.08,0.09,0.70,0.21,0.58,0.40,0.41,0.60,0.09,0.15,0.63,0.63,0.32,0.30,0.67,0.16,0.70,0.15,0.36,0.59,0.55,0.72,0.50,0.60
0.19,0.02,0.10,0.43,0.29,0.09,0.04,0.24,0.17,0.82,0.20,0.13,0.03,0.25,0.18,0.13,0.33,0.20,0.19,0.28,1,0.20,0.15,0.02,0.05,0.23,-0.00,0.24,0.05,0.19,0.26,0.17,0.18,-0.01,0.39,0.18,0.17,0.03,0.24,0.18,0.09,0.23,0.04,0.11,0.22,0.21,0.22,0.21,0.19
0.82,0.41,0.42,0.54,0.55,0.33,0.11,0.87,0.59,0.24,0.97,0.27,0.29,0.55,0.96,0.83,0.51,0.96,0.82,0.62,0.20,1,0.88,0.41,0.06,0.02,0.09,0.62,0.17,0.95,0.35,0.30,0.96,0.15,0.10,0.97,0.52,0.34,0.27,0.84,0.13,0.59,0.14,0.31,0.94,0.80,0.69,0.39,0.95
0.80,0.40,0.41,0.47,0.50,0.35,0.12,0.82,0.55,0.18,0.85,0.28,0.31,0.54,0.96,0.81,0.47,0.89,0.80,0.61,0.15,0.88,1,0.39,0.04,-0.00,0.06,0.62,0.16,0.87,0.31,0.29,0.88,0.13,0.08,0.86,0.49,0.30,0.25,0.82,0.11,0.57,0.17,0.28,0.84,0.79,0.68,0.35,0.86
0.48,0.46,0.46,0.35,0.33,0.32,0.06,0.50,0.42,0.09,0.39,0.23,0.29,0.50,0.40,0.44,0.20,0.43,0.48,0.39,0.02,0.41,0.39,1,0.04,-0.06,0.05,0.54,0.11,0.39,0.25,0.25,0.44,0.12,0.06,0.41,0.53,0.12,0.20,0.43,0.04,0.51,0.14,0.19,0.38,0.30,0.53,0.28,0.42
0.10,-0.02,0.14,0.06,0.11,0.15,0.01,0.08,0.04,0.03,0.05,0.00,0.01,0.13,0.04,0.04,0.10,0.06,0.10,0.12,0.05,0.06,0.04,0.04,1,0.01,-0.00,0.08,-0.01,0.04,0.05,0.10,0.04,0.03,0.01,0.07,0.12,0.01,0.04,0.08,0.01,0.07,0.13,0.17,0.05,0.05,0.09,0.08,0.05
0.05,0.04,0.04,0.19,0.05,0.02,0.02,0.05,0.03,0.17,0.01,0.05,0.05,0.05,0.00,-0.01,0.14,0.03,0.05,0.08,0.23,0.02,-0.00,-0.06,0.01,1,-0.01,0.07,-0.03,0.00,0.05,0.03,0.00,0.05,0.04,0.03,0.01,-0.01,0.01,0.04,0.00,0.10,-0.01,0.02,0.06,0.03,0.07,0.04,-0.00
0.09,0.10,0.10,0.12,0.15,0.12,-0.00,0.09,0.13,0.01,0.08,0.25,0.04,0.12,0.08,0.07,0.11,0.10,0.09,0.09,-0.00,0.09,0.06,0.05,-0.00,-0.01,1,0.11,-0.00,0.09,0.07,0.01,0.08,-0.00,0.00,0.09,0.12,0.23,0.01,0.10,0.50,0.13,0.01,0.01,0.10,0.12,0.08,0.12,0.08
0.81,0.52,0.60,0.63,0.59,0.43,0.13,0.86,0.61,0.25,0.58,0.49,0.33,0.76,0.62,0.59,0.47,0.68,0.81,0.70,0.24,0.62,0.62,0.54,0.08,0.07,0.11,1,0.14,0.59,0.49,0.44,0.61,0.12,0.13,0.63,0.72,0.28,0.33,0.72,0.14,0.79,0.14,0.32,0.60,0.53,0.92,0.42,0.61
0.20,0.11,0.10,0.10,0.20,0.17,0.01,0.17,0.11,0.05,0.15,0.04,0.01,0.11,0.16,0.10,0.07,0.16,0.20,0.21,0.05,0.17,0.16,0.11,-0.01,-0.03,-0.00,0.14,1,0.13,0.04,0.05,0.14,0.00,0.03,0.18,0.09,0.04,0.12,0.15,0.03,0.15,0.00,0.02,0.12,0.09,0.17,0.05,0.13
0.77,0.39,0.39,0.53,0.52,0.30,0.15,0.84,0.56,0.23,0.96,0.26,0.29,0.53,0.95,0.82,0.51,0.94,0.77,0.58,0.19,0.95,0.87,0.39,0.04,0.00,0.09,0.59,0.13,1,0.36,0.28,0.94,0.15,0.12,0.88,0.50,0.32,0.26,0.82,0.12,0.55,0.14,0.29,0.92,0.82,0.65,0.36,0.94
0.39,0.23,0.35,0.51,0.46,0.22,0.06,0.41,0.44,0.26,0.33,0.32,0.08,0.51,0.33,0.32,0.34,0.36,0.39,0.40,0.26,0.35,0.31,0.25,0.05,0.05,0.07,0.49,0.04,0.36,1,0.30,0.34,0.07,0.07,0.34,0.45,0.24,0.29,0.36,0.06,0.50,0.10,0.13,0.34,0.31,0.41,0.38,0.35
0.36,0.33,0.32,0.38,0.32,0.26,0.09,0.39,0.36,0.18,0.28,0.17,0.16,0.45,0.30,0.28,0.31,0.32,0.36,0.41,0.17,0.30,0.29,0.25,0.10,0.03,0.01,0.44,0.05,0.28,0.30,1,0.30,0.07,0.21,0.30,0.47,0.15,0.22,0.33,0.04,0.40,0.09,0.13,0.28,0.29,0.40,0.28,0.30
0.80,0.40,0.41,0.52,0.53,0.33,0.16,0.86,0.59,0.22,0.95,0.25,0.28,0.55,0.95,0.94,0.51,0.95,0.80,0.60,0.18,0.96,0.88,0.44,0.04,0.00,0.08,0.61,0.14,0.94,0.34,0.30,1,0.14,0.12,0.90,0.53,0.30,0.25,0.83,0.11,0.58,0.15,0.32,0.92,0.81,0.68,0.37,0.94
0.13,0.15,0.13,0.06,0.05,0.00,0.02,0.14,0.11,-0.01,0.15,0.07,0.11,0.11,0.15,0.13,0.09,0.14,0.13,0.09,-0.01,0.15,0.13,0.12,0.03,0.05,-0.00,0.12,0.00,0.15,0.07,0.07,0.14,1,0.00,0.14,0.10,0.12,0.19,0.12,0.01,0.12,0.17,0.14,0.17,0.14,0.14,0.21,0.14
0.11,0.04,0.03,0.20,0.17,0.02,0.02,0.13,0.14,0.29,0.11,0.05,0.03,0.17,0.10,0.12,0.19,0.12,0.11,0.15,0.39,0.10,0.08,0.06,0.01,0.04,0.00,0.13,0.03,0.12,0.07,0.21,0.12,0.00,1,0.09,0.08,0.02,0.14,0.11,0.02,0.10,0.01,0.02,0.14,0.07,0.13,0.12,0.09
0.84,0.42,0.44,0.52,0.57,0.35,0.08,0.85,0.59,0.22,0.88,0.29,0.29,0.56,0.90,0.81,0.49,0.92,0.84,0.63,0.18,0.97,0.86,0.41,0.07,0.03,0.09,0.63,0.18,0.88,0.34,0.30,0.90,0.14,0.09,1,0.52,0.37,0.27,0.85,0.14,0.59,0.14,0.31,0.87,0.75,0.71,0.37,0.88
0.63,0.43,0.56,0.62,0.63,0.42,0.13,0.64,0.57,0.24,0.49,0.33,0.27,0.69,0.51,0.51,0.48,0.57,0.63,0.63,0.17,0.52,0.49,0.53,0.12,0.01,0.12,0.72,0.09,0.50,0.45,0.47,0.53,0.10,0.08,0.52,1,0.24,0.34,0.60,0.14,0.70,0.20,0.34,0.51,0.46,0.66,0.38,0.52
0.34,0.12,0.28,0.22,0.33,0.08,0.03,0.30,0.34,0.07,0.30,0.24,0.13,0.22,0.31,0.26,0.15,0.33,0.34,0.32,0.03,0.34,0.30,0.12,0.01,-0.01,0.23,0.28,0.04,0.32,0.24,0.15,0.30,0.12,0.02,0.37,0.24,1,0.19,0.33,0.06,0.23,0.18,0.19,0.31,0.31,0.27,0.25,0.29
0.28,0.14,0.24,0.44,0.38,0.21,0.00,0.31,0.29,0.23,0.26,0.20,0.12,0.32,0.26,0.21,0.49,0.28,0.28,0.30,0.24,0.27,0.25,0.20,0.04,0.01,0.01,0.33,0.12,0.26,0.29,0.22,0.25,0.19,0.14,0.27,0.34,0.19,1,0.28,0.11,0.31,0.13,0.18,0.28,0.24,0.31,0.25,0.27
0.90,0.46,0.49,0.54,0.56,0.35,0.11,0.87,0.60,0.23,0.78,0.31,0.35,0.62,0.83,0.80,0.49,0.94,0.90,0.67,0.18,0.84,0.82,0.43,0.08,0.04,0.10,0.72,0.15,0.82,0.36,0.33,0.83,0.12,0.11,0.85,0.60,0.33,0.28,1,0.15,0.63,0.17,0.32,0.79,0.70,0.80,0.39,0.82
0.15,0.16,0.11,0.17,0.24,0.17,-0.00,0.14,0.14,0.08,0.10,0.06,0.03,0.18,0.11,0.11,0.21,0.14,0.15,0.16,0.09,0.13,0.11,0.04,0.01,0.00,0.50,0.14,0.03,0.12,0.06,0.04,0.11,0.01,0.02,0.14,0.14,0.06,0.11,0.15,1,0.16,0.01,0.08,0.11,0.15,0.14,0.07,0.12
0.69,0.44,0.57,0.62,0.59,0.40,0.11,0.71,0.58,0.27,0.55,0.37,0.29,0.69,0.58,0.55,0.45,0.62,0.69,0.70,0.23,0.59,0.57,0.51,0.07,0.10,0.13,0.79,0.15,0.55,0.50,0.40,0.58,0.12,0.10,0.59,0.70,0.23,0.31,0.63,0.16,1,0.09,0.34,0.56,0.51,0.72,0.43,0.57
0.15,0.10,0.18,0.10,0.14,0.18,0.04,0.15,0.20,0.06,0.13,0.06,0.01,0.19,0.16,0.15,0.11,0.16,0.15,0.15,0.04,0.14,0.17,0.14,0.13,-0.01,0.01,0.14,0.00,0.14,0.10,0.09,0.15,0.17,0.01,0.14,0.20,0.18,0.13,0.17,0.01,0.09,1,0.13,0.12,0.16,0.14,0.20,0.12
0.36,0.16,0.24,0.28,0.34,0.23,0.05,0.36,0.32,0.13,0.29,0.09,0.10,0.32,0.30,0.31,0.28,0.32,0.36,0.36,0.11,0.31,0.28,0.19,0.17,0.02,0.01,0.32,0.02,0.29,0.13,0.13,0.32,0.14,0.02,0.31,0.34,0.19,0.18,0.32,0.08,0.34,0.13,1,0.31,0.33,0.36,0.31,0.30
0.77,0.37,0.40,0.53,0.54,0.30,0.14,0.83,0.58,0.24,0.94,0.28,0.28,0.53,0.93,0.79,0.53,0.92,0.77,0.59,0.22,0.94,0.84,0.38,0.05,0.06,0.10,0.60,0.12,0.92,0.34,0.28,0.92,0.17,0.14,0.87,0.51,0.31,0.28,0.79,0.11,0.56,0.12,0.31,1,0.81,0.65,0.39,0.92
0.68,0.33,0.38,0.47,0.53,0.30,0.05,0.73,0.49,0.22,0.81,0.22,0.27,0.48,0.83,0.71,0.49,0.80,0.68,0.55,0.21,0.80,0.79,0.30,0.05,0.03,0.12,0.53,0.09,0.82,0.31,0.29,0.81,0.14,0.07,0.75,0.46,0.31,0.24,0.70,0.15,0.51,0.16,0.33,0.81,1,0.58,0.31,0.80
0.90,0.52,0.55,0.63,0.59,0.43,0.12,0.94,0.60,0.24,0.64,0.35,0.36,0.71,0.68,0.66,0.50,0.75,0.90,0.72,0.22,0.69,0.68,0.53,0.09,0.07,0.08,0.92,0.17,0.65,0.41,0.40,0.68,0.14,0.13,0.71,0.66,0.27,0.31,0.80,0.14,0.72,0.14,0.36,0.65,0.58,1,0.43,0.67
0.42,0.27,0.35,0.44,0.42,0.26,0.11,0.45,0.35,0.26,0.38,0.17,0.16,0.46,0.38,0.32,0.33,0.41,0.42,0.50,0.21,0.39,0.35,0.28,0.08,0.04,0.12,0.42,0.05,0.36,0.38,0.28,0.37,0.21,0.12,0.37,0.38,0.25,0.25,0.39,0.07,0.43,0.20,0.31,0.39,0.31,0.43,1,0.38
0.78,0.42,0.40,0.53,0.53,0.32,0.14,0.85,0.59,0.24,0.95,0.26,0.29,0.57,0.94,0.82,0.54,0.94,0.78,0.60,0.19,0.95,0.86,0.42,0.05,-0.00,0.08,0.61,0.13,0.94,0.35,0.30,0.94,0.14,0.09,0.88,0.52,0.29,0.27,0.82,0.12,0.57,0.12,0.30,0.92,0.80,0.67,0.38,1
