0.22,0.51,0.39,0.27,0.31,0.17,0.30,0.16,0.37,0.22,0.60,0.43,0.36,1,0.34,0.21,0.30,0.50,0.67,0.60,0.24,0.18,0.46,0.51,0.06,0.21,0.19,0.33
0.07,0.35,0.23,0.09,0.22,0.14,0.21,0.19,0.18,0.08,0.34,0.24,0.16,0.34,1,0.13,0.13,0.24,0.33,0.32,0.16,0.10,0.27,0.25,0.13,0.16,0.22,0.13
0.13,0.30,0.17,0.17,0.19,0.07,0.22,0.04,0.29,0.18,0.26,0.31,0.10,0.21,0.13,1,0.15,0.28,0.22,0.23,0.15,0.27,0.29,0.13,0.03,0.15,0.10,0.14
0.14,0.35,0.16,0.15,0.25,0.17,0.22,0.08,0.18,0.22,0.25,0.31,0.31,0.30,0.13,0.15,1,0.20,0.31,0.28,0.18,0.24,0.31,0.08,0.06,0.25,0.22,0.27
0.21,0.44,0.31,0.30,0.22,0.10,0.32,0.08,0.38,0.23,0.43,0.36,0.23,0.50,0.24,0.28,0.20,1,0.50,0.47,0.29,0.21,0.33,0.45,0.09,0.12,0.16,0.17
0.21,0.58,0.39,0.36,0.32,0.20,0.38,0.16,0.42,0.24,0.77,0.50,0.42,0.67,0.33,0.22,0.31,0.50,1,0.76,0.29,0.23,0.52,0.52,0.09,0.24,0.19,0.34
0.18,0.48,0.35,0.33,0.36,0.18,0.35,0.17,0.29,0.21,0.73,0.50,0.33,0.60,0.32,0.23,0.28,0.47,0.76,1,0.23,0.24,0.46,0.44,0.02,0.17,0.16,0.24
0.19,0.41,0.32,0.15,0.26,0.20,0.29,0.05,0.28,0.26,0.28,0.29,0.42,0.24,0.16,0.15,0.18,0.29,0.29,0.23,1,0.13,0.24,0.20,0.08,0.17,0.10,0.37
0.17,0.30,0.16,0.22,0.22,0.12,0.11,0.08,0.29,0.13,0.25,0.28,0.20,0.18,0.10,0.27,0.24,0.21,0.23,0.24,0.13,1,0.22,0.08,0.07,0.15,0.14,0.18
0.13,0.44,0.31,0.15,0.25,0.23,0.33,0.12,0.38,0.20,0.41,0.39,0.31,0.46,0.27,0.29,0.31,0.33,0.52,0.46,0.24,0.22,1,0.25,0.10,0.22,0.15,0.30
0.11,0.34,0.26,0.11,0.25,0.13,0.25,0.12,0.19,0.09,0.54,0.31,0.17,0.51,0.25,0.13,0.08,0.45,0.52,0.44,0.20,0.08,0.25,1,0.03,0.10,0.05,0.22
0.04,0.03,-0.00,-0.00,0.04,0.03,-0.00,-0.03,0.06,0.05,0.06,0.03,0.06,0.06,0.13,0.03,0.06,0.09,0.09,0.02,0.08,0.07,0.10,0.03,1,0.05,0.02,-0.01
0.11,0.27,0.21,0.14,0.13,0.09,0.21,0.11,0.33,0.21,0.23,0.19,0.22,0.21,0.16,0.15,0.25,0.12,0.24,0.17,0.17,0.15,0.22,0.10,0.05,1,0.14,0.22
0.25,0.29,0.20,0.07,0.17,0.19,0.23,0.21,0.28,0.14,0.23,0.21,0.17,0.19,0.22,0.10,0.22,0.16,0.19,0.16,0.10,0.14,0.15,0.05,0.02,0.14,1,0.20
0.14,0.51,0.55,0.07,0.22,0.40,0.25,0.02,0.26,0.22,0.30,0.29,0.39,0.33,0.13,0.14,0.27,0.17,0.34,0.24,0.37,0.18,0.30,0.22,-0.01,0.22,0.20,1
