0.04,0.64,0.35,0.43,0.46,0.10,0.42,0.14,0.20,0.29,0.37,0.40,0.38,0.21,0.09,0.06,1,N/A,0.14,0.15,0.06,N/A,0.07,0.35,0.10,0.18,0.19,0.35,N/A,0.04,0.42,0.44,0.26,0.24,0.16,0.12
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.00,0.13,0.07,0.10,0.09,0.10,0.09,-0.02,0.04,0.05,0.10,0.10,0.10,0.07,-0.07,0.09,0.14,N/A,1,0.06,-0.02,N/A,0.08,0.07,0.06,0.07,0.02,0.10,N/A,0.01,0.07,0.05,0.03,0.08,0.04,0.04
0.08,0.20,0.26,0.21,0.27,0.10,0.25,0.07,0.20,0.09,0.18,0.19,0.19,0.07,0.06,0.03,0.15,N/A,0.06,1,0.11,N/A,0.10,0.26,0.07,0.07,0.07,0.20,N/A,-0.01,0.21,0.27,0.14,0.26,0.24,0.10
0.01,0.22,0.04,0.17,0.11,0.03,0.15,-0.04,0.02,-0.00,0.25,0.19,0.27,0.34,-0.00,-0.03,0.06,N/A,-0.02,0.11,1,N/A,-0.01,0.04,0.32,0.35,0.11,0.09,N/A,-0.10,0.06,0.05,0.25,0.03,0.04,-0.01
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.05,0.22,0.16,0.21,0.20,0.00,0.19,0.05,0.22,0.01,0.24,0.23,0.25,0.17,0.12,0.09,0.07,N/A,0.08,0.10,-0.01,N/A,1,0.16,0.06,0.18,0.07,0.18,N/A,0.02,0.21,0.25,0.16,0.13,0.08,0.11
0.09,0.61,1.00,0.62,0.70,0.17,0.62,0.35,0.44,0.31,0.59,0.60,0.63,0.35,0.04,0.17,0.35,N/A,0.07,0.26,0.04,N/A,0.16,1,0.18,0.34,0.31,0.57,N/A,0.18,0.69,0.84,0.42,0.45,0.32,0.19
0.01,0.22,0.18,0.21,0.23,0.04,0.32,0.02,0.14,0.07,0.23,0.22,0.23,0.15,0.02,-0.02,0.10,N/A,0.06,0.07,0.32,N/A,0.06,0.18,1,0.15,0.13,0.18,N/A,-0.00,0.22,0.20,0.09,0.12,0.13,0.03
0.09,0.63,0.34,0.52,0.31,0.13,0.30,0.07,0.19,0.21,0.68,0.52,0.77,0.96,-0.04,0.19,0.18,N/A,0.07,0.07,0.35,N/A,0.18,0.34,0.15,1,0.22,0.34,N/A,0.05,0.35,0.39,0.75,0.07,0.29,0.14
0.00,0.34,0.31,0.37,0.34,0.15,0.32,0.16,0.24,0.17,0.34,0.33,0.34,0.22,0.02,0.02,0.19,N/A,0.02,0.07,0.11,N/A,0.07,0.31,0.13,0.22,1,0.30,N/A,0.02,0.36,0.34,0.19,0.21,0.08,0.04
0.13,0.79,0.57,0.85,0.82,0.48,0.85,0.29,0.37,0.40,0.81,0.88,0.77,0.36,0.14,0.09,0.35,N/A,0.10,0.20,0.09,N/A,0.18,0.57,0.18,0.34,0.30,1,N/A,0.14,0.79,0.77,0.44,0.47,0.33,0.17
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.00,0.06,0.18,0.06,0.06,0.01,0.07,0.06,0.00,0.01,0.06,0.05,0.07,0.05,-0.11,0.02,0.04,N/A,0.01,-0.01,-0.10,N/A,0.02,0.18,-0.00,0.05,0.02,0.14,N/A,1,0.06,0.12,0.06,0.00,0.05,0.04
0.17,0.81,0.69,0.86,0.88,0.20,0.87,0.34,0.46,0.41,0.80,0.85,0.79,0.36,0.15,0.12,0.42,N/A,0.07,0.21,0.06,N/A,0.21,0.69,0.22,0.35,0.36,0.79,N/A,0.06,1,0.88,0.48,0.52,0.29,0.16
0.12,0.81,0.84,0.83,0.87,0.18,0.83,0.37,0.48,0.38,0.79,0.83,0.80,0.40,0.12,0.19,0.44,N/A,0.05,0.27,0.05,N/A,0.25,0.84,0.20,0.39,0.34,0.77,N/A,0.12,0.88,1,0.50,0.52,0.38,0.17
0.08,0.63,0.42,0.56,0.44,0.13,0.41,0.11,0.25,0.22,0.65,0.55,0.70,0.76,0.11,0.29,0.26,N/A,0.03,0.14,0.25,N/A,0.16,0.42,0.09,0.75,0.19,0.44,N/A,0.06,0.48,0.50,1,0.25,0.33,0.19
0.05,0.44,0.45,0.49,0.61,0.17,0.56,0.32,0.31,0.44,0.44,0.48,0.42,0.09,0.11,0.13,0.24,N/A,0.08,0.26,0.03,N/A,0.13,0.45,0.12,0.07,0.21,0.47,N/A,0.00,0.52,0.52,0.25,1,0.19,0.07
0.09,0.33,0.32,0.30,0.33,0.08,0.32,0.12,0.22,0.14,0.33,0.31,0.37,0.28,-0.01,0.12,0.16,N/A,0.04,0.24,0.04,N/A,0.08,0.32,0.13,0.29,0.08,0.33,N/A,0.05,0.29,0.38,0.33,0.19,1,0.10
-0.01,0.17,0.19,0.16,0.16,0.03,0.15,0.03,0.19,0.10,0.15,0.14,0.17,0.12,0.07,-0.01,0.12,N/A,0.04,0.10,-0.01,N/A,0.11,0.19,0.03,0.14,0.04,0.17,N/A,0.04,0.16,0.17,0.19,0.07,0.10,1
