0.17,0.12,0.07,0.27,0.36,0.26,0.10,0.28,N/A,0.13,0.20,0.17,0.23,0.25,-0.03,0.31,0.08,0.26,0.16,0.24,0.37,1,0.18,0.20,0.06,0.15,0.23,0.25,0.02,0.09,0.01,0.09,0.28,0.12,0.16,0.16,0.31,0.35
0.27,0.12,0.07,0.24,0.29,0.19,0.18,0.05,N/A,0.04,0.19,0.10,0.12,0.17,0.04,0.29,0.12,0.14,0.06,0.17,0.23,0.18,1,0.14,0.19,0.09,0.13,0.21,0.28,0.01,0.25,0.08,0.13,-0.00,0.04,0.06,0.11,0.23
0.24,0.12,0.17,0.46,0.38,0.28,0.17,0.13,N/A,0.16,0.28,0.20,0.25,0.22,-0.01,0.30,0.13,0.21,0.25,0.22,0.32,0.20,0.14,1,0.07,0.11,0.25,0.16,-0.00,0.09,0.16,0.11,0.21,0.06,0.10,0.18,0.35,0.29
0.56,0.48,0.12,0.20,0.20,0.18,0.24,0.04,N/A,0.01,0.30,0.08,0.18,0.24,0.11,0.22,0.19,0.16,0.04,0.45,0.11,0.06,0.19,0.07,1,0.05,0.28,0.31,0.17,0.08,0.03,0.09,0.13,0.01,0.08,0.16,0.17,0.19
0.14,0.17,-0.01,0.16,0.19,0.13,0.17,0.09,N/A,0.17,0.16,0.13,0.11,0.15,-0.03,0.23,0.05,0.30,0.09,0.22,0.07,0.15,0.09,0.11,0.05,1,0.27,0.22,0.01,0.08,0.03,0.08,0.17,0.08,0.11,0.28,0.17,0.18
0.45,0.39,0.12,0.19,0.25,0.18,0.22,0.12,N/A,0.16,0.45,0.14,0.15,0.14,-0.00,0.27,0.13,0.12,0.23,0.40,0.20,0.23,0.13,0.25,0.28,0.27,1,0.29,-0.00,0.03,0.14,0.11,0.10,0.10,0.03,0.15,0.29,0.17
0.52,0.43,0.26,0.18,0.22,0.30,0.30,0.10,N/A,-0.00,0.38,0.08,0.30,0.26,0.07,0.31,0.13,0.48,0.02,0.43,0.09,0.25,0.21,0.16,0.31,0.22,0.29,1,0.09,0.27,0.05,0.23,0.27,0.27,0.07,0.16,0.21,0.40
0.05,0.01,0.00,0.16,0.02,0.02,0.11,-0.00,N/A,-0.01,0.00,0.01,0.00,0.03,0.00,0.02,-0.02,0.06,-0.00,0.01,-0.02,0.02,0.28,-0.00,0.17,0.01,-0.00,0.09,1,0.02,0.01,-0.01,0.06,-0.02,-0.02,-0.01,-0.00,0.08
0.04,0.03,0.17,0.09,0.11,0.12,0.04,0.02,N/A,0.02,0.07,0.01,0.12,0.12,0.09,0.22,0.03,0.33,0.02,0.13,0.12,0.09,0.01,0.09,0.08,0.08,0.03,0.27,0.02,1,0.01,0.40,0.19,0.28,0.25,0.03,0.09,0.29
0.13,0.06,0.11,0.13,0.09,0.05,0.01,0.04,N/A,0.01,0.09,0.05,0.00,0.04,-0.02,0.05,0.04,0.07,0.02,0.05,0.01,0.01,0.25,0.16,0.03,0.03,0.14,0.05,0.01,0.01,1,0.02,0.05,0.01,-0.01,0.02,0.04,0.07
0.17,0.09,0.16,0.18,0.13,0.11,0.11,0.06,N/A,0.02,0.20,0.16,0.09,0.16,0.12,0.24,0.21,0.23,0.06,0.12,0.04,0.09,0.08,0.11,0.09,0.08,0.11,0.23,-0.01,0.40,0.02,1,0.23,0.12,0.25,0.16,0.16,0.27
0.20,0.19,0.20,0.28,0.34,0.47,0.20,0.17,N/A,0.03,0.18,0.17,0.50,0.72,0.07,0.46,0.24,0.45,0.04,0.34,0.25,0.28,0.13,0.21,0.13,0.17,0.10,0.27,0.06,0.19,0.05,0.23,1,0.17,0.25,0.37,0.23,0.69
0.13,0.10,0.20,0.11,0.19,0.17,0.08,0.09,N/A,0.01,0.12,0.04,0.22,0.14,0.04,0.24,0.02,0.26,0.07,0.13,0.13,0.12,-0.00,0.06,0.01,0.08,0.10,0.27,-0.02,0.28,0.01,0.12,0.17,1,0.06,0.14,0.12,0.30
0.10,0.03,0.03,0.17,0.16,0.12,0.07,0.05,N/A,-0.00,0.07,0.07,0.16,0.21,0.11,0.20,0.11,0.20,0.01,0.07,0.11,0.16,0.04,0.10,0.08,0.11,0.03,0.07,-0.02,0.25,-0.01,0.25,0.25,0.06,1,0.25,0.15,0.28
0.16,0.13,0.06,0.19,0.28,0.26,0.16,0.29,N/A,0.12,0.18,0.14,0.27,0.41,0.22,0.29,0.12,0.29,0.07,0.19,0.14,0.16,0.06,0.18,0.16,0.28,0.15,0.16,-0.01,0.03,0.02,0.16,0.37,0.14,0.25,1,0.27,0.35
0.21,0.13,0.19,0.34,0.35,0.25,0.21,0.31,N/A,0.27,0.28,0.20,0.23,0.25,0.09,0.39,0.22,0.27,0.19,0.19,0.29,0.31,0.11,0.35,0.17,0.17,0.29,0.21,-0.00,0.09,0.04,0.16,0.23,0.12,0.15,0.27,1,0.37
0.29,0.19,0.34,0.35,0.46,0.57,0.27,0.24,N/A,0.09,0.27,0.27,0.57,0.65,0.06,0.73,0.25,0.62,0.10,0.34,0.30,0.35,0.23,0.29,0.19,0.18,0.17,0.40,0.08,0.29,0.07,0.27,0.69,0.30,0.28,0.35,0.37,1
