0.15,0.16,0.30,0.15,0.14,0.10,0.37,0.01,0.16,0.12,0.23,0.05,1,0.39,0.25,0.28,0.06,0.21,0.08,0.31,0.28,0.25,0.00,0.04,0.30,N/A,0.37,0.39,0.13,0.27,0.25,0.08,0.34,0.94
0.22,0.14,0.84,0.26,0.24,0.08,0.68,0.14,0.38,0.19,0.25,0.29,0.39,1,0.64,0.81,0.11,0.29,0.19,0.81,0.83,0.75,0.01,0.22,0.75,N/A,0.67,0.68,0.59,0.41,0.77,0.18,0.82,0.34
0.12,0.11,0.71,0.24,0.21,0.06,0.65,0.12,0.39,0.24,0.18,0.27,0.25,0.64,1,0.69,0.11,0.27,0.21,0.67,0.70,0.59,0.03,0.21,0.63,N/A,0.64,0.66,0.55,0.52,0.65,0.20,0.70,0.23
0.15,0.23,0.89,0.27,0.23,0.12,0.75,0.21,0.43,0.22,0.21,0.33,0.28,0.81,0.69,1,0.15,0.28,0.21,0.87,0.92,0.80,0.06,0.16,0.82,N/A,0.84,0.76,0.65,0.39,0.86,0.23,0.91,0.26
0.00,0.03,0.15,0.08,-0.03,-0.01,0.07,0.17,0.14,0.09,0.09,0.13,0.06,0.11,0.11,0.15,1,0.02,0.02,0.12,0.17,0.19,-0.03,0.05,0.09,N/A,0.08,0.08,0.03,0.14,0.07,0.01,0.10,0.04
0.03,0.22,0.31,0.12,0.22,0.26,0.35,0.06,0.29,0.17,0.32,0.11,0.21,0.29,0.27,0.28,0.02,1,0.07,0.32,0.29,0.28,0.02,0.04,0.34,N/A,0.40,0.38,0.27,0.18,0.30,0.00,0.33,0.18
-0.07,-0.01,0.23,0.14,0.04,-0.04,0.28,0.03,0.09,0.26,0.04,0.04,0.08,0.19,0.21,0.21,0.02,0.07,1,0.23,0.25,0.22,-0.01,0.14,0.17,N/A,0.24,0.23,0.17,0.10,0.21,0.04,0.23,0.09
0.18,0.20,0.91,0.27,0.21,0.16,0.73,0.15,0.44,0.21,0.25,0.30,0.31,0.81,0.67,0.87,0.12,0.32,0.23,1,0.91,0.77,0.04,0.21,0.80,N/A,0.74,0.75,0.63,0.38,0.86,0.18,0.90,0.29
0.21,0.22,0.94,0.28,0.25,0.12,0.76,0.16,0.45,0.35,0.22,0.34,0.28,0.83,0.70,0.92,0.17,0.29,0.25,0.91,1,0.85,0.05,0.19,0.84,N/A,0.76,0.78,0.69,0.41,0.89,0.22,0.90,0.25
0.20,0.20,0.82,0.50,0.27,0.12,0.65,0.13,0.39,0.23,0.21,0.28,0.25,0.75,0.59,0.80,0.19,0.28,0.22,0.77,0.85,1,0.11,0.23,0.75,N/A,0.64,0.65,0.56,0.41,0.78,0.16,0.79,0.22
-0.01,0.00,0.05,0.29,0.03,-0.02,0.03,0.01,0.04,0.03,0.04,0.09,0.00,0.01,0.03,0.06,-0.03,0.02,-0.01,0.04,0.05,0.11,1,0.01,0.08,N/A,0.06,0.06,0.06,0.01,0.03,0.02,0.07,-0.01
0.06,0.02,0.34,0.06,0.02,0.03,0.17,0.03,0.04,-0.00,0.03,0.07,0.04,0.22,0.21,0.16,0.05,0.04,0.14,0.21,0.19,0.23,0.01,1,0.17,N/A,0.13,0.15,0.16,0.12,0.18,0.00,0.20,0.04
0.15,0.17,0.83,0.27,0.34,0.42,0.75,0.10,0.35,0.17,0.20,0.25,0.30,0.75,0.63,0.82,0.09,0.34,0.17,0.80,0.84,0.75,0.08,0.17,1,N/A,0.74,0.75,0.58,0.35,0.79,0.20,0.83,0.27
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.11,0.28,0.76,0.29,0.24,0.17,0.89,0.20,0.43,0.31,0.22,0.34,0.37,0.67,0.64,0.84,0.08,0.40,0.24,0.74,0.76,0.64,0.06,0.13,0.74,N/A,1,0.89,0.60,0.41,0.73,0.23,0.85,0.36
0.14,0.29,0.78,0.31,0.24,0.17,0.88,0.12,0.41,0.31,0.21,0.30,0.39,0.68,0.66,0.76,0.08,0.38,0.23,0.75,0.78,0.65,0.06,0.15,0.75,N/A,0.89,1,0.59,0.44,0.74,0.23,0.82,0.38
0.09,0.18,0.67,0.21,0.20,0.06,0.57,0.12,0.44,0.25,0.17,0.30,0.13,0.59,0.55,0.65,0.03,0.27,0.17,0.63,0.69,0.56,0.06,0.16,0.58,N/A,0.60,0.59,1,0.39,0.65,0.19,0.65,0.12
0.17,0.15,0.41,0.30,0.06,0.05,0.44,0.10,0.39,0.15,0.14,0.23,0.27,0.41,0.52,0.39,0.14,0.18,0.10,0.38,0.41,0.41,0.01,0.12,0.35,N/A,0.41,0.44,0.39,1,0.37,0.15,0.41,0.23
0.15,0.20,0.88,0.27,0.22,0.13,0.74,0.11,0.41,0.16,0.22,0.28,0.25,0.77,0.65,0.86,0.07,0.30,0.21,0.86,0.89,0.78,0.03,0.18,0.79,N/A,0.73,0.74,0.65,0.37,1,0.21,0.86,0.24
0.09,0.22,0.19,0.10,-0.01,0.03,0.23,0.04,0.23,0.07,0.04,0.08,0.08,0.18,0.20,0.23,0.01,0.00,0.04,0.18,0.22,0.16,0.02,0.00,0.20,N/A,0.23,0.23,0.19,0.15,0.21,1,0.24,0.07
0.16,0.22,0.91,0.33,0.25,0.17,0.81,0.20,0.43,0.21,0.23,0.32,0.34,0.82,0.70,0.91,0.10,0.33,0.23,0.90,0.90,0.79,0.07,0.20,0.83,N/A,0.85,0.82,0.65,0.41,0.86,0.24,1,0.32
0.15,0.17,0.27,0.14,0.12,0.07,0.34,0.02,0.13,0.13,0.20,0.03,0.94,0.34,0.23,0.26,0.04,0.18,0.09,0.29,0.25,0.22,-0.01,0.04,0.27,N/A,0.36,0.38,0.12,0.23,0.24,0.07,0.32,1
