0.63,0.42,0.44,0.35,0.14,0.30,0.16,0.19,0.41,0.77,0.85,0.25,0.49,0.39,0.06,0.03,0.61,0.37,1,0.34,0.15,0.44,0.13,0.81,0.19,0.23,0.36,0.22
0.27,0.25,0.31,0.28,0.09,0.27,0.03,0.18,0.30,0.43,0.34,0.13,0.26,0.40,0.02,0.01,0.37,0.30,0.34,1,0.10,0.18,0.02,0.32,0.14,0.17,0.09,0.16
0.16,0.12,0.17,0.04,0.03,0.11,0.01,0.04,0.11,0.24,0.20,0.08,0.12,0.11,0.01,0.03,0.10,0.09,0.15,0.10,1,0.06,0.00,0.15,0.05,0.04,0.14,0.05
0.49,0.27,0.20,0.16,0.06,0.11,0.09,0.13,0.24,0.41,0.52,0.18,0.27,0.15,-0.02,0.08,0.33,0.18,0.44,0.18,0.06,1,0.02,0.45,0.22,0.18,0.20,0.11
0.06,0.12,-0.00,0.01,-0.01,0.01,-0.00,0.01,0.01,0.08,0.06,0.01,0.08,0.11,-0.01,0.00,0.05,0.17,0.13,0.02,0.00,0.02,1,0.06,0.01,0.00,0.01,0.01
0.67,0.38,0.36,0.33,0.14,0.25,0.10,0.18,0.33,0.74,0.88,0.22,0.42,0.30,0.03,0.02,0.52,0.30,0.81,0.32,0.15,0.45,0.06,1,0.22,0.19,0.41,0.17
0.57,0.20,0.13,0.13,0.02,0.07,-0.00,0.06,0.11,0.20,0.24,0.05,0.12,0.14,-0.01,0.00,0.17,0.06,0.19,0.14,0.05,0.22,0.01,0.22,1,0.04,0.15,0.03
0.19,0.21,0.22,0.10,0.08,0.06,0.28,0.14,0.30,0.30,0.22,0.10,0.22,0.25,-0.02,0.18,0.25,0.18,0.23,0.17,0.04,0.18,0.00,0.19,0.04,1,0.06,0.09
0.33,0.26,0.14,0.15,0.05,0.04,0.02,0.07,0.11,0.36,0.40,0.08,0.14,0.04,0.03,0.01,0.15,0.07,0.36,0.09,0.14,0.20,0.01,0.41,0.15,0.06,1,-0.00
0.09,0.08,0.13,0.04,-0.01,0.29,-0.00,0.06,0.14,0.22,0.16,0.07,0.17,0.17,0.02,0.02,0.26,0.08,0.22,0.16,0.05,0.11,0.01,0.17,0.03,0.09,-0.00,1
