0.17,0.09,0.17,N/A,0.26,0.12,0.12,0.18,0.04,0.10,1,0.19,0.06,0.28,-0.02,0.15,N/A,0.05,0.28,0.10,0.10,0.20,0.29,0.19,0.05,0.25,0.15,N/A,0.05,0.02,0.13,0.05,N/A,0.39
0.16,0.00,0.17,N/A,0.35,0.24,0.10,0.19,0.08,0.43,0.19,1,0.13,0.20,0.00,0.29,N/A,0.13,0.25,0.43,0.20,0.24,0.35,0.44,0.29,0.32,0.17,N/A,0.24,-0.02,0.16,-0.01,N/A,0.30
0.03,0.04,0.35,N/A,0.38,0.23,0.11,0.16,0.02,0.16,0.06,0.13,1,0.15,-0.01,0.40,N/A,0.01,0.26,0.16,0.20,0.23,0.33,0.12,0.16,0.29,0.18,N/A,0.42,0.09,0.04,0.05,N/A,0.13
0.10,0.08,0.30,N/A,0.52,0.27,0.08,0.20,0.10,0.20,0.28,0.20,0.15,1,-0.00,0.50,N/A,0.22,0.40,0.20,0.26,0.57,0.65,0.33,0.27,0.54,0.31,N/A,0.28,0.11,0.20,0.10,N/A,0.34
-0.01,0.02,-0.01,N/A,-0.01,-0.01,0.09,0.01,0.04,-0.00,-0.02,0.00,-0.01,-0.00,1,0.02,N/A,0.05,0.01,-0.00,0.04,0.03,0.01,-0.01,-0.02,-0.00,-0.01,N/A,0.00,0.00,0.02,0.07,N/A,-0.01
0.08,0.14,0.38,N/A,0.66,0.52,0.12,0.29,0.12,0.29,0.15,0.29,0.40,0.50,0.02,1,N/A,0.24,0.49,0.29,0.44,0.81,0.68,0.42,0.28,0.63,0.39,N/A,0.86,0.14,0.35,0.10,N/A,0.21
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.04,0.01,0.18,N/A,0.18,0.19,-0.01,0.07,0.17,0.13,0.05,0.13,0.01,0.22,0.05,0.24,N/A,1,0.11,0.13,0.15,0.23,0.24,0.27,0.05,0.18,0.17,N/A,0.18,-0.02,0.07,0.03,N/A,0.05
0.12,0.05,0.28,N/A,0.69,0.37,0.20,0.29,0.07,0.17,0.28,0.25,0.26,0.40,0.01,0.49,N/A,0.11,1,0.17,0.35,0.49,0.56,0.31,0.20,0.52,0.26,N/A,0.33,0.17,0.27,0.11,N/A,0.29
-0.01,0.03,0.23,N/A,0.36,0.32,0.03,0.17,0.03,1.00,0.10,0.43,0.16,0.20,-0.00,0.29,N/A,0.13,0.17,1,0.25,0.25,0.34,0.51,0.27,0.29,0.33,N/A,0.23,-0.10,0.06,0.03,N/A,0.27
0.09,0.04,0.22,N/A,0.44,0.55,0.09,0.12,0.03,0.25,0.10,0.20,0.20,0.26,0.04,0.44,N/A,0.15,0.35,0.25,1,0.42,0.37,0.31,0.18,0.33,0.30,N/A,0.33,0.12,0.12,-0.00,N/A,0.05
0.11,0.15,0.37,N/A,0.66,0.44,0.13,0.31,0.14,0.25,0.20,0.24,0.23,0.57,0.03,0.81,N/A,0.23,0.49,0.25,0.42,1,0.77,0.38,0.24,0.69,0.38,N/A,0.40,0.23,0.21,0.10,N/A,0.26
0.12,0.08,0.39,N/A,0.72,0.39,0.18,0.30,0.19,0.34,0.29,0.35,0.33,0.65,0.01,0.68,N/A,0.24,0.56,0.34,0.37,0.77,1,0.44,0.33,0.79,0.39,N/A,0.39,0.22,0.25,0.17,N/A,0.34
0.13,-0.00,0.21,N/A,0.44,0.42,0.09,0.21,0.13,0.51,0.19,0.44,0.12,0.33,-0.01,0.42,N/A,0.27,0.31,0.51,0.31,0.38,0.44,1,0.17,0.38,0.29,N/A,0.32,0.09,0.14,0.10,N/A,0.21
-0.00,0.03,0.19,N/A,0.31,0.25,-0.02,0.17,0.06,0.27,0.05,0.29,0.16,0.27,-0.02,0.28,N/A,0.05,0.20,0.27,0.18,0.24,0.33,0.17,1,0.29,0.24,N/A,0.23,-0.00,0.07,0.15,N/A,0.13
0.20,0.12,0.33,N/A,0.68,0.42,0.11,0.28,0.16,0.29,0.25,0.32,0.29,0.54,-0.00,0.63,N/A,0.18,0.52,0.29,0.33,0.69,0.79,0.38,0.29,1,0.37,N/A,0.38,0.14,0.26,0.13,N/A,0.27
0.09,0.04,0.68,N/A,0.37,0.25,0.21,0.14,0.04,0.33,0.15,0.17,0.18,0.31,-0.01,0.39,N/A,0.17,0.26,0.33,0.30,0.38,0.39,0.29,0.24,0.37,1,N/A,0.29,0.09,0.10,0.21,N/A,0.21
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.02,0.09,0.27,N/A,0.46,0.44,0.08,0.18,0.06,0.23,0.05,0.24,0.42,0.28,0.00,0.86,N/A,0.18,0.33,0.23,0.33,0.40,0.39,0.32,0.23,0.38,0.29,N/A,1,0.02,0.37,0.06,N/A,0.09
0.01,0.08,0.09,N/A,0.18,0.01,0.20,0.07,0.05,-0.10,0.02,-0.02,0.09,0.11,0.00,0.14,N/A,-0.02,0.17,-0.10,0.12,0.23,0.22,0.09,-0.00,0.14,0.09,N/A,0.02,1,0.00,0.13,N/A,-0.02
0.07,0.41,0.11,N/A,0.26,0.10,0.01,0.14,-0.02,0.06,0.13,0.16,0.04,0.20,0.02,0.35,N/A,0.07,0.27,0.06,0.12,0.21,0.25,0.14,0.07,0.26,0.10,N/A,0.37,0.00,1,-0.01,N/A,0.05
0.03,0.01,0.16,N/A,0.14,-0.00,0.05,0.08,0.07,0.03,0.05,-0.01,0.05,0.10,0.07,0.10,N/A,0.03,0.11,0.03,-0.00,0.10,0.17,0.10,0.15,0.13,0.21,N/A,0.06,0.13,-0.01,1,N/A,0.01
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.10,0.07,0.28,N/A,0.36,0.10,0.05,0.20,0.10,0.27,0.39,0.30,0.13,0.34,-0.01,0.21,N/A,0.05,0.29,0.27,0.05,0.26,0.34,0.21,0.13,0.27,0.21,N/A,0.09,-0.02,0.05,0.01,N/A,1
