0.09,0.54,0.15,0.07,0.23,0.13,0.45,0.13,0.22,0.41,0.22,1,0.25,0.03,0.24,0.29,0.17,0.13,0.17,0.11,0.05,0.33,0.36,0.03,0.33,0.03,0.27
0.11,0.23,0.17,0.14,0.20,0.11,0.18,0.06,0.11,0.27,0.14,0.25,1,-0.00,0.08,0.29,0.15,0.18,0.17,0.05,0.04,0.33,0.29,0.11,0.26,0.09,0.27
0.33,0.00,0.07,0.20,0.02,-0.01,0.07,0.01,0.07,0.11,0.10,0.03,-0.00,1,0.02,0.01,0.01,0.03,0.04,0.01,0.01,0.06,0.08,0.01,0.07,0.04,0.11
0.15,0.25,0.34,0.24,0.18,0.21,0.23,0.12,0.47,0.32,0.23,0.24,0.08,0.02,1,0.18,0.30,0.34,0.38,0.31,0.31,0.28,0.37,0.03,0.36,0.07,0.35
0.20,0.29,0.27,0.24,0.30,0.21,0.22,0.17,0.24,0.41,0.23,0.29,0.29,0.01,0.18,1,0.13,0.16,0.26,0.12,0.14,0.40,0.47,0.13,0.55,0.03,0.46
0.07,0.14,0.16,0.14,0.14,0.24,0.14,0.16,0.14,0.30,0.18,0.17,0.15,0.01,0.30,0.13,1,0.13,0.10,0.10,0.09,0.28,0.22,0.04,0.24,0.02,0.25
0.19,0.10,0.28,0.17,0.23,0.21,0.20,0.22,0.35,0.28,0.28,0.13,0.18,0.03,0.34,0.16,0.13,1,0.26,0.38,0.23,0.19,0.25,0.07,0.33,0.17,0.36
0.30,0.15,0.22,0.26,0.20,0.16,0.18,0.11,0.64,0.38,0.11,0.17,0.17,0.04,0.38,0.26,0.10,0.26,1,0.18,0.17,0.23,0.40,0.02,0.30,0.03,0.30
-0.00,0.07,0.32,0.11,0.12,0.09,0.10,0.14,0.36,0.14,0.08,0.11,0.05,0.01,0.31,0.12,0.10,0.38,0.18,1,0.22,0.12,0.18,0.09,0.27,0.15,0.24
0.15,0.06,0.32,0.24,0.05,0.15,0.15,0.13,0.27,0.18,0.27,0.05,0.04,0.01,0.31,0.14,0.09,0.23,0.17,0.22,1,0.17,0.28,0.05,0.32,0.05,0.36
0.18,0.36,0.21,0.24,0.33,0.24,0.31,0.11,0.24,0.39,0.25,0.33,0.33,0.06,0.28,0.40,0.28,0.19,0.23,0.12,0.17,1,0.48,0.11,0.48,0.15,0.45
0.22,0.30,0.36,0.24,0.23,0.23,0.24,0.16,0.40,0.56,0.30,0.36,0.29,0.08,0.37,0.47,0.22,0.25,0.40,0.18,0.28,0.48,1,0.09,0.53,0.08,0.49
0.01,0.06,0.12,0.14,0.02,-0.02,0.07,0.18,0.02,0.04,0.07,0.03,0.11,0.01,0.03,0.13,0.04,0.07,0.02,0.09,0.05,0.11,0.09,1,0.20,0.02,0.12
0.25,0.26,0.55,0.38,0.42,0.25,0.50,0.43,0.40,0.40,0.41,0.33,0.26,0.07,0.36,0.55,0.24,0.33,0.30,0.27,0.32,0.48,0.53,0.20,1,0.16,0.75
0.08,0.07,0.23,0.16,0.05,0.02,0.15,0.13,0.11,0.00,0.16,0.03,0.09,0.04,0.07,0.03,0.02,0.17,0.03,0.15,0.05,0.15,0.08,0.02,0.16,1,0.21
0.24,0.24,0.48,0.46,0.35,0.21,0.43,0.38,0.35,0.35,0.54,0.27,0.27,0.11,0.35,0.46,0.25,0.36,0.30,0.24,0.36,0.45,0.49,0.12,0.75,0.21,1
