0.08,0.06,0.26,0.04,0.06,0.41,0.19,0.05,0.02,0.01,0.10,0.24,1,0.17,0.02,0.18,0.02,0.07,N/A,0.03,0.08,-0.06,0.00,0.00,-0.00,0.18,0.10,0.03,0.17,0.02,0.06,-0.00
0.23,0.50,0.19,0.41,0.44,0.23,0.15,0.49,0.35,0.34,0.60,0.22,0.17,1,0.15,0.32,0.17,0.51,N/A,0.32,0.45,-0.02,0.34,0.09,0.16,0.23,0.37,0.48,0.40,0.31,0.22,0.34
0.06,0.12,0.06,0.23,0.10,0.04,0.06,0.03,0.03,0.04,0.19,0.14,0.02,0.15,1,0.14,0.04,0.09,N/A,0.09,0.05,0.08,0.23,0.01,0.00,0.07,0.10,0.06,0.09,0.14,0.07,0.03
0.22,0.14,0.15,0.14,0.14,0.07,0.15,0.16,0.05,0.22,0.35,0.19,0.18,0.32,0.14,1,0.15,0.20,N/A,0.15,0.24,0.01,0.12,0.06,0.02,0.17,0.17,0.12,0.22,0.10,0.12,0.08
0.04,0.15,0.00,0.06,0.11,0.03,0.10,0.18,0.13,0.19,0.09,0.03,0.02,0.17,0.04,0.15,1,0.28,N/A,0.00,0.18,0.04,0.12,-0.02,0.00,0.03,0.06,0.11,0.11,0.14,-0.01,0.02
0.14,0.26,0.01,0.20,0.30,0.11,0.06,0.33,0.23,0.21,0.45,0.15,0.07,0.51,0.09,0.20,0.28,1,N/A,0.18,0.28,0.01,0.29,0.12,0.03,0.15,0.21,0.39,0.21,0.24,0.20,0.10
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.08,0.19,0.02,0.23,0.23,0.02,0.13,0.08,0.29,0.15,0.72,0.11,0.03,0.32,0.09,0.15,0.00,0.18,N/A,1,0.23,-0.04,0.09,0.13,0.04,0.05,0.15,0.16,0.13,0.09,0.14,0.10
0.20,0.26,0.02,0.16,0.39,0.14,0.09,0.27,0.15,0.45,0.44,0.08,0.08,0.45,0.05,0.24,0.18,0.28,N/A,0.23,1,0.05,0.24,0.04,0.06,0.19,0.27,0.31,0.27,0.19,0.18,0.28
-0.01,0.00,0.01,0.05,0.01,-0.01,0.03,0.03,-0.00,0.04,0.02,0.09,-0.06,-0.02,0.08,0.01,0.04,0.01,N/A,-0.04,0.05,1,0.04,-0.08,-0.02,-0.02,0.12,0.04,0.01,-0.07,-0.03,0.05
0.04,0.11,0.15,0.20,0.28,0.17,0.13,0.39,0.11,0.19,0.26,0.15,0.00,0.34,0.23,0.12,0.12,0.29,N/A,0.09,0.24,0.04,1,0.02,0.04,0.02,0.18,0.18,0.16,0.20,0.14,0.08
-0.02,0.06,-0.01,0.02,0.14,-0.00,0.01,0.04,0.01,0.04,0.10,0.01,0.00,0.09,0.01,0.06,-0.02,0.12,N/A,0.13,0.04,-0.08,0.02,1,-0.01,0.03,0.00,0.14,0.01,0.01,0.03,-0.00
0.22,0.04,0.07,0.04,0.04,0.02,0.04,0.14,0.06,0.02,0.24,0.01,-0.00,0.16,0.00,0.02,0.00,0.03,N/A,0.04,0.06,-0.02,0.04,-0.01,1,0.41,0.04,0.02,0.15,0.15,0.11,0.10
0.10,0.09,0.09,0.08,0.13,0.20,0.11,0.13,0.06,0.05,0.29,0.13,0.18,0.23,0.07,0.17,0.03,0.15,N/A,0.05,0.19,-0.02,0.02,0.03,0.41,1,0.21,0.16,0.21,0.18,0.09,0.16
0.17,0.30,0.06,0.18,0.23,0.10,0.07,0.16,0.14,0.18,0.28,0.06,0.10,0.37,0.10,0.17,0.06,0.21,N/A,0.15,0.27,0.12,0.18,0.00,0.04,0.21,1,0.20,0.26,0.10,0.14,0.17
0.06,0.34,0.10,0.23,0.32,0.08,0.14,0.26,0.20,0.41,0.32,0.11,0.03,0.48,0.06,0.12,0.11,0.39,N/A,0.16,0.31,0.04,0.18,0.14,0.02,0.16,0.20,1,0.12,0.24,0.11,0.31
0.15,0.17,0.28,0.21,0.16,0.17,0.21,0.28,0.09,0.04,0.30,0.12,0.17,0.40,0.09,0.22,0.11,0.21,N/A,0.13,0.27,0.01,0.16,0.01,0.15,0.21,0.26,0.12,1,0.24,0.12,0.19
0.09,0.14,0.10,0.14,0.20,0.04,0.05,0.24,0.18,0.19,0.23,0.06,0.02,0.31,0.14,0.10,0.14,0.24,N/A,0.09,0.19,-0.07,0.20,0.01,0.15,0.18,0.10,0.24,0.24,1,0.02,0.10
0.24,0.11,0.02,0.06,0.18,0.03,0.06,0.03,0.17,0.05,0.28,0.06,0.06,0.22,0.07,0.12,-0.01,0.20,N/A,0.14,0.18,-0.03,0.14,0.03,0.11,0.09,0.14,0.11,0.12,0.02,1,0.03
0.06,0.17,0.17,0.21,0.19,0.07,0.04,0.25,0.07,0.35,0.22,0.00,-0.00,0.34,0.03,0.08,0.02,0.10,N/A,0.10,0.28,0.05,0.08,-0.00,0.10,0.16,0.17,0.31,0.19,0.10,0.03,1
