0.10,N/A,-0.02,0.12,0.02,0.19,0.03,0.10,0.04,0.10,0.25,N/A,0.14,0.03,0.06,-0.01,0.10,1,0.17,N/A,0.29,0.00,N/A,0.07,0.13,0.02,0.10,0.04,0.13,0.12,0.06,0.06,0.13,0.15,0.12,0.14,0.00,0.40
0.31,N/A,0.08,0.33,0.01,0.22,0.06,0.18,0.14,0.18,0.22,N/A,0.41,0.18,0.14,-0.03,0.36,0.17,1,N/A,0.30,0.10,N/A,0.17,0.42,0.20,0.27,0.18,0.38,0.04,0.19,0.27,0.26,0.30,0.18,0.10,0.18,0.28
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.19,N/A,0.14,0.38,0.02,0.33,0.02,0.23,0.10,0.18,0.36,N/A,0.35,0.09,0.17,0.08,0.26,0.29,0.30,N/A,1,0.17,N/A,0.16,0.16,0.16,0.20,0.07,0.28,0.10,0.05,0.17,0.22,0.16,0.09,0.03,0.06,0.53
0.18,N/A,0.11,0.14,0.03,0.07,-0.00,0.03,-0.00,0.16,0.10,N/A,0.13,0.09,0.09,0.01,0.18,0.00,0.10,N/A,0.17,1,N/A,0.15,0.07,0.17,0.24,0.06,0.21,-0.00,0.00,0.05,0.19,-0.02,0.15,0.08,0.13,0.07
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.35,N/A,0.11,0.27,0.04,0.08,0.18,0.06,0.36,0.32,0.15,N/A,0.09,0.17,0.16,0.02,0.30,0.07,0.17,N/A,0.16,0.15,N/A,1,0.27,0.44,0.25,0.09,0.28,-0.00,0.20,0.04,0.17,0.02,0.27,0.08,0.23,0.03
0.41,N/A,0.19,0.38,0.00,0.13,0.10,0.12,0.19,0.17,0.14,N/A,0.28,0.19,0.19,-0.01,0.35,0.13,0.42,N/A,0.16,0.07,N/A,0.27,1,0.34,0.33,0.08,0.39,0.05,0.16,0.07,0.25,0.08,0.21,0.04,0.18,0.15
0.46,N/A,0.19,0.51,0.04,0.09,0.20,0.05,0.36,0.21,0.10,N/A,0.19,0.26,0.22,0.06,0.40,0.02,0.20,N/A,0.16,0.17,N/A,0.44,0.34,1,0.28,0.12,0.41,-0.00,0.21,0.08,0.36,0.06,0.31,0.05,0.28,0.04
0.52,N/A,0.28,0.40,0.20,0.18,0.04,0.11,0.22,0.29,0.09,N/A,0.26,0.40,0.40,0.12,0.56,0.10,0.27,N/A,0.20,0.24,N/A,0.25,0.33,0.28,1,0.13,0.72,0.02,0.10,0.20,0.44,0.06,0.28,0.09,0.39,0.10
0.06,N/A,0.03,0.09,0.09,0.05,-0.00,0.03,0.08,0.11,0.06,N/A,0.04,0.01,0.05,0.07,0.11,0.04,0.18,N/A,0.07,0.06,N/A,0.09,0.08,0.12,0.13,1,0.13,0.02,0.07,-0.00,0.03,0.05,0.02,0.07,0.03,-0.02
0.63,N/A,0.35,0.55,0.20,0.25,0.07,0.12,0.29,0.39,0.16,N/A,0.33,0.43,0.46,0.14,0.75,0.13,0.38,N/A,0.28,0.21,N/A,0.28,0.39,0.41,0.72,0.13,1,0.05,0.15,0.31,0.60,0.13,0.33,0.10,0.43,0.18
0.00,N/A,0.01,-0.01,0.02,0.08,0.00,0.09,-0.07,0.00,0.05,N/A,0.04,-0.01,0.03,0.02,0.07,0.12,0.04,N/A,0.10,-0.00,N/A,-0.00,0.05,-0.00,0.02,0.02,0.05,1,-0.01,-0.03,0.00,0.10,-0.02,-0.00,-0.03,0.11
0.14,N/A,0.04,0.06,-0.01,0.05,0.00,0.02,0.15,0.04,0.11,N/A,0.06,0.06,0.05,-0.00,0.17,0.06,0.19,N/A,0.05,0.00,N/A,0.20,0.16,0.21,0.10,0.07,0.15,-0.01,1,0.17,0.09,0.02,0.08,0.03,0.04,0.05
0.33,N/A,0.09,0.16,0.08,0.15,-0.02,0.07,0.13,0.06,0.19,N/A,0.21,0.16,0.13,0.03,0.24,0.06,0.27,N/A,0.17,0.05,N/A,0.04,0.07,0.08,0.20,-0.00,0.31,-0.03,0.17,1,0.31,0.09,0.14,0.23,0.21,0.13
0.50,N/A,0.31,0.53,0.07,0.15,0.03,0.13,0.20,0.21,0.30,N/A,0.30,0.32,0.41,0.10,0.52,0.13,0.26,N/A,0.22,0.19,N/A,0.17,0.25,0.36,0.44,0.03,0.60,0.00,0.09,0.31,1,0.09,0.33,0.14,0.49,0.16
0.12,N/A,0.02,0.09,-0.06,0.12,0.11,0.27,0.11,0.14,0.08,N/A,0.16,0.08,0.13,0.02,0.11,0.15,0.30,N/A,0.16,-0.02,N/A,0.02,0.08,0.06,0.06,0.05,0.13,0.10,0.02,0.09,0.09,1,0.04,0.11,-0.01,0.25
0.45,N/A,0.20,0.32,0.05,0.07,0.09,0.09,0.34,0.25,0.07,N/A,0.12,0.28,0.15,0.05,0.33,0.12,0.18,N/A,0.09,0.15,N/A,0.27,0.21,0.31,0.28,0.02,0.33,-0.02,0.08,0.14,0.33,0.04,1,0.12,0.25,0.05
0.22,N/A,0.03,0.10,-0.03,0.02,-0.01,0.05,0.26,0.12,0.04,N/A,0.04,0.03,0.04,-0.06,0.13,0.14,0.10,N/A,0.03,0.08,N/A,0.08,0.04,0.05,0.09,0.07,0.10,-0.00,0.03,0.23,0.14,0.11,0.12,1,0.22,0.08
0.50,N/A,0.39,0.33,0.22,0.04,-0.02,0.06,0.22,0.21,0.06,N/A,0.05,0.35,0.43,0.18,0.42,0.00,0.18,N/A,0.06,0.13,N/A,0.23,0.18,0.28,0.39,0.03,0.43,-0.03,0.04,0.21,0.49,-0.01,0.25,0.22,1,0.06
0.06,N/A,0.03,0.28,-0.01,0.39,0.02,0.29,0.04,0.11,0.41,N/A,0.28,0.04,0.16,0.04,0.10,0.40,0.28,N/A,0.53,0.07,N/A,0.03,0.15,0.04,0.10,-0.02,0.18,0.11,0.05,0.13,0.16,0.25,0.05,0.08,0.06,1
