N/A,0.02,0.01,0.00,N/A,N/A,0.13,0.30,N/A,0.16,1,0.10,0.41,0.39,0.07,0.33,0.08,0.48,0.45,0.18,N/A,0.05,0.33,0.07,0.09,0.01,0.42,0.17
N/A,0.04,-0.00,0.01,N/A,N/A,0.08,0.28,N/A,0.09,0.10,1,0.28,0.17,0.09,0.56,0.47,0.14,0.41,0.06,N/A,0.14,0.56,-0.03,0.02,0.16,0.19,0.02
N/A,0.13,0.11,0.10,N/A,N/A,0.21,0.74,N/A,0.28,0.41,0.28,1,0.42,0.27,0.64,0.17,0.58,0.89,0.17,N/A,0.10,0.64,0.10,0.25,0.09,0.48,0.17
N/A,-0.03,0.08,0.02,N/A,N/A,0.07,0.38,N/A,0.04,0.39,0.17,0.42,1,0.05,0.30,0.12,0.43,0.41,0.09,N/A,0.04,0.30,0.01,0.11,0.01,0.46,0.12
N/A,0.00,0.03,0.04,N/A,N/A,0.02,0.24,N/A,0.09,0.07,0.09,0.27,0.05,1,0.17,0.03,0.11,0.22,0.01,N/A,0.20,0.17,0.02,0.00,0.07,0.07,0.01
N/A,0.13,0.12,0.09,N/A,N/A,0.22,0.60,N/A,0.33,0.33,0.56,0.64,0.30,0.17,1,0.41,0.49,0.63,0.18,N/A,0.13,1.00,0.12,0.12,0.10,0.42,0.05
N/A,0.00,0.02,0.02,N/A,N/A,0.06,0.13,N/A,0.16,0.08,0.47,0.17,0.12,0.03,0.41,1,0.08,0.17,0.04,N/A,-0.01,0.41,-0.01,0.02,-0.00,0.18,0.05
N/A,0.12,0.10,0.02,N/A,N/A,0.22,0.56,N/A,0.22,0.48,0.14,0.58,0.43,0.11,0.49,0.08,1,0.57,0.11,N/A,0.02,0.49,0.24,0.24,0.06,0.50,0.25
N/A,0.11,0.09,0.08,N/A,N/A,0.21,0.66,N/A,0.24,0.45,0.41,0.89,0.41,0.22,0.63,0.17,0.57,1,0.23,N/A,0.07,0.63,0.12,0.23,0.08,0.43,0.15
N/A,0.04,0.05,0.03,N/A,N/A,0.07,0.16,N/A,-0.00,0.18,0.06,0.17,0.09,0.01,0.18,0.04,0.11,0.23,1,N/A,0.01,0.18,-0.02,0.01,0.02,0.14,0.02
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,-0.01,0.03,0.01,N/A,N/A,0.02,0.16,N/A,0.14,0.05,0.14,0.10,0.04,0.20,0.13,-0.01,0.02,0.07,0.01,N/A,1,0.13,0.02,0.06,0.00,0.07,-0.01
N/A,0.13,0.12,0.09,N/A,N/A,0.22,0.60,N/A,0.33,0.33,0.56,0.64,0.30,0.17,1.00,0.41,0.49,0.63,0.18,N/A,0.13,1,0.12,0.12,0.10,0.42,0.05
N/A,0.03,0.15,-0.02,N/A,N/A,-0.03,0.05,N/A,0.02,0.07,-0.03,0.10,0.01,0.02,0.12,-0.01,0.24,0.12,-0.02,N/A,0.02,0.12,1,0.14,-0.02,0.05,0.01
N/A,0.08,0.01,0.03,N/A,N/A,0.16,0.15,N/A,0.10,0.09,0.02,0.25,0.11,0.00,0.12,0.02,0.24,0.23,0.01,N/A,0.06,0.12,0.14,1,0.04,0.08,0.04
N/A,-0.01,0.00,-0.03,N/A,N/A,0.02,0.13,N/A,0.00,0.01,0.16,0.09,0.01,0.07,0.10,-0.00,0.06,0.08,0.02,N/A,0.00,0.10,-0.02,0.04,1,0.03,-0.03
N/A,0.04,0.01,0.05,N/A,N/A,0.22,0.42,N/A,0.14,0.42,0.19,0.48,0.46,0.07,0.42,0.18,0.50,0.43,0.14,N/A,0.07,0.42,0.05,0.08,0.03,1,0.07
N/A,-0.01,-0.01,0.03,N/A,N/A,0.00,0.14,N/A,0.03,0.17,0.02,0.17,0.12,0.01,0.05,0.05,0.25,0.15,0.02,N/A,-0.01,0.05,0.01,0.04,-0.03,0.07,1
