0.20,-0.01,0.42,0.50,0.42,0.35,0.42,0.15,0.29,0.04,1,0.04,0.19,0.39,0.50,0.23,0.44,0.09,0.02,0.12,0.19,0.27,0.00,0.21,0.20,0.54,0.13,0.24,0.24,0.11,-0.00,0.46,0.00,0.10
0.07,0.03,0.07,0.08,0.16,0.05,0.07,-0.02,0.05,0.08,0.04,1,0.01,0.09,0.01,0.05,0.03,-0.06,0.01,0.05,0.11,0.01,-0.02,-0.04,-0.01,0.05,0.00,0.04,-0.03,0.01,0.05,0.05,0.00,0.04
0.13,0.03,0.17,0.31,0.12,0.18,0.15,0.30,0.23,0.12,0.19,0.01,1,0.16,0.23,0.21,0.29,0.14,0.09,-0.06,0.03,0.10,0.05,0.22,0.24,0.30,0.04,0.08,0.26,0.10,0.04,0.25,0.01,-0.00
0.82,0.04,0.56,0.47,0.43,0.67,0.55,0.35,0.37,0.06,0.39,0.09,0.16,1,0.35,0.62,0.33,0.15,0.10,0.05,0.19,0.31,0.07,0.47,0.40,0.47,0.21,0.32,0.15,0.26,0.15,0.53,0.01,0.12
0.17,-0.03,0.39,0.64,0.30,0.35,0.44,0.19,0.39,0.01,0.50,0.01,0.23,0.35,1,0.25,0.50,0.13,0.01,0.05,0.21,0.15,0.04,0.35,0.45,0.60,0.28,0.19,0.18,0.09,0.06,0.54,0.00,0.08
0.66,-0.02,0.28,0.33,0.20,0.38,0.27,0.39,0.34,-0.03,0.23,0.05,0.21,0.62,0.25,1,0.20,0.13,-0.02,0.01,0.02,0.12,0.05,0.48,0.45,0.26,0.14,0.20,0.13,0.19,0.08,0.30,0.01,0.00
0.13,0.02,0.40,0.59,0.41,0.34,0.46,0.28,0.30,0.05,0.44,0.03,0.29,0.33,0.50,0.20,1,0.10,0.10,0.01,0.21,0.14,0.04,0.30,0.27,0.64,0.19,0.19,0.19,0.11,0.10,0.54,0.00,0.03
0.11,0.05,0.16,0.16,0.04,0.22,0.19,0.09,0.08,0.00,0.09,-0.06,0.14,0.15,0.13,0.13,0.10,1,0.03,-0.06,0.01,0.05,-0.01,0.13,0.14,0.13,0.01,0.00,0.01,0.05,0.06,0.15,0.03,-0.00
0.04,0.01,0.10,0.07,0.03,0.15,0.08,-0.02,0.01,0.10,0.02,0.01,0.09,0.10,0.01,-0.02,0.10,0.03,1,0.06,0.11,0.07,0.06,0.07,0.12,0.01,-0.00,0.13,-0.00,0.13,0.14,0.07,0.02,-0.04
-0.04,-0.01,0.04,0.28,0.05,0.03,0.02,0.02,0.05,0.07,0.12,0.05,-0.06,0.05,0.05,0.01,0.01,-0.06,0.06,1,0.01,0.08,0.05,0.05,0.05,-0.01,0.14,0.02,0.06,-0.00,0.10,0.11,0.00,0.06
0.04,0.08,0.27,0.26,0.25,0.19,0.32,0.02,0.22,0.11,0.19,0.11,0.03,0.19,0.21,0.02,0.21,0.01,0.11,0.01,1,0.03,0.00,0.05,0.09,0.27,0.13,0.09,0.04,0.10,0.04,0.34,0.01,0.29
0.20,0.08,0.46,0.25,0.26,0.47,0.41,0.10,0.20,0.08,0.27,0.01,0.10,0.31,0.15,0.12,0.14,0.05,0.07,0.08,0.03,1,0.14,0.19,0.17,0.25,0.08,0.23,0.05,0.24,0.04,0.26,0.17,0.02
0.03,-0.01,0.09,0.14,0.21,0.07,0.06,0.09,0.06,0.06,0.00,-0.02,0.05,0.07,0.04,0.05,0.04,-0.01,0.06,0.05,0.00,0.14,1,0.14,0.10,0.09,0.03,0.09,0.06,0.02,0.02,0.10,0.00,0.03
0.38,-0.03,0.39,0.49,0.29,0.44,0.37,0.34,0.27,-0.05,0.21,-0.04,0.22,0.47,0.35,0.48,0.30,0.13,0.07,0.05,0.05,0.19,0.14,1,0.49,0.40,0.20,0.32,0.08,0.24,0.05,0.39,0.01,0.02
0.30,0.01,0.37,0.45,0.23,0.35,0.35,0.29,0.28,-0.06,0.20,-0.01,0.24,0.40,0.45,0.45,0.27,0.14,0.12,0.05,0.09,0.17,0.10,0.49,1,0.40,0.21,0.25,0.13,0.23,0.09,0.37,0.05,0.06
0.20,0.09,0.51,0.66,0.48,0.49,0.57,0.26,0.35,0.04,0.54,0.05,0.30,0.47,0.60,0.26,0.64,0.13,0.01,-0.01,0.27,0.25,0.09,0.40,0.40,1,0.20,0.23,0.31,0.14,0.08,0.66,0.03,0.13
0.13,0.01,0.14,0.21,0.11,0.18,0.20,0.05,0.09,-0.02,0.13,0.00,0.04,0.21,0.28,0.14,0.19,0.01,-0.00,0.14,0.13,0.08,0.03,0.20,0.21,0.20,1,0.03,0.09,0.01,-0.05,0.19,0.01,0.06
0.18,0.07,0.41,0.33,0.26,0.39,0.37,0.16,0.18,-0.08,0.24,0.04,0.08,0.32,0.19,0.20,0.19,0.00,0.13,0.02,0.09,0.23,0.09,0.32,0.25,0.23,0.03,1,0.06,0.45,0.05,0.27,0.14,0.03
0.05,-0.08,0.17,0.22,0.19,0.16,0.20,0.12,0.11,0.05,0.24,-0.03,0.26,0.15,0.18,0.13,0.19,0.01,-0.00,0.06,0.04,0.05,0.06,0.08,0.13,0.31,0.09,0.06,1,0.01,0.03,0.19,0.00,0.12
0.17,0.04,0.37,0.26,0.21,0.42,0.25,0.15,0.25,0.02,0.11,0.01,0.10,0.26,0.09,0.19,0.11,0.05,0.13,-0.00,0.10,0.24,0.02,0.24,0.23,0.14,0.01,0.45,0.01,1,0.05,0.20,0.15,0.00
0.10,0.19,0.16,0.14,0.08,0.19,0.09,0.04,0.07,0.31,-0.00,0.05,0.04,0.15,0.06,0.08,0.10,0.06,0.14,0.10,0.04,0.04,0.02,0.05,0.09,0.08,-0.05,0.05,0.03,0.05,1,0.11,0.00,-0.01
0.27,0.12,0.58,0.63,0.47,0.56,0.59,0.26,0.38,0.07,0.46,0.05,0.25,0.53,0.54,0.30,0.54,0.15,0.07,0.11,0.34,0.26,0.10,0.39,0.37,0.66,0.19,0.27,0.19,0.20,0.11,1,0.07,0.15
0.00,-0.03,0.08,0.03,0.12,0.13,0.06,0.00,0.11,-0.02,0.00,0.00,0.01,0.01,0.00,0.01,0.00,0.03,0.02,0.00,0.01,0.17,0.00,0.01,0.05,0.03,0.01,0.14,0.00,0.15,0.00,0.07,1,0.01
0.01,0.07,0.16,0.11,0.11,0.11,0.21,0.09,0.10,0.03,0.10,0.04,-0.00,0.12,0.08,0.00,0.03,-0.00,-0.04,0.06,0.29,0.02,0.03,0.02,0.06,0.13,0.06,0.03,0.12,0.00,-0.01,0.15,0.01,1
