0.38,0.15,0.18,0.22,0.20,0.31,0.22,0.46,0.90,0.31,0.19,0.62,0.33,0.37,1,0.14,0.15,0.09,0.17,0.27,0.36,0.31,0.60,0.65,0.36,0.46,N/A,0.18
0.05,-0.04,0.00,0.02,0.00,0.06,0.02,0.02,0.12,0.19,0.00,0.15,-0.01,-0.00,0.14,1,-0.02,-0.02,0.07,0.23,0.07,0.02,0.22,0.23,0.06,0.02,N/A,-0.01
0.07,-0.03,0.06,0.08,0.28,0.18,0.01,0.03,0.15,0.05,0.03,0.30,0.08,0.23,0.15,-0.02,1,0.00,-0.02,0.07,0.08,0.02,0.16,0.13,0.03,0.03,N/A,0.09
0.11,0.11,0.12,-0.01,0.04,-0.01,-0.00,0.05,0.10,0.02,0.06,-0.02,-0.01,0.02,0.09,-0.02,0.00,1,-0.06,0.01,0.13,-0.01,0.04,0.09,0.12,0.05,N/A,0.00
0.02,0.02,0.03,0.01,0.19,0.68,0.00,0.06,0.15,0.20,0.00,0.51,0.20,0.00,0.17,0.07,-0.02,-0.06,1,0.17,0.02,0.01,0.16,0.05,0.22,0.06,N/A,0.06
0.02,0.01,-0.00,0.01,0.40,0.26,0.02,0.01,0.23,0.09,0.02,0.60,0.11,0.20,0.27,0.23,0.07,0.01,0.17,1,0.02,0.02,0.25,0.16,0.05,0.01,N/A,0.02
0.89,0.03,0.15,0.05,0.06,0.05,0.20,0.23,0.36,0.28,0.15,0.15,0.22,0.03,0.36,0.07,0.08,0.13,0.02,0.02,1,0.23,0.29,0.46,0.25,0.23,N/A,0.14
0.26,0.12,0.05,0.14,-0.02,0.05,0.16,0.12,0.35,0.09,0.11,0.11,0.17,0.04,0.31,0.02,0.02,-0.01,0.01,0.02,0.23,1,0.23,0.32,0.22,0.12,N/A,0.03
0.35,0.05,0.13,0.17,0.25,0.25,0.21,0.22,0.55,0.39,0.13,0.44,0.24,0.15,0.60,0.22,0.16,0.04,0.16,0.25,0.29,0.23,1,0.72,0.19,0.22,N/A,0.16
0.50,0.09,0.20,0.18,0.13,0.16,0.34,0.25,0.59,0.50,0.20,0.35,0.29,0.16,0.65,0.23,0.13,0.09,0.05,0.16,0.46,0.32,0.72,1,0.24,0.25,N/A,0.18
0.26,0.09,0.20,0.20,0.07,0.13,0.16,0.29,0.36,0.10,0.14,0.27,0.30,0.09,0.36,0.06,0.03,0.12,0.22,0.05,0.25,0.22,0.19,0.24,1,0.29,N/A,0.15
0.25,0.17,0.27,0.14,-0.02,0.09,0.10,1.00,0.47,0.11,0.10,0.22,0.18,0.13,0.46,0.02,0.03,0.05,0.06,0.01,0.23,0.12,0.22,0.25,0.29,1,N/A,0.10
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.15,-0.01,0.10,0.13,0.06,0.07,0.06,0.10,0.16,0.09,0.03,0.10,0.17,0.02,0.18,-0.01,0.09,0.00,0.06,0.02,0.14,0.03,0.16,0.18,0.15,0.10,N/A,1
