0.72,0.63,0.69,0.79,0.71,0.75,0.77,0.64,0.09,0.32,1,0.70,N/A,0.73,0.81,0.23,0.72,0.71,0.37,0.70,0.76,0.75,0.41,0.76,0.66,0.76,0.32,0.40,0.75,0.23,0.39,N/A,0.73,0.79,0.63,0.70
0.85,0.48,0.64,0.70,0.65,0.79,0.65,0.54,0.06,0.26,0.70,1,N/A,0.62,0.72,0.26,0.66,0.61,0.33,0.62,0.60,0.71,0.37,0.88,0.55,0.84,0.27,0.45,0.69,0.28,0.34,N/A,0.64,0.74,0.57,0.67
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.68,0.52,0.69,0.73,0.62,0.66,0.65,0.61,0.11,0.32,0.73,0.62,N/A,1,0.72,0.14,0.66,0.60,0.35,0.65,0.63,0.73,0.46,0.70,0.54,0.72,0.33,0.43,0.70,0.29,0.37,N/A,0.65,0.73,0.54,0.69
0.73,0.63,0.70,0.79,0.98,0.91,0.72,0.64,0.09,0.35,0.81,0.72,N/A,0.72,1,0.22,0.73,0.64,0.35,0.69,0.67,0.78,0.40,0.77,0.62,0.76,0.36,0.45,0.80,0.23,0.37,N/A,0.73,0.75,0.62,0.72
0.17,0.17,0.14,0.19,0.21,0.18,0.21,0.16,0.00,0.07,0.23,0.26,N/A,0.14,0.22,1,0.20,0.21,0.04,0.16,0.14,0.18,0.04,0.17,0.14,0.18,0.06,0.11,0.20,0.11,0.05,N/A,0.19,0.22,0.16,0.17
0.70,0.50,0.67,0.73,0.64,0.70,0.71,0.76,0.06,0.53,0.72,0.66,N/A,0.66,0.73,0.20,1,0.60,0.37,0.78,0.63,0.84,0.43,0.78,0.62,0.73,0.57,0.48,0.75,0.24,0.40,N/A,0.68,0.72,0.66,0.80
0.65,0.48,0.60,0.79,0.55,0.60,0.96,0.55,0.07,0.27,0.71,0.61,N/A,0.60,0.64,0.21,0.60,1,0.33,0.57,0.60,0.66,0.36,0.65,0.83,0.67,0.27,0.37,0.63,0.21,0.33,N/A,0.60,0.75,0.56,0.64
0.35,0.25,0.34,0.57,0.30,0.33,0.34,0.33,0.02,0.21,0.37,0.33,N/A,0.35,0.35,0.04,0.37,0.33,1,0.33,0.35,0.38,0.22,0.37,0.31,0.39,0.20,0.27,0.38,0.15,0.23,N/A,0.33,0.41,0.35,0.38
0.65,0.50,0.71,0.71,0.62,0.65,0.70,0.84,0.05,0.69,0.70,0.62,N/A,0.65,0.69,0.16,0.78,0.57,0.33,1,0.62,0.79,0.45,0.78,0.63,0.68,0.73,0.44,0.66,0.25,0.38,N/A,0.63,0.70,0.71,0.82
0.62,0.50,0.60,0.69,0.58,0.64,0.65,0.53,0.08,0.30,0.76,0.60,N/A,0.63,0.67,0.14,0.63,0.60,0.35,0.62,1,0.65,0.34,0.66,0.58,0.64,0.31,0.39,0.66,0.17,0.88,N/A,0.63,0.68,0.55,0.62
0.85,0.55,0.71,0.78,0.69,0.73,0.75,0.74,0.06,0.49,0.75,0.71,N/A,0.73,0.78,0.18,0.84,0.66,0.38,0.79,0.65,1,0.46,0.82,0.64,0.86,0.50,0.50,0.78,0.28,0.38,N/A,0.72,0.77,0.68,0.95
0.39,0.33,0.85,0.60,0.34,0.41,0.41,0.40,0.06,0.25,0.41,0.37,N/A,0.46,0.40,0.04,0.43,0.36,0.22,0.45,0.34,0.46,1,0.42,0.34,0.42,0.26,0.31,0.44,0.11,0.19,N/A,0.46,0.41,0.34,0.44
0.90,0.55,0.70,0.77,0.69,0.72,0.74,0.73,0.07,0.49,0.76,0.88,N/A,0.70,0.77,0.17,0.78,0.65,0.37,0.78,0.66,0.82,0.42,1,0.64,0.89,0.51,0.47,0.74,0.28,0.39,N/A,0.68,0.82,0.67,0.80
0.58,0.44,0.55,0.67,0.56,0.59,0.87,0.61,0.07,0.42,0.66,0.55,N/A,0.54,0.62,0.14,0.62,0.83,0.31,0.63,0.58,0.64,0.34,0.64,1,0.59,0.43,0.33,0.58,0.18,0.33,N/A,0.55,0.67,0.55,0.65
0.95,0.54,0.68,0.79,0.67,0.72,0.72,0.62,0.05,0.33,0.76,0.84,N/A,0.72,0.76,0.18,0.73,0.67,0.39,0.68,0.64,0.86,0.42,0.89,0.59,1,0.33,0.49,0.75,0.28,0.37,N/A,0.68,0.81,0.63,0.82
0.31,0.22,0.35,0.39,0.34,0.33,0.44,0.82,0.00,0.90,0.32,0.27,N/A,0.33,0.36,0.06,0.57,0.27,0.20,0.73,0.31,0.50,0.26,0.51,0.43,0.33,1,0.22,0.32,0.12,0.22,N/A,0.29,0.41,0.55,0.64
0.46,0.33,0.46,0.50,0.38,0.44,0.41,0.41,0.03,0.21,0.40,0.45,N/A,0.43,0.45,0.11,0.48,0.37,0.27,0.44,0.39,0.50,0.31,0.47,0.33,0.49,0.22,1,0.49,0.17,0.27,N/A,0.43,0.46,0.40,0.48
0.72,0.58,0.69,0.77,0.73,0.76,0.69,0.62,0.10,0.33,0.75,0.69,N/A,0.70,0.80,0.20,0.75,0.63,0.38,0.66,0.66,0.78,0.44,0.74,0.58,0.75,0.32,0.49,1,0.20,0.41,N/A,0.72,0.73,0.60,0.72
0.26,0.15,0.22,0.29,0.18,0.24,0.22,0.24,0.12,0.12,0.23,0.28,N/A,0.29,0.23,0.11,0.24,0.21,0.15,0.25,0.17,0.28,0.11,0.28,0.18,0.28,0.12,0.17,0.20,1,0.07,N/A,0.26,0.32,0.24,0.25
0.36,0.25,0.34,0.41,0.32,0.37,0.36,0.31,0.05,0.21,0.39,0.34,N/A,0.37,0.37,0.05,0.40,0.33,0.23,0.38,0.88,0.38,0.19,0.39,0.33,0.37,0.22,0.27,0.41,0.07,1,N/A,0.36,0.38,0.34,0.38
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.65,0.51,0.69,0.73,0.64,0.72,0.66,0.58,0.10,0.27,0.73,0.64,N/A,0.65,0.73,0.19,0.68,0.60,0.33,0.63,0.63,0.72,0.46,0.68,0.55,0.68,0.29,0.43,0.72,0.26,0.36,N/A,1,0.68,0.56,0.66
0.79,0.58,0.67,0.86,0.65,0.70,0.80,0.69,0.05,0.40,0.79,0.74,N/A,0.73,0.75,0.22,0.72,0.75,0.41,0.70,0.68,0.77,0.41,0.82,0.67,0.81,0.41,0.46,0.73,0.32,0.38,N/A,0.68,1,0.64,0.76
0.58,0.41,0.55,0.67,0.56,0.60,0.65,0.68,0.01,0.51,0.63,0.57,N/A,0.54,0.62,0.16,0.66,0.56,0.35,0.71,0.55,0.68,0.34,0.67,0.55,0.63,0.55,0.40,0.60,0.24,0.34,N/A,0.56,0.64,1,0.70
0.82,0.51,0.68,0.76,0.63,0.68,0.74,0.80,0.03,0.61,0.70,0.67,N/A,0.69,0.72,0.17,0.80,0.64,0.38,0.82,0.62,0.95,0.44,0.80,0.65,0.82,0.64,0.48,0.72,0.25,0.38,N/A,0.66,0.76,0.70,1
