0.11,0.13,0.30,0.05,0.11,0.15,0.02,0.13,0.38,0.08,0.35,0.20,0.79,0.36,0.67,0.39,1,0.64,0.15,0.55,0.15,0.70,0.39,0.15,0.17,0.38,0.71,0.17,0.02,0.13,0.31,0.18,0.04,0.07,0.66,0.37,0.67,0.32,0.63,N/A,N/A,0.17,0.16,0.27,0.35,0.09,0.62,0.60,0.05,0.63,0.58,0.04,0.17
0.09,0.08,0.27,0.04,0.10,0.16,0.02,0.06,0.34,0.06,0.21,0.18,0.62,0.29,0.96,0.29,0.64,1,0.14,0.67,0.15,0.86,0.31,0.15,0.15,0.32,0.18,0.15,0.05,0.05,0.23,0.16,0.05,0.05,0.73,0.34,0.70,0.26,0.91,N/A,N/A,0.15,0.12,0.17,0.33,0.11,0.98,0.73,0.05,0.85,0.68,0.06,0.11
0.03,0.15,0.21,0.06,0.04,0.16,0.08,0.06,0.24,0.05,0.18,0.41,0.18,0.20,0.16,0.25,0.15,0.14,1,0.17,0.13,0.14,0.27,0.10,0.31,0.21,0.07,0.13,-0.00,0.06,0.16,0.18,-0.00,0.06,0.16,0.24,0.16,0.16,0.15,N/A,N/A,0.07,0.11,0.23,0.18,0.06,0.13,0.18,0.06,0.22,0.15,0.06,0.10
0.08,0.07,0.31,0.09,0.12,0.23,0.05,0.12,0.43,0.16,0.39,0.25,0.51,0.38,0.67,0.42,0.55,0.67,0.17,1,0.22,0.66,0.40,0.16,0.16,0.40,0.24,0.16,0.06,0.06,0.35,0.21,0.08,0.08,0.60,0.43,0.58,0.33,0.64,N/A,N/A,0.14,0.18,0.26,0.36,0.14,0.66,0.67,0.03,0.68,0.60,0.09,0.16
0.11,0.10,0.29,0.13,0.09,0.18,0.09,0.15,0.30,0.04,0.29,0.24,0.19,0.29,0.15,0.33,0.15,0.15,0.13,0.22,1,0.18,0.36,0.23,0.13,0.29,0.10,0.13,0.10,0.06,0.25,0.17,-0.00,0.08,0.18,0.34,0.17,0.25,0.16,N/A,N/A,0.05,0.10,0.22,0.22,0.09,0.14,0.22,0.06,0.27,0.24,0.11,0.12
0.12,0.09,0.33,0.04,0.10,0.16,0.00,0.12,0.42,0.10,0.29,0.21,0.68,0.36,0.87,0.39,0.70,0.86,0.14,0.66,0.18,1,0.37,0.12,0.16,0.39,0.32,0.17,0.04,0.07,0.28,0.19,0.06,0.12,0.70,0.39,0.70,0.34,0.82,N/A,N/A,0.15,0.13,0.22,0.38,0.10,0.86,0.70,0.12,0.79,0.65,0.06,0.13
0.16,0.21,0.89,0.15,0.30,0.25,0.16,0.26,0.66,0.20,0.51,0.44,0.38,0.65,0.32,0.69,0.39,0.31,0.27,0.40,0.36,0.37,1,0.27,0.25,0.65,0.34,0.23,0.14,0.23,0.57,0.31,0.08,0.22,0.39,0.69,0.36,0.59,0.30,N/A,N/A,0.18,0.32,0.54,0.51,0.19,0.28,0.49,0.12,0.55,0.38,0.18,0.47
0.03,0.06,0.19,0.04,0.10,0.07,0.02,0.18,0.24,0.06,0.22,0.13,0.19,0.27,0.13,0.25,0.15,0.15,0.10,0.16,0.23,0.12,0.27,1,0.02,0.26,0.10,0.06,0.21,0.11,0.21,0.16,0.01,0.07,0.17,0.27,0.11,0.23,0.16,N/A,N/A,0.07,0.12,0.16,0.13,0.11,0.13,0.20,0.01,0.26,0.18,0.06,0.12
0.11,0.19,0.18,0.15,0.05,0.42,0.07,0.07,0.21,0.06,0.14,0.28,0.14,0.29,0.16,0.20,0.17,0.15,0.31,0.16,0.13,0.16,0.25,0.02,1,0.29,0.06,0.13,0.08,0.06,0.19,0.13,-0.00,-0.03,0.09,0.25,0.16,0.28,0.14,N/A,N/A,0.03,0.24,0.29,0.13,0.04,0.15,0.23,-0.00,0.24,0.12,0.05,0.09
0.11,0.18,0.57,0.11,0.26,0.20,0.16,0.24,0.67,0.18,0.53,0.35,0.36,0.99,0.32,0.59,0.38,0.32,0.21,0.40,0.29,0.39,0.65,0.26,0.29,1,0.31,0.23,0.17,0.20,0.58,0.30,0.04,0.19,0.36,0.62,0.34,0.97,0.31,N/A,N/A,0.21,0.26,0.45,0.45,0.14,0.29,0.49,0.09,0.65,0.35,0.16,0.15
0.11,0.18,0.24,0.02,0.06,0.10,0.02,0.10,0.30,0.05,0.34,0.14,0.57,0.30,0.23,0.34,0.71,0.18,0.07,0.24,0.10,0.32,0.34,0.10,0.06,0.31,1,0.28,0.04,0.13,0.32,0.08,0.04,0.02,0.33,0.30,0.40,0.27,0.20,N/A,N/A,0.08,0.12,0.21,0.27,0.03,0.15,0.27,0.01,0.28,0.31,0.02,0.21
0.17,0.20,0.12,0.05,0.09,0.18,0.04,0.01,0.23,0.14,0.16,0.18,0.18,0.21,0.17,0.19,0.17,0.15,0.13,0.16,0.13,0.17,0.23,0.06,0.13,0.23,0.28,1,0.01,0.12,0.23,0.04,0.06,0.01,0.16,0.21,0.16,0.19,0.15,N/A,N/A,0.04,0.11,0.17,0.28,0.10,0.15,0.15,-0.03,0.24,0.13,0.11,0.22
0.08,0.05,0.11,-0.00,0.17,0.01,-0.04,0.15,0.14,-0.00,0.11,0.04,0.02,0.18,0.03,0.14,0.02,0.05,-0.00,0.06,0.10,0.04,0.14,0.21,0.08,0.17,0.04,0.01,1,0.06,0.12,0.09,-0.04,0.03,0.01,0.14,0.04,0.15,0.04,N/A,N/A,0.01,0.08,0.10,0.09,0.07,0.03,0.07,0.00,0.13,0.05,-0.00,0.02
-0.05,0.07,0.18,0.01,0.07,0.01,0.02,0.09,0.20,0.07,0.17,0.12,0.07,0.20,0.06,0.19,0.13,0.05,0.06,0.06,0.06,0.07,0.23,0.11,0.06,0.20,0.13,0.12,0.06,1,0.20,0.14,-0.02,0.26,0.08,0.20,0.10,0.19,0.13,N/A,N/A,-0.03,0.04,0.12,0.18,0.23,0.05,0.15,0.23,0.17,0.09,0.01,0.11
0.12,0.20,0.48,0.16,0.18,0.19,0.10,0.20,0.57,0.14,0.45,0.35,0.28,0.58,0.25,0.56,0.31,0.23,0.16,0.35,0.25,0.28,0.57,0.21,0.19,0.58,0.32,0.23,0.12,0.20,1,0.25,0.06,0.12,0.27,0.61,0.28,0.52,0.23,N/A,N/A,0.13,0.28,0.43,0.43,0.17,0.21,0.40,0.15,0.50,0.31,0.13,0.14
0.05,0.12,0.25,0.06,0.20,0.14,0.00,0.16,0.29,0.10,0.23,0.20,0.16,0.32,0.16,0.33,0.18,0.16,0.18,0.21,0.17,0.19,0.31,0.16,0.13,0.30,0.08,0.04,0.09,0.14,0.25,1,0.06,0.13,0.15,0.37,0.15,0.27,0.14,N/A,N/A,0.15,0.17,0.23,0.19,0.10,0.13,0.22,0.06,0.27,0.18,0.08,0.06
-0.03,-0.09,0.07,-0.02,0.03,0.03,0.05,0.26,0.06,0.67,0.06,-0.00,0.04,0.05,0.05,0.07,0.04,0.05,-0.00,0.08,-0.00,0.06,0.08,0.01,-0.00,0.04,0.04,0.06,-0.04,-0.02,0.06,0.06,1,0.01,0.07,0.04,0.06,0.02,0.04,N/A,N/A,-0.01,0.12,0.08,0.04,-0.03,0.04,0.09,-0.03,0.08,0.04,0.04,-0.00
-0.03,0.07,0.18,0.01,0.05,0.06,0.06,0.10,0.16,0.11,0.13,0.12,0.05,0.19,0.06,0.19,0.07,0.05,0.06,0.08,0.08,0.12,0.22,0.07,-0.03,0.19,0.02,0.01,0.03,0.26,0.12,0.13,0.01,1,0.12,0.18,0.08,0.17,0.08,N/A,N/A,0.05,0.02,0.08,0.15,0.13,0.06,0.12,0.50,0.14,0.09,-0.02,0.05
0.13,0.08,0.31,0.05,0.10,0.16,0.02,0.09,0.39,0.11,0.40,0.23,0.63,0.32,0.73,0.34,0.66,0.73,0.16,0.60,0.18,0.70,0.39,0.17,0.09,0.36,0.33,0.16,0.01,0.08,0.27,0.15,0.07,0.12,1,0.36,0.67,0.29,0.71,N/A,N/A,0.14,0.17,0.23,0.33,0.09,0.73,0.64,0.12,0.70,0.68,0.06,0.20
0.17,0.28,0.60,0.16,0.23,0.22,0.18,0.22,0.82,0.17,0.48,0.52,0.36,0.62,0.35,0.83,0.37,0.34,0.24,0.43,0.34,0.39,0.69,0.27,0.25,0.62,0.30,0.21,0.14,0.20,0.61,0.37,0.04,0.18,0.36,1,0.38,0.55,0.32,N/A,N/A,0.21,0.39,0.56,0.50,0.17,0.32,0.50,0.13,0.56,0.37,0.18,0.14
0.10,0.09,0.30,0.07,0.08,0.16,0.02,0.13,0.36,0.13,0.40,0.22,0.59,0.33,0.70,0.33,0.67,0.70,0.16,0.58,0.17,0.70,0.36,0.11,0.16,0.34,0.40,0.16,0.04,0.10,0.28,0.15,0.06,0.08,0.67,0.38,1,0.29,0.67,N/A,N/A,0.14,0.16,0.24,0.33,0.10,0.69,0.62,0.07,0.67,0.64,0.09,0.14
0.09,0.16,0.53,0.10,0.24,0.15,0.17,0.20,0.58,0.16,0.46,0.31,0.30,0.98,0.26,0.52,0.32,0.26,0.16,0.33,0.25,0.34,0.59,0.23,0.28,0.97,0.27,0.19,0.15,0.19,0.52,0.27,0.02,0.17,0.29,0.55,0.29,1,0.26,N/A,N/A,0.17,0.23,0.40,0.38,0.12,0.23,0.41,0.09,0.58,0.29,0.14,0.12
0.08,0.09,0.26,0.03,0.08,0.12,0.01,0.06,0.32,0.06,0.22,0.16,0.58,0.28,0.90,0.30,0.63,0.91,0.15,0.64,0.16,0.82,0.30,0.16,0.14,0.31,0.20,0.15,0.04,0.13,0.23,0.14,0.04,0.08,0.71,0.32,0.67,0.26,1,N/A,N/A,0.13,0.13,0.19,0.31,0.11,0.92,0.70,0.07,0.80,0.66,0.06,0.10
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.03,0.03,0.16,0.01,0.11,0.08,0.02,0.03,0.18,0.03,0.11,0.17,0.16,0.20,0.14,0.22,0.17,0.15,0.07,0.14,0.05,0.15,0.18,0.07,0.03,0.21,0.08,0.04,0.01,-0.03,0.13,0.15,-0.01,0.05,0.14,0.21,0.14,0.17,0.13,N/A,N/A,1,0.02,0.15,0.17,0.06,0.15,0.19,-0.00,0.22,0.11,0.03,0.03
0.10,0.22,0.28,0.04,0.06,0.09,0.03,0.03,0.37,0.09,0.21,0.16,0.13,0.26,0.11,0.33,0.16,0.12,0.11,0.18,0.10,0.13,0.32,0.12,0.24,0.26,0.12,0.11,0.08,0.04,0.28,0.17,0.12,0.02,0.17,0.39,0.16,0.23,0.13,N/A,N/A,0.02,1,0.79,0.23,0.07,0.12,0.20,0.03,0.22,0.16,0.09,0.08
0.14,0.20,0.49,0.09,0.14,0.15,0.09,0.09,0.53,0.09,0.34,0.33,0.25,0.45,0.18,0.54,0.27,0.17,0.23,0.26,0.22,0.22,0.54,0.16,0.29,0.45,0.21,0.17,0.10,0.12,0.43,0.23,0.08,0.08,0.23,0.56,0.24,0.40,0.19,N/A,N/A,0.15,0.79,1,0.40,0.11,0.16,0.32,0.05,0.36,0.23,0.15,0.12
0.03,0.13,0.40,0.12,0.18,0.18,0.13,0.12,0.52,0.12,0.41,0.31,0.35,0.43,0.34,0.51,0.35,0.33,0.18,0.36,0.22,0.38,0.51,0.13,0.13,0.45,0.27,0.28,0.09,0.18,0.43,0.19,0.04,0.15,0.33,0.50,0.33,0.38,0.31,N/A,N/A,0.17,0.23,0.40,1,0.15,0.32,0.44,0.10,0.48,0.35,0.10,0.21
-0.04,0.17,0.19,0.04,0.16,0.10,0.01,0.03,0.15,0.05,0.17,0.12,0.12,0.14,0.12,0.18,0.09,0.11,0.06,0.14,0.09,0.10,0.19,0.11,0.04,0.14,0.03,0.10,0.07,0.23,0.17,0.10,-0.03,0.13,0.09,0.17,0.10,0.12,0.11,N/A,N/A,0.06,0.07,0.11,0.15,1,0.11,0.18,0.13,0.16,0.17,0.02,-0.01
0.09,0.09,0.24,0.04,0.08,0.14,0.02,0.07,0.32,0.06,0.19,0.16,0.58,0.25,0.96,0.27,0.62,0.98,0.13,0.66,0.14,0.86,0.28,0.13,0.15,0.29,0.15,0.15,0.03,0.05,0.21,0.13,0.04,0.06,0.73,0.32,0.69,0.23,0.92,N/A,N/A,0.15,0.12,0.16,0.32,0.11,1,0.73,0.06,0.85,0.68,0.06,0.11
0.10,0.17,0.40,0.09,0.14,0.21,0.11,0.15,0.48,0.12,0.40,0.29,0.53,0.47,0.74,0.46,0.60,0.73,0.18,0.67,0.22,0.70,0.49,0.20,0.23,0.49,0.27,0.15,0.07,0.15,0.40,0.22,0.09,0.12,0.64,0.50,0.62,0.41,0.70,N/A,N/A,0.19,0.20,0.32,0.44,0.18,0.73,1,0.13,0.76,0.61,0.14,0.14
-0.07,0.10,0.13,-0.00,-0.00,0.12,0.07,0.08,0.09,0.02,0.15,0.13,0.04,0.10,0.08,0.09,0.05,0.05,0.06,0.03,0.06,0.12,0.12,0.01,-0.00,0.09,0.01,-0.03,0.00,0.23,0.15,0.06,-0.03,0.50,0.12,0.13,0.07,0.09,0.07,N/A,N/A,-0.00,0.03,0.05,0.10,0.13,0.06,0.13,1,0.09,0.14,-0.01,-0.01
0.13,0.16,0.45,0.10,0.22,0.20,0.11,0.21,0.60,0.17,0.44,0.32,0.60,0.63,0.84,0.53,0.63,0.85,0.22,0.68,0.27,0.79,0.55,0.26,0.24,0.65,0.28,0.24,0.13,0.17,0.50,0.27,0.08,0.14,0.70,0.56,0.67,0.58,0.80,N/A,N/A,0.22,0.22,0.36,0.48,0.16,0.85,0.76,0.09,1,0.67,0.12,0.17
0.10,0.10,0.30,0.08,0.12,0.18,0.03,0.13,0.38,0.10,0.75,0.24,0.52,0.33,0.68,0.35,0.58,0.68,0.15,0.60,0.24,0.65,0.38,0.18,0.12,0.35,0.31,0.13,0.05,0.09,0.31,0.18,0.04,0.09,0.68,0.37,0.64,0.29,0.66,N/A,N/A,0.11,0.16,0.23,0.35,0.17,0.68,0.61,0.14,0.67,1,0.09,0.18
-0.04,-0.00,0.14,0.26,0.06,0.03,-0.00,0.03,0.13,0.05,0.11,0.12,0.02,0.16,0.05,0.17,0.04,0.06,0.06,0.09,0.11,0.06,0.18,0.06,0.05,0.16,0.02,0.11,-0.00,0.01,0.13,0.08,0.04,-0.02,0.06,0.18,0.09,0.14,0.06,N/A,N/A,0.03,0.09,0.15,0.10,0.02,0.06,0.14,-0.01,0.12,0.09,1,0.08
0.05,0.09,0.15,0.05,0.12,0.09,0.03,0.07,0.15,0.05,0.18,0.10,0.16,0.14,0.13,0.15,0.17,0.11,0.10,0.16,0.12,0.13,0.47,0.12,0.09,0.15,0.21,0.22,0.02,0.11,0.14,0.06,-0.00,0.05,0.20,0.14,0.14,0.12,0.10,N/A,N/A,0.03,0.08,0.12,0.21,-0.01,0.11,0.14,-0.01,0.17,0.18,0.08,1
