N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.64,0.30,0.56,0.44,0.38,0.73,0.69,0.70,0.84,0.74,0.27,0.31,0.68,N/A,N/A,1,0.08,0.34,0.25,0.22,0.35,0.23,0.27,0.31,0.34,0.36,0.07,0.63,0.67,0.64,0.07,0.11,0.65,0.15,0.65,0.13,0.24,0.07,0.60,0.64,0.63,0.62,0.35,0.04,0.41,0.06,0.30,0.37,0.03,0.16,0.29
0.14,0.02,0.03,0.07,0.04,0.09,0.08,0.04,0.15,0.04,0.04,0.01,0.16,N/A,N/A,0.08,1,0.08,-0.00,0.01,-0.02,-0.00,0.01,0.19,0.00,0.00,-0.01,0.12,0.03,0.11,-0.00,-0.01,0.03,0.02,0.02,-0.02,0.02,-0.01,0.10,0.04,0.07,0.12,-0.01,-0.01,0.10,0.00,0.01,0.02,-0.04,-0.01,0.06
0.30,0.11,0.23,0.15,0.14,0.29,0.27,0.31,0.28,0.34,0.13,0.12,0.33,N/A,N/A,0.34,0.08,1,0.04,0.08,0.13,0.17,0.15,0.08,0.12,0.17,0.13,0.25,0.29,0.28,0.14,0.05,0.31,0.11,0.29,0.03,0.12,0.01,0.25,0.30,0.26,0.26,0.19,0.01,0.19,0.08,0.20,0.11,-0.03,0.10,0.21
0.09,0.01,0.24,0.09,0.07,0.26,0.16,0.25,0.22,0.18,0.01,0.02,0.20,N/A,N/A,0.25,-0.00,0.04,1,0.03,0.07,0.03,-0.03,0.17,0.05,0.10,0.06,0.12,0.26,0.13,0.01,0.02,0.11,0.09,0.18,0.03,0.05,0.02,0.14,0.13,0.17,0.16,0.05,0.04,0.10,0.02,0.02,0.01,-0.02,0.05,0.03
0.18,0.12,0.18,0.20,0.06,0.16,0.14,0.17,0.20,0.25,0.09,0.07,0.23,N/A,N/A,0.22,0.01,0.08,0.03,1,0.04,0.01,0.08,0.02,0.06,0.05,0.12,0.14,0.18,0.19,0.19,0.01,0.19,0.11,0.14,0.09,0.01,0.01,0.13,0.21,0.22,0.14,0.19,-0.05,0.11,-0.02,0.20,0.15,-0.02,0.03,0.01
0.27,0.13,0.16,0.16,0.14,0.28,0.28,0.28,0.39,0.28,0.09,0.20,0.20,N/A,N/A,0.35,-0.02,0.13,0.07,0.04,1,0.13,0.13,0.06,0.14,0.19,0.03,0.31,0.25,0.26,0.01,0.05,0.25,0.07,0.27,0.03,0.09,0.05,0.25,0.26,0.27,0.21,0.20,-0.00,0.21,-0.04,0.20,0.24,-0.01,0.08,0.14
0.16,0.08,0.14,0.17,0.23,0.18,0.18,0.20,0.21,0.20,0.14,0.12,0.17,N/A,N/A,0.23,-0.00,0.17,0.03,0.01,0.13,1,0.11,0.05,0.08,0.10,-0.00,0.19,0.13,0.18,-0.03,-0.00,0.19,0.01,0.16,0.02,0.15,-0.00,0.15,0.19,0.19,0.16,0.05,0.07,0.21,0.01,0.14,0.11,-0.03,0.03,0.10
0.71,0.09,0.18,0.17,0.15,0.18,0.38,0.25,0.22,0.23,0.08,0.08,0.20,N/A,N/A,0.27,0.01,0.15,-0.03,0.08,0.13,0.11,1,0.18,0.15,0.15,-0.03,0.20,0.18,0.64,0.00,0.04,0.84,0.06,0.24,-0.01,0.03,0.02,0.24,0.86,0.62,0.69,0.10,0.04,0.14,0.06,0.14,0.16,0.01,0.14,0.04
0.34,0.04,0.38,0.13,0.17,0.26,0.27,0.29,0.29,0.21,0.05,0.11,0.32,N/A,N/A,0.31,0.19,0.08,0.17,0.02,0.06,0.05,0.18,1,0.11,0.05,0.06,0.20,0.27,0.30,-0.02,0.03,0.32,0.06,0.20,-0.02,0.14,0.05,0.52,0.30,0.25,0.75,0.05,-0.06,0.26,0.01,0.08,0.10,0.02,0.07,0.05
0.28,0.09,0.26,0.19,0.25,0.29,0.30,0.25,0.35,0.29,0.19,0.29,0.29,N/A,N/A,0.34,0.00,0.12,0.05,0.06,0.14,0.08,0.15,0.11,1,0.12,0.00,0.26,0.26,0.30,0.00,0.06,0.30,0.08,0.26,0.02,-0.02,0.13,0.21,0.33,0.29,0.27,0.16,-0.03,0.18,0.09,0.13,0.17,0.00,0.07,0.13
0.30,0.14,0.18,0.20,0.24,0.30,0.31,0.78,0.35,0.30,0.16,0.13,0.26,N/A,N/A,0.36,0.00,0.17,0.10,0.05,0.19,0.10,0.15,0.05,0.12,1,-0.01,0.19,0.36,0.29,-0.02,0.03,0.28,0.15,0.90,-0.01,0.05,0.03,0.68,0.28,0.29,0.23,0.17,0.07,0.21,0.08,0.22,0.24,-0.06,0.22,0.13
0.03,0.02,0.14,0.09,0.06,0.11,0.09,0.06,0.11,0.16,0.10,0.11,0.07,N/A,N/A,0.07,-0.01,0.13,0.06,0.12,0.03,-0.00,-0.03,0.06,0.00,-0.01,1,0.08,0.09,0.05,-0.03,0.05,0.04,0.04,0.04,0.01,0.03,0.03,0.06,0.05,0.05,0.06,0.19,0.02,0.07,0.11,0.04,0.05,-0.07,0.08,0.05
0.52,0.17,0.43,0.67,0.27,0.53,0.58,0.50,0.62,0.54,0.25,0.24,0.50,N/A,N/A,0.63,0.12,0.25,0.12,0.14,0.31,0.19,0.20,0.20,0.26,0.19,0.08,1,0.49,0.48,0.02,0.02,0.50,0.11,0.45,0.09,0.18,0.03,0.42,0.50,0.48,0.46,0.30,0.07,0.41,0.04,0.34,0.33,0.04,0.08,0.19
0.60,0.23,0.43,0.34,0.34,0.54,0.54,0.63,0.62,0.58,0.29,0.24,0.52,N/A,N/A,0.67,0.03,0.29,0.26,0.18,0.25,0.13,0.18,0.27,0.26,0.36,0.09,0.49,1,0.48,0.01,0.11,0.51,0.17,0.59,0.11,0.10,0.09,0.56,0.51,0.48,0.50,0.30,0.06,0.38,0.06,0.26,0.32,0.08,0.14,0.22
0.73,0.22,0.44,0.33,0.30,0.67,0.58,0.56,0.57,0.53,0.18,0.21,0.54,N/A,N/A,0.64,0.11,0.28,0.13,0.19,0.26,0.18,0.64,0.30,0.30,0.29,0.05,0.48,0.48,1,0.01,0.08,0.81,0.22,0.53,0.07,0.11,0.06,0.49,0.82,0.72,0.72,0.27,0.06,0.32,0.09,0.24,0.34,0.08,0.18,0.21
0.00,0.04,-0.00,0.02,-0.00,0.01,0.00,-0.00,0.03,0.04,0.01,-0.01,0.21,N/A,N/A,0.07,-0.00,0.14,0.01,0.19,0.01,-0.03,0.00,-0.02,0.00,-0.02,-0.03,0.02,0.01,0.01,1,0.03,0.02,-0.01,0.00,-0.03,0.04,0.02,-0.02,0.01,0.02,0.00,-0.03,-0.00,-0.00,0.01,0.00,0.01,-0.03,0.01,-0.00
0.09,0.12,-0.00,-0.02,0.03,0.07,0.05,0.05,0.09,0.11,0.16,0.21,0.06,N/A,N/A,0.11,-0.01,0.05,0.02,0.01,0.05,-0.00,0.04,0.03,0.06,0.03,0.05,0.02,0.11,0.08,0.03,1,0.07,-0.02,0.06,-0.01,0.06,0.59,0.05,0.07,0.05,0.07,-0.00,0.04,0.00,-0.05,0.02,-0.01,-0.01,0.13,0.01
0.89,0.21,0.45,0.37,0.30,0.51,0.65,0.57,0.57,0.56,0.20,0.26,0.58,N/A,N/A,0.65,0.03,0.31,0.11,0.19,0.25,0.19,0.84,0.32,0.30,0.28,0.04,0.50,0.51,0.81,0.02,0.07,1,0.12,0.56,0.05,0.13,0.04,0.50,0.97,0.78,0.87,0.29,0.04,0.35,0.09,0.31,0.33,0.05,0.20,0.20
0.12,0.17,0.20,0.07,-0.01,0.15,0.10,0.27,0.16,0.15,0.05,-0.00,0.15,N/A,N/A,0.15,0.02,0.11,0.09,0.11,0.07,0.01,0.06,0.06,0.08,0.15,0.04,0.11,0.17,0.22,-0.01,-0.02,0.12,1,0.17,-0.03,0.01,-0.05,0.16,0.15,0.17,0.11,0.01,0.00,0.06,-0.01,0.05,0.09,-0.02,0.04,0.05
0.56,0.23,0.40,0.36,0.34,0.55,0.56,0.91,0.60,0.56,0.24,0.27,0.56,N/A,N/A,0.65,0.02,0.29,0.18,0.14,0.27,0.16,0.24,0.20,0.26,0.90,0.04,0.45,0.59,0.53,0.00,0.06,0.56,0.17,1,0.04,0.13,0.05,0.78,0.53,0.50,0.50,0.31,0.07,0.36,0.10,0.34,0.36,-0.01,0.25,0.25
0.04,0.14,0.15,0.07,0.03,0.12,0.08,0.06,0.12,0.17,0.14,-0.01,0.10,N/A,N/A,0.13,-0.02,0.03,0.03,0.09,0.03,0.02,-0.01,-0.02,0.02,-0.01,0.01,0.09,0.11,0.07,-0.03,-0.01,0.05,-0.03,0.04,1,0.10,-0.02,0.05,0.04,0.06,0.02,0.12,-0.04,-0.00,0.06,0.09,0.03,-0.01,-0.01,0.06
0.11,0.13,0.10,0.16,0.12,0.22,0.16,0.17,0.17,0.22,0.11,0.06,0.21,N/A,N/A,0.24,0.02,0.12,0.05,0.01,0.09,0.15,0.03,0.14,-0.02,0.05,0.03,0.18,0.10,0.11,0.04,0.06,0.13,0.01,0.13,0.10,1,0.03,0.15,0.12,0.19,0.17,0.18,-0.03,0.10,-0.03,0.01,0.16,0.00,0.07,0.01
0.06,0.07,0.01,0.02,0.11,0.10,0.03,0.06,0.09,0.09,0.25,0.16,0.04,N/A,N/A,0.07,-0.01,0.01,0.02,0.01,0.05,-0.00,0.02,0.05,0.13,0.03,0.03,0.03,0.09,0.06,0.02,0.59,0.04,-0.05,0.05,-0.02,0.03,1,0.07,0.05,0.02,0.06,0.00,0.09,-0.02,-0.02,0.02,-0.02,-0.00,0.07,-0.03
0.54,0.16,0.45,0.31,0.34,0.50,0.52,0.76,0.60,0.50,0.23,0.22,0.48,N/A,N/A,0.60,0.10,0.25,0.14,0.13,0.25,0.15,0.24,0.52,0.21,0.68,0.06,0.42,0.56,0.49,-0.02,0.05,0.50,0.16,0.78,0.05,0.15,0.07,1,0.49,0.48,0.62,0.26,0.03,0.37,0.13,0.28,0.32,-0.03,0.19,0.19
0.86,0.20,0.47,0.38,0.30,0.50,0.65,0.57,0.57,0.56,0.19,0.23,0.53,N/A,N/A,0.64,0.04,0.30,0.13,0.21,0.26,0.19,0.86,0.30,0.33,0.28,0.05,0.50,0.51,0.82,0.01,0.07,0.97,0.15,0.53,0.04,0.12,0.05,0.49,1,0.80,0.84,0.27,0.05,0.32,0.11,0.27,0.31,0.04,0.17,0.19
0.69,0.25,0.41,0.39,0.27,0.57,0.58,0.55,0.58,0.60,0.23,0.22,0.49,N/A,N/A,0.63,0.07,0.26,0.17,0.22,0.27,0.19,0.62,0.25,0.29,0.29,0.05,0.48,0.48,0.72,0.02,0.05,0.78,0.17,0.50,0.06,0.19,0.02,0.48,0.80,1,0.68,0.28,-0.00,0.31,0.06,0.25,0.32,0.10,0.19,0.17
0.80,0.17,0.51,0.33,0.30,0.50,0.60,0.55,0.55,0.51,0.17,0.24,0.57,N/A,N/A,0.62,0.12,0.26,0.16,0.14,0.21,0.16,0.69,0.75,0.27,0.23,0.06,0.46,0.50,0.72,0.00,0.07,0.87,0.11,0.50,0.02,0.17,0.06,0.62,0.84,0.68,1,0.23,0.00,0.38,0.07,0.26,0.28,0.04,0.17,0.17
0.27,0.20,0.22,0.21,0.07,0.32,0.30,0.30,0.34,0.38,0.13,0.15,0.30,N/A,N/A,0.35,-0.01,0.19,0.05,0.19,0.20,0.05,0.10,0.05,0.16,0.17,0.19,0.30,0.30,0.27,-0.03,-0.00,0.29,0.01,0.31,0.12,0.18,0.00,0.26,0.27,0.28,0.23,1,-0.04,0.16,0.04,0.11,0.17,0.04,0.03,0.13
0.02,0.08,-0.01,0.08,-0.02,0.03,0.02,0.11,0.02,0.02,0.02,0.04,-0.04,N/A,N/A,0.04,-0.01,0.01,0.04,-0.05,-0.00,0.07,0.04,-0.06,-0.03,0.07,0.02,0.07,0.06,0.06,-0.00,0.04,0.04,0.00,0.07,-0.04,-0.03,0.09,0.03,0.05,-0.00,0.00,-0.04,1,0.03,0.06,0.14,0.02,-0.03,-0.01,0.03
0.38,0.09,0.30,0.27,0.27,0.31,0.40,0.38,0.40,0.36,0.21,0.13,0.35,N/A,N/A,0.41,0.10,0.19,0.10,0.11,0.21,0.21,0.14,0.26,0.18,0.21,0.07,0.41,0.38,0.32,-0.00,0.00,0.35,0.06,0.36,-0.00,0.10,-0.02,0.37,0.32,0.31,0.38,0.16,0.03,1,-0.01,0.29,0.23,-0.02,0.21,0.17
0.10,-0.00,0.02,0.07,0.08,0.03,0.03,0.09,0.04,0.10,-0.00,0.01,0.06,N/A,N/A,0.06,0.00,0.08,0.02,-0.02,-0.04,0.01,0.06,0.01,0.09,0.08,0.11,0.04,0.06,0.09,0.01,-0.05,0.09,-0.01,0.10,0.06,-0.03,-0.02,0.13,0.11,0.06,0.07,0.04,0.06,-0.01,1,0.16,0.03,0.13,-0.06,0.05
0.32,0.23,0.20,0.26,0.18,0.24,0.24,0.35,0.36,0.31,0.17,0.15,0.27,N/A,N/A,0.30,0.01,0.20,0.02,0.20,0.20,0.14,0.14,0.08,0.13,0.22,0.04,0.34,0.26,0.24,0.00,0.02,0.31,0.05,0.34,0.09,0.01,0.02,0.28,0.27,0.25,0.26,0.11,0.14,0.29,0.16,1,0.21,-0.01,0.05,0.13
0.33,0.14,0.24,0.20,0.20,0.36,0.33,0.37,0.37,0.26,0.18,0.24,0.28,N/A,N/A,0.37,0.02,0.11,0.01,0.15,0.24,0.11,0.16,0.10,0.17,0.24,0.05,0.33,0.32,0.34,0.01,-0.01,0.33,0.09,0.36,0.03,0.16,-0.02,0.32,0.31,0.32,0.28,0.17,0.02,0.23,0.03,0.21,1,0.09,0.11,0.19
0.05,-0.06,0.03,0.01,-0.00,0.05,0.08,-0.02,0.04,0.04,0.01,-0.02,0.03,N/A,N/A,0.03,-0.04,-0.03,-0.02,-0.02,-0.01,-0.03,0.01,0.02,0.00,-0.06,-0.07,0.04,0.08,0.08,-0.03,-0.01,0.05,-0.02,-0.01,-0.01,0.00,-0.00,-0.03,0.04,0.10,0.04,0.04,-0.03,-0.02,0.13,-0.01,0.09,1,-0.02,0.01
0.17,0.09,0.11,0.07,0.01,0.12,0.14,0.22,0.15,0.17,0.04,0.04,0.16,N/A,N/A,0.16,-0.01,0.10,0.05,0.03,0.08,0.03,0.14,0.07,0.07,0.22,0.08,0.08,0.14,0.18,0.01,0.13,0.20,0.04,0.25,-0.01,0.07,0.07,0.19,0.17,0.19,0.17,0.03,-0.01,0.21,-0.06,0.05,0.11,-0.02,1,-0.02
0.20,0.08,0.23,0.11,0.15,0.28,0.24,0.26,0.29,0.23,0.22,0.27,0.30,N/A,N/A,0.29,0.06,0.21,0.03,0.01,0.14,0.10,0.04,0.05,0.13,0.13,0.05,0.19,0.22,0.21,-0.00,0.01,0.20,0.05,0.25,0.06,0.01,-0.03,0.19,0.19,0.17,0.17,0.13,0.03,0.17,0.05,0.13,0.19,0.01,-0.02,1
