0.10,0.01,0.08,0.04,0.04,0.06,0.02,0.07,N/A,0.02,0.06,0.04,0.03,-0.03,0.06,0.03,0.06,0.09,1,0.12,0.06,0.07,0.08,0.12,-0.01,0.03,0.02,-0.04,0.02,-0.03
0.42,0.12,0.75,0.34,0.42,0.55,0.32,0.70,N/A,0.54,0.61,0.67,0.53,0.04,0.54,0.62,0.62,0.57,0.12,1,0.42,0.70,0.83,0.69,0.28,0.66,0.26,0.18,0.60,0.04
0.17,0.06,0.46,0.23,0.29,0.34,0.17,0.52,N/A,0.45,0.49,0.53,0.44,-0.02,0.41,0.49,0.20,0.35,0.06,0.42,1,0.51,0.48,0.53,0.23,0.55,0.17,0.14,0.49,-0.02
0.37,0.10,0.71,0.36,0.46,0.91,0.28,0.98,N/A,0.57,0.65,0.68,0.57,0.02,0.57,0.63,0.55,0.88,0.07,0.70,0.51,1,0.88,0.69,0.31,0.70,0.26,0.17,0.61,0.02
0.34,0.13,0.87,0.35,0.48,0.75,0.32,0.88,N/A,0.56,0.68,0.69,0.57,0.01,0.56,0.64,0.45,0.76,0.08,0.83,0.48,0.88,1,0.69,0.30,0.72,0.26,0.18,0.62,0.01
0.36,0.12,0.69,0.43,0.49,0.46,0.37,0.71,N/A,0.60,0.67,0.79,0.64,0.09,0.65,0.66,0.35,0.47,0.12,0.69,0.53,0.69,0.69,1,0.36,0.72,0.31,0.18,0.64,0.09
0.13,0.05,0.30,0.13,0.24,0.20,0.28,0.32,N/A,0.32,0.38,0.33,0.86,0.03,0.24,0.32,0.17,0.18,-0.01,0.28,0.23,0.31,0.30,0.36,1,0.39,0.11,0.11,0.31,0.03
0.38,0.11,0.70,0.35,0.52,0.49,0.25,0.71,N/A,0.70,0.84,0.74,0.64,0.03,0.60,0.77,0.35,0.48,0.03,0.66,0.55,0.70,0.72,0.72,0.39,1,0.27,0.17,0.77,0.03
0.14,0.03,0.30,0.18,0.16,0.16,0.06,0.27,N/A,0.25,0.26,0.31,0.23,-0.01,0.27,0.26,0.11,0.18,0.02,0.26,0.17,0.26,0.26,0.31,0.11,0.27,1,0.03,0.27,-0.01
0.08,-0.04,0.18,0.04,0.15,0.11,0.14,0.16,N/A,0.16,0.11,0.27,0.45,-0.02,0.12,0.19,0.06,0.10,-0.04,0.18,0.14,0.17,0.18,0.18,0.11,0.17,0.03,1,0.19,-0.02
0.28,0.07,0.61,0.34,0.42,0.43,0.23,0.62,N/A,0.89,0.68,0.64,0.56,0.04,0.54,0.96,0.34,0.43,0.02,0.60,0.49,0.61,0.62,0.64,0.31,0.77,0.27,0.19,1,0.04
0.05,0.07,0.06,-0.01,0.11,-0.00,0.04,0.02,N/A,0.01,0.02,0.04,0.04,1.00,-0.00,0.03,0.03,0.00,-0.03,0.04,-0.02,0.02,0.01,0.09,0.03,0.03,-0.01,-0.02,0.04,1
