0.65,0.25,0.18,0.74,0.29,0.74,0.70,0.06,0.21,0.50,0.53,0.30,0.31,1,0.72,0.31,0.52,0.12,0.71,0.21,0.74,0.04,0.69,0.32,0.58,0.66,0.55,0.58,0.60,0.74,0.63
0.73,0.25,0.22,0.85,0.36,0.85,0.79,0.09,0.22,0.57,0.57,0.27,0.36,0.72,1,0.24,0.61,0.17,0.88,0.17,0.93,0.09,0.75,0.36,0.64,0.80,0.60,0.66,0.76,0.93,0.72
0.27,0.06,0.07,0.32,0.14,0.31,0.29,-0.03,0.18,0.26,0.29,0.04,0.21,0.31,0.24,1,0.31,0.13,0.25,0.12,0.27,-0.01,0.31,0.14,0.26,0.26,0.35,0.37,0.27,0.27,0.22
0.59,0.16,0.20,0.66,0.30,0.65,0.62,0.06,0.21,0.47,0.49,0.25,0.24,0.52,0.61,0.31,1,0.11,0.64,0.13,0.65,0.15,0.57,0.24,0.50,0.57,0.54,0.91,0.63,0.65,0.52
0.17,0.14,-0.01,0.22,0.16,0.20,0.14,-0.02,0.12,0.09,0.09,0.37,0.09,0.12,0.17,0.13,0.11,1,0.15,0.05,0.16,0.08,0.20,0.28,0.10,0.18,0.11,0.13,0.13,0.16,0.11
0.75,0.25,0.20,0.81,0.33,0.86,0.79,0.12,0.19,0.56,0.58,0.28,0.33,0.71,0.88,0.25,0.64,0.15,1,0.17,0.94,0.07,0.75,0.37,0.66,0.83,0.60,0.68,0.77,0.94,0.75
0.23,-0.00,0.04,0.21,0.18,0.25,0.20,-0.03,0.08,0.11,0.13,0.17,0.20,0.21,0.17,0.12,0.13,0.05,0.17,1,0.18,-0.05,0.27,0.02,0.14,0.16,0.14,0.17,0.15,0.18,0.22
0.77,0.27,0.22,0.87,0.35,0.90,0.82,0.13,0.21,0.60,0.60,0.31,0.37,0.74,0.93,0.27,0.65,0.16,0.94,0.18,1,0.11,0.78,0.38,0.68,0.88,0.64,0.69,0.81,1.00,0.80
0.01,0.11,-0.01,0.04,0.03,0.04,0.06,0.05,-0.06,0.07,0.03,0.05,-0.04,0.04,0.09,-0.01,0.15,0.08,0.07,-0.05,0.11,1,0.00,0.06,0.11,0.09,0.04,0.15,0.11,0.11,0.12
0.92,0.26,0.17,0.82,0.36,0.95,0.81,0.10,0.27,0.53,0.61,0.36,0.41,0.69,0.75,0.31,0.57,0.20,0.75,0.27,0.78,0.00,1,0.38,0.62,0.69,0.62,0.62,0.65,0.78,0.66
0.37,0.12,0.02,0.38,0.17,0.41,0.36,0.06,0.16,0.24,0.30,0.23,0.22,0.32,0.36,0.14,0.24,0.28,0.37,0.02,0.38,0.06,0.38,1,0.30,0.36,0.34,0.27,0.32,0.38,0.31
0.59,0.34,0.11,0.62,0.23,0.67,0.68,0.06,0.16,0.45,0.46,0.21,0.26,0.58,0.64,0.26,0.50,0.10,0.66,0.14,0.68,0.11,0.62,0.30,1,0.62,0.50,0.52,0.52,0.68,0.55
0.67,0.23,0.18,0.78,0.32,0.79,0.70,0.10,0.22,0.51,0.53,0.30,0.32,0.66,0.80,0.26,0.57,0.18,0.83,0.16,0.88,0.09,0.69,0.36,0.62,1,0.56,0.62,0.70,0.88,0.71
0.60,0.25,0.20,0.69,0.32,0.67,0.76,0.11,0.17,0.59,0.90,0.24,0.26,0.55,0.60,0.35,0.54,0.11,0.60,0.14,0.64,0.04,0.62,0.34,0.50,0.56,1,0.55,0.57,0.64,0.54
0.62,0.16,0.13,0.71,0.34,0.69,0.66,0.05,0.20,0.49,0.53,0.25,0.27,0.58,0.66,0.37,0.91,0.13,0.68,0.17,0.69,0.15,0.62,0.27,0.52,0.62,0.55,1,0.64,0.69,0.55
0.62,0.23,0.26,0.74,0.30,0.72,0.66,0.13,0.21,0.57,0.50,0.32,0.28,0.60,0.76,0.27,0.63,0.13,0.77,0.15,0.81,0.11,0.65,0.32,0.52,0.70,0.57,0.64,1,0.81,0.65
0.77,0.27,0.22,0.87,0.35,0.90,0.82,0.13,0.21,0.60,0.60,0.31,0.37,0.74,0.93,0.27,0.65,0.16,0.94,0.18,1.00,0.11,0.78,0.38,0.68,0.88,0.64,0.69,0.81,1,0.80
0.65,0.22,0.16,0.72,0.27,0.74,0.68,0.10,0.16,0.46,0.52,0.29,0.36,0.63,0.72,0.22,0.52,0.11,0.75,0.22,0.80,0.12,0.66,0.31,0.55,0.71,0.54,0.55,0.65,0.80,1
