0.20,0.25,0.69,0.27,0.13,0.33,0.23,0.16,0.81,0.28,0.15,0.23,0.59,0.13,1,0.28,0.14,N/A,0.36,0.81,N/A,0.54,0.29,N/A,0.04,0.06,0.13,0.32,0.81,0.22
0.23,0.78,0.51,0.72,0.30,0.53,0.30,0.25,0.57,0.93,0.82,0.82,0.78,0.30,0.28,1,0.28,N/A,0.87,0.48,N/A,0.48,0.91,N/A,0.07,0.45,0.16,0.53,0.56,0.18
0.23,0.27,0.30,0.31,0.10,0.39,0.22,0.19,0.33,0.31,0.11,0.31,0.37,0.20,0.14,0.28,1,N/A,0.37,0.24,N/A,0.28,0.29,N/A,-0.02,0.11,0.11,0.40,0.34,0.08
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.34,0.82,0.66,0.71,0.41,0.76,0.42,0.34,0.75,0.86,0.59,0.81,0.94,0.44,0.36,0.87,0.37,N/A,1,0.65,N/A,0.66,0.90,N/A,0.08,0.22,0.28,0.74,0.75,0.21
0.28,0.49,0.79,0.44,0.30,0.57,0.34,0.24,0.90,0.48,0.20,0.44,0.81,0.29,0.81,0.48,0.24,N/A,0.65,1,N/A,0.66,0.51,N/A,0.03,0.14,0.25,0.55,0.89,0.23
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.28,0.66,0.68,0.42,0.57,0.57,0.31,0.31,0.73,0.48,0.22,0.50,0.74,0.88,0.54,0.48,0.28,N/A,0.66,0.66,N/A,1,0.55,N/A,0.07,0.10,0.27,0.58,0.73,0.17
0.24,0.81,0.52,0.73,0.35,0.57,0.33,0.26,0.58,0.91,0.79,0.84,0.80,0.37,0.29,0.91,0.29,N/A,0.90,0.51,N/A,0.55,1,N/A,0.09,0.19,0.17,0.56,0.59,0.20
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.06,0.08,0.04,0.03,0.03,0.05,0.02,0.02,0.04,0.05,0.03,0.05,0.06,0.04,0.04,0.07,-0.02,N/A,0.08,0.03,N/A,0.07,0.09,N/A,1,0.05,-0.03,0.08,0.08,-0.01
0.04,0.18,0.15,0.15,0.04,0.16,0.11,0.12,0.17,0.19,0.11,0.20,0.21,0.04,0.06,0.45,0.11,N/A,0.22,0.14,N/A,0.10,0.19,N/A,0.05,1,0.05,0.18,0.16,0.06
0.19,0.22,0.25,0.13,0.15,0.33,0.22,0.21,0.29,0.17,0.01,0.14,0.31,0.22,0.13,0.16,0.11,N/A,0.28,0.25,N/A,0.27,0.17,N/A,-0.03,0.05,1,0.36,0.31,0.03
0.35,0.57,0.61,0.46,0.34,0.81,0.41,0.75,0.68,0.52,0.20,0.50,0.76,0.40,0.32,0.53,0.40,N/A,0.74,0.55,N/A,0.58,0.56,N/A,0.08,0.18,0.36,1,0.73,0.13
0.36,0.56,0.83,0.50,0.32,0.74,0.40,0.34,0.96,0.56,0.25,0.52,0.89,0.36,0.81,0.56,0.34,N/A,0.75,0.89,N/A,0.73,0.59,N/A,0.08,0.16,0.31,0.73,1,0.24
0.12,0.17,0.26,0.18,0.09,0.15,0.07,0.03,0.26,0.19,0.14,0.16,0.24,0.07,0.22,0.18,0.08,N/A,0.21,0.23,N/A,0.17,0.20,N/A,-0.01,0.06,0.03,0.13,0.24,1
