N/A,0.26,0.12,0.16,0.04,0.22,0.06,0.12,0.09,0.05,1,0.37,0.33,0.18,0.17,0.19,0.08,0.32,0.01,0.19,0.15,0.13,0.30,0.07,0.21,0.08,0.08,0.16,0.12,0.21,0.07,0.01,0.11,0.08,0.30,0.21,0.17,0.19,0.07,0.07,0.20,0.09,0.19
N/A,0.24,0.21,0.23,0.13,0.32,0.06,0.27,0.28,0.09,0.37,1,0.39,0.27,0.31,0.31,0.15,0.30,0.12,0.43,0.12,0.16,0.24,0.15,0.42,0.09,0.10,0.33,0.33,0.33,0.09,-0.04,0.28,0.15,0.34,0.18,0.26,0.34,0.13,0.10,0.15,0.26,0.25
N/A,0.21,0.16,0.18,0.14,0.17,0.03,0.04,0.13,0.09,0.33,0.39,1,0.18,0.18,0.18,0.11,0.09,0.18,0.16,0.10,0.07,0.11,0.04,0.44,0.07,0.02,0.43,0.16,0.20,0.02,0.00,0.16,0.12,0.45,0.10,0.35,0.08,0.09,0.08,0.06,0.23,0.16
N/A,0.14,0.26,0.09,0.19,0.20,0.08,0.32,0.39,0.38,0.18,0.27,0.18,1,0.25,0.39,0.47,0.18,0.12,0.24,0.41,0.22,0.45,0.39,0.54,0.25,0.21,0.36,0.32,0.59,0.10,0.05,0.33,0.25,0.19,0.20,0.23,0.29,0.21,0.26,0.15,0.36,0.30
N/A,0.08,0.29,0.11,0.05,0.15,0.06,0.28,0.15,0.11,0.17,0.31,0.18,0.25,1,0.28,0.18,0.16,0.18,0.37,0.15,0.01,0.31,0.08,0.27,0.07,0.20,0.21,0.37,0.22,0.09,0.19,0.29,0.06,0.18,0.09,0.16,0.17,0.13,0.10,0.11,0.36,0.29
N/A,0.07,0.31,0.11,0.14,0.25,0.10,0.29,0.31,0.25,0.19,0.31,0.18,0.39,0.28,1,0.29,0.10,0.14,0.22,0.26,0.13,0.23,0.23,0.33,0.15,0.21,0.24,0.28,0.34,0.07,0.11,0.35,0.16,0.22,0.16,0.17,0.24,0.21,0.09,0.14,0.43,0.35
N/A,0.10,0.25,0.09,0.23,0.23,0.12,0.22,0.24,0.50,0.08,0.15,0.11,0.47,0.18,0.29,1,0.15,0.06,0.21,0.31,0.19,0.28,0.27,0.28,0.22,0.16,0.15,0.32,0.45,0.11,0.08,0.26,0.27,0.14,0.17,0.11,0.27,0.11,0.19,0.04,0.23,0.23
N/A,0.09,0.16,0.11,0.10,0.21,0.04,0.13,0.11,0.10,0.32,0.30,0.09,0.18,0.16,0.10,0.15,1,0.07,0.23,0.09,0.12,0.29,0.12,0.23,0.06,0.12,0.16,0.14,0.17,0.05,-0.00,0.15,0.07,0.12,0.03,0.07,0.10,0.01,0.08,0.23,0.16,0.17
N/A,0.05,0.11,0.04,0.02,0.04,0.03,0.19,0.10,0.02,0.01,0.12,0.18,0.12,0.18,0.14,0.06,0.07,1,0.02,0.06,0.03,0.03,0.04,0.21,0.00,0.13,0.24,0.14,0.17,-0.01,-0.01,0.17,0.12,0.10,0.02,0.14,0.02,0.01,0.05,-0.03,0.20,0.12
N/A,0.12,0.20,0.14,0.23,0.22,0.04,0.44,0.16,0.19,0.19,0.43,0.16,0.24,0.37,0.22,0.21,0.23,0.02,1,0.17,0.10,0.28,0.21,0.31,0.07,0.28,0.21,0.33,0.32,0.07,0.01,0.26,0.10,0.23,0.19,0.20,0.25,0.12,0.08,0.17,0.28,0.33
N/A,0.04,0.17,0.04,0.09,0.09,0.05,0.17,0.19,0.38,0.15,0.12,0.10,0.41,0.15,0.26,0.31,0.09,0.06,0.17,1,0.22,0.35,0.24,0.26,0.12,0.10,0.15,0.14,0.34,0.02,-0.01,0.21,0.22,0.09,0.14,0.10,0.19,0.14,0.12,0.18,0.21,0.23
N/A,0.08,0.20,0.02,0.04,0.07,0.08,0.12,0.21,0.30,0.13,0.16,0.07,0.22,0.01,0.13,0.19,0.12,0.03,0.10,0.22,1,0.25,0.19,0.14,0.06,0.14,0.09,0.10,0.17,0.05,-0.02,0.26,0.24,0.14,0.04,0.04,0.15,0.21,0.22,0.11,0.14,0.13
N/A,0.17,0.19,0.07,0.16,0.11,-0.03,0.21,0.22,0.26,0.30,0.24,0.11,0.45,0.31,0.23,0.28,0.29,0.03,0.28,0.35,0.25,1,0.33,0.36,0.18,0.21,0.23,0.18,0.35,0.07,0.02,0.19,0.22,0.16,0.18,0.13,0.22,0.23,0.15,0.27,0.20,0.24
N/A,0.00,0.20,0.02,0.21,0.11,0.08,0.28,0.19,0.26,0.07,0.15,0.04,0.39,0.08,0.23,0.27,0.12,0.04,0.21,0.24,0.19,0.33,1,0.20,0.20,0.14,0.10,0.23,0.33,0.05,-0.00,0.23,0.14,0.11,0.09,0.04,0.13,0.12,0.16,0.12,0.27,0.23
N/A,0.17,0.27,0.10,0.20,0.22,0.08,0.28,0.28,0.21,0.21,0.42,0.44,0.54,0.27,0.33,0.28,0.23,0.21,0.31,0.26,0.14,0.36,0.20,1,0.17,0.22,0.92,0.31,0.43,0.06,0.06,0.25,0.29,0.38,0.16,0.52,0.25,0.18,0.15,0.19,0.28,0.22
N/A,0.05,0.11,0.03,0.02,0.05,0.04,0.08,0.05,0.10,0.08,0.09,0.07,0.25,0.07,0.15,0.22,0.06,0.00,0.07,0.12,0.06,0.18,0.20,0.17,1,0.08,0.09,0.08,0.23,0.00,0.01,0.10,0.13,0.08,0.03,0.03,0.10,0.11,0.11,0.05,0.11,0.09
N/A,0.01,0.27,0.06,0.16,0.19,0.15,0.28,0.06,0.16,0.08,0.10,0.02,0.21,0.20,0.21,0.16,0.12,0.13,0.28,0.10,0.14,0.21,0.14,0.22,0.08,1,0.13,0.07,0.20,0.03,0.06,0.23,0.07,0.10,0.08,0.09,0.24,0.12,0.24,0.10,0.23,0.22
N/A,0.14,0.19,0.07,0.13,0.14,0.05,0.19,0.19,0.12,0.16,0.33,0.43,0.36,0.21,0.24,0.15,0.16,0.24,0.21,0.15,0.09,0.23,0.10,0.92,0.09,0.13,1,0.24,0.27,0.03,0.03,0.16,0.26,0.35,0.09,0.57,0.15,0.12,0.09,0.13,0.18,0.12
N/A,0.13,0.30,0.06,0.27,0.21,0.04,0.30,0.24,0.19,0.12,0.33,0.16,0.32,0.37,0.28,0.32,0.14,0.14,0.33,0.14,0.10,0.18,0.23,0.31,0.08,0.07,0.24,1,0.36,0.04,0.14,0.25,0.10,0.26,0.15,0.12,0.24,0.10,0.19,0.13,0.28,0.26
N/A,0.10,0.27,0.18,0.17,0.30,0.04,0.32,0.28,0.37,0.21,0.33,0.20,0.59,0.22,0.34,0.45,0.17,0.17,0.32,0.34,0.17,0.35,0.33,0.43,0.23,0.20,0.27,0.36,1,0.06,0.08,0.26,0.18,0.27,0.19,0.18,0.30,0.18,0.21,0.21,0.28,0.30
N/A,0.03,0.18,0.04,0.24,0.09,0.08,0.06,0.00,-0.01,0.07,0.09,0.02,0.10,0.09,0.07,0.11,0.05,-0.01,0.07,0.02,0.05,0.07,0.05,0.06,0.00,0.03,0.03,0.04,0.06,1,-0.01,0.15,0.04,0.00,0.08,0.01,0.06,0.03,-0.03,0.05,0.11,0.05
N/A,0.00,0.01,0.02,0.01,0.08,0.10,0.02,0.05,0.03,0.01,-0.04,0.00,0.05,0.19,0.11,0.08,-0.00,-0.01,0.01,-0.01,-0.02,0.02,-0.00,0.06,0.01,0.06,0.03,0.14,0.08,-0.01,1,0.00,-0.04,0.04,-0.01,-0.02,0.01,-0.03,0.00,0.03,0.07,0.02
N/A,0.11,0.64,0.06,0.18,0.16,0.19,0.39,0.28,0.19,0.11,0.28,0.16,0.33,0.29,0.35,0.26,0.15,0.17,0.26,0.21,0.26,0.19,0.23,0.25,0.10,0.23,0.16,0.25,0.26,0.15,0.00,1,0.10,0.19,0.17,0.09,0.30,0.29,0.11,0.03,0.72,0.50
N/A,0.07,0.06,-0.03,0.03,0.06,0.10,0.17,0.10,0.29,0.08,0.15,0.12,0.25,0.06,0.16,0.27,0.07,0.12,0.10,0.22,0.24,0.22,0.14,0.29,0.13,0.07,0.26,0.10,0.18,0.04,-0.04,0.10,1,0.12,0.03,0.20,0.15,0.13,0.06,0.19,0.12,0.11
N/A,0.13,0.16,0.02,0.08,0.16,0.07,0.14,0.13,0.07,0.30,0.34,0.45,0.19,0.18,0.22,0.14,0.12,0.10,0.23,0.09,0.14,0.16,0.11,0.38,0.08,0.10,0.35,0.26,0.27,0.00,0.04,0.19,0.12,1,0.12,0.22,0.09,0.05,0.12,0.07,0.24,0.19
N/A,0.06,0.09,0.02,0.07,0.16,0.11,0.19,0.22,0.06,0.21,0.18,0.10,0.20,0.09,0.16,0.17,0.03,0.02,0.19,0.14,0.04,0.18,0.09,0.16,0.03,0.08,0.09,0.15,0.19,0.08,-0.01,0.17,0.03,0.12,1,0.06,0.33,0.10,0.07,0.03,0.14,0.16
N/A,0.03,0.16,0.04,0.11,0.11,0.06,0.12,0.17,0.14,0.17,0.26,0.35,0.23,0.16,0.17,0.11,0.07,0.14,0.20,0.10,0.04,0.13,0.04,0.52,0.03,0.09,0.57,0.12,0.18,0.01,-0.02,0.09,0.20,0.22,0.06,1,0.08,0.10,0.06,0.13,0.12,0.13
N/A,0.14,0.30,0.14,0.18,0.27,0.13,0.29,0.23,0.15,0.19,0.34,0.08,0.29,0.17,0.24,0.27,0.10,0.02,0.25,0.19,0.15,0.22,0.13,0.25,0.10,0.24,0.15,0.24,0.30,0.06,0.01,0.30,0.15,0.09,0.33,0.08,1,0.18,0.09,0.17,0.23,0.23
N/A,0.07,0.21,0.02,0.12,0.07,-0.01,0.19,0.12,0.19,0.07,0.13,0.09,0.21,0.13,0.21,0.11,0.01,0.01,0.12,0.14,0.21,0.23,0.12,0.18,0.11,0.12,0.12,0.10,0.18,0.03,-0.03,0.29,0.13,0.05,0.10,0.10,0.18,1,0.07,0.03,0.24,0.20
N/A,0.04,0.10,0.04,0.12,0.19,0.03,0.15,0.08,0.33,0.07,0.10,0.08,0.26,0.10,0.09,0.19,0.08,0.05,0.08,0.12,0.22,0.15,0.16,0.15,0.11,0.24,0.09,0.19,0.21,-0.03,0.00,0.11,0.06,0.12,0.07,0.06,0.09,0.07,1,0.09,0.12,0.12
N/A,0.01,0.07,0.08,0.07,0.13,0.02,0.21,-0.02,0.18,0.20,0.15,0.06,0.15,0.11,0.14,0.04,0.23,-0.03,0.17,0.18,0.11,0.27,0.12,0.19,0.05,0.10,0.13,0.13,0.21,0.05,0.03,0.03,0.19,0.07,0.03,0.13,0.17,0.03,0.09,1,0.06,0.09
N/A,0.08,0.53,0.10,0.14,0.24,0.16,0.42,0.26,0.18,0.09,0.26,0.23,0.36,0.36,0.43,0.23,0.16,0.20,0.28,0.21,0.14,0.20,0.27,0.28,0.11,0.23,0.18,0.28,0.28,0.11,0.07,0.72,0.12,0.24,0.14,0.12,0.23,0.24,0.12,0.06,1,0.62
N/A,0.07,0.37,0.09,0.15,0.19,0.04,0.33,0.26,0.20,0.19,0.25,0.16,0.30,0.29,0.35,0.23,0.17,0.12,0.33,0.23,0.13,0.24,0.23,0.22,0.09,0.22,0.12,0.26,0.30,0.05,0.02,0.50,0.11,0.19,0.16,0.13,0.23,0.20,0.12,0.09,0.62,1
