0.19,0.35,0.32,0.42,0.35,0.32,0.27,0.34,N/A,0.36,0.33,0.17,0.24,0.24,0.32,0.00,0.18,1,0.17,0.20,0.17,0.18,0.19,0.29,0.10,0.34,0.20,0.33,0.34,0.09,0.22,0.08,0.27,0.16
0.14,0.47,0.45,0.51,0.48,0.41,0.32,0.43,N/A,0.51,0.44,0.27,0.22,0.26,0.07,0.04,0.25,0.17,1,0.35,0.32,0.28,0.37,0.24,0.26,0.35,0.40,0.52,0.56,0.08,0.23,0.26,0.47,0.20
0.24,0.47,0.60,0.60,0.55,0.52,0.40,0.47,N/A,0.59,0.49,0.40,0.26,0.26,0.20,0.13,0.25,0.20,0.35,1,0.39,0.33,0.48,0.17,0.39,0.40,0.36,0.59,0.64,0.10,0.30,0.31,0.56,0.35
0.17,0.29,0.55,0.52,0.44,0.47,0.19,0.51,N/A,0.57,0.42,0.29,0.17,0.14,0.05,0.14,0.22,0.17,0.32,0.39,1,0.35,0.53,0.07,0.33,0.32,0.36,0.57,0.58,0.10,0.15,0.26,0.53,0.24
0.17,0.35,0.47,0.48,0.48,0.44,0.30,0.43,N/A,0.51,0.45,0.18,0.30,0.31,0.15,0.12,0.28,0.18,0.28,0.33,0.35,1,0.28,0.15,0.32,0.28,0.26,0.49,0.51,0.09,0.28,0.19,0.50,0.19
0.14,0.39,0.50,0.54,0.49,0.43,0.20,0.49,N/A,0.54,0.40,0.29,0.10,0.18,0.05,0.05,0.17,0.19,0.37,0.48,0.53,0.28,1,0.12,0.29,0.36,0.39,0.55,0.63,0.12,0.18,0.29,0.43,0.23
0.35,0.43,0.26,0.44,0.36,0.29,0.29,0.25,N/A,0.31,0.25,0.18,0.30,0.26,0.07,-0.01,0.26,0.29,0.24,0.17,0.07,0.15,0.12,1,0.10,0.31,0.20,0.32,0.27,-0.03,0.32,0.08,0.25,0.15
0.19,0.37,0.49,0.50,0.48,0.42,0.25,0.42,N/A,0.55,0.48,0.20,0.22,0.29,0.13,0.00,0.34,0.10,0.26,0.39,0.33,0.32,0.29,0.10,1,0.25,0.35,0.50,0.53,0.11,0.20,0.16,0.50,0.27
0.24,0.52,0.51,0.58,0.55,0.47,0.34,0.47,N/A,0.56,0.41,0.30,0.31,0.36,0.14,0.03,0.39,0.34,0.35,0.40,0.32,0.28,0.36,0.31,0.25,1,0.39,0.54,0.56,0.17,0.39,0.23,0.47,0.25
0.16,0.44,0.52,0.54,0.53,0.44,0.33,0.46,N/A,0.53,0.45,0.29,0.21,0.28,0.07,0.08,0.23,0.20,0.40,0.36,0.36,0.26,0.39,0.20,0.35,0.39,1,0.56,0.59,0.17,0.21,0.25,0.52,0.36
0.26,0.65,0.87,0.89,0.82,0.73,0.47,0.79,N/A,0.88,0.75,0.44,0.38,0.40,0.17,0.09,0.43,0.33,0.52,0.59,0.57,0.49,0.55,0.32,0.50,0.54,0.56,1,0.89,0.18,0.34,0.42,0.85,0.39
0.27,0.63,0.84,0.88,0.82,0.71,0.44,0.74,N/A,0.87,0.71,0.46,0.35,0.42,0.17,0.09,0.44,0.34,0.56,0.64,0.58,0.51,0.63,0.27,0.53,0.56,0.59,0.89,1,0.19,0.34,0.42,0.80,0.41
0.02,0.05,0.18,0.14,0.16,0.11,0.00,0.14,N/A,0.15,0.09,0.10,0.05,0.13,0.03,-0.02,0.08,0.09,0.08,0.10,0.10,0.09,0.12,-0.03,0.11,0.17,0.17,0.18,0.19,1,0.02,0.02,0.20,0.12
0.26,0.49,0.35,0.43,0.41,0.31,0.57,0.34,N/A,0.38,0.35,0.25,0.33,0.36,0.21,0.02,0.28,0.22,0.23,0.30,0.15,0.28,0.18,0.32,0.20,0.39,0.21,0.34,0.34,0.02,1,0.09,0.38,0.14
0.10,0.29,0.35,0.35,0.37,0.35,0.15,0.31,N/A,0.42,0.30,0.36,0.06,0.11,0.08,0.02,0.16,0.08,0.26,0.31,0.26,0.19,0.29,0.08,0.16,0.23,0.25,0.42,0.42,0.02,0.09,1,0.37,0.18
0.20,0.59,0.81,0.81,0.76,0.68,0.48,0.75,N/A,0.83,0.75,0.41,0.36,0.37,0.13,0.10,0.39,0.27,0.47,0.56,0.53,0.50,0.43,0.25,0.50,0.47,0.52,0.85,0.80,0.20,0.38,0.37,1,0.34
0.24,0.35,0.39,0.40,0.39,0.37,0.25,0.29,N/A,0.39,0.30,0.20,0.23,0.22,0.12,-0.01,0.15,0.16,0.20,0.35,0.24,0.19,0.23,0.15,0.27,0.25,0.36,0.39,0.41,0.12,0.14,0.18,0.34,1
