0.24,0.05,0.17,0.25,0.14,0.22,0.12,0.11,-0.02,0.05,0.04,0.20,-0.05,0.10,0.01,0.18,1,0.13,0.20,0.15,0.03,0.11,0.23,0.12,0.17,0.06,0.03,0.17,0.15,0.05
0.13,0.02,0.09,0.27,0.21,0.22,0.21,0.07,0.14,0.14,0.12,0.30,0.09,0.20,0.02,0.22,0.13,1,0.22,0.20,0.02,0.22,0.19,0.12,0.23,0.06,0.10,0.23,0.04,0.05
0.24,0.38,0.24,0.58,0.46,0.59,0.25,0.29,0.11,0.26,0.16,0.50,0.10,0.58,0.03,0.57,0.20,0.22,1,0.44,0.07,0.43,0.60,0.24,0.67,0.05,0.28,0.45,0.08,0.26
0.19,0.10,0.29,0.55,0.45,0.52,0.26,0.22,0.09,0.21,0.36,0.53,0.09,0.32,0.02,0.51,0.15,0.20,0.44,1,0.07,0.65,0.53,0.25,0.50,0.04,0.15,0.44,0.12,0.29
0.05,0.04,0.07,0.11,0.13,0.06,0.10,0.10,0.00,0.12,0.01,0.09,0.05,0.09,0.01,0.06,0.03,0.02,0.07,0.07,1,0.06,0.06,0.10,0.17,0.01,0.01,0.10,-0.04,0.02
0.12,0.07,0.26,0.52,0.44,0.52,0.22,0.21,0.05,0.26,0.31,0.52,0.06,0.30,0.04,0.46,0.11,0.22,0.43,0.65,0.06,1,0.52,0.22,0.47,0.03,0.14,0.54,0.11,0.36
0.23,0.11,0.33,0.61,0.56,0.96,0.23,0.25,0.01,0.36,0.23,0.57,0.15,0.41,0.04,0.59,0.23,0.19,0.60,0.53,0.06,0.52,1,0.29,0.55,0.13,0.25,0.58,0.12,0.24
0.15,0.08,0.47,0.35,0.18,0.27,0.19,0.02,0.01,0.05,-0.01,0.21,0.02,0.21,0.04,0.27,0.12,0.12,0.24,0.25,0.10,0.22,0.29,1,0.21,0.04,0.06,0.28,0.03,0.03
0.20,0.54,0.29,0.58,0.54,0.55,0.28,0.28,0.16,0.33,0.14,0.59,0.26,0.57,0.05,0.58,0.17,0.23,0.67,0.50,0.17,0.47,0.55,0.21,1,0.05,0.26,0.48,0.09,0.23
-0.01,-0.02,0.02,0.05,0.03,0.13,0.01,-0.04,0.06,0.00,0.01,0.04,0.04,0.00,0.01,0.22,0.06,0.06,0.05,0.04,0.01,0.03,0.13,0.04,0.05,1,0.26,0.15,0.05,-0.04
0.07,0.12,0.05,0.22,0.23,0.24,0.10,0.13,-0.00,0.19,0.06,0.17,0.06,0.16,0.02,0.82,0.03,0.10,0.28,0.15,0.01,0.14,0.25,0.06,0.26,0.26,1,0.19,0.10,0.05
0.17,0.09,0.41,0.64,0.46,0.58,0.30,0.23,0.12,0.25,0.09,0.45,0.04,0.42,0.02,0.53,0.17,0.23,0.45,0.44,0.10,0.54,0.58,0.28,0.48,0.15,0.19,1,0.15,0.20
0.10,0.02,0.05,0.18,0.13,0.16,0.04,0.05,-0.05,0.07,0.05,0.07,-0.01,0.07,-0.01,0.17,0.15,0.04,0.08,0.12,-0.04,0.11,0.12,0.03,0.09,0.05,0.10,0.15,1,0.04
0.02,0.03,0.07,0.15,0.34,0.23,0.17,0.40,0.01,0.34,0.27,0.42,0.27,0.09,-0.01,0.14,0.05,0.05,0.26,0.29,0.02,0.36,0.24,0.03,0.23,-0.04,0.05,0.20,0.04,1
