0.01,N/A,0.23,0.36,0.02,-0.02,0.21,0.02,0.15,0.11,0.10,0.05,0.03,0.09,0.14,0.02,0.01,1,0.02,0.03,0.02,0.04,0.08,0.07,0.12,0.02,-0.02,0.02
-0.01,N/A,-0.03,0.08,0.09,0.03,0.06,-0.03,0.11,-0.04,-0.03,0.25,-0.03,0.38,0.16,0.04,0.04,0.02,1,0.33,-0.04,0.05,0.09,0.03,-0.02,-0.03,0.29,0.01
0.10,N/A,0.03,-0.01,0.36,-0.05,-0.01,0.02,0.21,-0.01,0.01,0.73,0.03,0.15,0.21,-0.01,0.01,0.03,0.33,1,0.09,0.03,0.18,0.07,0.06,0.02,0.85,0.04
0.88,N/A,0.17,0.16,0.12,0.10,0.25,0.18,0.30,0.31,0.09,0.18,0.15,0.05,0.33,0.13,0.14,0.02,-0.04,0.09,1,0.21,0.31,0.42,0.22,0.18,0.03,0.08
0.24,N/A,0.10,0.15,0.02,-0.02,0.26,0.27,0.34,0.19,0.14,0.18,0.20,0.05,0.38,0.13,0.02,0.04,0.05,0.03,0.21,1,0.23,0.32,0.28,0.27,0.04,0.13
0.31,N/A,0.14,0.14,0.14,0.04,0.25,0.17,0.51,0.38,0.13,0.29,0.18,0.11,0.53,0.31,0.02,0.08,0.09,0.18,0.31,0.23,1,0.73,0.15,0.17,0.05,0.16
0.43,N/A,0.17,0.17,0.08,0.08,0.36,0.28,0.57,0.60,0.18,0.20,0.21,0.12,0.63,0.36,0.04,0.07,0.03,0.07,0.42,0.32,0.73,1,0.27,0.28,0.04,0.19
0.31,N/A,0.12,0.19,-0.03,-0.00,0.26,0.44,0.44,0.18,0.22,0.31,0.25,0.12,0.37,0.10,0.05,0.12,-0.02,0.06,0.22,0.28,0.15,0.27,1,0.44,0.05,0.15
0.23,N/A,0.02,0.11,-0.00,-0.01,0.19,1.00,0.38,0.11,0.12,0.17,0.13,0.03,0.29,0.13,0.01,0.02,-0.03,0.02,0.18,0.27,0.17,0.28,0.44,1,0.01,0.38
0.04,N/A,-0.03,-0.02,0.19,-0.02,0.02,0.01,0.11,0.02,-0.02,0.62,0.04,0.12,0.12,-0.01,0.02,-0.02,0.29,0.85,0.03,0.04,0.05,0.04,0.05,0.01,1,0.06
0.07,N/A,0.02,0.04,0.01,-0.07,0.06,0.38,0.19,0.13,0.05,0.16,0.05,0.00,0.17,-0.01,0.00,0.02,0.01,0.04,0.08,0.13,0.16,0.19,0.15,0.38,0.06,1
