0.57,0.35,0.31,0.62,0.60,0.31,N/A,0.81,0.83,0.68,1,0.33,0.45,0.66,0.64,0.36,0.83,0.42,0.38,0.08,0.46,0.85,0.23,0.22,0.58,0.89,0.68,0.87,0.24,0.31,0.85,0.54,0.85
0.26,0.12,0.12,0.15,0.52,0.01,N/A,0.32,0.38,0.43,0.33,1,0.38,0.57,0.28,0.29,0.27,0.45,0.15,0.04,0.17,0.31,0.19,0.26,0.34,0.37,0.42,0.41,0.23,0.15,0.34,0.38,0.40
0.33,0.16,0.17,0.23,0.65,0.08,N/A,0.46,0.56,0.49,0.45,0.38,1,0.82,0.44,0.57,0.32,0.46,0.27,0.06,0.32,0.48,0.28,0.10,0.35,0.50,0.55,0.55,0.32,0.30,0.42,0.50,0.70
0.62,0.31,0.36,0.43,0.77,0.22,N/A,0.76,0.71,0.77,0.66,0.57,0.82,1,0.78,0.59,0.46,0.59,0.43,0.09,0.49,0.74,0.29,0.28,0.52,0.77,0.84,0.68,0.31,0.36,0.62,0.65,0.89
0.70,0.39,0.40,0.50,0.61,0.36,N/A,0.77,0.59,0.75,0.64,0.28,0.44,0.78,1,0.42,0.43,0.45,0.49,0.09,0.51,0.73,0.20,0.31,0.47,0.76,0.79,0.57,0.15,0.35,0.59,0.56,0.77
0.36,0.20,0.17,0.22,0.46,0.08,N/A,0.42,0.47,0.42,0.36,0.29,0.57,0.59,0.42,1,0.29,0.29,0.27,0.03,0.30,0.44,0.23,0.10,0.34,0.44,0.44,0.42,0.19,0.33,0.36,0.46,0.53
0.39,0.24,0.21,0.33,0.48,0.17,N/A,0.70,0.78,0.50,0.83,0.27,0.32,0.46,0.43,0.29,1,0.34,0.26,0.06,0.31,0.81,0.15,0.17,0.47,0.84,0.51,0.80,0.18,0.23,0.93,0.38,0.73
0.32,0.08,0.24,0.20,0.61,0.06,N/A,0.48,0.49,0.53,0.42,0.45,0.46,0.59,0.45,0.29,0.34,1,0.22,0.05,0.21,0.44,0.19,0.22,0.36,0.49,0.62,0.50,0.22,0.18,0.46,0.41,0.54
0.47,0.27,0.25,0.32,0.39,0.30,N/A,0.46,0.34,0.45,0.38,0.15,0.27,0.43,0.49,0.27,0.26,0.22,1,0.10,0.25,0.40,0.12,0.26,0.35,0.45,0.48,0.38,0.06,0.25,0.35,0.45,0.46
0.08,0.04,0.05,0.06,0.03,0.08,N/A,0.10,0.08,0.07,0.08,0.04,0.06,0.09,0.09,0.03,0.06,0.05,0.10,1,-0.01,0.06,-0.03,0.02,0.01,0.09,0.07,0.05,0.05,0.03,0.08,0.06,0.10
0.42,0.27,0.15,0.34,0.47,0.15,N/A,0.47,0.43,0.46,0.46,0.17,0.32,0.49,0.51,0.30,0.31,0.21,0.25,-0.01,1,0.70,0.10,0.16,0.33,0.51,0.45,0.45,0.13,0.25,0.39,0.38,0.51
0.62,0.34,0.31,0.49,0.64,0.26,N/A,0.84,0.81,0.72,0.85,0.31,0.48,0.74,0.73,0.44,0.81,0.44,0.40,0.06,0.70,1,0.21,0.24,0.56,0.92,0.75,0.81,0.22,0.34,0.84,0.55,0.89
0.14,0.05,0.10,0.09,0.19,0.05,N/A,0.21,0.26,0.24,0.23,0.19,0.28,0.29,0.20,0.23,0.15,0.19,0.12,-0.03,0.10,0.21,1,0.10,0.22,0.21,0.26,0.23,0.31,0.08,0.15,0.32,0.27
0.27,0.20,0.14,0.13,0.27,0.10,N/A,0.29,0.20,0.36,0.22,0.26,0.10,0.28,0.31,0.10,0.17,0.22,0.26,0.02,0.16,0.24,0.10,1,0.29,0.26,0.32,0.22,0.03,0.17,0.23,0.27,0.27
0.43,0.40,0.21,0.34,0.49,0.17,N/A,0.57,0.53,0.57,0.58,0.34,0.35,0.52,0.47,0.34,0.47,0.36,0.35,0.01,0.33,0.56,0.22,0.29,1,0.59,0.50,0.56,0.25,0.24,0.52,0.48,0.60
0.66,0.36,0.37,0.49,0.66,0.27,N/A,0.89,0.86,0.76,0.89,0.37,0.50,0.77,0.76,0.44,0.84,0.49,0.45,0.09,0.51,0.92,0.21,0.26,0.59,1,0.80,0.84,0.24,0.34,0.92,0.60,0.93
0.65,0.30,0.39,0.50,0.71,0.28,N/A,0.79,0.68,0.76,0.68,0.42,0.55,0.84,0.79,0.44,0.51,0.62,0.48,0.07,0.45,0.75,0.26,0.32,0.50,0.80,1,0.65,0.21,0.35,0.70,0.61,0.84
0.49,0.30,0.25,0.43,0.79,0.20,N/A,0.74,0.83,0.63,0.87,0.41,0.55,0.68,0.57,0.42,0.80,0.50,0.38,0.05,0.45,0.81,0.23,0.22,0.56,0.84,0.65,1,0.25,0.31,0.82,0.58,0.82
0.15,0.04,0.04,0.13,0.23,-0.01,N/A,0.22,0.31,0.30,0.24,0.23,0.32,0.31,0.15,0.19,0.18,0.22,0.06,0.05,0.13,0.22,0.31,0.03,0.25,0.24,0.21,0.25,1,0.16,0.20,0.55,0.30
0.26,0.28,0.15,0.23,0.35,0.13,N/A,0.32,0.30,0.47,0.31,0.15,0.30,0.36,0.35,0.33,0.23,0.18,0.25,0.03,0.25,0.34,0.08,0.17,0.24,0.34,0.35,0.31,0.16,1,0.30,0.44,0.36
0.50,0.30,0.31,0.40,0.60,0.22,N/A,0.80,0.82,0.63,0.85,0.34,0.42,0.62,0.59,0.36,0.93,0.46,0.35,0.08,0.39,0.84,0.15,0.23,0.52,0.92,0.70,0.82,0.20,0.30,1,0.48,0.83
0.49,0.27,0.22,0.40,0.61,0.18,N/A,0.58,0.60,0.64,0.54,0.38,0.50,0.65,0.56,0.46,0.38,0.41,0.45,0.06,0.38,0.55,0.32,0.27,0.48,0.60,0.61,0.58,0.55,0.44,0.48,1,0.65
0.66,0.33,0.37,0.50,0.73,0.27,N/A,0.90,0.84,0.78,0.85,0.40,0.70,0.89,0.77,0.53,0.73,0.54,0.46,0.10,0.51,0.89,0.27,0.27,0.60,0.93,0.84,0.82,0.30,0.36,0.83,0.65,1
