0.83,0.44,0.46,0.64,0.43,0.41,0.35,0.28,0.52,0.61,0.70,0.59,0.33,0.49,0.84,0.73,0.75,1,0.92,0.71,0.28,0.35,0.83,0.30,0.52,0.33,0.45,0.19
0.81,0.42,0.51,0.72,0.45,0.46,0.38,0.27,0.58,0.65,0.76,0.69,0.35,0.49,0.90,0.83,0.78,0.92,1,0.75,0.32,0.41,0.89,0.37,0.55,0.35,0.50,0.21
0.58,0.45,0.41,0.57,0.36,0.28,0.34,0.21,0.43,0.53,0.65,0.38,0.38,0.41,0.74,0.65,0.62,0.71,0.75,1,0.28,0.24,0.81,0.23,0.50,0.58,0.45,0.49
0.19,0.08,0.06,0.16,0.13,0.02,0.66,0.16,0.05,0.24,0.28,0.05,0.06,0.04,0.29,0.41,0.16,0.28,0.32,0.28,1,0.04,0.34,0.08,0.63,0.13,0.42,0.03
0.43,0.22,0.30,0.38,0.29,0.32,0.08,0.05,0.36,0.30,0.21,0.50,0.10,0.26,0.32,0.24,0.34,0.35,0.41,0.24,0.04,1,0.30,0.15,0.08,0.09,0.11,0.18
0.64,0.38,0.45,0.65,0.41,0.36,0.37,0.24,0.49,0.62,0.74,0.49,0.32,0.43,0.86,0.78,0.72,0.83,0.89,0.81,0.34,0.30,1,0.29,0.55,0.35,0.49,0.42
0.35,0.10,0.30,0.31,0.23,0.27,0.18,0.05,0.34,0.28,0.32,0.28,0.14,0.34,0.33,0.26,0.29,0.30,0.37,0.23,0.08,0.15,0.29,1,0.16,0.06,0.14,0.09
0.34,0.24,0.21,0.30,0.23,0.09,0.65,0.32,0.21,0.43,0.54,0.14,0.17,0.14,0.53,0.56,0.37,0.52,0.55,0.50,0.63,0.08,0.55,0.16,1,0.26,0.90,0.04
0.29,0.37,0.22,0.26,0.23,0.17,0.16,0.15,0.24,0.29,0.28,0.14,0.21,0.22,0.33,0.30,0.31,0.33,0.35,0.58,0.13,0.09,0.35,0.06,0.26,1,0.26,0.12
0.30,0.22,0.24,0.27,0.21,0.09,0.45,0.27,0.22,0.39,0.48,0.15,0.17,0.14,0.48,0.51,0.35,0.45,0.50,0.45,0.42,0.11,0.49,0.14,0.90,0.26,1,0.04
0.22,0.21,0.21,0.23,0.15,0.16,0.05,0.03,0.23,0.18,0.19,0.19,0.20,0.26,0.20,0.18,0.22,0.19,0.21,0.49,0.03,0.18,0.42,0.09,0.04,0.12,0.04,1
