0.69,0.06,0.69,0.39,0.17,0.72,0.72,N/A,0.51,0.70,0.62,0.32,0.42,0.39,1,0.71,0.73,0.15,0.30,0.68,0.65,0.59,0.41,N/A,0.11,0.07,0.66,0.19,0.29,0.26,0.52,0.17,0.52,0.25,0.50,0.30
0.86,0.10,0.86,0.54,0.20,0.89,0.86,N/A,0.61,0.91,0.79,0.33,0.58,0.43,0.71,1,0.91,0.19,0.37,0.86,0.81,0.73,0.49,N/A,0.14,0.08,0.82,0.26,0.35,0.30,0.68,0.28,0.63,0.32,0.60,0.39
0.87,0.10,0.87,0.56,0.21,0.98,0.93,N/A,0.59,0.91,0.80,0.36,0.61,0.41,0.73,0.91,1,0.21,0.40,0.86,0.84,0.79,0.53,N/A,0.12,0.10,0.86,0.30,0.36,0.32,0.68,0.30,0.60,0.34,0.59,0.40
0.14,-0.02,0.21,0.12,0.02,0.21,0.21,N/A,0.11,0.17,0.22,0.05,0.18,0.10,0.15,0.19,0.21,1,0.03,0.21,0.16,0.16,0.16,N/A,0.03,0.01,0.22,0.01,0.15,0.02,0.15,-0.01,0.14,0.02,0.09,0.16
0.33,0.03,0.35,0.27,0.05,0.38,0.39,N/A,0.27,0.38,0.35,0.22,0.23,0.24,0.30,0.37,0.40,0.03,1,0.31,0.30,0.36,0.20,N/A,0.14,-0.01,0.38,0.11,0.13,0.17,0.29,0.16,0.29,0.07,0.22,0.13
0.84,0.10,0.81,0.52,0.22,0.82,0.81,N/A,0.59,0.87,0.80,0.41,0.55,0.44,0.68,0.86,0.86,0.21,0.31,1,0.84,0.69,0.58,N/A,0.21,0.07,0.78,0.27,0.55,0.40,0.72,0.27,0.60,0.29,0.60,0.56
0.81,0.06,0.78,0.48,0.20,0.81,0.79,N/A,0.58,0.85,0.74,0.47,0.53,0.37,0.65,0.81,0.84,0.16,0.30,0.84,1,0.65,0.57,N/A,0.12,0.16,0.74,0.62,0.44,0.29,0.82,0.34,0.61,0.28,0.57,0.50
0.71,0.09,0.72,0.56,0.19,0.77,0.75,N/A,0.59,0.74,0.72,0.36,0.54,0.35,0.59,0.73,0.79,0.16,0.36,0.69,0.65,1,0.46,N/A,0.14,0.01,0.91,0.24,0.35,0.36,0.54,0.32,0.55,0.30,0.59,0.37
0.40,0.06,0.50,0.38,0.11,0.52,0.49,N/A,0.40,0.56,0.50,0.59,0.35,0.21,0.41,0.49,0.53,0.16,0.20,0.58,0.57,0.46,1,N/A,0.09,0.10,0.49,0.26,0.74,0.25,0.58,0.36,0.41,0.28,0.40,0.73
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.12,0.01,0.07,0.22,0.01,0.11,0.13,N/A,0.08,0.12,0.18,0.10,0.04,0.12,0.11,0.14,0.12,0.03,0.14,0.21,0.12,0.14,0.09,N/A,1,0.00,0.13,0.00,0.15,0.29,0.10,-0.01,0.10,0.01,0.11,0.13
0.12,-0.00,0.06,-0.02,0.01,0.10,0.07,N/A,0.02,0.10,0.03,0.18,-0.02,-0.02,0.07,0.08,0.10,0.01,-0.01,0.07,0.16,0.01,0.10,N/A,0.00,1,0.07,0.17,0.07,0.01,0.21,0.11,0.06,0.03,0.03,0.11
0.79,0.10,0.82,0.54,0.18,0.83,0.80,N/A,0.59,0.82,0.78,0.33,0.54,0.37,0.66,0.82,0.86,0.22,0.38,0.78,0.74,0.91,0.49,N/A,0.13,0.07,1,0.27,0.35,0.34,0.61,0.30,0.58,0.32,0.58,0.38
0.27,-0.04,0.28,0.18,0.06,0.29,0.26,N/A,0.26,0.31,0.27,0.30,0.21,0.05,0.19,0.26,0.30,0.01,0.11,0.27,0.62,0.24,0.26,N/A,0.00,0.17,0.27,1,0.22,0.10,0.58,0.29,0.26,0.07,0.20,0.27
0.27,0.02,0.33,0.33,0.10,0.34,0.35,N/A,0.37,0.39,0.37,0.57,0.25,0.18,0.29,0.35,0.36,0.15,0.13,0.55,0.44,0.35,0.74,N/A,0.15,0.07,0.35,0.22,1,0.29,0.56,0.30,0.38,0.20,0.39,0.95
0.27,0.04,0.27,0.20,0.07,0.30,0.34,N/A,0.34,0.29,0.38,0.18,0.21,0.29,0.26,0.30,0.32,0.02,0.17,0.40,0.29,0.36,0.25,N/A,0.29,0.01,0.34,0.10,0.29,1,0.24,0.09,0.32,0.13,0.34,0.28
0.65,0.04,0.66,0.41,0.14,0.65,0.63,N/A,0.53,0.72,0.62,0.51,0.41,0.29,0.52,0.68,0.68,0.15,0.29,0.72,0.82,0.54,0.58,N/A,0.10,0.21,0.61,0.58,0.56,0.24,1,0.42,0.49,0.20,0.43,0.61
0.27,0.02,0.27,0.38,0.05,0.31,0.29,N/A,0.32,0.31,0.29,0.38,0.22,0.12,0.17,0.28,0.30,-0.01,0.16,0.27,0.34,0.32,0.36,N/A,-0.01,0.11,0.30,0.29,0.30,0.09,0.42,1,0.26,0.08,0.26,0.36
0.59,0.02,0.55,0.46,0.12,0.60,0.62,N/A,0.86,0.58,0.61,0.34,0.43,0.37,0.52,0.63,0.60,0.14,0.29,0.60,0.61,0.55,0.41,N/A,0.10,0.06,0.58,0.26,0.38,0.32,0.49,0.26,1,0.29,0.86,0.42
0.27,-0.04,0.31,0.18,0.05,0.34,0.32,N/A,0.29,0.33,0.27,0.20,0.36,0.16,0.25,0.32,0.34,0.02,0.07,0.29,0.28,0.30,0.28,N/A,0.01,0.03,0.32,0.07,0.20,0.13,0.20,0.08,0.29,1,0.31,0.20
0.58,0.01,0.54,0.42,0.15,0.58,0.58,N/A,0.89,0.55,0.59,0.30,0.41,0.33,0.50,0.60,0.59,0.09,0.22,0.60,0.57,0.59,0.40,N/A,0.11,0.03,0.58,0.20,0.39,0.34,0.43,0.26,0.86,0.31,1,0.41
0.31,0.02,0.35,0.38,0.07,0.38,0.38,N/A,0.39,0.45,0.40,0.63,0.25,0.16,0.30,0.39,0.40,0.16,0.13,0.56,0.50,0.37,0.73,N/A,0.13,0.11,0.38,0.27,0.95,0.28,0.61,0.36,0.42,0.20,0.41,1
