0.35,0.13,0.18,0.12,0.05,N/A,0.25,0.09,0.45,0.14,0.20,0.14,0.26,0.26,0.22,0.22,0.41,1,0.43,0.49,0.48,0.29,0.30,0.15,0.34,0.31,0.09,0.20,0.13,0.22,0.29,0.26,0.45,N/A
0.30,0.18,0.15,0.09,0.13,N/A,0.15,0.15,0.45,0.10,0.27,0.11,0.24,0.31,0.19,0.22,0.44,0.43,1,0.50,0.44,0.36,0.27,0.19,0.34,0.31,0.13,0.13,0.09,0.20,0.23,0.07,0.50,N/A
0.40,0.21,0.17,0.15,0.13,N/A,0.31,0.17,0.84,0.22,0.41,0.15,0.44,0.43,0.15,0.28,0.67,0.49,0.50,1,0.84,0.60,0.60,0.26,0.46,0.55,0.17,0.12,0.25,0.31,0.41,0.23,0.90,N/A
0.40,0.20,0.18,0.18,0.14,N/A,0.32,0.21,0.84,0.22,0.34,0.10,0.28,0.44,0.17,0.26,0.67,0.48,0.44,0.84,1,0.64,0.61,0.27,0.37,0.62,0.17,0.11,0.27,0.26,0.46,0.16,0.91,N/A
0.26,0.18,0.24,0.54,0.17,N/A,0.28,0.33,0.63,0.21,0.33,0.08,0.28,0.34,0.10,0.15,0.56,0.29,0.36,0.60,0.64,1,0.46,0.24,0.30,0.41,0.24,0.16,0.29,0.23,0.34,0.10,0.67,N/A
0.35,0.16,0.15,0.12,0.11,N/A,0.23,0.12,0.60,0.12,0.17,0.05,0.21,0.30,0.09,0.13,0.53,0.30,0.27,0.60,0.61,0.46,1,0.21,0.32,0.40,0.05,0.08,0.14,0.19,0.31,0.14,0.65,N/A
0.17,0.03,0.08,0.10,0.06,N/A,0.13,0.07,0.27,0.06,0.19,0.02,0.17,0.21,0.00,0.17,0.22,0.15,0.19,0.26,0.27,0.24,0.21,1,0.18,0.19,0.09,0.04,0.04,0.21,0.04,0.03,0.28,N/A
0.24,0.14,0.13,0.16,0.05,N/A,0.23,0.10,0.39,0.11,0.34,0.05,0.26,0.24,0.06,0.17,0.33,0.34,0.34,0.46,0.37,0.30,0.32,0.18,1,0.24,0.13,0.20,0.15,0.28,0.14,0.21,0.40,N/A
0.30,0.10,0.17,0.08,0.20,N/A,0.36,0.18,0.61,0.03,0.20,0.08,0.20,0.32,0.16,0.36,0.51,0.31,0.31,0.55,0.62,0.41,0.40,0.19,0.24,1,0.06,0.06,0.16,0.21,0.36,0.13,0.58,N/A
0.06,0.07,0.29,0.10,0.07,N/A,0.06,0.36,0.31,0.08,0.21,-0.06,0.18,0.13,0.04,0.03,0.13,0.09,0.13,0.17,0.17,0.24,0.05,0.09,0.13,0.06,1,0.02,0.19,0.08,0.09,0.07,0.17,N/A
0.12,0.04,0.01,0.25,-0.07,N/A,0.11,0.01,0.10,-0.10,0.08,0.15,0.25,0.05,0.09,0.06,0.05,0.20,0.13,0.12,0.11,0.16,0.08,0.04,0.20,0.06,0.02,1,0.22,0.03,-0.04,0.29,0.13,N/A
0.13,0.09,0.10,0.14,0.01,N/A,0.07,0.17,0.26,0.01,0.14,0.09,0.18,0.12,0.04,0.09,0.20,0.13,0.09,0.25,0.27,0.29,0.14,0.04,0.15,0.16,0.19,0.22,1,0.04,0.07,0.09,0.27,N/A
0.15,0.06,0.10,0.05,0.12,N/A,0.10,0.10,0.27,0.28,0.10,-0.01,0.17,0.16,0.05,0.12,0.31,0.22,0.20,0.31,0.26,0.23,0.19,0.21,0.28,0.21,0.08,0.03,0.04,1,0.10,0.04,0.27,N/A
0.19,0.09,0.17,0.09,0.08,N/A,0.22,0.15,0.45,0.11,0.12,0.06,0.04,0.25,0.12,0.20,0.35,0.29,0.23,0.41,0.46,0.34,0.31,0.04,0.14,0.36,0.09,-0.04,0.07,0.10,1,0.04,0.46,N/A
0.19,0.05,0.06,0.04,0.00,N/A,0.11,0.05,0.18,0.02,0.22,0.07,0.32,0.15,0.09,0.05,0.11,0.26,0.07,0.23,0.16,0.10,0.14,0.03,0.21,0.13,0.07,0.29,0.09,0.04,0.04,1,0.19,N/A
0.42,0.21,0.19,0.18,0.17,N/A,0.34,0.21,0.89,0.23,0.36,0.16,0.36,0.47,0.13,0.27,0.70,0.45,0.50,0.90,0.91,0.67,0.65,0.28,0.40,0.58,0.17,0.13,0.27,0.27,0.46,0.19,1,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
