0.47,0.05,0.04,0.15,0.11,0.07,0.10,0.20,0.17,0.25,1,0.16,0.14,0.26,0.23,0.12,0.15,0.28,0.08,0.15,0.08,0.01,0.07,0.09,0.15,0.20,0.16,0.19,0.13,0.16,0.08,0.20,0.07,0.05,0.23,0.23,0.03,N/A,0.14,0.11,0.29,0.03,0.00
0.13,0.07,0.06,0.23,0.17,0.30,0.28,0.45,0.51,0.39,0.16,1,0.28,0.52,0.50,0.35,0.19,0.58,0.31,0.34,0.22,0.13,0.17,0.07,0.31,0.28,0.34,0.18,0.50,0.16,0.15,0.34,0.38,0.22,0.49,0.85,0.04,N/A,0.31,0.26,0.61,0.18,0.06
0.13,0.07,0.07,0.16,0.11,0.21,0.16,0.23,0.15,0.25,0.14,0.28,1,0.29,0.27,0.34,0.16,0.33,0.21,0.23,0.11,0.01,0.02,0.11,0.20,0.24,0.28,0.18,0.32,0.09,0.11,0.24,0.15,0.15,0.27,0.33,0.01,N/A,0.18,0.11,0.32,0.00,0.03
0.18,0.08,0.09,0.30,0.15,0.44,0.44,0.56,0.42,0.58,0.26,0.52,0.29,1,0.56,0.37,0.20,0.71,0.39,0.44,0.35,0.09,0.18,0.07,0.32,0.42,0.47,0.17,0.50,0.23,0.17,0.39,0.25,0.22,0.78,0.51,0.05,N/A,0.40,0.22,0.71,0.03,0.06
0.19,0.03,0.05,0.26,0.16,0.40,0.24,0.45,0.45,0.42,0.23,0.50,0.27,0.56,1,0.41,0.12,0.85,0.31,0.42,0.23,0.18,0.16,0.08,0.35,0.40,0.33,0.21,0.47,0.18,0.20,0.33,0.21,0.13,0.59,0.48,-0.00,N/A,0.34,0.27,0.55,0.11,-0.03
0.05,0.03,0.07,0.15,0.17,0.26,0.13,0.25,0.28,0.32,0.12,0.35,0.34,0.37,0.41,1,0.14,0.47,0.29,0.27,0.11,0.00,0.21,0.11,0.19,0.27,0.26,0.08,0.38,0.12,0.11,0.42,0.23,0.16,0.34,0.38,-0.02,N/A,0.27,0.11,0.45,-0.01,0.10
0.17,0.08,0.04,0.17,0.20,0.13,0.13,0.13,0.18,0.25,0.15,0.19,0.16,0.20,0.12,0.14,1,0.20,0.11,0.25,0.15,0.00,0.12,0.01,0.30,0.10,0.10,0.07,0.13,0.23,0.03,0.13,0.06,0.19,0.15,0.25,0.02,N/A,0.18,0.09,0.18,0.01,0.03
0.22,0.10,0.08,0.32,0.20,0.52,0.41,0.57,0.51,0.58,0.28,0.58,0.33,0.71,0.85,0.47,0.20,1,0.40,0.46,0.33,0.15,0.20,0.13,0.39,0.54,0.52,0.22,0.54,0.22,0.20,0.43,0.26,0.20,0.68,0.57,0.03,N/A,0.48,0.32,0.75,0.09,0.03
0.12,0.07,0.06,0.33,0.09,0.31,0.16,0.29,0.33,0.31,0.08,0.31,0.21,0.39,0.31,0.29,0.11,0.40,1,0.27,0.20,-0.00,0.11,0.10,0.17,0.39,0.23,0.08,0.29,0.11,0.19,0.23,0.22,0.22,0.36,0.32,-0.01,N/A,0.21,0.17,0.42,0.07,0.03
0.23,0.04,0.32,0.32,0.35,0.21,0.15,0.28,0.28,0.25,0.15,0.34,0.23,0.44,0.42,0.27,0.25,0.46,0.27,1,0.21,0.12,0.21,0.19,0.44,0.25,0.23,0.29,0.36,0.20,0.18,0.20,0.15,0.25,0.34,0.36,0.04,N/A,0.22,0.14,0.42,0.03,0.04
0.09,-0.02,0.01,0.13,0.14,0.29,0.26,0.24,0.16,0.25,0.08,0.22,0.11,0.35,0.23,0.11,0.15,0.33,0.20,0.21,1,0.03,0.02,0.06,0.18,0.26,0.31,0.11,0.30,0.07,0.19,0.07,0.11,0.16,0.36,0.21,0.00,N/A,0.24,0.17,0.38,-0.02,0.06
0.04,-0.03,-0.00,0.02,0.00,-0.00,-0.01,0.03,0.16,0.03,0.01,0.13,0.01,0.09,0.18,0.00,0.00,0.15,-0.00,0.12,0.03,1,-0.01,0.05,0.06,0.03,0.03,0.11,0.08,-0.01,0.07,-0.01,0.01,0.05,0.06,0.10,-0.04,N/A,0.05,0.12,0.07,0.10,-0.04
0.08,0.06,0.04,0.03,0.13,0.21,0.06,0.11,0.17,0.16,0.07,0.17,0.02,0.18,0.16,0.21,0.12,0.20,0.11,0.21,0.02,-0.01,1,0.02,0.15,0.08,0.08,0.04,0.17,0.01,0.05,0.07,0.04,0.06,0.15,0.16,0.01,N/A,0.11,0.04,0.13,0.01,0.05
0.13,0.03,0.17,0.13,0.16,0.06,-0.02,0.14,0.10,0.03,0.09,0.07,0.11,0.07,0.08,0.11,0.01,0.13,0.10,0.19,0.06,0.05,0.02,1,0.12,0.06,0.11,0.34,0.01,0.14,0.02,0.05,0.02,0.10,0.01,0.14,0.08,N/A,0.03,0.10,0.10,0.04,0.04
0.14,0.12,0.12,0.25,0.29,0.18,0.12,0.23,0.28,0.28,0.15,0.31,0.20,0.32,0.35,0.19,0.30,0.39,0.17,0.44,0.18,0.06,0.15,0.12,1,0.25,0.21,0.23,0.29,0.11,0.09,0.16,0.15,0.10,0.27,0.29,0.00,N/A,0.18,0.19,0.36,0.00,0.04
0.14,0.03,0.04,0.24,0.05,0.38,0.27,0.31,0.29,0.35,0.20,0.28,0.24,0.42,0.40,0.27,0.10,0.54,0.39,0.25,0.26,0.03,0.08,0.06,0.25,1,0.45,0.10,0.27,0.17,0.13,0.24,0.13,0.14,0.37,0.31,0.02,N/A,0.23,0.16,0.53,0.02,0.04
0.10,0.08,0.07,0.19,0.10,0.43,0.35,0.28,0.24,0.37,0.16,0.34,0.28,0.47,0.33,0.26,0.10,0.52,0.23,0.23,0.31,0.03,0.08,0.11,0.21,0.45,1,0.17,0.33,0.08,0.13,0.24,0.09,0.16,0.38,0.36,0.09,N/A,0.23,0.20,0.50,0.04,0.14
0.16,0.04,0.11,0.11,0.19,0.10,0.04,0.16,0.13,0.16,0.19,0.18,0.18,0.17,0.21,0.08,0.07,0.22,0.08,0.29,0.11,0.11,0.04,0.34,0.23,0.10,0.17,1,0.16,0.05,0.05,0.09,0.06,0.16,0.18,0.32,-0.04,N/A,0.11,0.08,0.19,0.06,0.08
0.27,0.09,0.07,0.28,0.11,0.38,0.24,0.37,0.43,0.36,0.13,0.50,0.32,0.50,0.47,0.38,0.13,0.54,0.29,0.36,0.30,0.08,0.17,0.01,0.29,0.27,0.33,0.16,1,0.28,0.18,0.33,0.25,0.15,0.47,0.52,0.00,N/A,0.24,0.23,0.55,0.12,0.05
0.28,0.10,0.03,0.50,0.07,0.05,0.05,0.18,0.18,0.20,0.16,0.16,0.09,0.23,0.18,0.12,0.23,0.22,0.11,0.20,0.07,-0.01,0.01,0.14,0.11,0.17,0.08,0.05,0.28,1,0.01,0.15,0.06,0.12,0.17,0.22,0.00,N/A,0.05,0.11,0.18,0.01,0.02
0.13,-0.04,0.02,0.03,0.05,0.26,0.00,0.19,0.09,0.22,0.08,0.15,0.11,0.17,0.20,0.11,0.03,0.20,0.19,0.18,0.19,0.07,0.05,0.02,0.09,0.13,0.13,0.05,0.18,0.01,1,0.15,0.13,0.03,0.18,0.16,0.01,N/A,0.06,0.11,0.23,-0.03,-0.01
0.14,0.05,0.15,0.26,0.13,0.28,0.17,0.30,0.23,0.37,0.20,0.34,0.24,0.39,0.33,0.42,0.13,0.43,0.23,0.20,0.07,-0.01,0.07,0.05,0.16,0.24,0.24,0.09,0.33,0.15,0.15,1,0.26,0.13,0.35,0.38,0.13,N/A,0.23,0.10,0.45,-0.02,-0.01
0.07,-0.03,0.00,0.12,-0.00,0.12,0.08,0.25,0.16,0.24,0.07,0.38,0.15,0.25,0.21,0.23,0.06,0.26,0.22,0.15,0.11,0.01,0.04,0.02,0.15,0.13,0.09,0.06,0.25,0.06,0.13,0.26,1,0.01,0.25,0.34,0.01,N/A,0.16,0.10,0.29,-0.02,0.04
0.01,0.08,0.25,0.12,0.22,0.05,0.07,0.13,0.35,0.15,0.05,0.22,0.15,0.22,0.13,0.16,0.19,0.20,0.22,0.25,0.16,0.05,0.06,0.10,0.10,0.14,0.16,0.16,0.15,0.12,0.03,0.13,0.01,1,0.16,0.22,0.02,N/A,0.08,0.07,0.15,0.34,0.09
0.15,0.08,0.02,0.24,0.08,0.40,0.42,0.55,0.35,0.54,0.23,0.49,0.27,0.78,0.59,0.34,0.15,0.68,0.36,0.34,0.36,0.06,0.15,0.01,0.27,0.37,0.38,0.18,0.47,0.17,0.18,0.35,0.25,0.16,1,0.48,0.00,N/A,0.36,0.27,0.68,0.03,0.01
0.20,0.09,0.08,0.27,0.17,0.31,0.27,0.45,0.47,0.43,0.23,0.85,0.33,0.51,0.48,0.38,0.25,0.57,0.32,0.36,0.21,0.10,0.16,0.14,0.29,0.31,0.36,0.32,0.52,0.22,0.16,0.38,0.34,0.22,0.48,1,0.02,N/A,0.31,0.25,0.60,0.14,0.08
0.01,-0.03,0.00,0.01,-0.01,0.01,0.01,0.04,-0.00,-0.01,0.03,0.04,0.01,0.05,-0.00,-0.02,0.02,0.03,-0.01,0.04,0.00,-0.04,0.01,0.08,0.00,0.02,0.09,-0.04,0.00,0.00,0.01,0.13,0.01,0.02,0.00,0.02,1,N/A,0.04,-0.03,0.01,-0.00,0.00
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.17,0.12,0.02,0.12,0.11,0.29,0.27,0.31,0.27,0.29,0.14,0.31,0.18,0.40,0.34,0.27,0.18,0.48,0.21,0.22,0.24,0.05,0.11,0.03,0.18,0.23,0.23,0.11,0.24,0.05,0.06,0.23,0.16,0.08,0.36,0.31,0.04,N/A,1,0.19,0.47,-0.00,0.07
0.06,0.01,0.01,0.14,0.07,0.19,0.11,0.23,0.18,0.26,0.11,0.26,0.11,0.22,0.27,0.11,0.09,0.32,0.17,0.14,0.17,0.12,0.04,0.10,0.19,0.16,0.20,0.08,0.23,0.11,0.11,0.10,0.10,0.07,0.27,0.25,-0.03,N/A,0.19,1,0.26,0.01,-0.01
0.20,0.10,0.06,0.27,0.15,0.52,0.44,0.57,0.48,0.55,0.29,0.61,0.32,0.71,0.55,0.45,0.18,0.75,0.42,0.42,0.38,0.07,0.13,0.10,0.36,0.53,0.50,0.19,0.55,0.18,0.23,0.45,0.29,0.15,0.68,0.60,0.01,N/A,0.47,0.26,1,0.04,0.09
0.04,0.09,0.01,0.02,-0.01,-0.00,0.02,0.01,0.67,0.04,0.03,0.18,0.00,0.03,0.11,-0.01,0.01,0.09,0.07,0.03,-0.02,0.10,0.01,0.04,0.00,0.02,0.04,0.06,0.12,0.01,-0.03,-0.02,-0.02,0.34,0.03,0.14,-0.00,N/A,-0.00,0.01,0.04,1,0.01
0.03,0.06,-0.01,0.04,0.01,-0.00,0.04,0.00,0.03,-0.01,0.00,0.06,0.03,0.06,-0.03,0.10,0.03,0.03,0.03,0.04,0.06,-0.04,0.05,0.04,0.04,0.04,0.14,0.08,0.05,0.02,-0.01,-0.01,0.04,0.09,0.01,0.08,0.00,N/A,0.07,-0.01,0.09,0.01,1
