0.05,0.07,0.00,-0.01,0.08,0.00,0.08,0.03,-0.01,0.09,-0.08,0.01,0.15,0.06,0.07,0.07,0.04,0.08,0.11,0.05,0.01,1,0.11,N/A,0.06,0.05,0.03,0.10,0.15,0.08,0.01,0.12,0.04,-0.01,0.13,0.03
0.41,0.05,0.00,0.11,0.59,0.03,0.36,0.26,0.14,0.41,0.07,0.11,0.52,0.31,0.30,0.92,0.30,0.59,0.62,0.31,0.25,0.11,1,N/A,0.03,0.15,0.19,0.12,0.48,0.24,0.15,0.56,0.28,0.42,0.42,0.20
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.02,0.00,0.02,0.00,-0.02,-0.04,0.05,0.14,0.05,0.13,-0.01,0.00,0.05,-0.03,-0.01,0.02,0.01,-0.02,0.05,0.11,0.01,0.06,0.03,N/A,1,-0.02,0.14,0.00,0.11,0.08,0.08,-0.01,0.06,-0.03,0.03,0.11
0.12,0.02,0.01,-0.01,0.05,-0.01,0.12,0.20,0.08,0.24,0.00,0.06,0.17,0.08,0.09,0.12,0.02,0.05,0.13,0.16,0.07,0.05,0.15,N/A,-0.02,1,0.06,0.05,0.16,0.10,0.04,0.09,0.07,0.03,0.08,0.16
0.06,0.04,-0.01,0.14,0.04,0.17,0.13,0.28,0.13,0.36,0.05,0.16,0.40,0.10,0.10,0.11,0.02,0.04,0.27,0.31,0.31,0.03,0.19,N/A,0.14,0.06,1,0.08,0.41,0.33,0.17,0.10,0.34,0.04,0.29,0.09
0.12,-0.02,0.01,-0.08,0.04,-0.01,0.09,0.06,0.01,0.11,-0.03,0.12,0.10,0.03,0.04,0.09,0.06,0.04,0.07,0.11,0.03,0.10,0.12,N/A,0.00,0.05,0.08,1,0.12,0.15,0.03,0.04,0.07,0.06,0.05,0.04
0.23,0.10,0.02,0.12,0.25,0.09,0.24,0.50,0.24,0.68,0.05,0.24,0.77,0.21,0.29,0.30,0.21,0.25,0.60,0.58,0.45,0.15,0.48,N/A,0.11,0.16,0.41,0.12,1,0.54,0.25,0.29,0.42,0.11,0.55,0.35
0.18,0.24,0.02,0.12,0.18,0.04,0.14,0.64,0.15,0.67,0.00,0.32,0.56,0.10,0.25,0.11,0.10,0.18,0.40,0.72,0.30,0.08,0.24,N/A,0.08,0.10,0.33,0.15,0.54,1,0.23,0.18,0.33,0.07,0.42,0.24
0.16,0.09,0.00,0.08,0.06,-0.00,0.08,0.30,0.07,0.31,0.01,0.19,0.29,0.12,0.10,0.09,0.06,0.06,0.21,0.29,0.24,0.01,0.15,N/A,0.08,0.04,0.17,0.03,0.25,0.23,1,0.07,0.18,0.02,0.22,0.13
0.35,0.07,0.02,0.09,0.86,0.03,0.28,0.19,0.07,0.29,0.09,0.05,0.36,0.28,0.32,0.29,0.29,0.86,0.69,0.20,0.14,0.12,0.56,N/A,-0.01,0.09,0.10,0.04,0.29,0.18,0.07,1,0.18,0.13,0.30,0.16
0.24,0.01,0.10,0.08,0.14,0.12,0.29,0.29,0.13,0.39,0.03,0.20,0.46,0.07,0.19,0.18,0.20,0.14,0.40,0.36,0.27,0.04,0.28,N/A,0.06,0.07,0.34,0.07,0.42,0.33,0.18,0.18,1,0.04,0.34,0.17
0.15,-0.02,-0.01,0.03,0.12,-0.01,0.06,0.03,-0.01,0.11,-0.01,0.03,0.20,0.02,0.13,0.46,0.07,0.12,0.15,0.06,0.12,-0.01,0.42,N/A,-0.03,0.03,0.04,0.06,0.11,0.07,0.02,0.13,0.04,1,0.21,0.10
0.26,0.10,0.15,0.15,0.26,0.08,0.26,0.45,0.16,0.55,-0.01,0.12,0.85,0.22,0.40,0.31,0.14,0.26,0.47,0.41,0.29,0.13,0.42,N/A,0.03,0.08,0.29,0.05,0.55,0.42,0.22,0.30,0.34,0.21,1,0.29
0.24,0.16,0.01,0.32,0.10,0.05,0.18,0.27,0.06,0.33,0.15,0.08,0.37,0.06,0.19,0.12,0.06,0.10,0.32,0.26,0.22,0.03,0.20,N/A,0.11,0.16,0.09,0.04,0.35,0.24,0.13,0.16,0.17,0.10,0.29,1
