0.14,0.37,0.25,0.32,0.32,0.18,0.27,0.20,0.25,0.16,0.11,0.41,0.31,0.39,0.37,0.22,0.10,0.17,0.26,0.02,1,0.39,0.17,0.32,0.33,0.17,0.42,0.28,0.10,0.07,N/A,0.24,0.48,0.31
0.30,0.55,0.40,0.48,0.46,0.44,0.45,0.35,0.45,0.32,0.37,0.48,0.50,0.51,0.49,0.41,0.23,0.43,0.44,0.11,0.39,1,0.40,0.48,0.42,0.26,0.44,0.34,0.14,0.07,N/A,0.46,0.55,0.34
0.19,0.34,0.26,0.33,0.31,0.34,0.28,0.26,0.27,0.18,0.26,0.35,0.26,0.30,0.31,0.26,0.06,0.33,0.29,0.15,0.17,0.40,1,0.26,0.27,0.15,0.19,0.21,0.10,-0.01,N/A,0.23,0.31,0.15
0.25,0.34,0.27,0.27,0.16,0.29,0.35,0.20,0.22,0.17,0.35,0.29,0.29,0.31,0.47,0.17,0.20,0.39,0.41,0.08,0.32,0.48,0.26,1,0.19,0.20,0.23,0.19,0.17,0.09,N/A,0.33,0.25,0.23
0.14,0.39,0.35,0.38,0.40,0.26,0.35,0.20,0.27,0.17,0.15,0.44,0.43,0.36,0.34,0.33,0.04,0.26,0.29,-0.04,0.33,0.42,0.27,0.19,1,0.10,0.51,0.34,0.03,0.10,N/A,0.32,0.45,0.32
0.17,0.22,0.11,0.17,0.13,0.16,0.19,0.19,0.13,0.12,0.24,0.16,0.19,0.13,0.21,0.25,0.08,0.20,0.19,0.22,0.17,0.26,0.15,0.20,0.10,1,0.06,0.09,0.09,0.02,N/A,0.14,0.19,0.10
0.18,0.42,0.22,0.39,0.33,0.31,0.30,0.25,0.39,0.14,0.11,0.49,0.39,0.39,0.36,0.25,0.14,0.18,0.22,0.01,0.42,0.44,0.19,0.23,0.51,0.06,1,0.26,0.03,0.08,N/A,0.26,0.46,0.29
0.11,0.25,0.34,0.31,0.41,0.17,0.34,0.26,0.25,0.26,0.10,0.41,0.22,0.29,0.29,0.26,0.02,0.22,0.25,0.08,0.28,0.34,0.21,0.19,0.34,0.09,0.26,1,0.08,0.08,N/A,0.28,0.40,0.23
0.07,0.07,0.07,0.04,0.00,0.08,0.06,0.01,0.03,0.02,0.13,0.12,0.09,0.17,0.10,0.05,0.11,0.13,0.13,0.14,0.10,0.14,0.10,0.17,0.03,0.09,0.03,0.08,1,0.01,N/A,0.09,0.05,-0.00
0.09,0.07,0.00,0.00,0.01,0.03,0.14,0.02,0.06,0.08,0.05,0.12,0.05,0.14,0.14,0.09,-0.02,0.09,0.10,-0.00,0.07,0.07,-0.01,0.09,0.10,0.02,0.08,0.08,0.01,1,N/A,0.07,0.03,0.32
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.11,0.42,0.32,0.23,0.30,0.29,0.29,0.22,0.25,0.20,0.25,0.31,0.23,0.34,0.32,0.30,0.18,0.39,0.36,0.01,0.24,0.46,0.23,0.33,0.32,0.14,0.26,0.28,0.09,0.07,N/A,1,0.34,0.22
0.29,0.49,0.26,0.52,0.57,0.35,0.42,0.47,0.50,0.24,0.16,0.61,0.31,0.41,0.45,0.34,0.11,0.26,0.25,0.08,0.48,0.55,0.31,0.25,0.45,0.19,0.46,0.40,0.05,0.03,N/A,0.34,1,0.45
0.09,0.21,0.17,0.33,0.26,0.18,0.20,0.19,0.29,0.15,0.04,0.35,0.19,0.29,0.33,0.22,0.11,0.15,0.15,0.03,0.31,0.34,0.15,0.23,0.32,0.10,0.29,0.23,-0.00,0.32,N/A,0.22,0.45,1
