0.21,0.07,0.22,0.42,0.37,0.23,0.17,-0.01,0.16,0.22,1,0.45,0.47,0.18,0.22,0.17,0.28,0.36,0.12,0.26,0.57,0.09,0.13,0.18,0.00,0.05,0.32
0.41,0.25,0.29,0.54,0.48,0.29,0.19,0.08,0.23,0.11,0.45,1,0.61,0.47,0.31,0.16,0.34,0.57,0.29,0.20,0.43,0.10,0.12,0.34,0.07,0.16,0.49
0.46,0.10,0.26,0.51,0.34,0.33,0.22,0.01,0.18,0.16,0.47,0.61,1,0.46,0.41,0.29,0.40,0.41,0.29,0.16,0.50,0.13,0.13,0.30,0.06,0.22,0.40
0.40,0.18,0.20,0.25,0.29,0.20,0.17,0.17,0.14,0.19,0.18,0.47,0.46,1,0.38,0.09,0.19,0.50,0.25,0.17,0.20,0.03,0.10,0.28,0.12,0.14,0.26
0.19,0.13,0.17,0.19,0.20,0.19,0.20,-0.04,0.07,0.21,0.22,0.31,0.41,0.38,1,0.28,0.20,0.31,0.29,0.09,0.24,0.07,0.06,0.26,0.06,0.17,0.30
0.12,0.01,0.09,0.18,0.06,0.15,0.04,-0.09,0.12,0.06,0.17,0.16,0.29,0.09,0.28,1,0.18,0.18,0.14,0.07,0.14,-0.01,0.07,0.10,0.03,-0.05,0.08
0.23,0.05,0.32,0.38,0.16,0.26,0.04,0.03,0.19,0.12,0.28,0.34,0.40,0.19,0.20,0.18,1,0.27,0.10,0.20,0.27,0.07,0.10,0.21,0.05,0.10,0.25
0.51,0.27,0.29,0.29,0.41,0.24,0.14,0.05,0.18,0.18,0.36,0.57,0.41,0.50,0.31,0.18,0.27,1,0.27,0.27,0.34,0.10,0.12,0.35,0.17,0.06,0.33
0.32,0.06,0.12,0.11,0.12,0.24,0.12,0.03,0.16,0.14,0.12,0.29,0.29,0.25,0.29,0.14,0.10,0.27,1,0.18,0.16,0.07,0.05,0.42,0.06,0.35,0.25
0.17,0.21,0.10,0.14,0.13,0.21,0.05,0.03,0.16,0.06,0.26,0.20,0.16,0.17,0.09,0.07,0.20,0.27,0.18,1,0.15,0.03,0.05,0.06,-0.06,0.05,0.09
0.23,-0.01,0.23,0.37,0.24,0.28,0.16,-0.04,0.23,0.18,0.57,0.43,0.50,0.20,0.24,0.14,0.27,0.34,0.16,0.15,1,0.26,0.10,0.13,0.01,0.10,0.32
0.11,-0.01,0.05,0.02,0.01,0.08,-0.00,-0.02,0.05,0.08,0.09,0.10,0.13,0.03,0.07,-0.01,0.07,0.10,0.07,0.03,0.26,1,0.01,0.14,0.03,0.07,0.05
0.10,0.03,0.07,0.17,0.12,0.05,0.04,0.02,0.04,0.05,0.13,0.12,0.13,0.10,0.06,0.07,0.10,0.12,0.05,0.05,0.10,0.01,1,0.09,0.03,0.02,0.13
0.38,0.08,0.13,0.23,0.10,0.12,0.06,0.03,0.29,0.22,0.18,0.34,0.30,0.28,0.26,0.10,0.21,0.35,0.42,0.06,0.13,0.14,0.09,1,0.09,0.20,0.22
0.12,0.04,0.30,0.04,0.04,0.04,-0.02,0.01,0.01,0.06,0.00,0.07,0.06,0.12,0.06,0.03,0.05,0.17,0.06,-0.06,0.01,0.03,0.03,0.09,1,0.07,0.09
0.20,-0.03,0.14,0.10,0.03,0.02,0.10,0.00,0.15,0.02,0.05,0.16,0.22,0.14,0.17,-0.05,0.10,0.06,0.35,0.05,0.10,0.07,0.02,0.20,0.07,1,0.20
0.36,0.14,0.31,0.38,0.21,0.17,0.35,0.03,0.19,0.14,0.32,0.49,0.40,0.26,0.30,0.08,0.25,0.33,0.25,0.09,0.32,0.05,0.13,0.22,0.09,0.20,1
