0.11,0.07,0.03,0.06,0.18,0.39,0.25,0.13,0.04,0.34,0.19,0.09,0.27,0.70,0.33,0.23,0.06,1,0.01,0.13,0.11,0.42,0.11,0.15,0.04,0.06,0.29,0.03
0.00,0.05,0.02,0.03,0.07,0.03,0.18,0.08,0.03,0.06,0.06,0.03,0.00,0.01,0.06,0.02,-0.04,0.01,1,0.02,0.20,0.02,-0.01,0.01,-0.00,0.02,-0.02,0.01
-0.02,0.04,0.12,-0.03,0.07,0.22,0.03,0.04,0.03,0.26,0.07,0.07,0.21,0.14,0.25,0.13,0.00,0.13,0.02,1,0.05,0.15,0.08,0.07,0.06,0.11,0.09,-0.02
0.09,0.15,0.09,0.01,0.18,0.19,0.08,-0.09,0.07,0.16,0.24,0.13,0.06,0.13,0.17,0.05,0.29,0.11,0.20,0.05,1,0.17,0.08,0.05,0.06,0.10,0.17,-0.01
0.04,0.27,0.14,0.08,0.29,0.86,0.37,0.15,0.09,0.56,0.30,0.12,0.33,0.39,0.53,0.26,0.10,0.42,0.02,0.15,0.17,1,0.20,0.15,0.11,0.19,0.25,0.03
-0.03,0.06,0.12,0.02,0.07,0.27,0.10,-0.00,0.02,0.32,0.13,0.12,0.22,0.12,0.30,0.17,0.08,0.11,-0.01,0.08,0.08,0.20,1,0.14,0.12,0.12,0.16,0.07
0.09,0.05,0.05,0.01,0.09,0.18,0.09,0.04,0.05,0.20,0.15,0.13,0.12,0.18,0.23,0.08,0.12,0.15,0.01,0.07,0.05,0.15,0.14,1,0.04,0.12,0.12,-0.05
-0.01,0.12,0.18,0.28,0.08,0.21,0.17,0.00,0.24,0.26,0.08,0.05,0.13,0.09,0.26,0.18,0.07,0.04,-0.00,0.06,0.06,0.11,0.12,0.04,1,0.18,0.07,0.01
0.05,0.25,0.90,0.08,0.10,0.55,0.26,-0.03,0.04,0.55,0.13,0.04,0.16,0.14,0.66,0.18,0.01,0.06,0.02,0.11,0.10,0.19,0.12,0.12,0.18,1,0.16,0.05
0.02,0.13,0.11,-0.01,0.21,0.28,0.03,0.00,0.08,0.29,0.10,0.17,0.10,0.43,0.30,0.06,0.22,0.29,-0.02,0.09,0.17,0.25,0.16,0.12,0.07,0.16,1,-0.04
0.01,0.04,0.05,0.01,0.09,0.06,0.18,-0.03,-0.06,0.06,0.07,0.00,0.23,0.01,0.07,0.09,0.06,0.03,0.01,-0.02,-0.01,0.03,0.07,-0.05,0.01,0.05,-0.04,1
