0.52,0.38,N/A,0.29,0.17,0.16,0.45,0.51,0.20,N/A,1,0.28,0.28,0.01,0.13,0.37,0.11,0.16,0.16,N/A,0.20,0.51,N/A,0.37,N/A,0.50,N/A,0.52
0.50,0.39,N/A,0.38,0.20,0.17,0.32,0.46,0.41,N/A,0.28,1,0.39,0.07,0.18,0.45,0.18,0.39,0.17,N/A,0.56,0.47,N/A,0.33,N/A,0.44,N/A,0.80
0.56,0.40,N/A,0.38,0.60,0.24,0.35,0.50,0.39,N/A,0.28,0.39,1,0.08,0.21,0.52,0.11,0.32,0.24,N/A,0.28,0.49,N/A,0.37,N/A,0.50,N/A,0.60
0.16,0.10,N/A,0.14,0.03,0.15,0.05,0.17,0.08,N/A,0.01,0.07,0.08,1,-0.01,0.10,0.08,0.09,0.15,N/A,0.05,0.17,N/A,0.03,N/A,0.08,N/A,0.12
0.19,0.08,N/A,0.23,0.26,-0.02,0.17,0.21,0.29,N/A,0.13,0.18,0.21,-0.01,1,0.15,0.06,0.15,-0.02,N/A,0.15,0.18,N/A,0.04,N/A,0.26,N/A,0.24
0.61,0.40,N/A,0.42,0.34,0.14,0.39,0.55,0.43,N/A,0.37,0.45,0.52,0.10,0.15,1,0.29,0.46,0.14,N/A,0.40,0.57,N/A,0.43,N/A,0.56,N/A,0.66
0.17,0.18,N/A,0.19,0.06,0.10,0.05,0.17,0.21,N/A,0.11,0.18,0.11,0.08,0.06,0.29,1,0.28,0.10,N/A,0.18,0.18,N/A,0.11,N/A,0.17,N/A,0.25
0.36,0.23,N/A,0.33,0.17,0.11,0.22,0.35,0.29,N/A,0.16,0.39,0.32,0.09,0.15,0.46,0.28,1,0.11,N/A,0.30,0.37,N/A,0.28,N/A,0.35,N/A,0.45
0.25,0.16,N/A,0.26,0.26,1.00,0.10,0.26,0.15,N/A,0.16,0.17,0.24,0.15,-0.02,0.14,0.10,0.11,1,N/A,0.18,0.18,N/A,0.16,N/A,0.27,N/A,0.29
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.36,0.32,N/A,0.36,0.13,0.18,0.19,0.36,0.32,N/A,0.20,0.56,0.28,0.05,0.15,0.40,0.18,0.30,0.18,N/A,1,0.33,N/A,0.24,N/A,0.31,N/A,0.53
0.75,0.56,N/A,0.46,0.32,0.18,0.49,0.71,0.36,N/A,0.51,0.47,0.49,0.17,0.18,0.57,0.18,0.37,0.18,N/A,0.33,1,N/A,0.54,N/A,0.66,N/A,0.73
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.54,0.39,N/A,0.35,0.28,0.16,0.33,0.51,0.23,N/A,0.37,0.33,0.37,0.03,0.04,0.43,0.11,0.28,0.16,N/A,0.24,0.54,N/A,1,N/A,0.54,N/A,0.54
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.71,0.50,N/A,0.51,0.40,0.27,0.43,0.66,0.41,N/A,0.50,0.44,0.50,0.08,0.26,0.56,0.17,0.35,0.27,N/A,0.31,0.66,N/A,0.54,N/A,1,N/A,0.81
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.82,0.60,N/A,0.56,0.40,0.29,0.47,0.76,0.52,N/A,0.52,0.80,0.60,0.12,0.24,0.66,0.25,0.45,0.29,N/A,0.53,0.73,N/A,0.54,N/A,0.81,N/A,1
