0.21,0.40,0.26,0.34,0.72,0.32,0.27,0.17,0.17,0.39,0.08,0.31,0.06,0.13,0.14,0.22,1,0.12,0.74,0.07,0.44,0.29,0.20,0.38,0.07,0.39,0.31,0.20,0.20,0.25,0.15
-0.09,0.08,-0.00,0.07,0.05,0.10,-0.01,-0.01,0.08,-0.02,-0.07,-0.01,-0.02,0.10,0.02,0.02,0.12,1,0.06,0.16,0.01,0.01,-0.02,0.03,0.04,0.02,0.03,0.02,-0.03,-0.03,-0.02
0.20,0.48,0.36,0.39,0.75,0.38,0.42,0.20,0.22,0.35,0.08,0.34,0.15,0.10,0.29,0.28,0.74,0.06,1,0.10,0.56,0.21,0.27,0.43,0.19,0.37,0.53,0.38,0.21,0.40,0.30
0.10,0.09,0.12,0.07,0.11,0.06,0.13,-0.06,0.03,0.10,0.01,0.05,-0.03,0.06,-0.02,0.03,0.07,0.16,0.10,1,0.06,0.05,0.05,0.06,0.07,0.04,0.03,0.08,0.08,0.09,0.06
0.11,0.39,0.28,0.47,0.50,0.23,0.36,0.06,0.08,0.21,-0.03,0.21,0.15,0.15,0.22,0.35,0.44,0.01,0.56,0.06,1,0.12,0.15,0.28,0.21,0.20,0.41,0.27,0.14,0.41,0.27
0.17,0.17,0.14,0.09,0.26,0.18,0.14,0.05,0.09,0.09,0.06,0.19,-0.02,0.07,0.18,0.04,0.29,0.01,0.21,0.05,0.12,1,0.15,0.16,0.05,0.21,0.15,0.09,0.07,0.07,0.08
-0.03,0.15,0.03,0.04,0.27,0.19,0.10,0.04,0.09,0.20,0.07,0.09,0.05,0.03,0.21,0.14,0.20,-0.02,0.27,0.05,0.15,0.15,1,0.18,0.13,0.16,0.24,0.21,0.21,0.14,0.04
0.16,0.44,0.29,0.31,0.41,0.24,0.22,0.06,0.22,0.23,-0.02,0.15,0.03,0.07,0.17,0.21,0.38,0.03,0.43,0.06,0.28,0.16,0.18,1,0.05,0.21,0.27,0.20,0.24,0.31,0.13
-0.02,0.10,0.09,0.06,0.15,0.03,0.17,-0.00,0.01,0.04,-0.00,0.02,0.10,-0.00,0.32,0.08,0.07,0.04,0.19,0.07,0.21,0.05,0.13,0.05,1,0.02,0.37,0.26,0.03,0.11,0.36
0.16,0.37,0.17,0.23,0.41,0.29,0.21,0.08,0.11,0.24,-0.01,0.33,0.02,0.05,0.07,0.04,0.39,0.02,0.37,0.04,0.20,0.21,0.16,0.21,0.02,1,0.12,0.08,0.32,0.21,0.15
0.12,0.39,0.31,0.32,0.42,0.25,0.37,0.04,0.12,0.16,0.11,0.24,0.23,0.07,0.52,0.22,0.31,0.03,0.53,0.03,0.41,0.15,0.24,0.27,0.37,0.12,1,0.55,0.15,0.35,0.39
0.06,0.20,0.34,0.17,0.30,0.07,0.31,0.03,-0.02,0.11,-0.01,0.15,0.15,0.03,0.45,0.24,0.20,0.02,0.38,0.08,0.27,0.09,0.21,0.20,0.26,0.08,0.55,1,0.09,0.26,0.41
0.09,0.38,0.15,0.15,0.27,0.24,0.13,0.03,0.07,0.28,-0.02,0.15,0.07,0.03,0.12,0.10,0.20,-0.03,0.21,0.08,0.14,0.07,0.21,0.24,0.03,0.32,0.15,0.09,1,0.06,0.15
0.12,0.34,0.33,0.28,0.36,0.26,0.28,0.08,0.05,0.15,0.04,0.21,0.14,0.00,0.17,0.26,0.25,-0.03,0.40,0.09,0.41,0.07,0.14,0.31,0.11,0.21,0.35,0.26,0.06,1,0.28
0.27,0.34,0.27,0.35,0.23,0.16,0.25,0.09,0.04,0.11,-0.06,0.13,0.21,-0.02,0.18,0.20,0.15,-0.02,0.30,0.06,0.27,0.08,0.04,0.13,0.36,0.15,0.39,0.41,0.15,0.28,1
