0.24,0.20,0.21,0.23,0.10,0.19,0.27,0.19,N/A,0.08,1,0.44,0.33,0.11,0.25,0.19,0.09,-0.02,N/A,0.22,0.29,0.05,0.20,0.01,0.03,0.16,0.35,0.42,0.17,0.24,0.12,0.28,N/A,0.08,0.19,0.23,0.20,0.17,0.20,0.16,0.20,0.20,0.11,0.09,0.07,0.17,0.39,0.18,0.12
0.19,0.36,0.01,0.31,0.09,0.14,0.39,0.32,N/A,0.10,0.44,1,0.22,0.05,0.22,0.35,0.18,-0.01,N/A,0.28,0.37,-0.07,0.22,0.06,0.09,0.10,0.33,0.29,0.08,0.23,0.02,0.32,N/A,0.17,0.25,0.15,0.21,0.07,-0.07,0.03,0.27,0.29,0.27,0.16,-0.01,0.19,0.35,0.13,0.24
-0.03,0.27,0.06,0.14,0.17,0.16,0.17,0.32,N/A,0.10,0.33,0.22,1,0.09,0.16,0.13,0.15,0.04,N/A,0.17,0.09,0.08,0.15,-0.06,0.18,0.30,0.25,0.15,0.12,0.21,0.18,0.13,N/A,0.04,0.20,0.36,0.21,0.03,0.11,0.36,0.26,0.07,0.06,0.03,0.07,0.29,0.21,0.06,0.11
0.02,0.22,0.35,0.11,0.11,0.37,0.23,0.13,N/A,0.02,0.11,0.05,0.09,1,0.00,0.23,0.13,0.08,N/A,0.17,0.02,0.09,-0.02,0.05,0.04,0.24,0.20,0.24,0.20,0.10,0.08,0.06,N/A,0.15,0.18,0.34,0.07,-0.09,0.06,0.26,0.31,0.01,0.14,-0.02,0.33,0.16,0.15,0.31,0.25
0.15,0.49,0.17,0.51,0.13,0.25,0.43,0.34,N/A,0.03,0.25,0.22,0.16,0.00,1,0.46,0.16,0.16,N/A,0.25,0.29,0.07,0.18,-0.05,0.01,0.31,0.36,0.12,0.19,0.13,0.16,0.10,N/A,0.27,0.38,0.16,0.08,-0.04,0.29,0.18,0.33,0.16,0.42,0.02,0.05,0.20,0.21,0.18,0.42
0.12,0.74,0.08,0.80,0.15,0.51,0.72,0.52,N/A,0.02,0.19,0.35,0.13,0.23,0.46,1,0.14,0.14,N/A,0.27,0.19,0.02,0.20,0.07,0.08,0.30,0.51,0.31,0.10,0.21,0.17,0.17,N/A,0.38,0.64,0.35,0.35,-0.03,0.15,0.17,0.58,0.21,0.43,0.13,0.07,0.33,0.32,0.39,0.25
0.01,0.16,0.12,0.12,0.04,0.14,0.13,0.07,N/A,-0.04,0.09,0.18,0.15,0.13,0.16,0.14,1,0.33,N/A,0.11,0.22,0.05,0.08,0.01,0.11,0.05,0.08,0.13,0.15,0.09,0.05,0.04,N/A,0.10,0.16,0.10,0.09,0.00,0.00,0.09,0.19,0.05,0.12,-0.01,0.04,0.11,0.18,0.08,0.28
0.07,0.18,0.14,0.12,0.14,0.10,0.13,0.23,N/A,0.13,-0.02,-0.01,0.04,0.08,0.16,0.14,0.33,1,N/A,0.11,0.00,0.08,0.18,-0.05,0.18,0.27,0.09,0.18,0.22,-0.02,0.01,0.06,N/A,0.07,0.19,0.32,0.24,-0.01,0.25,0.11,0.34,0.11,0.06,0.03,0.03,0.05,0.09,0.30,0.11
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.14,0.21,0.23,0.29,0.32,0.26,0.23,0.26,N/A,0.22,0.22,0.28,0.17,0.17,0.25,0.27,0.11,0.11,N/A,1,0.02,-0.04,0.11,0.03,0.11,0.13,0.24,0.23,0.18,0.08,0.11,0.17,N/A,0.16,0.26,0.33,0.11,-0.10,0.15,0.22,0.28,0.25,0.23,0.13,0.02,0.08,0.03,0.21,0.25
0.20,0.08,0.05,0.10,0.02,0.13,0.12,0.02,N/A,0.24,0.29,0.37,0.09,0.02,0.29,0.19,0.22,0.00,N/A,0.02,1,0.10,0.12,-0.01,0.03,-0.04,0.13,0.12,0.09,0.34,0.29,0.11,N/A,0.10,0.09,0.05,0.05,0.03,0.01,-0.05,0.20,0.11,0.07,0.12,0.03,0.02,0.47,0.11,0.18
0.10,0.04,0.04,0.03,-0.00,0.09,0.01,0.03,N/A,0.00,0.05,-0.07,0.08,0.09,0.07,0.02,0.05,0.08,N/A,-0.04,0.10,1,0.05,-0.04,0.02,0.07,0.04,0.10,0.08,-0.09,0.09,0.09,N/A,0.04,-0.01,0.08,0.02,0.12,0.13,0.03,0.01,0.07,0.09,0.01,0.00,0.06,-0.02,0.14,-0.04
0.24,0.16,0.05,0.14,0.03,0.17,0.20,0.43,N/A,0.05,0.20,0.22,0.15,-0.02,0.18,0.20,0.08,0.18,N/A,0.11,0.12,0.05,1,-0.03,0.36,0.24,0.09,0.34,-0.05,-0.01,-0.01,0.19,N/A,-0.03,0.19,0.39,0.50,-0.07,0.02,-0.03,0.23,0.74,0.11,0.31,0.01,0.16,0.19,0.22,0.20
-0.01,0.04,-0.03,0.01,0.14,0.10,-0.01,0.03,N/A,-0.02,0.01,0.06,-0.06,0.05,-0.05,0.07,0.01,-0.05,N/A,0.03,-0.01,-0.04,-0.03,1,0.05,-0.03,0.03,-0.08,-0.06,0.01,-0.09,-0.07,N/A,0.01,0.04,-0.03,0.05,0.10,0.09,0.07,0.05,-0.09,-0.13,-0.10,0.01,0.06,0.09,0.01,0.02
0.09,0.15,0.03,0.14,0.07,-0.02,-0.02,0.38,N/A,-0.03,0.03,0.09,0.18,0.04,0.01,0.08,0.11,0.18,N/A,0.11,0.03,0.02,0.36,0.05,1,0.21,0.02,0.14,-0.05,-0.02,0.04,0.01,N/A,-0.03,0.06,0.17,0.39,-0.02,-0.14,0.10,0.12,0.10,0.01,-0.01,0.10,0.24,0.09,0.13,0.27
0.06,0.56,0.19,0.27,0.13,0.15,0.31,0.57,N/A,0.06,0.16,0.10,0.30,0.24,0.31,0.30,0.05,0.27,N/A,0.13,-0.04,0.07,0.24,-0.03,0.21,1,0.31,0.32,0.18,0.01,0.05,0.11,N/A,0.15,0.34,0.50,0.30,0.01,0.21,0.27,0.55,0.24,0.29,0.16,0.03,0.51,0.15,0.23,0.20
0.11,0.60,0.18,0.58,0.27,0.43,0.53,0.37,N/A,-0.04,0.35,0.33,0.25,0.20,0.36,0.51,0.08,0.09,N/A,0.24,0.13,0.04,0.09,0.03,0.02,0.31,1,0.17,0.20,0.08,0.10,0.29,N/A,0.16,0.50,0.30,0.06,0.03,0.12,0.25,0.56,0.16,0.18,0.20,0.04,0.31,0.21,0.26,0.12
0.27,0.25,0.20,0.23,0.01,0.24,0.34,0.34,N/A,0.01,0.42,0.29,0.15,0.24,0.12,0.31,0.13,0.18,N/A,0.23,0.12,0.10,0.34,-0.08,0.14,0.32,0.17,1,0.34,0.04,0.12,0.33,N/A,0.27,0.34,0.46,0.28,0.17,0.10,0.31,0.41,0.45,0.22,0.32,0.11,0.24,0.21,0.25,0.15
0.07,0.12,0.47,0.05,0.15,0.04,0.16,0.06,N/A,0.11,0.17,0.08,0.12,0.20,0.19,0.10,0.15,0.22,N/A,0.18,0.09,0.08,-0.05,-0.06,-0.05,0.18,0.20,0.34,1,0.14,0.18,0.09,N/A,0.36,0.20,0.20,0.13,0.07,0.17,0.26,0.32,0.03,0.14,0.02,0.09,0.06,0.11,0.28,0.14
0.03,0.02,0.25,0.05,0.04,0.06,0.01,-0.01,N/A,0.09,0.24,0.23,0.21,0.10,0.13,0.21,0.09,-0.02,N/A,0.08,0.34,-0.09,-0.01,0.01,-0.02,0.01,0.08,0.04,0.14,1,0.01,0.06,N/A,0.02,0.04,0.09,0.00,-0.04,0.07,0.12,0.28,0.04,0.07,0.01,0.06,0.04,0.62,0.07,0.40
0.09,0.07,0.13,0.09,0.24,0.13,0.11,0.04,N/A,0.14,0.12,0.02,0.18,0.08,0.16,0.17,0.05,0.01,N/A,0.11,0.29,0.09,-0.01,-0.09,0.04,0.05,0.10,0.12,0.18,0.01,1,0.04,N/A,0.12,0.10,0.09,0.07,0.01,0.01,0.19,0.03,0.05,0.15,0.07,0.02,0.03,0.08,0.09,-0.05
0.24,0.19,0.03,0.17,0.06,0.03,0.21,0.20,N/A,-0.02,0.28,0.32,0.13,0.06,0.10,0.17,0.04,0.06,N/A,0.17,0.11,0.09,0.19,-0.07,0.01,0.11,0.29,0.33,0.09,0.06,0.04,1,N/A,0.03,0.23,0.19,0.13,0.14,0.02,0.16,0.10,0.52,0.08,0.63,0.15,0.03,0.13,0.08,0.13
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.05,0.36,0.19,0.44,0.05,0.15,0.39,0.17,N/A,0.03,0.08,0.17,0.04,0.15,0.27,0.38,0.10,0.07,N/A,0.16,0.10,0.04,-0.03,0.01,-0.03,0.15,0.16,0.27,0.36,0.02,0.12,0.03,N/A,1,0.47,0.10,-0.05,-0.06,0.00,0.06,0.23,0.05,0.27,-0.00,0.04,0.06,-0.06,0.16,0.23
0.15,0.63,0.08,0.70,0.15,0.44,0.72,0.43,N/A,0.05,0.19,0.25,0.20,0.18,0.38,0.64,0.16,0.19,N/A,0.26,0.09,-0.01,0.19,0.04,0.06,0.34,0.50,0.34,0.20,0.04,0.10,0.23,N/A,0.47,1,0.28,0.09,0.03,0.04,0.44,0.51,0.29,0.37,0.22,0.06,0.17,0.06,0.29,0.22
0.21,0.40,0.10,0.26,0.05,0.44,0.37,0.52,N/A,0.14,0.23,0.15,0.36,0.34,0.16,0.35,0.10,0.32,N/A,0.33,0.05,0.08,0.39,-0.03,0.17,0.50,0.30,0.46,0.20,0.09,0.09,0.19,N/A,0.10,0.28,1,0.45,0.06,0.28,0.33,0.60,0.45,0.26,0.17,0.08,0.38,0.18,0.45,0.20
0.18,0.31,0.05,0.24,0.06,0.14,0.21,0.58,N/A,0.07,0.20,0.21,0.21,0.07,0.08,0.35,0.09,0.24,N/A,0.11,0.05,0.02,0.50,0.05,0.39,0.30,0.06,0.28,0.13,0.00,0.07,0.13,N/A,-0.05,0.09,0.45,1,0.02,0.08,0.11,0.31,0.34,0.21,0.07,0.10,0.32,0.22,0.28,0.07
0.21,-0.02,-0.01,0.04,0.03,0.04,0.07,-0.02,N/A,0.06,0.17,0.07,0.03,-0.09,-0.04,-0.03,0.00,-0.01,N/A,-0.10,0.03,0.12,-0.07,0.10,-0.02,0.01,0.03,0.17,0.07,-0.04,0.01,0.14,N/A,-0.06,0.03,0.06,0.02,1,0.06,0.01,-0.04,-0.05,-0.21,0.03,0.01,0.07,0.04,0.04,0.02
-0.00,0.04,0.12,0.05,0.04,0.13,0.15,-0.00,N/A,0.11,0.20,-0.07,0.11,0.06,0.29,0.15,0.00,0.25,N/A,0.15,0.01,0.13,0.02,0.09,-0.14,0.21,0.12,0.10,0.17,0.07,0.01,0.02,N/A,0.00,0.04,0.28,0.08,0.06,1,0.06,0.18,0.10,0.08,-0.03,-0.01,0.25,0.16,0.12,0.10
0.19,0.28,0.09,0.23,0.12,0.27,0.28,0.24,N/A,0.14,0.16,0.03,0.36,0.26,0.18,0.17,0.09,0.11,N/A,0.22,-0.05,0.03,-0.03,0.07,0.10,0.27,0.25,0.31,0.26,0.12,0.19,0.16,N/A,0.06,0.44,0.33,0.11,0.01,0.06,1,0.34,0.04,0.07,0.09,0.06,0.10,0.13,0.22,0.03
0.14,0.60,0.14,0.44,0.17,0.36,0.49,0.53,N/A,0.05,0.20,0.27,0.26,0.31,0.33,0.58,0.19,0.34,N/A,0.28,0.20,0.01,0.23,0.05,0.12,0.55,0.56,0.41,0.32,0.28,0.03,0.10,N/A,0.23,0.51,0.60,0.31,-0.04,0.18,0.34,1,0.22,0.23,0.03,0.22,0.31,0.42,0.29,0.21
0.37,0.14,0.05,0.12,0.01,0.17,0.24,0.37,N/A,0.02,0.20,0.29,0.07,0.01,0.16,0.21,0.05,0.11,N/A,0.25,0.11,0.07,0.74,-0.09,0.10,0.24,0.16,0.45,0.03,0.04,0.05,0.52,N/A,0.05,0.29,0.45,0.34,-0.05,0.10,0.04,0.22,1,0.25,0.60,0.08,0.22,0.17,0.22,0.22
-0.03,0.49,0.06,0.39,0.05,0.23,0.36,0.43,N/A,0.10,0.11,0.27,0.06,0.14,0.42,0.43,0.12,0.06,N/A,0.23,0.07,0.09,0.11,-0.13,0.01,0.29,0.18,0.22,0.14,0.07,0.15,0.08,N/A,0.27,0.37,0.26,0.21,-0.21,0.08,0.07,0.23,0.25,1,0.04,0.01,0.15,0.03,0.36,0.19
0.25,0.12,0.02,0.14,0.05,0.08,0.17,0.21,N/A,-0.02,0.09,0.16,0.03,-0.02,0.02,0.13,-0.01,0.03,N/A,0.13,0.12,0.01,0.31,-0.10,-0.01,0.16,0.20,0.32,0.02,0.01,0.07,0.63,N/A,-0.00,0.22,0.17,0.07,0.03,-0.03,0.09,0.03,0.60,0.04,1,0.03,-0.01,0.05,-0.05,0.11
0.09,0.06,0.08,0.03,0.02,0.04,0.03,0.07,N/A,-0.02,0.07,-0.01,0.07,0.33,0.05,0.07,0.04,0.03,N/A,0.02,0.03,0.00,0.01,0.01,0.10,0.03,0.04,0.11,0.09,0.06,0.02,0.15,N/A,0.04,0.06,0.08,0.10,0.01,-0.01,0.06,0.22,0.08,0.01,0.03,1,0.05,0.33,0.08,0.29
0.03,0.36,0.07,0.25,0.03,0.25,0.30,0.29,N/A,-0.02,0.17,0.19,0.29,0.16,0.20,0.33,0.11,0.05,N/A,0.08,0.02,0.06,0.16,0.06,0.24,0.51,0.31,0.24,0.06,0.04,0.03,0.03,N/A,0.06,0.17,0.38,0.32,0.07,0.25,0.10,0.31,0.22,0.15,-0.01,0.05,1,0.12,0.21,0.21
0.18,0.17,0.05,0.14,0.03,0.13,0.12,0.22,N/A,0.08,0.39,0.35,0.21,0.15,0.21,0.32,0.18,0.09,N/A,0.03,0.47,-0.02,0.19,0.09,0.09,0.15,0.21,0.21,0.11,0.62,0.08,0.13,N/A,-0.06,0.06,0.18,0.22,0.04,0.16,0.13,0.42,0.17,0.03,0.05,0.33,0.12,1,0.13,0.24
0.21,0.29,0.18,0.30,0.13,0.49,0.33,0.20,N/A,0.15,0.18,0.13,0.06,0.31,0.18,0.39,0.08,0.30,N/A,0.21,0.11,0.14,0.22,0.01,0.13,0.23,0.26,0.25,0.28,0.07,0.09,0.08,N/A,0.16,0.29,0.45,0.28,0.04,0.12,0.22,0.29,0.22,0.36,-0.05,0.08,0.21,0.13,1,0.11
0.00,0.22,0.34,0.25,0.19,0.12,0.20,0.20,N/A,0.05,0.12,0.24,0.11,0.25,0.42,0.25,0.28,0.11,N/A,0.25,0.18,-0.04,0.20,0.02,0.27,0.20,0.12,0.15,0.14,0.40,-0.05,0.13,N/A,0.23,0.22,0.20,0.07,0.02,0.10,0.03,0.21,0.22,0.19,0.11,0.29,0.21,0.24,0.11,1
