0.57,0.17,0.30,0.58,0.50,0.57,0.58,0.09,0.31,0.38,0.51,0.37,1,0.26,0.51,0.42,0.51,0.33,0.50,0.53,0.51,0.15,0.56,0.38,0.51,0.53,0.44,0.55,0.50,0.51,0.53
0.44,0.35,0.07,0.46,0.30,0.46,0.50,0.11,0.20,0.39,0.40,0.24,0.26,1,0.52,0.34,0.42,0.17,0.46,0.33,0.49,0.07,0.41,0.27,0.37,0.45,0.37,0.45,0.46,0.49,0.47
0.78,0.41,0.43,0.87,0.65,0.88,0.88,0.24,0.47,0.64,0.74,0.36,0.51,0.52,1,0.57,0.80,0.45,0.97,0.44,0.99,0.29,0.77,0.62,0.71,0.90,0.71,0.81,0.94,0.99,0.92
0.62,0.31,0.14,0.56,0.34,0.64,0.60,0.19,0.34,0.42,0.50,0.24,0.42,0.34,0.57,1,0.57,0.27,0.55,0.42,0.57,0.14,0.63,0.39,0.47,0.52,0.44,0.55,0.54,0.57,0.54
0.74,0.38,0.38,0.88,0.64,0.79,0.87,0.16,0.52,0.77,0.82,0.37,0.51,0.42,0.80,0.57,1,0.42,0.82,0.40,0.81,0.30,0.73,0.69,0.64,0.74,0.85,0.97,0.82,0.81,0.78
0.48,0.34,0.16,0.48,0.32,0.50,0.46,-0.10,0.38,0.39,0.34,0.44,0.33,0.17,0.45,0.27,0.42,1,0.44,0.23,0.47,0.21,0.48,0.42,0.40,0.43,0.44,0.41,0.42,0.47,0.49
0.78,0.38,0.44,0.88,0.65,0.87,0.88,0.28,0.50,0.67,0.75,0.37,0.50,0.46,0.97,0.55,0.82,0.44,1,0.42,0.97,0.34,0.77,0.61,0.69,0.88,0.74,0.83,0.92,0.97,0.92
0.47,0.27,0.24,0.49,0.39,0.50,0.51,0.02,0.25,0.33,0.52,0.33,0.53,0.33,0.44,0.42,0.40,0.23,0.42,1,0.44,0.06,0.49,0.26,0.36,0.39,0.40,0.43,0.41,0.45,0.41
0.79,0.40,0.42,0.87,0.65,0.89,0.89,0.26,0.50,0.65,0.75,0.37,0.51,0.49,0.99,0.57,0.81,0.47,0.97,0.44,1,0.30,0.79,0.63,0.72,0.90,0.72,0.82,0.94,1.00,0.93
0.25,0.05,-0.06,0.31,0.22,0.28,0.29,0.04,0.23,0.30,0.21,0.06,0.15,0.07,0.29,0.14,0.30,0.21,0.34,0.06,0.30,1,0.26,0.00,0.11,0.26,0.24,0.29,0.27,0.29,0.29
0.98,0.35,0.32,0.81,0.63,0.98,0.81,0.24,0.56,0.60,0.70,0.36,0.56,0.41,0.77,0.63,0.73,0.48,0.77,0.49,0.79,0.26,1,0.59,0.65,0.73,0.65,0.76,0.74,0.79,0.78
0.58,0.34,0.31,0.66,0.52,0.64,0.65,0.20,0.42,0.50,0.70,0.32,0.38,0.27,0.62,0.39,0.69,0.42,0.61,0.26,0.63,0.00,0.59,1,0.50,0.59,0.66,0.69,0.66,0.63,0.62
0.67,0.55,0.25,0.65,0.50,0.71,0.77,0.18,0.43,0.56,0.58,0.48,0.51,0.37,0.71,0.47,0.64,0.40,0.69,0.36,0.72,0.11,0.65,0.50,1,0.71,0.58,0.65,0.73,0.72,0.71
0.73,0.35,0.38,0.81,0.68,0.82,0.82,0.21,0.46,0.66,0.68,0.53,0.53,0.45,0.90,0.52,0.74,0.43,0.88,0.39,0.90,0.26,0.73,0.59,0.71,1,0.66,0.75,0.86,0.90,0.89
0.67,0.44,0.30,0.81,0.57,0.71,0.82,0.16,0.43,0.85,0.82,0.47,0.44,0.37,0.71,0.44,0.85,0.44,0.74,0.40,0.72,0.24,0.65,0.66,0.58,0.66,1,0.85,0.77,0.72,0.68
0.76,0.35,0.37,0.88,0.68,0.81,0.88,0.15,0.54,0.75,0.84,0.36,0.55,0.45,0.81,0.55,0.97,0.41,0.83,0.43,0.82,0.29,0.76,0.69,0.65,0.75,0.85,1,0.83,0.81,0.79
0.75,0.43,0.39,0.85,0.67,0.84,0.86,0.24,0.44,0.71,0.74,0.35,0.50,0.46,0.94,0.54,0.82,0.42,0.92,0.41,0.94,0.27,0.74,0.66,0.73,0.86,0.77,0.83,1,0.94,0.88
0.79,0.41,0.41,0.87,0.65,0.89,0.89,0.26,0.50,0.65,0.75,0.37,0.51,0.49,0.99,0.57,0.81,0.47,0.97,0.45,1.00,0.29,0.79,0.63,0.72,0.90,0.72,0.81,0.94,1,0.93
0.79,0.41,0.39,0.83,0.66,0.87,0.86,0.21,0.48,0.60,0.69,0.37,0.53,0.47,0.92,0.54,0.78,0.49,0.92,0.41,0.93,0.29,0.78,0.62,0.71,0.89,0.68,0.79,0.88,0.93,1
