N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.13,-0.01,0.25,0.18,0.15,N/A,0.38,0.18,0.33,0.13,0.20,0.05,0.10,0.24,N/A,1,0.36,0.25,0.17,0.29,0.43,0.38,0.35,0.14,0.21,0.32,0.01,0.22,0.11,0.01,0.28,0.07,0.32,0.17
0.31,0.21,0.26,0.22,0.22,N/A,0.41,0.35,0.79,0.19,0.39,0.09,0.34,0.35,N/A,0.36,1,0.31,0.40,0.72,0.69,0.80,0.85,0.28,0.42,0.44,0.20,0.13,0.22,0.26,0.35,0.20,0.76,0.23
0.28,0.19,0.08,0.18,-0.01,N/A,0.23,0.45,0.38,0.03,0.21,0.26,0.59,0.19,N/A,0.25,0.31,1,0.40,0.38,0.34,0.41,0.30,0.07,0.31,0.25,0.25,0.37,0.11,0.07,0.33,0.53,0.33,0.27
0.71,0.15,0.15,0.17,0.02,N/A,0.27,0.41,0.52,0.23,0.37,0.04,0.45,0.26,N/A,0.17,0.40,0.40,1,0.56,0.42,0.52,0.49,0.17,0.51,0.28,0.23,0.09,0.10,0.05,0.31,0.32,0.49,0.07
0.46,0.27,0.24,0.35,0.17,N/A,0.28,0.29,0.92,0.28,0.43,0.23,0.52,0.36,N/A,0.29,0.72,0.38,0.56,1,0.68,0.71,0.78,0.23,0.62,0.42,0.28,0.09,0.20,0.19,0.34,0.29,0.93,0.25
0.33,0.09,0.34,0.23,0.09,N/A,0.36,0.34,0.74,0.32,0.30,0.09,0.29,0.44,N/A,0.43,0.69,0.34,0.42,0.68,1,0.71,0.73,0.24,0.41,0.35,0.24,0.13,0.23,0.16,0.46,0.28,0.72,0.15
0.39,0.16,0.32,0.36,0.09,N/A,0.44,0.51,0.79,0.29,0.42,0.08,0.36,0.34,N/A,0.38,0.80,0.41,0.52,0.71,0.71,1,0.85,0.33,0.56,0.41,0.27,0.15,0.35,0.14,0.36,0.25,0.76,0.33
0.42,0.17,0.26,0.25,0.19,N/A,0.37,0.37,0.85,0.24,0.36,0.09,0.31,0.36,N/A,0.35,0.85,0.30,0.49,0.78,0.73,0.85,1,0.33,0.50,0.43,0.24,0.11,0.24,0.23,0.35,0.23,0.83,0.21
0.05,-0.06,0.14,0.13,0.02,N/A,0.10,0.14,0.28,0.02,0.25,0.02,0.05,0.10,N/A,0.14,0.28,0.07,0.17,0.23,0.24,0.33,0.33,1,0.18,0.12,0.09,0.05,0.18,0.04,0.16,-0.02,0.28,0.03
0.37,0.13,0.18,0.46,-0.03,N/A,0.30,0.23,0.53,0.25,0.54,0.33,0.39,0.25,N/A,0.21,0.42,0.31,0.51,0.62,0.41,0.56,0.50,0.18,1,0.15,0.17,0.09,0.29,0.11,0.22,0.24,0.51,0.11
0.19,0.11,0.26,0.11,0.09,N/A,0.23,0.22,0.48,0.06,0.11,0.04,0.21,0.17,N/A,0.32,0.44,0.25,0.28,0.42,0.35,0.41,0.43,0.12,0.15,1,0.20,0.12,0.20,0.31,0.23,0.15,0.48,0.26
0.08,0.17,-0.02,0.09,-0.04,N/A,0.08,0.21,0.34,0.12,0.30,0.02,0.25,0.07,N/A,0.01,0.20,0.25,0.23,0.28,0.24,0.27,0.24,0.09,0.17,0.20,1,0.07,0.15,-0.01,0.05,0.00,0.28,0.22
0.10,-0.00,-0.01,0.13,0.14,N/A,0.20,-0.08,0.05,-0.01,0.06,0.12,0.11,-0.01,N/A,0.22,0.13,0.37,0.09,0.09,0.13,0.15,0.11,0.05,0.09,0.12,0.07,1,0.16,-0.01,0.10,0.00,0.06,0.22
0.08,-0.09,0.22,0.28,0.01,N/A,0.10,0.14,0.29,0.41,0.14,0.07,0.19,0.14,N/A,0.11,0.22,0.11,0.10,0.20,0.23,0.35,0.24,0.18,0.29,0.20,0.15,0.16,1,0.03,0.10,0.06,0.26,0.26
-0.01,0.02,0.14,-0.01,0.19,N/A,-0.01,0.03,0.22,-0.02,0.05,0.01,0.02,0.07,N/A,0.01,0.26,0.07,0.05,0.19,0.16,0.14,0.23,0.04,0.11,0.31,-0.01,-0.01,0.03,1,0.13,0.01,0.23,0.01
0.21,0.09,0.16,0.10,-0.08,N/A,0.29,0.18,0.38,0.26,0.23,0.05,0.15,0.23,N/A,0.28,0.35,0.33,0.31,0.34,0.46,0.36,0.35,0.16,0.22,0.23,0.05,0.10,0.10,0.13,1,0.22,0.37,0.10
0.33,0.17,0.09,0.09,-0.02,N/A,0.14,0.41,0.26,0.05,0.11,0.16,0.31,0.18,N/A,0.07,0.20,0.53,0.32,0.29,0.28,0.25,0.23,-0.02,0.24,0.15,0.00,0.00,0.06,0.01,0.22,1,0.24,0.07
0.38,0.22,0.25,0.23,0.18,N/A,0.27,0.28,0.98,0.29,0.38,0.08,0.41,0.38,N/A,0.32,0.76,0.33,0.49,0.93,0.72,0.76,0.83,0.28,0.51,0.48,0.28,0.06,0.26,0.23,0.37,0.24,1,0.28
0.04,0.10,0.25,0.22,0.02,N/A,0.22,0.14,0.31,0.22,0.08,0.06,0.00,0.10,N/A,0.17,0.23,0.27,0.07,0.25,0.15,0.33,0.21,0.03,0.11,0.26,0.22,0.22,0.26,0.01,0.10,0.07,0.28,1
