-0.01,N/A,-0.03,0.17,0.02,-0.04,0.21,0.37,0.31,0.44,0.16,1,0.25,0.23,0.14,0.17,0.02,0.02,0.21,0.44,0.21,0.20,0.23,0.00,N/A,-0.03,0.07,0.04,0.46,0.38,0.42,0.04,0.13,0.10,0.27,0.07
0.28,N/A,0.19,0.10,0.34,0.22,0.35,0.47,0.29,0.74,0.12,0.25,1,0.38,0.38,0.46,0.27,0.34,0.73,0.71,0.46,0.11,0.66,0.11,N/A,0.19,0.28,0.14,0.60,0.31,0.33,0.42,0.25,0.29,0.73,0.34
0.23,N/A,0.02,0.17,0.29,0.01,0.31,0.11,0.23,0.28,0.01,0.23,0.38,1,0.37,0.46,0.12,0.29,0.40,0.28,0.33,0.30,0.49,0.17,N/A,0.11,0.05,0.04,0.30,0.06,0.17,0.35,0.13,0.17,0.39,0.31
0.36,N/A,-0.03,-0.04,0.46,0.07,0.56,0.12,0.16,0.26,0.10,0.14,0.38,0.37,1,0.40,0.13,0.46,0.37,0.27,0.13,0.26,0.48,0.21,N/A,-0.01,0.03,0.13,0.16,0.13,0.17,0.46,0.33,0.05,0.60,0.19
0.33,N/A,0.02,0.06,0.44,0.01,0.44,0.12,0.19,0.34,0.12,0.17,0.46,0.46,0.40,1,0.14,0.44,0.49,0.32,0.14,0.26,0.86,0.12,N/A,0.02,0.04,0.01,0.35,0.11,0.18,0.47,0.13,0.28,0.39,0.12
0.16,N/A,0.12,0.11,0.30,0.12,0.26,0.03,0.04,0.21,0.04,0.02,0.27,0.12,0.13,0.14,1,0.30,0.34,0.20,0.15,0.06,0.28,0.03,N/A,-0.02,0.17,-0.02,0.30,0.06,0.12,0.28,0.36,0.14,0.20,0.07
0.39,N/A,0.01,-0.08,1.00,0.11,0.41,0.16,0.13,0.35,0.29,0.02,0.34,0.29,0.46,0.44,0.30,1,0.72,0.32,0.12,0.13,0.74,0.14,N/A,0.07,0.16,0.05,0.20,0.14,0.13,0.90,0.09,0.38,0.44,0.07
0.48,N/A,0.07,0.09,0.72,0.14,0.44,0.42,0.28,0.73,0.26,0.21,0.73,0.40,0.37,0.49,0.34,0.72,1,0.68,0.41,0.20,0.82,0.20,N/A,0.20,0.31,0.12,0.63,0.33,0.33,0.76,0.24,0.43,0.57,0.30
0.23,N/A,0.03,0.16,0.32,0.08,0.29,0.86,0.44,0.98,0.12,0.44,0.71,0.28,0.27,0.32,0.20,0.32,0.68,1,0.37,0.14,0.56,0.08,N/A,0.07,0.26,0.14,0.65,0.65,0.49,0.35,0.31,0.21,0.53,0.34
0.15,N/A,0.15,0.21,0.12,0.13,0.08,0.26,0.33,0.39,0.11,0.21,0.46,0.33,0.13,0.14,0.15,0.12,0.41,0.37,1,0.03,0.30,0.03,N/A,0.14,0.18,0.06,0.36,0.10,0.35,0.15,0.18,0.19,0.29,0.23
0.05,N/A,-0.02,0.20,0.13,-0.04,0.11,0.03,-0.03,0.14,-0.06,0.20,0.11,0.30,0.26,0.26,0.06,0.13,0.20,0.14,0.03,1,0.28,-0.14,N/A,-0.02,0.03,-0.04,0.24,0.01,0.19,0.18,0.02,0.10,0.07,0.17
0.41,N/A,0.06,0.10,0.74,0.09,0.50,0.28,0.28,0.59,0.24,0.23,0.66,0.49,0.48,0.86,0.28,0.74,0.82,0.56,0.30,0.28,1,0.16,N/A,0.10,0.21,0.06,0.54,0.25,0.29,0.74,0.22,0.44,0.57,0.21
0.28,N/A,-0.16,-0.16,0.14,0.08,0.26,0.01,0.01,0.10,0.04,0.00,0.11,0.17,0.21,0.12,0.03,0.14,0.20,0.08,0.03,-0.14,0.16,1,N/A,-0.03,0.01,-0.10,0.12,-0.01,0.04,0.15,0.07,0.02,0.18,-0.02
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.03,N/A,0.00,0.07,0.07,-0.03,-0.01,0.05,0.01,0.10,-0.07,-0.03,0.19,0.11,-0.01,0.02,-0.02,0.07,0.20,0.07,0.14,-0.02,0.10,-0.03,N/A,1,0.11,0.08,0.20,0.02,0.09,0.10,-0.04,0.04,0.05,0.10
0.14,N/A,0.15,0.35,0.16,-0.04,0.05,0.11,0.23,0.27,0.09,0.07,0.28,0.05,0.03,0.04,0.17,0.16,0.31,0.26,0.18,0.03,0.21,0.01,N/A,0.11,1,0.04,0.24,0.14,0.14,0.10,0.10,0.13,0.12,0.10
0.07,N/A,0.13,0.05,0.05,0.18,0.13,0.18,0.07,0.13,-0.01,0.04,0.14,0.04,0.13,0.01,-0.02,0.05,0.12,0.14,0.06,-0.04,0.06,-0.10,N/A,0.08,0.04,1,0.08,-0.03,-0.02,0.07,0.06,0.07,0.13,0.02
0.09,N/A,0.00,0.25,0.20,0.09,0.39,0.42,0.25,0.71,0.12,0.46,0.60,0.30,0.16,0.35,0.30,0.20,0.63,0.65,0.36,0.24,0.54,0.12,N/A,0.20,0.24,0.08,1,0.44,0.42,0.26,0.25,0.28,0.40,0.27
0.02,N/A,-0.08,0.14,0.14,0.04,0.09,0.64,0.37,0.66,0.15,0.38,0.31,0.06,0.13,0.11,0.06,0.14,0.33,0.65,0.10,0.01,0.25,-0.01,N/A,0.02,0.14,-0.03,0.44,1,0.46,0.11,0.27,0.02,0.31,0.14
0.06,N/A,0.03,0.25,0.13,0.02,0.14,0.37,0.48,0.48,0.02,0.42,0.33,0.17,0.17,0.18,0.12,0.13,0.33,0.49,0.35,0.19,0.29,0.04,N/A,0.09,0.14,-0.02,0.42,0.46,1,0.14,0.17,0.17,0.29,0.08
0.41,N/A,-0.00,-0.05,0.90,0.06,0.39,0.17,0.16,0.37,0.27,0.04,0.42,0.35,0.46,0.47,0.28,0.90,0.76,0.35,0.15,0.18,0.74,0.15,N/A,0.10,0.10,0.07,0.26,0.11,0.14,1,0.06,0.46,0.52,0.12
0.17,N/A,0.11,0.12,0.09,-0.00,0.41,0.15,0.19,0.29,0.02,0.13,0.25,0.13,0.33,0.13,0.36,0.09,0.24,0.31,0.18,0.02,0.22,0.07,N/A,-0.04,0.10,0.06,0.25,0.27,0.17,0.06,1,0.05,0.21,0.18
0.09,N/A,0.10,0.11,0.38,0.04,0.17,0.01,0.12,0.24,0.20,0.10,0.29,0.17,0.05,0.28,0.14,0.38,0.43,0.21,0.19,0.10,0.44,0.02,N/A,0.04,0.13,0.07,0.28,0.02,0.17,0.46,0.05,1,0.32,0.01
0.27,N/A,0.04,0.07,0.44,0.19,0.37,0.34,0.23,0.55,0.16,0.27,0.73,0.39,0.60,0.39,0.20,0.44,0.57,0.53,0.29,0.07,0.57,0.18,N/A,0.05,0.12,0.13,0.40,0.31,0.29,0.52,0.21,0.32,1,0.25
0.21,N/A,0.12,0.17,0.07,-0.01,0.22,0.24,0.16,0.32,-0.05,0.07,0.34,0.31,0.19,0.12,0.07,0.07,0.30,0.34,0.23,0.17,0.21,-0.02,N/A,0.10,0.10,0.02,0.27,0.14,0.08,0.12,0.18,0.01,0.25,1
