0.14,0.09,0.02,0.14,0.11,0.19,0.44,0.05,0.16,0.22,0.11,0.08,0.15,0.34,0.27,1,0.04,0.47,0.04,0.11,-0.02,0.16,-0.05,0.20,0.07,0.05,0.10,0.18
0.25,-0.11,0.34,0.02,0.02,0.29,0.01,-0.01,0.03,0.33,0.09,0.01,0.16,0.17,0.29,0.04,1,0.04,0.14,0.03,0.02,0.17,-0.04,0.13,-0.03,0.33,0.31,-0.02
0.33,0.16,0.07,-0.04,0.16,0.36,0.48,0.25,0.07,0.45,0.09,-0.05,0.28,0.80,0.46,0.47,0.04,1,0.25,0.19,0.23,0.30,0.07,0.09,0.12,0.10,0.08,0.24
0.46,0.13,0.09,-0.01,0.02,0.35,0.07,0.28,0.01,0.28,0.09,-0.03,0.21,0.37,0.21,0.04,0.14,0.25,1,0.15,0.30,0.35,0.01,-0.01,-0.02,0.12,0.26,0.12
0.11,0.09,-0.01,0.06,0.09,0.30,0.11,0.07,0.01,0.17,-0.02,-0.01,-0.01,0.28,0.20,0.11,0.03,0.19,0.15,1,0.09,0.34,0.15,0.04,0.07,0.02,-0.01,-0.05
-0.06,0.16,0.03,-0.00,-0.02,0.33,0.04,0.21,-0.02,0.09,0.03,-0.02,0.01,0.27,0.15,-0.02,0.02,0.23,0.30,0.09,1,0.39,0.09,0.07,0.03,0.03,0.01,0.05
0.40,0.11,0.15,0.00,0.18,0.91,0.19,0.20,0.10,0.45,0.12,-0.03,0.08,0.48,0.44,0.16,0.17,0.30,0.35,0.34,0.39,1,0.28,0.25,0.05,0.20,0.21,0.06
0.19,-0.03,0.05,0.07,0.06,0.31,0.08,0.15,0.03,0.35,0.01,0.15,0.19,0.13,0.37,-0.05,-0.04,0.07,0.01,0.15,0.09,0.28,1,0.02,0.04,0.11,0.11,0.07
0.05,0.08,0.03,0.03,0.09,0.25,0.05,-0.01,0.04,0.16,0.07,-0.00,0.13,0.08,0.21,0.20,0.13,0.09,-0.01,0.04,0.07,0.25,0.02,1,0.04,0.06,0.03,0.02
-0.05,0.14,-0.01,-0.05,0.16,0.09,0.39,0.13,-0.05,0.18,0.28,0.01,0.21,0.06,0.21,0.07,-0.03,0.12,-0.02,0.07,0.03,0.05,0.04,0.04,1,-0.03,0.04,0.16
0.21,0.05,0.95,-0.02,0.26,0.51,0.05,0.16,0.05,0.53,0.43,-0.05,0.16,0.36,0.51,0.05,0.33,0.10,0.12,0.02,0.03,0.20,0.11,0.06,-0.03,1,0.22,0.07
0.26,0.07,0.20,0.03,0.04,0.30,0.18,0.02,-0.08,0.34,0.25,-0.06,0.21,0.23,0.29,0.10,0.31,0.08,0.26,-0.01,0.01,0.21,0.11,0.03,0.04,0.22,1,0.08
0.18,0.12,0.04,0.07,0.26,0.13,0.11,0.15,0.02,0.28,0.39,0.13,0.40,0.23,0.27,0.18,-0.02,0.24,0.12,-0.05,0.05,0.06,0.07,0.02,0.16,0.07,0.08,1
