0.23,0.20,0.30,0.29,0.27,0.27,0.35,0.41,0.21,0.57,0.30,0.28,N/A,0.26,0.30,1,0.25,0.33,0.13,0.29,0.29,0.27,0.26,0.29,0.40,0.26,0.45,0.09,0.28,0.19,0.19,N/A,0.51,0.33,0.36,0.29
0.79,0.69,0.73,0.83,0.78,0.77,0.74,0.81,0.18,0.57,0.73,0.71,N/A,0.66,0.82,0.25,1,0.69,0.49,0.77,0.77,0.92,0.55,0.78,0.56,0.82,0.51,0.44,0.79,0.50,0.60,N/A,0.64,0.78,0.76,0.85
0.77,0.68,0.69,0.86,0.72,0.70,0.98,0.71,0.29,0.48,0.79,0.71,N/A,0.67,0.77,0.33,0.69,1,0.49,0.70,0.77,0.77,0.50,0.79,0.87,0.80,0.45,0.33,0.69,0.48,0.51,N/A,0.66,0.84,0.79,0.78
0.42,0.36,0.47,0.63,0.46,0.52,0.51,0.43,0.12,0.31,0.39,0.48,N/A,0.32,0.48,0.13,0.49,0.49,1,0.41,0.44,0.47,0.40,0.45,0.40,0.45,0.35,0.35,0.50,0.30,0.37,N/A,0.33,0.41,0.52,0.47
0.79,0.67,0.73,0.78,0.76,0.75,0.76,0.83,0.21,0.64,0.74,0.67,N/A,0.78,0.82,0.29,0.77,0.70,0.41,1,0.73,0.86,0.47,0.79,0.59,0.80,0.60,0.32,0.75,0.41,0.49,N/A,0.65,0.76,0.75,0.90
0.78,0.73,0.74,0.85,0.80,0.78,0.79,0.78,0.29,0.48,0.90,0.72,N/A,0.73,0.85,0.29,0.77,0.77,0.44,0.73,1,0.81,0.53,0.78,0.65,0.82,0.45,0.42,0.77,0.55,0.82,N/A,0.69,0.84,0.73,0.80
0.87,0.73,0.79,0.86,0.81,0.80,0.82,0.83,0.21,0.57,0.79,0.75,N/A,0.76,0.87,0.27,0.92,0.77,0.47,0.86,0.81,1,0.56,0.85,0.60,0.89,0.51,0.42,0.86,0.53,0.59,N/A,0.70,0.82,0.80,0.96
0.50,0.49,0.91,0.73,0.49,0.55,0.50,0.58,0.20,0.39,0.45,0.55,N/A,0.52,0.52,0.26,0.55,0.50,0.40,0.47,0.53,0.56,1,0.52,0.37,0.55,0.42,0.36,0.53,0.39,0.49,N/A,0.49,0.59,0.56,0.57
0.95,0.74,0.75,0.85,0.83,0.83,0.83,0.80,0.23,0.57,0.78,0.91,N/A,0.71,0.87,0.29,0.78,0.79,0.45,0.79,0.78,0.85,0.52,1,0.63,0.94,0.55,0.40,0.80,0.51,0.54,N/A,0.70,0.87,0.83,0.86
0.61,0.57,0.55,0.69,0.64,0.59,0.87,0.60,0.33,0.43,0.70,0.56,N/A,0.55,0.67,0.40,0.56,0.87,0.40,0.59,0.65,0.60,0.37,0.63,1,0.63,0.39,0.27,0.58,0.39,0.40,N/A,0.58,0.68,0.62,0.62
0.98,0.71,0.77,0.88,0.86,0.83,0.83,0.79,0.24,0.50,0.78,0.86,N/A,0.75,0.90,0.26,0.82,0.80,0.45,0.80,0.82,0.89,0.55,0.94,0.63,1,0.47,0.39,0.84,0.51,0.62,N/A,0.67,0.88,0.78,0.90
0.42,0.50,0.50,0.53,0.52,0.55,0.51,0.76,0.34,0.86,0.44,0.49,N/A,0.42,0.54,0.45,0.51,0.45,0.35,0.60,0.45,0.51,0.42,0.55,0.39,0.47,1,0.33,0.51,0.31,0.34,N/A,0.46,0.52,0.63,0.55
0.35,0.49,0.43,0.45,0.38,0.59,0.34,0.42,0.14,0.31,0.31,0.57,N/A,0.25,0.40,0.09,0.44,0.33,0.35,0.32,0.42,0.42,0.36,0.40,0.27,0.39,0.33,1,0.44,0.48,0.45,N/A,0.31,0.41,0.41,0.40
0.80,0.71,0.74,0.82,0.79,0.78,0.74,0.77,0.23,0.55,0.71,0.73,N/A,0.67,0.83,0.28,0.79,0.69,0.50,0.75,0.77,0.86,0.53,0.80,0.58,0.84,0.51,0.44,1,0.48,0.61,N/A,0.65,0.77,0.75,0.85
0.47,0.41,0.48,0.54,0.43,0.44,0.49,0.48,0.12,0.35,0.52,0.49,N/A,0.47,0.46,0.19,0.50,0.48,0.30,0.41,0.55,0.53,0.39,0.51,0.39,0.51,0.31,0.48,0.48,1,0.37,N/A,0.35,0.54,0.52,0.48
0.57,0.56,0.57,0.63,0.63,0.65,0.50,0.54,0.23,0.33,0.51,0.57,N/A,0.41,0.64,0.19,0.60,0.51,0.37,0.49,0.82,0.59,0.49,0.54,0.40,0.62,0.34,0.45,0.61,0.37,1,N/A,0.49,0.56,0.50,0.56
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.67,0.62,0.69,0.70,0.73,0.68,0.70,0.67,0.30,0.53,0.70,0.62,N/A,0.58,0.76,0.51,0.64,0.66,0.33,0.65,0.69,0.70,0.49,0.70,0.58,0.67,0.46,0.31,0.65,0.35,0.49,N/A,1,0.68,0.60,0.71
0.85,0.76,0.78,0.90,0.80,0.80,0.85,0.83,0.28,0.56,0.85,0.81,N/A,0.77,0.85,0.33,0.78,0.84,0.41,0.76,0.84,0.82,0.59,0.87,0.68,0.88,0.52,0.41,0.77,0.54,0.56,N/A,0.68,1,0.80,0.84
0.74,0.67,0.73,0.85,0.71,0.76,0.82,0.83,0.19,0.65,0.74,0.76,N/A,0.65,0.77,0.36,0.76,0.79,0.52,0.75,0.73,0.80,0.56,0.83,0.62,0.78,0.63,0.41,0.75,0.52,0.50,N/A,0.60,0.80,1,0.80
0.89,0.72,0.80,0.87,0.81,0.82,0.83,0.86,0.23,0.59,0.79,0.76,N/A,0.80,0.88,0.29,0.85,0.78,0.47,0.90,0.80,0.96,0.57,0.86,0.62,0.90,0.55,0.40,0.85,0.48,0.56,N/A,0.71,0.84,0.80,1
