0.07,-0.03,N/A,0.39,0.31,0.17,0.38,0.33,0.20,N/A,0.24,N/A,0.06,0.42,0.28,0.52,0.02,N/A,0.24,N/A,-0.03,1,0.16,0.35,0.19,0.16,0.09,0.26,0.24,N/A,0.05
-0.01,0.17,N/A,0.19,0.12,-0.05,0.18,0.15,0.24,N/A,0.23,N/A,0.09,0.29,0.09,0.32,0.11,N/A,0.23,N/A,-0.08,0.16,1,0.20,0.08,0.45,0.51,0.37,0.10,N/A,0.01
0.18,0.13,N/A,0.25,0.32,0.05,0.36,0.43,0.16,N/A,0.20,N/A,0.02,0.41,0.28,0.48,0.09,N/A,0.20,N/A,0.04,0.35,0.20,1,0.10,0.13,0.13,0.25,0.28,N/A,0.25
0.08,-0.11,N/A,0.33,0.38,-0.10,0.27,0.29,0.02,N/A,0.21,N/A,-0.17,0.15,0.17,0.29,-0.05,N/A,0.21,N/A,-0.13,0.19,0.08,0.10,1,0.22,0.05,0.19,0.08,N/A,-0.04
0.05,0.09,N/A,0.23,0.14,-0.08,0.16,0.18,0.10,N/A,0.27,N/A,0.04,0.22,0.09,0.36,-0.06,N/A,0.27,N/A,0.05,0.16,0.45,0.13,0.22,1,0.28,0.35,0.08,N/A,0.04
0.14,-0.01,N/A,0.17,0.06,-0.02,0.21,0.29,0.03,N/A,0.26,N/A,0.13,0.30,0.27,0.22,-0.03,N/A,0.26,N/A,0.01,0.09,0.51,0.13,0.05,0.28,1,0.26,0.22,N/A,0.04
0.09,0.03,N/A,0.19,0.23,-0.07,0.33,0.34,0.16,N/A,0.26,N/A,0.10,0.24,0.16,0.36,0.08,N/A,0.26,N/A,-0.08,0.26,0.37,0.25,0.19,0.35,0.26,1,0.20,N/A,0.12
0.73,0.01,N/A,0.22,0.34,0.07,0.39,0.36,0.21,N/A,0.23,N/A,0.03,0.31,0.32,0.28,0.16,N/A,0.23,N/A,0.02,0.24,0.10,0.28,0.08,0.08,0.22,0.20,1,N/A,0.05
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.03,0.04,N/A,0.09,0.16,0.10,0.09,0.08,0.18,N/A,0.10,N/A,-0.02,-0.01,0.00,0.13,-0.03,N/A,0.10,N/A,0.04,0.05,0.01,0.25,-0.04,0.04,0.04,0.12,0.05,N/A,1
