0.13,0.18,0.09,0.08,0.59,0.13,0.12,-0.01,0.13,N/A,1,0.12,0.18,0.34,0.43,0.34,0.05,0.38,0.43,0.15,0.33,0.12,0.18,0.10,0.35,-0.07,0.08,0.24,0.29,0.18,0.23,0.45,0.16,0.11,0.28,0.04,0.28
0.13,0.12,0.27,0.07,-0.00,0.26,-0.03,-0.01,-0.01,N/A,0.12,1,0.10,0.20,0.34,0.37,0.21,0.60,0.07,0.11,0.13,0.00,0.14,0.13,0.36,0.11,0.20,0.08,-0.03,0.29,0.02,0.43,0.06,0.34,0.01,0.25,0.19
0.06,0.12,-0.01,0.14,0.05,0.10,0.20,-0.00,0.02,N/A,0.18,0.10,1,0.45,0.41,0.29,0.06,0.12,0.35,0.07,0.16,0.01,0.05,0.11,0.32,0.07,0.08,0.31,0.12,0.15,0.21,0.28,0.07,-0.00,0.17,0.12,0.15
0.14,0.21,0.06,0.20,0.09,0.27,0.18,0.06,-0.01,N/A,0.34,0.20,0.45,1,0.77,0.44,0.24,0.35,0.52,-0.03,0.46,0.06,0.06,0.10,0.47,-0.01,0.22,0.56,0.35,0.20,0.36,0.39,0.12,0.04,0.25,0.11,0.28
0.24,0.63,0.11,0.35,0.14,0.54,0.26,0.04,0.19,N/A,0.43,0.34,0.41,0.77,1,0.76,0.22,0.37,0.58,0.09,0.58,0.24,0.10,0.19,0.76,0.13,0.31,0.50,0.30,0.41,0.32,0.74,0.19,0.11,0.44,0.22,0.37
0.41,0.41,0.20,0.37,0.14,0.48,0.12,0.13,0.17,N/A,0.34,0.37,0.29,0.44,0.76,1,0.35,0.33,0.46,0.24,0.48,0.23,0.00,0.48,0.76,0.14,0.53,0.31,0.17,0.38,0.35,0.74,0.09,0.15,0.27,0.37,0.47
0.37,-0.04,0.28,0.17,0.05,0.17,-0.09,-0.01,-0.05,N/A,0.05,0.21,0.06,0.24,0.22,0.35,1,0.06,0.05,0.25,0.06,-0.04,-0.16,0.24,0.20,0.02,0.17,0.01,-0.02,0.17,0.04,0.19,-0.05,0.20,-0.00,0.33,-0.01
0.07,0.07,0.26,0.07,0.20,0.16,-0.07,-0.00,-0.05,N/A,0.38,0.60,0.12,0.35,0.37,0.33,0.06,1,0.20,0.17,0.25,0.10,0.19,0.05,0.31,0.10,0.16,0.16,0.27,0.16,0.07,0.40,0.08,0.31,0.09,0.13,0.20
0.07,0.26,-0.01,0.14,0.12,0.30,0.17,0.00,0.01,N/A,0.43,0.07,0.35,0.52,0.58,0.46,0.05,0.20,1,0.05,0.44,0.09,0.15,0.17,0.48,0.10,0.22,0.38,0.58,0.16,0.52,0.38,0.10,-0.03,0.31,0.09,0.45
0.10,0.04,0.20,-0.06,0.05,0.09,0.08,-0.06,0.07,N/A,0.15,0.11,0.07,-0.03,0.09,0.24,0.25,0.17,0.05,1,0.12,-0.08,-0.10,0.19,0.14,0.04,0.09,0.03,-0.00,0.04,-0.09,0.20,-0.07,0.24,-0.00,0.11,-0.05
0.08,0.41,0.10,0.23,0.09,0.41,0.14,0.25,0.05,N/A,0.33,0.13,0.16,0.46,0.58,0.48,0.06,0.25,0.44,0.12,1,0.08,0.23,0.10,0.52,-0.04,0.26,0.26,0.18,0.21,0.20,0.44,0.04,0.11,0.33,0.10,0.24
-0.01,0.18,0.00,0.04,0.28,0.11,0.04,-0.07,0.08,N/A,0.12,0.00,0.01,0.06,0.24,0.23,-0.04,0.10,0.09,-0.08,0.08,1,0.15,0.09,0.20,0.55,0.04,0.06,0.04,0.24,0.06,0.27,0.07,-0.03,0.10,0.05,0.04
0.07,0.06,0.13,0.09,0.24,0.09,-0.03,0.08,0.01,N/A,0.18,0.14,0.05,0.06,0.10,0.00,-0.16,0.19,0.15,-0.10,0.23,0.15,1,-0.02,0.12,0.04,-0.02,-0.01,0.12,0.03,0.14,0.02,0.13,0.20,-0.06,-0.04,0.08
0.26,0.01,-0.01,0.06,0.04,0.14,-0.09,0.06,0.20,N/A,0.10,0.13,0.11,0.10,0.19,0.48,0.24,0.05,0.17,0.19,0.10,0.09,-0.02,1,0.24,0.15,0.63,-0.04,0.07,0.18,0.17,0.23,0.06,0.05,0.03,0.10,0.22
0.43,0.34,0.08,0.29,0.13,0.42,0.16,0.11,0.18,N/A,0.35,0.36,0.32,0.47,0.76,0.76,0.20,0.31,0.48,0.14,0.52,0.20,0.12,0.24,1,0.12,0.34,0.31,0.21,0.38,0.35,0.80,0.21,0.09,0.26,0.30,0.31
-0.03,0.07,0.04,-0.03,0.01,0.11,-0.05,-0.04,-0.07,N/A,-0.07,0.11,0.07,-0.01,0.13,0.14,0.02,0.10,0.10,0.04,-0.04,0.55,0.04,0.15,0.12,1,0.01,0.13,0.06,0.16,0.08,0.20,0.11,0.03,0.04,0.20,0.01
0.31,0.13,0.16,0.08,0.03,0.12,0.12,0.16,0.20,N/A,0.08,0.20,0.08,0.22,0.31,0.53,0.17,0.16,0.22,0.09,0.26,0.04,-0.02,0.63,0.34,0.01,1,0.08,0.03,0.15,0.19,0.32,0.09,0.07,0.05,0.24,0.27
0.00,0.24,-0.01,0.19,0.07,0.15,0.25,-0.01,0.11,N/A,0.24,0.08,0.31,0.56,0.50,0.31,0.01,0.16,0.38,0.03,0.26,0.06,-0.01,-0.04,0.31,0.13,0.08,1,0.16,0.20,0.28,0.29,-0.01,0.01,0.26,0.19,0.17
-0.03,0.08,-0.12,0.05,0.02,0.16,-0.02,0.08,-0.01,N/A,0.29,-0.03,0.12,0.35,0.30,0.17,-0.02,0.27,0.58,-0.00,0.18,0.04,0.12,0.07,0.21,0.06,0.03,0.16,1,0.01,0.41,0.14,-0.07,-0.11,0.15,-0.08,0.28
0.08,0.20,0.06,0.16,0.09,0.18,0.18,-0.06,0.25,N/A,0.18,0.29,0.15,0.20,0.41,0.38,0.17,0.16,0.16,0.04,0.21,0.24,0.03,0.18,0.38,0.16,0.15,0.20,0.01,1,0.03,0.43,0.01,0.09,0.09,0.20,0.01
0.09,-0.01,-0.16,0.08,0.08,0.07,0.02,0.05,0.01,N/A,0.23,0.02,0.21,0.36,0.32,0.35,0.04,0.07,0.52,-0.09,0.20,0.06,0.14,0.17,0.35,0.08,0.19,0.28,0.41,0.03,1,0.21,0.06,-0.23,0.16,-0.02,0.25
0.29,0.39,0.20,0.26,0.11,0.38,0.27,0.05,0.13,N/A,0.45,0.43,0.28,0.39,0.74,0.74,0.19,0.40,0.38,0.20,0.44,0.27,0.02,0.23,0.80,0.20,0.32,0.29,0.14,0.43,0.21,1,0.16,0.20,0.46,0.35,0.26
0.17,0.05,0.01,0.05,0.04,-0.02,-0.13,-0.08,0.08,N/A,0.16,0.06,0.07,0.12,0.19,0.09,-0.05,0.08,0.10,-0.07,0.04,0.07,0.13,0.06,0.21,0.11,0.09,-0.01,-0.07,0.01,0.06,0.16,1,0.05,0.01,-0.06,0.03
0.15,0.07,0.88,0.06,0.04,0.13,0.04,0.05,0.07,N/A,0.11,0.34,-0.00,0.04,0.11,0.15,0.20,0.31,-0.03,0.24,0.11,-0.03,0.20,0.05,0.09,0.03,0.07,0.01,-0.11,0.09,-0.23,0.20,0.05,1,0.02,0.38,0.15
0.01,0.47,-0.01,0.05,0.09,0.32,0.12,-0.05,0.10,N/A,0.28,0.01,0.17,0.25,0.44,0.27,-0.00,0.09,0.31,-0.00,0.33,0.10,-0.06,0.03,0.26,0.04,0.05,0.26,0.15,0.09,0.16,0.46,0.01,0.02,1,0.05,0.16
0.31,0.07,0.44,0.19,-0.03,0.19,0.10,0.14,-0.03,N/A,0.04,0.25,0.12,0.11,0.22,0.37,0.33,0.13,0.09,0.11,0.10,0.05,-0.04,0.10,0.30,0.20,0.24,0.19,-0.08,0.20,-0.02,0.35,-0.06,0.38,0.05,1,0.14
0.09,0.21,0.17,0.06,0.05,0.33,-0.06,0.16,0.00,N/A,0.28,0.19,0.15,0.28,0.37,0.47,-0.01,0.20,0.45,-0.05,0.24,0.04,0.08,0.22,0.31,0.01,0.27,0.17,0.28,0.01,0.25,0.26,0.03,0.15,0.16,0.14,1
