0.23,0.47,0.22,0.47,0.03,0.31,0.11,0.35,N/A,0.22,0.08,0.30,1,0.02,0.52,0.27,0.20,0.20,N/A,0.22,0.13,0.17,0.02,0.06,0.26,-0.10,0.07,0.03,0.08,0.23,0.18,0.27,0.18,0.53,-0.12,0.45,0.01,0.30,0.26,0.37,0.13,0.13,0.23,0.26,0.02,0.50,0.49,0.32,N/A,0.13,N/A
0.04,0.13,0.03,0.03,0.05,0.10,-0.04,-0.06,N/A,0.04,0.11,0.14,0.02,1,0.04,0.15,0.05,-0.02,N/A,0.23,-0.05,0.00,-0.06,0.09,0.04,-0.00,0.11,0.08,-0.09,-0.06,0.10,0.09,-0.00,0.08,0.05,0.13,-0.11,0.12,0.03,0.00,0.22,0.05,0.06,-0.01,-0.06,-0.05,0.12,0.11,N/A,0.04,N/A
0.18,0.46,0.16,0.72,0.11,0.21,0.05,0.24,N/A,0.24,0.10,0.14,0.52,0.04,1,0.21,0.12,0.17,N/A,0.06,0.19,0.29,0.04,0.08,0.50,0.14,0.05,0.03,-0.03,0.27,0.43,0.23,0.27,0.48,0.00,0.37,0.11,0.18,0.03,0.48,-0.03,0.13,0.27,0.22,0.06,0.54,0.42,0.18,N/A,0.27,N/A
0.10,0.41,-0.01,0.16,0.32,0.13,0.37,0.13,N/A,0.06,0.13,0.11,0.27,0.15,0.21,1,0.31,-0.08,N/A,0.19,0.37,0.06,-0.01,0.11,0.18,0.27,0.17,0.16,-0.07,0.07,0.08,0.21,0.02,0.35,-0.02,0.31,0.11,0.37,0.30,0.17,0.18,0.22,0.22,0.19,0.11,0.29,0.38,0.37,N/A,0.24,N/A
0.34,0.29,0.17,0.07,0.10,0.25,0.38,0.21,N/A,0.12,0.08,0.23,0.20,0.05,0.12,0.31,1,0.02,N/A,0.10,0.38,-0.04,0.07,0.14,0.12,0.08,0.14,0.27,0.08,0.09,0.28,0.22,-0.01,0.45,0.09,0.47,-0.00,0.32,0.17,0.15,0.29,0.29,0.28,0.22,-0.02,0.25,0.44,0.35,N/A,0.09,N/A
0.07,0.12,0.28,0.23,0.11,0.26,0.05,0.27,N/A,0.58,-0.09,0.23,0.20,-0.02,0.17,-0.08,0.02,1,N/A,0.04,0.02,0.12,0.03,0.40,0.04,-0.05,0.00,0.02,0.03,-0.00,0.46,0.32,0.11,0.33,0.14,0.28,0.19,0.12,-0.03,0.17,-0.02,0.02,-0.10,0.09,0.16,0.32,0.32,0.10,N/A,0.23,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.34,0.27,0.25,0.02,0.15,0.28,0.01,0.30,N/A,-0.00,-0.01,0.22,0.22,0.23,0.06,0.19,0.10,0.04,N/A,1,-0.01,0.22,-0.04,0.23,0.09,0.15,0.07,0.01,-0.10,0.26,0.01,0.46,0.23,0.39,0.01,0.38,-0.01,0.29,-0.04,0.21,0.42,0.14,0.24,0.19,-0.01,0.26,0.40,0.28,N/A,0.20,N/A
0.17,0.19,0.03,0.14,-0.00,0.16,0.27,0.09,N/A,0.03,0.28,0.03,0.13,-0.05,0.19,0.37,0.38,0.02,N/A,-0.01,1,0.01,-0.02,0.07,0.32,0.15,0.01,0.15,0.15,0.05,0.22,0.14,0.04,0.26,0.11,0.23,0.04,0.12,0.20,0.11,0.05,0.08,0.21,0.09,-0.02,0.19,0.26,0.12,N/A,0.16,N/A
0.07,0.39,0.17,0.28,0.10,0.34,0.01,0.24,N/A,0.20,-0.11,0.16,0.17,0.00,0.29,0.06,-0.04,0.12,N/A,0.22,0.01,1,0.03,0.00,0.04,0.10,-0.03,0.10,-0.10,0.14,0.12,0.14,0.90,0.24,-0.01,0.15,0.05,0.13,-0.01,0.24,0.13,0.01,0.10,0.22,0.07,0.32,0.21,0.12,N/A,0.19,N/A
0.09,0.06,0.01,0.03,-0.01,0.10,-0.02,0.06,N/A,0.03,-0.05,0.05,0.02,-0.06,0.04,-0.01,0.07,0.03,N/A,-0.04,-0.02,0.03,1,-0.01,0.09,0.03,-0.06,-0.06,0.05,-0.03,-0.01,0.00,0.03,0.19,0.02,0.23,0.05,-0.02,0.06,0.03,-0.05,0.03,0.01,0.05,0.02,0.05,0.16,-0.01,N/A,0.03,N/A
0.13,0.15,0.38,0.10,0.03,0.26,0.14,0.26,N/A,0.27,-0.02,0.23,0.06,0.09,0.08,0.11,0.14,0.40,N/A,0.23,0.07,0.00,-0.01,1,0.07,0.07,0.16,0.09,0.05,0.07,0.19,0.41,-0.05,0.39,0.12,0.44,0.28,0.20,-0.11,0.18,-0.04,-0.08,0.14,0.27,0.23,0.17,0.42,0.21,N/A,0.17,N/A
0.19,0.32,0.07,0.36,0.08,0.17,0.14,0.22,N/A,0.06,0.43,0.14,0.26,0.04,0.50,0.18,0.12,0.04,N/A,0.09,0.32,0.04,0.09,0.07,1,0.12,0.10,0.01,0.06,0.16,0.19,0.20,0.03,0.41,-0.06,0.43,0.05,0.05,0.05,0.19,-0.07,0.05,0.33,0.10,0.08,0.25,0.34,0.08,N/A,0.16,N/A
0.11,0.11,-0.01,0.02,0.34,0.06,-0.09,0.02,N/A,0.12,0.02,-0.04,-0.10,-0.00,0.14,0.27,0.08,-0.05,N/A,0.15,0.15,0.10,0.03,0.07,0.12,1,0.09,0.08,-0.15,0.17,0.13,-0.06,0.09,0.10,-0.06,0.10,0.01,0.11,0.06,0.34,0.20,0.15,0.18,0.13,0.09,0.05,0.12,0.10,N/A,0.18,N/A
0.02,0.16,0.28,0.06,0.04,0.18,0.07,0.32,N/A,0.26,0.16,0.25,0.07,0.11,0.05,0.17,0.14,0.00,N/A,0.07,0.01,-0.03,-0.06,0.16,0.10,0.09,1,0.13,0.05,0.16,0.04,0.20,0.04,0.18,0.07,0.17,-0.11,0.24,0.30,0.08,0.17,0.01,0.14,0.12,-0.10,0.11,0.23,0.23,N/A,-0.00,N/A
0.07,0.05,0.26,0.02,0.21,0.26,0.09,0.06,N/A,0.25,0.13,0.26,0.03,0.08,0.03,0.16,0.27,0.02,N/A,0.01,0.15,0.10,-0.06,0.09,0.01,0.08,0.13,1,-0.08,-0.08,0.16,-0.06,0.06,0.09,0.02,0.10,-0.04,0.11,0.10,0.04,0.14,0.22,-0.06,0.11,0.06,-0.02,0.08,0.10,N/A,0.01,N/A
0.01,0.14,0.07,-0.00,-0.09,0.10,0.11,0.11,N/A,-0.04,0.16,0.22,0.08,-0.09,-0.03,-0.07,0.08,0.03,N/A,-0.10,0.15,-0.10,0.05,0.05,0.06,-0.15,0.05,-0.08,1,0.14,-0.00,0.13,-0.03,0.20,-0.06,0.17,-0.05,0.09,-0.05,0.11,-0.07,0.06,0.09,-0.02,-0.04,0.18,0.16,0.13,N/A,0.11,N/A
0.22,0.31,0.38,0.22,0.19,0.14,-0.00,0.41,N/A,0.17,-0.00,0.23,0.23,-0.06,0.27,0.07,0.09,-0.00,N/A,0.26,0.05,0.14,-0.03,0.07,0.16,0.17,0.16,-0.08,0.14,1,0.01,0.18,0.09,0.37,0.08,0.29,-0.04,0.30,-0.16,0.54,0.07,0.11,0.33,0.02,-0.07,0.38,0.33,0.32,N/A,0.20,N/A
0.14,0.17,0.30,0.46,0.14,0.22,0.06,0.09,N/A,0.50,-0.01,0.22,0.18,0.10,0.43,0.08,0.28,0.46,N/A,0.01,0.22,0.12,-0.01,0.19,0.19,0.13,0.04,0.16,-0.00,0.01,1,0.17,0.09,0.32,0.12,0.30,-0.08,0.24,-0.03,0.10,0.18,0.21,0.09,0.17,-0.08,0.27,0.34,0.25,N/A,0.28,N/A
0.27,0.34,0.24,0.20,-0.02,0.26,0.20,0.41,N/A,0.16,0.04,0.28,0.27,0.09,0.23,0.21,0.22,0.32,N/A,0.46,0.14,0.14,0.00,0.41,0.20,-0.06,0.20,-0.06,0.13,0.18,0.17,1,0.20,0.51,0.07,0.52,0.17,0.18,0.02,0.22,0.15,0.02,0.13,0.31,0.13,0.30,0.51,0.19,N/A,0.18,N/A
0.06,0.38,0.11,0.23,0.11,0.35,0.04,0.24,N/A,0.07,-0.07,0.15,0.18,-0.00,0.27,0.02,-0.01,0.11,N/A,0.23,0.04,0.90,0.03,-0.05,0.03,0.09,0.04,0.06,-0.03,0.09,0.09,0.20,1,0.23,0.00,0.14,0.07,0.05,0.05,0.17,0.25,0.05,0.08,0.24,0.04,0.31,0.21,0.05,N/A,0.19,N/A
0.51,0.65,0.40,0.43,0.18,0.55,0.30,0.49,N/A,0.39,0.17,0.46,0.53,0.08,0.48,0.35,0.45,0.33,N/A,0.39,0.26,0.24,0.19,0.39,0.41,0.10,0.18,0.09,0.20,0.37,0.32,0.51,0.23,1,0.12,0.94,0.19,0.47,0.14,0.51,0.25,0.31,0.38,0.51,0.23,0.75,0.96,0.52,N/A,0.36,N/A
0.16,-0.13,0.03,0.08,-0.14,0.18,0.06,-0.09,N/A,0.08,-0.06,-0.07,-0.12,0.05,0.00,-0.02,0.09,0.14,N/A,0.01,0.11,-0.01,0.02,0.12,-0.06,-0.06,0.07,0.02,-0.06,0.08,0.12,0.07,0.00,0.12,1,0.13,0.11,0.04,0.08,-0.01,-0.02,-0.10,-0.01,-0.02,0.04,0.03,0.16,0.05,N/A,0.16,N/A
0.56,0.58,0.37,0.35,0.17,0.54,0.32,0.45,N/A,0.32,0.19,0.40,0.45,0.13,0.37,0.31,0.47,0.28,N/A,0.38,0.23,0.15,0.23,0.44,0.43,0.10,0.17,0.10,0.17,0.29,0.30,0.52,0.14,0.94,0.13,1,0.21,0.45,0.13,0.40,0.27,0.32,0.36,0.53,0.26,0.51,0.92,0.49,N/A,0.33,N/A
0.02,0.07,-0.11,0.04,-0.07,0.16,0.11,0.00,N/A,-0.05,0.06,-0.09,0.01,-0.11,0.11,0.11,-0.00,0.19,N/A,-0.01,0.04,0.05,0.05,0.28,0.05,0.01,-0.11,-0.04,-0.05,-0.04,-0.08,0.17,0.07,0.19,0.11,0.21,1,0.00,-0.11,0.08,-0.02,-0.01,0.02,0.14,0.76,0.08,0.21,0.02,N/A,0.10,N/A
0.27,0.42,0.23,0.21,0.22,0.17,0.27,0.29,N/A,0.41,0.09,0.42,0.30,0.12,0.18,0.37,0.32,0.12,N/A,0.29,0.12,0.13,-0.02,0.20,0.05,0.11,0.24,0.11,0.09,0.30,0.24,0.18,0.05,0.47,0.04,0.45,0.00,1,-0.01,0.36,0.30,0.30,0.45,0.15,0.01,0.30,0.50,0.97,N/A,0.17,N/A
0.16,0.05,0.01,0.01,-0.00,0.13,-0.00,0.04,N/A,0.05,-0.09,-0.06,0.26,0.03,0.03,0.30,0.17,-0.03,N/A,-0.04,0.20,-0.01,0.06,-0.11,0.05,0.06,0.30,0.10,-0.05,-0.16,-0.03,0.02,0.05,0.14,0.08,0.13,-0.11,-0.01,1,0.04,0.16,-0.04,-0.04,0.15,-0.06,0.06,0.14,-0.01,N/A,-0.10,N/A
0.19,0.47,0.33,0.39,0.19,0.31,0.03,0.34,N/A,0.36,0.07,0.33,0.37,0.00,0.48,0.17,0.15,0.17,N/A,0.21,0.11,0.24,0.03,0.18,0.19,0.34,0.08,0.04,0.11,0.54,0.10,0.22,0.17,0.51,-0.01,0.40,0.08,0.36,0.04,1,-0.03,0.12,0.29,0.18,0.07,0.55,0.46,0.39,N/A,0.12,N/A
0.26,0.13,0.06,-0.00,0.09,0.16,0.10,0.09,N/A,0.02,0.05,0.24,0.13,0.22,-0.03,0.18,0.29,-0.02,N/A,0.42,0.05,0.13,-0.05,-0.04,-0.07,0.20,0.17,0.14,-0.07,0.07,0.18,0.15,0.25,0.25,-0.02,0.27,-0.02,0.30,0.16,-0.03,1,0.41,0.09,0.13,0.07,0.04,0.31,0.30,N/A,0.13,N/A
0.14,0.22,-0.02,0.12,0.33,0.04,0.15,0.08,N/A,0.05,0.09,0.27,0.13,0.05,0.13,0.22,0.29,0.02,N/A,0.14,0.08,0.01,0.03,-0.08,0.05,0.15,0.01,0.22,0.06,0.11,0.21,0.02,0.05,0.31,-0.10,0.32,-0.01,0.30,-0.04,0.12,0.41,1,0.07,0.08,0.06,0.18,0.29,0.30,N/A,0.14,N/A
0.15,0.41,0.27,0.13,0.01,0.17,0.25,0.14,N/A,0.11,0.20,0.22,0.23,0.06,0.27,0.22,0.28,-0.10,N/A,0.24,0.21,0.10,0.01,0.14,0.33,0.18,0.14,-0.06,0.09,0.33,0.09,0.13,0.08,0.38,-0.01,0.36,0.02,0.45,-0.04,0.29,0.09,0.07,1,0.13,-0.08,0.30,0.36,0.46,N/A,0.24,N/A
0.43,0.42,0.20,0.27,0.22,0.45,0.21,0.23,N/A,0.17,0.05,0.24,0.26,-0.01,0.22,0.19,0.22,0.09,N/A,0.19,0.09,0.22,0.05,0.27,0.10,0.13,0.12,0.11,-0.02,0.02,0.17,0.31,0.24,0.51,-0.02,0.53,0.14,0.15,0.15,0.18,0.13,0.08,0.13,1,0.13,0.27,0.55,0.16,N/A,0.15,N/A
0.14,0.03,-0.08,0.06,-0.05,0.15,0.03,0.02,N/A,0.03,0.06,-0.07,0.02,-0.06,0.06,0.11,-0.02,0.16,N/A,-0.01,-0.02,0.07,0.02,0.23,0.08,0.09,-0.10,0.06,-0.04,-0.07,-0.08,0.13,0.04,0.23,0.04,0.26,0.76,0.01,-0.06,0.07,0.07,0.06,-0.08,0.13,1,0.07,0.26,0.02,N/A,0.03,N/A
0.21,0.56,0.32,0.41,0.18,0.32,0.14,0.40,N/A,0.40,0.06,0.38,0.50,-0.05,0.54,0.29,0.25,0.32,N/A,0.26,0.19,0.32,0.05,0.17,0.25,0.05,0.11,-0.02,0.18,0.38,0.27,0.30,0.31,0.75,0.03,0.51,0.08,0.30,0.06,0.55,0.04,0.18,0.30,0.27,0.07,1,0.66,0.38,N/A,0.27,N/A
0.53,0.61,0.42,0.41,0.19,0.57,0.32,0.47,N/A,0.40,0.16,0.46,0.49,0.12,0.42,0.38,0.44,0.32,N/A,0.40,0.26,0.21,0.16,0.42,0.34,0.12,0.23,0.08,0.16,0.33,0.34,0.51,0.21,0.96,0.16,0.92,0.21,0.50,0.14,0.46,0.31,0.29,0.36,0.55,0.26,0.66,1,0.55,N/A,0.36,N/A
0.28,0.44,0.25,0.23,0.20,0.21,0.30,0.28,N/A,0.41,0.11,0.40,0.32,0.11,0.18,0.37,0.35,0.10,N/A,0.28,0.12,0.12,-0.01,0.21,0.08,0.10,0.23,0.10,0.13,0.32,0.25,0.19,0.05,0.52,0.05,0.49,0.02,0.97,-0.01,0.39,0.30,0.30,0.46,0.16,0.02,0.38,0.55,1,N/A,0.19,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.17,0.19,0.29,0.24,0.09,0.30,0.19,0.18,N/A,0.20,-0.02,0.05,0.13,0.04,0.27,0.24,0.09,0.23,N/A,0.20,0.16,0.19,0.03,0.17,0.16,0.18,-0.00,0.01,0.11,0.20,0.28,0.18,0.19,0.36,0.16,0.33,0.10,0.17,-0.10,0.12,0.13,0.14,0.24,0.15,0.03,0.27,0.36,0.19,N/A,1,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
