0.23,0.13,0.33,0.37,0.38,0.17,0.16,0.16,0.43,0.05,0.51,0.40,0.30,0.37,N/A,1,0.32,0.10,0.28,0.41,0.38,0.52,0.28,0.36,0.44,0.03,0.27,0.45,0.44,0.23
0.25,0.25,0.27,0.45,0.39,0.19,0.25,0.28,0.44,0.19,0.48,0.30,0.21,0.40,N/A,0.32,1,0.04,0.32,0.40,0.41,0.56,0.39,0.35,0.39,0.07,0.48,0.48,0.44,0.34
0.04,-0.02,0.19,0.20,0.11,-0.05,0.09,-0.01,0.07,0.09,0.15,0.19,0.03,-0.08,N/A,0.10,0.04,1,0.09,0.12,0.10,0.11,0.08,0.02,0.21,0.12,0.04,0.11,0.15,0.02
0.28,0.13,0.24,0.62,0.55,0.21,0.19,0.15,0.59,0.32,0.53,0.47,0.51,0.35,N/A,0.28,0.32,0.09,1,0.57,0.53,0.57,0.28,0.17,0.56,0.09,0.39,0.58,0.58,0.32
0.43,0.24,0.42,0.82,0.98,0.35,0.26,0.26,0.75,0.36,0.77,0.64,0.62,0.42,N/A,0.41,0.40,0.12,0.57,1,0.93,0.79,0.37,0.43,0.74,0.28,0.31,0.66,0.82,0.60
0.40,0.57,0.41,0.76,0.92,0.33,0.24,0.24,0.70,0.33,0.71,0.61,0.55,0.40,N/A,0.38,0.41,0.10,0.53,0.93,1,0.75,0.30,0.39,0.69,0.24,0.28,0.64,0.78,0.59
0.35,0.29,0.43,0.80,0.75,0.31,0.21,0.37,0.76,0.43,0.80,0.55,0.55,0.43,N/A,0.52,0.56,0.11,0.57,0.79,0.75,1,0.43,0.46,0.69,0.15,0.47,0.77,0.80,0.47
0.13,0.12,0.13,0.38,0.32,0.12,0.10,0.12,0.38,0.03,0.37,0.22,0.22,0.36,N/A,0.28,0.39,0.08,0.28,0.37,0.30,0.43,1,0.36,0.28,0.08,0.45,0.46,0.41,0.27
0.20,0.17,0.29,0.37,0.41,0.17,0.14,0.11,0.44,0.20,0.42,0.35,0.35,0.40,N/A,0.36,0.35,0.02,0.17,0.43,0.39,0.46,0.36,1,0.41,0.21,0.29,0.35,0.43,0.35
0.32,0.19,0.30,0.74,0.71,0.26,0.34,0.23,0.60,0.28,0.71,0.52,0.53,0.34,N/A,0.44,0.39,0.21,0.56,0.74,0.69,0.69,0.28,0.41,1,0.14,0.28,0.58,0.72,0.38
0.08,0.02,0.05,0.22,0.28,0.11,-0.00,0.12,0.15,0.13,0.11,0.10,0.11,0.03,N/A,0.03,0.07,0.12,0.09,0.28,0.24,0.15,0.08,0.21,0.14,1,-0.02,0.10,0.17,0.22
0.12,0.10,0.22,0.56,0.29,0.14,-0.03,0.15,0.32,0.07,0.36,0.37,0.31,0.35,N/A,0.27,0.48,0.04,0.39,0.31,0.28,0.47,0.45,0.29,0.28,-0.02,1,0.61,0.34,0.21
0.43,0.23,0.25,0.75,0.65,0.27,0.07,0.30,0.69,0.24,0.68,0.58,0.47,0.44,N/A,0.45,0.48,0.11,0.58,0.66,0.64,0.77,0.46,0.35,0.58,0.10,0.61,1,0.74,0.47
0.41,0.26,0.38,0.78,0.81,0.33,0.20,0.28,0.88,0.36,0.75,0.62,0.69,0.43,N/A,0.44,0.44,0.15,0.58,0.82,0.78,0.80,0.41,0.43,0.72,0.17,0.34,0.74,1,0.56
0.42,0.20,0.22,0.44,0.74,0.25,0.24,0.17,0.58,0.30,0.44,0.51,0.36,0.30,N/A,0.23,0.34,0.02,0.32,0.60,0.59,0.47,0.27,0.35,0.38,0.22,0.21,0.47,0.56,1
