0.00,0.76,0.90,0.71,0.09,0.09,-0.03,0.33,0.80,0.32,0.89,0.30,1,0.72,N/A,0.83,0.35,0.35,0.58,0.41,0.29,0.34,0.50,0.19,0.29,0.07,0.14
0.03,0.80,0.71,0.96,0.25,0.17,0.16,0.81,0.97,0.71,0.64,0.29,0.72,1,N/A,0.73,0.56,0.55,0.63,0.86,0.13,0.61,0.25,0.33,0.27,0.13,0.42
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.03,0.78,0.85,0.72,0.06,0.05,0.00,0.38,0.80,0.37,0.75,0.17,0.83,0.73,N/A,1,0.35,0.36,0.60,0.44,0.12,0.31,0.19,0.18,0.22,0.08,0.24
0.10,0.53,0.33,0.52,0.21,0.08,0.23,0.56,0.54,0.50,0.29,0.03,0.35,0.56,N/A,0.35,1,0.93,0.55,0.56,0.04,0.38,0.15,0.23,0.19,0.05,0.31
0.08,0.48,0.34,0.54,0.11,0.01,0.25,0.52,0.53,0.46,0.28,0.05,0.35,0.55,N/A,0.36,0.93,1,0.50,0.54,0.01,0.38,0.13,0.19,0.19,0.01,0.30
-0.04,0.68,0.51,0.61,0.29,0.18,0.14,0.51,0.64,0.44,0.50,0.17,0.58,0.63,N/A,0.60,0.55,0.50,1,0.55,0.16,0.45,0.32,0.30,0.31,0.06,0.22
0.08,0.57,0.33,0.87,0.34,0.20,0.27,0.94,0.78,0.76,0.37,0.29,0.41,0.86,N/A,0.44,0.56,0.54,0.55,1,0.19,0.75,0.28,0.41,0.33,0.19,0.57
0.19,0.16,0.03,0.15,0.24,0.01,0.05,0.15,0.11,0.04,0.59,0.10,0.29,0.13,N/A,0.12,0.04,0.01,0.16,0.19,1,0.29,0.61,0.12,0.20,0.07,0.35
0.05,0.39,0.19,0.63,0.23,0.18,0.29,0.70,0.54,0.52,0.32,0.32,0.34,0.61,N/A,0.31,0.38,0.38,0.45,0.75,0.29,1,0.40,0.34,0.45,0.20,0.48
0.08,0.22,0.08,0.25,0.29,0.08,0.02,0.27,0.20,0.08,0.41,0.36,0.50,0.25,N/A,0.19,0.15,0.13,0.32,0.28,0.61,0.40,1,0.22,0.36,0.06,0.27
0.01,0.31,0.11,0.36,0.14,0.19,0.13,0.43,0.28,0.28,0.16,0.26,0.19,0.33,N/A,0.18,0.23,0.19,0.30,0.41,0.12,0.34,0.22,1,0.24,0.17,0.28
-0.09,0.21,0.16,0.30,0.09,0.03,0.06,0.30,0.27,0.22,0.24,0.35,0.29,0.27,N/A,0.22,0.19,0.19,0.31,0.33,0.20,0.45,0.36,0.24,1,0.13,0.28
0.02,0.10,0.04,0.16,0.04,0.10,0.07,0.17,0.12,0.18,0.08,0.04,0.07,0.13,N/A,0.08,0.05,0.01,0.06,0.19,0.07,0.20,0.06,0.17,0.13,1,0.13
0.14,0.22,0.02,0.42,0.25,0.12,0.31,0.58,0.33,0.37,0.22,0.07,0.14,0.42,N/A,0.24,0.31,0.30,0.22,0.57,0.35,0.48,0.27,0.28,0.28,0.13,1
