0.53,0.37,0.12,-0.04,0.17,0.47,0.36,0.13,0.14,0.05,1,0.36,0.51,0.77,0.17,0.63,0.32,0.23,0.17,0.27,0.36,N/A,0.80,0.11,0.11,0.69,0.33,0.19,0.70
0.34,0.18,0.14,0.13,0.05,0.37,0.18,0.27,0.07,0.03,0.36,1,0.39,0.39,-0.02,0.65,0.15,0.07,0.11,0.13,0.15,N/A,0.48,0.05,0.12,0.46,0.09,-0.12,0.36
0.37,0.31,0.18,0.02,0.25,0.28,0.20,0.26,0.02,-0.04,0.51,0.39,1,0.55,0.16,0.53,0.25,0.27,0.13,0.11,0.15,N/A,0.56,0.09,-0.00,0.43,0.17,0.03,0.44
0.46,0.44,0.17,0.15,0.25,0.41,0.32,0.15,0.21,0.03,0.77,0.39,0.55,1,0.22,0.71,0.35,0.25,0.16,0.30,0.26,N/A,0.83,0.11,0.13,0.76,0.43,0.17,0.82
0.05,-0.11,0.02,0.05,0.28,0.03,0.05,-0.13,-0.13,0.08,0.17,-0.02,0.16,0.22,1,0.14,0.06,0.36,0.11,-0.00,-0.01,N/A,0.09,-0.08,0.08,0.09,0.15,0.08,0.07
0.63,0.29,0.18,0.10,0.19,0.45,0.25,0.36,0.27,0.03,0.63,0.65,0.53,0.71,0.14,1,0.22,0.30,0.15,0.32,0.40,N/A,0.77,0.07,0.26,0.63,0.21,0.07,0.64
0.13,0.39,0.01,0.20,0.09,0.16,0.16,0.11,-0.05,0.29,0.32,0.15,0.25,0.35,0.06,0.22,1,0.11,0.07,0.26,0.07,N/A,0.37,-0.03,0.03,0.38,0.15,0.19,0.47
0.29,0.15,0.13,-0.10,0.09,0.16,0.00,-0.02,-0.04,0.03,0.23,0.07,0.27,0.25,0.36,0.30,0.11,1,0.09,0.04,0.18,N/A,0.29,0.08,-0.10,0.18,0.04,0.04,0.22
0.10,-0.01,-0.03,0.03,0.09,0.05,0.08,-0.03,-0.05,0.04,0.17,0.11,0.13,0.16,0.11,0.15,0.07,0.09,1,-0.07,0.13,N/A,0.14,-0.04,-0.07,0.09,0.02,-0.06,0.11
0.20,0.15,0.04,0.08,-0.01,0.18,0.13,0.08,0.16,0.04,0.27,0.13,0.11,0.30,-0.00,0.32,0.26,0.04,-0.07,1,0.13,N/A,0.31,0.01,0.02,0.29,0.32,0.09,0.31
0.33,0.09,0.21,0.01,-0.01,0.16,0.06,0.11,0.25,0.01,0.36,0.15,0.15,0.26,-0.01,0.40,0.07,0.18,0.13,0.13,1,N/A,0.31,-0.01,0.11,0.20,0.21,-0.09,0.23
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.54,0.43,0.06,0.15,0.26,0.42,0.50,0.23,0.12,0.00,0.80,0.48,0.56,0.83,0.09,0.77,0.37,0.29,0.14,0.31,0.31,N/A,1,0.13,0.17,0.85,0.27,0.09,0.79
0.01,0.05,0.08,0.05,-0.09,-0.01,0.10,-0.00,0.03,0.03,0.11,0.05,0.09,0.11,-0.08,0.07,-0.03,0.08,-0.04,0.01,-0.01,N/A,0.13,1,0.05,0.10,0.01,0.02,0.09
0.23,-0.05,0.04,0.07,0.07,0.11,0.27,0.02,0.03,-0.03,0.11,0.12,-0.00,0.13,0.08,0.26,0.03,-0.10,-0.07,0.02,0.11,N/A,0.17,0.05,1,0.22,0.05,0.16,0.10
0.43,0.45,0.14,0.16,0.23,0.34,0.48,0.22,0.17,0.01,0.69,0.46,0.43,0.76,0.09,0.63,0.38,0.18,0.09,0.29,0.20,N/A,0.85,0.10,0.22,1,0.35,0.07,0.80
0.14,0.36,0.11,-0.02,0.20,0.28,0.10,0.16,0.02,0.05,0.33,0.09,0.17,0.43,0.15,0.21,0.15,0.04,0.02,0.32,0.21,N/A,0.27,0.01,0.05,0.35,1,0.05,0.44
0.01,0.04,0.16,-0.04,-0.05,0.04,-0.02,-0.06,0.04,-0.00,0.19,-0.12,0.03,0.17,0.08,0.07,0.19,0.04,-0.06,0.09,-0.09,N/A,0.09,0.02,0.16,0.07,0.05,1,0.13
0.41,0.80,0.14,0.21,0.27,0.44,0.34,0.23,0.16,-0.01,0.70,0.36,0.44,0.82,0.07,0.64,0.47,0.22,0.11,0.31,0.23,N/A,0.79,0.09,0.10,0.80,0.44,0.13,1
