0.35,0.25,0.26,0.37,0.06,0.08,0.16,0.26,0.15,0.23,0.30,1,0.44,0.13,0.20,0.35,0.12,0.09,0.45,N/A,0.66,0.42,0.04,0.27,0.07,0.42,0.04,0.79
0.70,0.49,0.27,0.48,0.57,0.41,0.36,0.68,0.32,0.31,0.41,0.44,1,0.27,0.29,0.42,0.19,0.38,0.28,N/A,0.42,0.49,0.33,0.44,0.31,0.52,0.20,0.75
0.34,0.20,0.29,0.29,0.21,0.20,0.14,0.45,0.04,0.16,0.23,0.13,0.27,1,0.10,0.14,0.17,0.25,0.03,N/A,0.12,0.33,0.07,0.23,0.27,0.17,0.26,0.27
0.29,0.09,0.17,0.15,0.10,0.14,0.25,0.16,0.36,0.05,0.13,0.20,0.29,0.10,1,0.30,0.15,0.06,0.17,N/A,0.06,0.25,-0.01,0.54,0.07,0.29,0.02,0.31
0.46,0.38,0.27,0.43,0.24,0.31,0.49,0.43,0.48,0.21,0.25,0.35,0.42,0.14,0.30,1,0.25,0.25,0.32,N/A,0.28,0.46,0.18,0.39,0.16,0.32,0.11,0.52
0.27,0.25,0.09,0.26,0.11,0.15,0.38,0.23,0.32,0.16,0.15,0.12,0.19,0.17,0.15,0.25,1,0.09,0.21,N/A,0.15,0.40,0.11,0.36,0.17,0.32,-0.01,0.31
0.51,0.27,0.15,0.32,0.28,0.32,0.37,0.73,0.15,0.05,0.39,0.09,0.38,0.25,0.06,0.25,0.09,1,0.04,N/A,0.10,0.33,0.14,0.37,0.08,0.35,0.75,0.38
0.19,0.20,0.18,0.35,0.06,0.08,0.24,0.15,0.52,0.31,0.21,0.45,0.28,0.03,0.17,0.32,0.21,0.04,1,N/A,0.42,0.21,0.08,0.13,0.02,0.12,-0.02,0.36
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.32,0.36,0.35,0.37,0.04,0.04,0.12,0.23,0.16,0.31,0.36,0.66,0.42,0.12,0.06,0.28,0.15,0.10,0.42,N/A,1,0.39,0.02,0.21,0.04,0.30,0.03,0.60
0.70,0.35,0.31,0.56,0.12,0.17,0.49,0.50,0.32,0.35,0.39,0.42,0.49,0.33,0.25,0.46,0.40,0.33,0.21,N/A,0.39,1,0.20,0.47,0.21,0.58,0.21,0.67
0.28,0.35,0.11,0.09,0.42,0.12,0.29,0.28,0.17,0.01,0.36,0.04,0.33,0.07,-0.01,0.18,0.11,0.14,0.08,N/A,0.02,0.20,1,0.24,0.40,0.18,0.06,0.20
0.51,0.35,0.46,0.35,0.28,0.28,0.41,0.42,0.27,0.25,0.37,0.27,0.44,0.23,0.54,0.39,0.36,0.37,0.13,N/A,0.21,0.47,0.24,1,0.21,0.48,0.28,0.52
0.33,0.31,0.10,0.16,0.23,0.05,0.32,0.30,0.11,0.04,0.29,0.07,0.31,0.27,0.07,0.16,0.17,0.08,0.02,N/A,0.04,0.21,0.40,0.21,1,0.18,0.07,0.24
0.59,0.42,0.31,0.33,0.25,0.32,0.34,0.48,0.24,0.27,0.50,0.42,0.52,0.17,0.29,0.32,0.32,0.35,0.12,N/A,0.30,0.58,0.18,0.48,0.18,1,0.23,0.77
0.39,0.29,0.06,0.20,0.18,0.22,0.15,0.57,0.03,-0.00,0.28,0.04,0.20,0.26,0.02,0.11,-0.01,0.75,-0.02,N/A,0.03,0.21,0.06,0.28,0.07,0.23,1,0.25
0.73,0.54,0.40,0.54,0.30,0.37,0.40,0.63,0.33,0.35,0.53,0.79,0.75,0.27,0.31,0.52,0.31,0.38,0.36,N/A,0.60,0.67,0.20,0.52,0.24,0.77,0.25,1
