0.19,0.15,0.16,0.06,0.03,0.08,0.03,N/A,0.02,0.01,0.17,0.07,-0.01,0.09,0.10,0.00,0.06,0.18,0.14,0.03,0.01,1,0.10,0.28,0.07,0.14,0.08,-0.06,0.12,0.15,0.06,0.11,0.27
0.01,0.29,0.13,0.07,-0.03,0.15,0.17,N/A,0.01,0.27,0.22,0.23,0.20,0.20,0.48,0.19,0.27,0.24,0.13,0.06,0.09,0.10,1,0.01,0.18,-0.07,0.12,0.30,0.14,0.27,0.18,0.28,-0.02
0.01,-0.02,0.00,-0.01,-0.04,-0.00,0.00,N/A,-0.01,0.04,0.23,-0.00,-0.00,0.00,0.00,-0.02,-0.02,0.00,-0.00,-0.00,-0.04,0.28,0.01,1,-0.01,0.04,0.02,-0.02,-0.00,0.07,-0.01,0.02,0.94
0.15,0.27,0.14,0.41,0.02,0.56,-0.02,N/A,0.21,0.22,0.38,0.25,0.12,0.24,0.32,-0.03,0.08,0.08,0.22,0.22,-0.00,0.07,0.18,-0.01,1,0.19,0.09,0.19,0.12,0.12,0.19,0.38,0.02
0.25,0.05,0.12,0.09,-0.01,0.05,0.03,N/A,0.18,0.17,0.33,0.16,-0.04,0.21,0.05,-0.03,0.12,0.11,0.17,-0.02,0.10,0.14,-0.07,0.04,0.19,1,0.09,0.19,0.10,0.12,0.20,0.22,0.08
-0.03,-0.05,0.04,0.12,-0.05,-0.02,0.08,N/A,0.18,0.06,0.17,0.19,-0.03,0.33,0.08,0.13,0.15,0.29,0.11,-0.12,0.10,0.08,0.12,0.02,0.09,0.09,1,0.22,-0.03,0.24,0.11,0.16,0.02
0.25,0.21,0.26,-0.06,0.23,0.07,0.35,N/A,0.01,0.31,0.42,0.20,0.04,0.53,0.31,0.04,0.34,0.43,0.31,0.06,0.13,-0.06,0.30,-0.02,0.19,0.19,0.22,1,0.12,0.36,0.25,0.42,0.02
0.17,0.16,0.22,-0.02,-0.00,-0.04,0.11,N/A,0.00,0.18,0.29,0.13,0.12,0.12,0.14,-0.04,0.18,0.21,0.18,-0.08,-0.08,0.12,0.14,-0.00,0.12,0.10,-0.03,0.12,1,0.20,-0.04,0.12,-0.00
0.19,0.28,0.12,0.05,0.08,0.04,0.24,N/A,0.09,0.30,0.39,0.12,-0.04,0.31,0.13,0.03,0.11,0.29,0.16,-0.02,0.07,0.15,0.27,0.07,0.12,0.12,0.24,0.36,0.20,1,0.05,0.27,0.07
-0.02,0.25,0.04,0.01,0.04,0.07,0.24,N/A,0.02,0.26,0.22,0.35,0.03,0.06,0.18,0.01,0.16,0.18,0.23,-0.09,-0.06,0.06,0.18,-0.01,0.19,0.20,0.11,0.25,-0.04,0.05,1,0.25,0.05
0.06,0.29,0.23,0.03,-0.08,0.20,0.27,N/A,0.11,0.20,0.26,0.43,0.13,0.24,0.44,0.02,0.15,0.16,0.37,0.29,0.03,0.11,0.28,0.02,0.38,0.22,0.16,0.42,0.12,0.27,0.25,1,0.04
-0.02,0.02,0.07,0.00,-0.00,-0.02,0.02,N/A,-0.02,0.08,0.27,0.01,-0.03,0.00,-0.02,-0.01,-0.04,0.03,0.02,0.01,-0.03,0.27,-0.02,0.94,0.02,0.08,0.02,0.02,-0.00,0.07,0.05,0.04,1
