0.26,0.14,0.25,0.16,0.21,0.23,0.30,0.26,0.23,0.24,1,0.20,0.18,N/A,N/A,0.23,0.19,0.15,0.61,0.30,0.20,0.27,0.21,0.19,0.26,0.22,0.72,0.23,0.43,0.22,0.35,0.33,0.22,0.01,0.22,0.22,0.18,0.62,0.22,0.30,0.24,0.26,0.14,0.01,0.23,0.26,0.26,0.23,0.36,0.32,0.18
0.32,0.09,0.25,0.12,0.34,0.33,0.32,0.28,0.30,0.33,0.20,1,0.34,N/A,N/A,0.36,0.06,0.21,0.23,0.16,0.13,0.21,0.16,0.28,0.52,0.15,0.09,0.28,0.30,0.25,0.09,0.44,0.27,0.06,0.26,0.36,0.06,0.22,0.26,0.30,0.21,0.34,0.39,-0.02,0.20,0.06,0.26,0.24,0.18,0.10,0.32
0.80,0.46,0.77,0.59,0.40,0.77,0.70,0.79,0.73,0.77,0.18,0.34,1,N/A,N/A,0.82,0.35,0.57,0.12,0.36,0.43,0.31,0.52,0.55,0.35,0.53,0.15,0.79,0.78,0.67,0.19,0.08,0.77,0.19,0.77,0.27,0.25,0.15,0.69,0.77,0.68,0.80,0.65,0.04,0.39,0.17,0.47,0.51,0.20,0.32,0.39
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.77,0.48,0.71,0.55,0.45,0.83,0.77,0.80,0.87,0.85,0.23,0.36,0.82,N/A,N/A,1,0.32,0.53,0.16,0.38,0.48,0.34,0.44,0.53,0.44,0.49,0.17,0.85,0.83,0.70,0.25,0.17,0.75,0.21,0.75,0.31,0.30,0.19,0.67,0.74,0.69,0.76,0.55,0.13,0.45,0.20,0.48,0.49,0.16,0.36,0.34
0.37,0.19,0.38,0.35,0.21,0.33,0.29,0.36,0.20,0.34,0.19,0.06,0.35,N/A,N/A,0.32,1,0.18,0.09,0.10,0.08,0.18,0.29,0.28,0.21,0.32,0.12,0.34,0.30,0.35,0.09,-0.09,0.39,0.12,0.40,-0.02,0.10,0.04,0.28,0.44,0.44,0.39,0.19,0.08,0.26,0.19,0.23,0.13,0.15,0.19,0.12
0.60,0.36,0.39,0.39,0.32,0.66,0.47,0.59,0.46,0.57,0.15,0.21,0.57,N/A,N/A,0.53,0.18,1,-0.04,0.35,0.34,0.28,0.52,0.30,0.24,0.49,0.09,0.66,0.52,0.66,0.04,-0.02,0.63,0.12,0.61,0.15,0.37,0.22,0.46,0.62,0.53,0.58,0.45,0.15,0.35,0.15,0.39,0.30,-0.03,0.26,0.29
0.16,0.13,0.11,0.10,0.07,0.17,0.12,0.16,0.15,0.17,0.61,0.23,0.12,N/A,N/A,0.16,0.09,-0.04,1,0.24,0.21,0.06,0.05,0.17,0.15,0.11,0.58,0.13,0.32,0.13,0.37,0.43,0.12,-0.04,0.15,0.06,0.05,0.52,0.15,0.16,0.18,0.17,0.14,0.14,0.12,0.32,0.09,0.09,0.73,0.09,0.11
0.34,0.18,0.30,0.18,0.22,0.48,0.37,0.36,0.29,0.48,0.30,0.16,0.36,N/A,N/A,0.38,0.10,0.35,0.24,1,0.23,0.54,0.19,0.20,0.25,0.26,0.39,0.37,0.44,0.33,0.19,0.21,0.33,0.31,0.36,0.22,0.25,0.23,0.33,0.34,0.31,0.32,0.46,0.10,0.11,0.06,0.46,0.19,0.28,0.18,0.24
0.39,0.31,0.33,0.31,0.24,0.41,0.39,0.44,0.43,0.39,0.20,0.13,0.43,N/A,N/A,0.48,0.08,0.34,0.21,0.23,1,0.18,0.19,0.32,0.21,0.32,0.18,0.49,0.41,0.33,0.16,0.07,0.37,0.02,0.43,0.28,0.12,0.11,0.39,0.35,0.37,0.41,0.29,0.11,0.17,0.05,0.29,0.34,0.12,0.17,0.18
0.39,0.15,0.34,0.19,0.25,0.34,0.34,0.32,0.27,0.37,0.27,0.21,0.31,N/A,N/A,0.34,0.18,0.28,0.06,0.54,0.18,1,0.30,0.19,0.36,0.30,0.31,0.37,0.35,0.27,0.07,0.14,0.33,0.42,0.33,0.23,0.31,0.24,0.31,0.36,0.30,0.35,0.32,0.05,0.06,-0.03,0.48,0.25,0.06,0.27,0.25
0.85,0.42,0.43,0.45,0.20,0.46,0.56,0.62,0.38,0.43,0.21,0.16,0.52,N/A,N/A,0.44,0.29,0.52,0.05,0.19,0.19,0.30,1,0.32,0.14,0.67,0.09,0.55,0.44,0.74,0.06,0.05,0.82,0.07,0.66,0.14,0.27,0.10,0.55,0.85,0.78,0.78,0.26,0.06,0.28,0.07,0.26,0.33,0.04,0.31,0.15
0.54,0.52,0.57,0.54,0.40,0.44,0.46,0.58,0.44,0.52,0.19,0.28,0.55,N/A,N/A,0.53,0.28,0.30,0.17,0.20,0.32,0.19,0.32,1,0.28,0.42,0.15,0.55,0.53,0.37,0.22,-0.02,0.49,0.14,0.54,0.26,0.05,0.10,0.67,0.47,0.50,0.77,0.31,0.10,0.31,-0.00,0.34,0.31,0.17,0.32,0.28
0.35,0.13,0.36,0.20,0.37,0.39,0.40,0.34,0.39,0.40,0.26,0.52,0.35,N/A,N/A,0.44,0.21,0.24,0.15,0.25,0.21,0.36,0.14,0.28,1,0.18,0.20,0.34,0.40,0.29,0.25,0.32,0.29,0.15,0.31,0.31,0.06,0.26,0.30,0.35,0.23,0.33,0.33,-0.04,0.19,0.11,0.42,0.23,0.10,0.14,0.33
0.68,0.41,0.48,0.39,0.34,0.46,0.47,0.82,0.46,0.50,0.22,0.15,0.53,N/A,N/A,0.49,0.32,0.49,0.11,0.26,0.32,0.30,0.67,0.42,0.18,1,0.12,0.52,0.50,0.56,0.00,0.01,0.66,0.22,0.86,0.15,0.19,0.15,0.75,0.67,0.66,0.68,0.31,0.03,0.30,0.18,0.35,0.39,0.16,0.41,0.22
0.17,0.07,0.26,0.27,0.16,0.20,0.18,0.20,0.18,0.24,0.72,0.09,0.15,N/A,N/A,0.17,0.12,0.09,0.58,0.39,0.18,0.31,0.09,0.15,0.20,0.12,1,0.20,0.43,0.17,0.34,0.27,0.13,-0.01,0.14,0.32,0.10,0.50,0.15,0.21,0.21,0.18,0.15,0.07,0.10,0.20,0.22,0.26,0.41,0.22,0.15
0.82,0.50,0.72,0.63,0.44,0.76,0.73,0.78,0.73,0.75,0.23,0.28,0.79,N/A,N/A,0.85,0.34,0.66,0.13,0.37,0.49,0.37,0.55,0.55,0.34,0.52,0.20,1,0.79,0.73,0.22,0.09,0.79,0.20,0.76,0.29,0.48,0.22,0.67,0.80,0.77,0.81,0.43,0.16,0.39,0.20,0.53,0.54,0.14,0.41,0.38
0.76,0.37,0.72,0.54,0.45,0.78,0.68,0.82,0.70,0.81,0.43,0.30,0.78,N/A,N/A,0.83,0.30,0.52,0.32,0.44,0.41,0.35,0.44,0.53,0.40,0.50,0.43,0.79,1,0.67,0.29,0.25,0.74,0.15,0.75,0.28,0.19,0.36,0.64,0.74,0.69,0.75,0.47,0.10,0.46,0.24,0.52,0.54,0.34,0.39,0.32
0.84,0.51,0.55,0.52,0.41,0.85,0.65,0.73,0.60,0.68,0.22,0.25,0.67,N/A,N/A,0.70,0.35,0.66,0.13,0.33,0.33,0.27,0.74,0.37,0.29,0.56,0.17,0.73,0.67,1,0.15,0.08,0.89,0.11,0.78,0.27,0.37,0.25,0.59,0.86,0.74,0.77,0.43,0.36,0.37,0.12,0.38,0.42,0.15,0.26,0.26
0.18,0.14,0.24,0.12,-0.14,0.21,0.19,0.12,0.25,0.26,0.35,0.09,0.19,N/A,N/A,0.25,0.09,0.04,0.37,0.19,0.16,0.07,0.06,0.22,0.25,0.00,0.34,0.22,0.29,0.15,1,0.20,0.14,0.06,0.10,0.06,0.03,0.23,0.17,0.18,0.14,0.21,0.17,-0.02,-0.01,0.03,0.16,0.07,0.38,0.11,0.14
0.14,0.02,0.09,-0.00,0.17,0.13,0.12,0.08,0.08,0.10,0.33,0.44,0.08,N/A,N/A,0.17,-0.09,-0.02,0.43,0.21,0.07,0.14,0.05,-0.02,0.32,0.01,0.27,0.09,0.25,0.08,0.20,1,0.09,0.14,0.06,0.12,0.07,0.37,0.02,0.11,0.08,0.08,0.24,-0.01,0.16,0.13,0.05,0.09,0.28,0.11,0.05
0.96,0.53,0.64,0.58,0.40,0.75,0.73,0.83,0.65,0.73,0.22,0.27,0.77,N/A,N/A,0.75,0.39,0.63,0.12,0.33,0.37,0.33,0.82,0.49,0.29,0.66,0.13,0.79,0.74,0.89,0.14,0.09,1,0.13,0.90,0.21,0.31,0.22,0.68,0.92,0.83,0.91,0.40,0.17,0.37,0.16,0.41,0.41,0.13,0.35,0.28
0.18,0.03,0.33,0.15,0.16,0.21,0.11,0.22,0.11,0.18,0.01,0.06,0.19,N/A,N/A,0.21,0.12,0.12,-0.04,0.31,0.02,0.42,0.07,0.14,0.15,0.22,-0.01,0.20,0.15,0.11,0.06,0.14,0.13,1,0.21,-0.08,0.23,0.03,0.12,0.14,0.16,0.17,0.21,0.07,0.03,0.05,0.18,0.18,0.09,0.06,0.09
0.86,0.51,0.66,0.54,0.47,0.73,0.67,0.94,0.67,0.75,0.22,0.26,0.77,N/A,N/A,0.75,0.40,0.61,0.15,0.36,0.43,0.33,0.66,0.54,0.31,0.86,0.14,0.76,0.75,0.78,0.10,0.06,0.90,0.21,1,0.21,0.26,0.24,0.79,0.82,0.76,0.85,0.42,0.15,0.38,0.22,0.46,0.45,0.19,0.41,0.30
0.25,0.26,0.27,0.24,0.31,0.33,0.27,0.31,0.29,0.27,0.22,0.36,0.27,N/A,N/A,0.31,-0.02,0.15,0.06,0.22,0.28,0.23,0.14,0.26,0.31,0.15,0.32,0.29,0.28,0.27,0.06,0.12,0.21,-0.08,0.21,1,0.07,0.17,0.24,0.24,0.19,0.28,0.29,-0.00,0.16,-0.14,0.19,0.35,0.12,0.13,0.39
0.31,0.16,0.25,0.17,0.30,0.30,0.30,0.22,0.26,0.24,0.18,0.06,0.25,N/A,N/A,0.30,0.10,0.37,0.05,0.25,0.12,0.31,0.27,0.05,0.06,0.19,0.10,0.48,0.19,0.37,0.03,0.07,0.31,0.23,0.26,0.07,1,0.19,0.16,0.29,0.33,0.25,0.22,0.16,0.09,-0.00,0.28,0.20,-0.06,0.19,0.20
0.20,0.27,0.17,0.06,0.22,0.26,0.19,0.24,0.15,0.30,0.62,0.22,0.15,N/A,N/A,0.19,0.04,0.22,0.52,0.23,0.11,0.24,0.10,0.10,0.26,0.15,0.50,0.22,0.36,0.25,0.23,0.37,0.22,0.03,0.24,0.17,0.19,1,0.14,0.21,0.13,0.19,0.12,0.16,0.15,0.24,0.19,0.10,0.39,0.24,0.11
0.72,0.52,0.61,0.55,0.44,0.60,0.57,0.78,0.62,0.68,0.22,0.26,0.69,N/A,N/A,0.67,0.28,0.46,0.15,0.33,0.39,0.31,0.55,0.67,0.30,0.75,0.15,0.67,0.64,0.59,0.17,0.02,0.68,0.12,0.79,0.24,0.16,0.14,1,0.69,0.62,0.79,0.43,0.07,0.35,0.14,0.42,0.41,0.13,0.43,0.28
0.95,0.48,0.71,0.63,0.38,0.73,0.75,0.81,0.64,0.70,0.30,0.30,0.77,N/A,N/A,0.74,0.44,0.62,0.16,0.34,0.35,0.36,0.85,0.47,0.35,0.67,0.21,0.80,0.74,0.86,0.18,0.11,0.92,0.14,0.82,0.24,0.29,0.21,0.69,1,0.85,0.89,0.42,0.12,0.42,0.18,0.43,0.45,0.17,0.38,0.28
0.86,0.41,0.60,0.58,0.37,0.64,0.63,0.76,0.59,0.66,0.24,0.21,0.68,N/A,N/A,0.69,0.44,0.53,0.18,0.31,0.37,0.30,0.78,0.50,0.23,0.66,0.21,0.77,0.69,0.74,0.14,0.08,0.83,0.16,0.76,0.19,0.33,0.13,0.62,0.85,1,0.84,0.40,0.10,0.40,0.17,0.38,0.48,0.15,0.39,0.23
0.94,0.59,0.72,0.66,0.44,0.71,0.74,0.85,0.65,0.73,0.26,0.34,0.80,N/A,N/A,0.76,0.39,0.58,0.17,0.32,0.41,0.35,0.78,0.77,0.33,0.68,0.18,0.81,0.75,0.77,0.21,0.08,0.91,0.17,0.85,0.28,0.25,0.19,0.79,0.89,0.84,1,0.45,0.12,0.40,0.12,0.45,0.46,0.18,0.41,0.33
0.44,0.21,0.36,0.29,0.31,0.60,0.47,0.43,0.45,0.55,0.14,0.39,0.65,N/A,N/A,0.55,0.19,0.45,0.14,0.46,0.29,0.32,0.26,0.31,0.33,0.31,0.15,0.43,0.47,0.43,0.17,0.24,0.40,0.21,0.42,0.29,0.22,0.12,0.43,0.42,0.40,0.45,1,-0.04,0.25,0.07,0.40,0.29,0.20,0.20,0.32
0.09,0.12,0.00,0.05,0.11,0.31,0.09,0.09,0.12,0.20,0.01,-0.02,0.04,N/A,N/A,0.13,0.08,0.15,0.14,0.10,0.11,0.05,0.06,0.10,-0.04,0.03,0.07,0.16,0.10,0.36,-0.02,-0.01,0.17,0.07,0.15,-0.00,0.16,0.16,0.07,0.12,0.10,0.12,-0.04,1,-0.11,-0.03,-0.06,0.05,0.15,0.05,-0.02
0.42,0.32,0.38,0.37,0.32,0.42,0.38,0.44,0.40,0.41,0.23,0.20,0.39,N/A,N/A,0.45,0.26,0.35,0.12,0.11,0.17,0.06,0.28,0.31,0.19,0.30,0.10,0.39,0.46,0.37,-0.01,0.16,0.37,0.03,0.38,0.16,0.09,0.15,0.35,0.42,0.40,0.40,0.25,-0.11,1,0.22,0.31,0.20,0.09,0.14,0.14
0.17,0.10,0.09,0.12,0.06,0.21,0.09,0.22,0.18,0.17,0.26,0.06,0.17,N/A,N/A,0.20,0.19,0.15,0.32,0.06,0.05,-0.03,0.07,-0.00,0.11,0.18,0.20,0.20,0.24,0.12,0.03,0.13,0.16,0.05,0.22,-0.14,-0.00,0.24,0.14,0.18,0.17,0.12,0.07,-0.03,0.22,1,0.14,0.21,0.21,0.05,0.07
0.47,0.36,0.40,0.28,0.41,0.50,0.50,0.51,0.42,0.51,0.26,0.26,0.47,N/A,N/A,0.48,0.23,0.39,0.09,0.46,0.29,0.48,0.26,0.34,0.42,0.35,0.22,0.53,0.52,0.38,0.16,0.05,0.41,0.18,0.46,0.19,0.28,0.19,0.42,0.43,0.38,0.45,0.40,-0.06,0.31,0.14,1,0.37,0.11,0.29,0.39
0.45,0.32,0.44,0.36,0.36,0.48,0.42,0.52,0.42,0.41,0.23,0.24,0.51,N/A,N/A,0.49,0.13,0.30,0.09,0.19,0.34,0.25,0.33,0.31,0.23,0.39,0.26,0.54,0.54,0.42,0.07,0.09,0.41,0.18,0.45,0.35,0.20,0.10,0.41,0.45,0.48,0.46,0.29,0.05,0.20,0.21,0.37,1,0.05,0.34,0.29
0.16,0.09,0.10,0.06,0.00,0.22,0.16,0.22,0.13,0.24,0.36,0.18,0.20,N/A,N/A,0.16,0.15,-0.03,0.73,0.28,0.12,0.06,0.04,0.17,0.10,0.16,0.41,0.14,0.34,0.15,0.38,0.28,0.13,0.09,0.19,0.12,-0.06,0.39,0.13,0.17,0.15,0.18,0.20,0.15,0.09,0.21,0.11,0.05,1,0.04,0.21
0.39,0.18,0.37,0.21,0.21,0.25,0.40,0.43,0.37,0.38,0.32,0.10,0.32,N/A,N/A,0.36,0.19,0.26,0.09,0.18,0.17,0.27,0.31,0.32,0.14,0.41,0.22,0.41,0.39,0.26,0.11,0.11,0.35,0.06,0.41,0.13,0.19,0.24,0.43,0.38,0.39,0.41,0.20,0.05,0.14,0.05,0.29,0.34,0.04,1,0.00
0.30,0.23,0.34,0.22,0.45,0.36,0.36,0.35,0.35,0.33,0.18,0.32,0.39,N/A,N/A,0.34,0.12,0.29,0.11,0.24,0.18,0.25,0.15,0.28,0.33,0.22,0.15,0.38,0.32,0.26,0.14,0.05,0.28,0.09,0.30,0.39,0.20,0.11,0.28,0.28,0.23,0.33,0.32,-0.02,0.14,0.07,0.39,0.29,0.21,0.00,1
