0.04,-0.06,0.01,-0.04,N/A,0.01,0.13,-0.05,0.04,0.01,-0.00,1,-0.04,0.05,0.02,0.07,-0.04,-0.04,0.12,-0.12,-0.00,-0.07,0.06,-0.03,-0.01,0.00,-0.01
0.01,-0.07,0.09,0.16,N/A,0.04,0.16,0.12,0.10,0.02,-0.06,-0.04,1,0.24,0.06,-0.00,0.19,0.15,0.00,0.08,0.08,0.16,0.16,0.04,0.09,0.14,0.02
0.00,-0.14,-0.03,0.30,N/A,0.09,0.25,0.37,0.24,0.30,0.09,0.05,0.24,1,0.02,-0.13,0.14,0.17,0.27,0.29,0.15,0.31,0.06,0.02,0.22,0.29,-0.03
0.13,0.11,0.01,0.02,N/A,-0.03,-0.09,0.30,0.05,0.08,-0.04,0.02,0.06,0.02,1,-0.05,-0.12,0.11,0.05,-0.07,0.07,0.18,0.01,0.08,0.04,0.13,-0.01
-0.01,-0.14,0.14,0.15,N/A,0.10,0.10,-0.01,0.06,0.14,0.16,0.07,-0.00,-0.13,-0.05,1,0.34,-0.00,0.01,-0.04,0.03,-0.11,0.04,-0.01,0.04,0.06,0.11
-0.01,-0.04,0.06,0.19,N/A,0.14,0.19,0.02,0.12,0.12,-0.03,-0.04,0.19,0.14,-0.12,0.34,1,0.23,0.01,0.05,0.08,0.16,0.13,0.01,0.15,0.06,0.04
0.06,0.04,0.05,0.42,N/A,0.07,0.41,0.26,0.21,0.32,0.01,-0.04,0.15,0.17,0.11,-0.00,0.23,1,0.25,0.23,0.13,0.23,0.26,0.28,0.08,0.35,0.08
0.06,-0.01,-0.01,0.39,N/A,0.21,0.31,0.44,0.37,0.41,0.04,0.12,0.00,0.27,0.05,0.01,0.01,0.25,1,0.23,0.13,0.13,0.17,0.17,0.32,0.29,0.17
0.03,-0.03,0.04,0.34,N/A,0.11,0.40,0.38,0.21,0.33,0.10,-0.12,0.08,0.29,-0.07,-0.04,0.05,0.23,0.23,1,0.10,0.32,0.14,0.06,0.04,0.16,0.10
0.02,-0.01,0.68,0.15,N/A,0.26,0.17,0.16,0.14,0.29,0.11,-0.00,0.08,0.15,0.07,0.03,0.08,0.13,0.13,0.10,1,0.06,0.37,0.05,0.58,0.12,0.02
0.01,-0.10,0.04,0.27,N/A,0.06,0.33,0.15,0.17,0.29,-0.07,-0.07,0.16,0.31,0.18,-0.11,0.16,0.23,0.13,0.32,0.06,1,0.09,0.09,0.05,0.08,-0.17
0.04,0.04,0.23,0.37,N/A,0.45,0.25,0.26,0.20,0.38,-0.08,0.06,0.16,0.06,0.01,0.04,0.13,0.26,0.17,0.14,0.37,0.09,1,0.02,0.25,0.24,0.08
0.05,0.02,-0.16,0.24,N/A,0.01,0.21,0.08,0.22,0.27,0.15,-0.03,0.04,0.02,0.08,-0.01,0.01,0.28,0.17,0.06,0.05,0.09,0.02,1,-0.01,0.14,0.01
-0.02,-0.09,0.39,0.21,N/A,0.38,0.07,0.30,0.27,0.22,0.08,-0.01,0.09,0.22,0.04,0.04,0.15,0.08,0.32,0.04,0.58,0.05,0.25,-0.01,1,0.22,0.13
0.17,-0.02,-0.05,0.39,N/A,0.17,0.23,0.31,0.32,0.28,0.08,0.00,0.14,0.29,0.13,0.06,0.06,0.35,0.29,0.16,0.12,0.08,0.24,0.14,0.22,1,0.03
-0.01,0.08,0.04,0.19,N/A,0.18,0.03,0.16,-0.12,0.06,0.01,-0.01,0.02,-0.03,-0.01,0.11,0.04,0.08,0.17,0.10,0.02,-0.17,0.08,0.01,0.13,0.03,1
