0.01,N/A,0.12,-0.05,N/A,-0.00,0.13,-0.11,0.03,-0.06,0.02,0.15,-0.02,-0.01,0.08,-0.01,0.13,-0.01,-0.01,1,-0.02,N/A,0.19,-0.02,0.20,-0.08,0.13,-0.01,-0.10
0.14,N/A,0.10,-0.00,N/A,0.18,0.12,0.09,0.07,0.12,0.02,0.02,0.06,0.03,-0.01,0.04,0.08,0.04,-0.04,-0.02,1,N/A,0.09,0.04,0.15,0.10,0.03,0.30,0.10
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.46,N/A,0.34,0.04,N/A,0.38,0.35,0.15,0.48,0.39,0.38,0.24,0.28,0.30,0.13,0.13,0.15,0.10,0.15,0.19,0.09,N/A,1,0.19,0.22,0.43,0.06,0.20,0.27
-0.05,N/A,-0.02,0.15,N/A,-0.01,-0.02,0.08,-0.05,-0.02,-0.00,0.02,0.02,0.10,-0.06,0.24,0.04,-0.06,-0.05,-0.02,0.04,N/A,0.19,1,0.03,0.20,0.01,0.04,0.04
0.15,N/A,0.23,0.17,N/A,0.08,0.24,-0.02,0.13,0.17,0.16,0.23,0.09,0.05,0.07,0.16,0.10,0.20,0.02,0.20,0.15,N/A,0.22,0.03,1,0.05,0.03,0.27,0.05
0.33,N/A,0.16,0.16,N/A,0.25,0.18,0.20,0.50,0.32,0.21,0.37,0.24,0.28,0.06,0.08,0.22,0.12,0.06,-0.08,0.10,N/A,0.43,0.20,0.05,1,0.17,0.20,0.32
0.08,N/A,0.34,0.36,N/A,0.10,0.34,0.22,0.08,0.16,0.18,0.46,0.12,0.22,0.04,-0.00,0.37,0.17,0.00,0.13,0.03,N/A,0.06,0.01,0.03,0.17,1,0.20,0.22
0.31,N/A,0.50,0.19,N/A,0.32,0.50,0.34,0.32,0.43,0.27,0.27,0.12,0.38,0.02,0.10,0.24,0.25,0.04,-0.01,0.30,N/A,0.20,0.04,0.27,0.20,0.20,1,0.21
0.05,N/A,0.23,0.10,N/A,0.11,0.24,0.08,0.11,0.15,0.26,0.26,0.23,0.23,0.06,-0.12,0.14,0.09,0.13,-0.10,0.10,N/A,0.27,0.04,0.05,0.32,0.22,0.21,1
